station,datetime,lat [degrees],lon [degrees],temp_2m [degF],temp_9m [degF],solar_insolation [W/m^2],rh [%],pressure [mbar],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],precip_5min [inch],precip_est [inch],precip_edt [inch]
WEST,20170301T000000,43.10647,-75.46146,55.8,56.4,0,56.8,987.0,10.1,17.2,196.5,43.2,41.0,40.5,0.0,0.0,0.0
WEST,20170301T000500,43.10647,-75.46146,55.8,56.4,0,56.7,986.9,10.3,15.9,201.4,43.2,41.0,40.5,0.0,0.0,0.0
WEST,20170301T001000,43.10647,-75.46146,55.5,56.1,0,57.6,986.9,6.5,11.4,206.5,43.2,41.0,40.5,0.0,0.0,0.0
WEST,20170301T001500,43.10647,-75.46146,55.2,55.9,0,58.5,986.8,6.3,10.7,198.8,43.2,41.0,40.5,0.0,0.0,0.0
WEST,20170301T002000,43.10647,-75.46146,55.4,56.1,0,58.5,986.7,6.5,16.0,192.8,43.2,41.0,40.5,0.0,0.0,0.0
WEST,20170301T002500,43.10647,-75.46146,55.4,56.1,0,58.3,986.5,6.7,14.4,200.6,43.2,41.0,40.5,0.0,0.0,0.0
WEST,20170301T003000,43.10647,-75.46146,55.1,55.9,0,59.3,986.3,6.9,12.9,186.0,43.2,41.0,40.5,0.0,0.0,0.0
WEST,20170301T003500,43.10647,-75.46146,55.3,56.0,0,59.3,986.2,7.4,11.8,196.5,43.2,41.0,40.5,0.0,0.0,0.0
WEST,20170301T004000,43.10647,-75.46146,55.1,55.9,0,59.5,986.1,5.1,8.5,192.1,43.2,41.0,40.5,0.0,0.0,0.0
WEST,20170301T004500,43.10647,-75.46146,55.0,55.7,0,60.4,986.0,4.8,7.3,191.0,43.2,41.0,40.5,0.0,0.0,0.0
WEST,20170301T005000,43.10647,-75.46146,54.9,55.9,0,61.2,985.9,6.0,10.4,188.0,43.2,41.1,40.5,0.0,0.0,0.0
WEST,20170301T005500,43.10647,-75.46146,55.3,56.1,0,60.8,985.8,9.3,15.3,185.5,43.2,41.2,40.5,0.0,0.0,0.0
WEST,20170301T010000,43.10647,-75.46146,55.4,56.2,0,60.5,985.7,9.1,12.5,195.0,43.2,41.2,40.5,0.0,0.0,0.0
WEST,20170301T010500,43.10647,-75.46146,55.4,56.1,0,60.8,985.5,11.7,16.4,189.4,43.2,41.2,40.5,0.0,0.0,0.0
WEST,20170301T011000,43.10647,-75.46146,55.4,56.0,0,61.1,985.2,12.1,18.9,182.6,43.2,41.2,40.5,0.0,0.0,0.0
WEST,20170301T011500,43.10647,-75.46146,55.0,55.6,0,61.9,985.1,9.1,16.8,184.5,43.2,41.2,40.5,0.0,0.0,0.0
WEST,20170301T012000,43.10647,-75.46146,55.1,55.7,0,62.3,985.0,10.7,18.1,188.9,43.2,41.2,40.5,0.0,0.0,0.0
WEST,20170301T012500,43.10647,-75.46146,55.0,55.7,0,62.5,985.0,10.6,15.7,195.4,43.2,41.2,40.5,0.0,0.0,0.0
WEST,20170301T013000,43.10647,-75.46146,55.1,55.7,0,62.0,985.0,7.4,11.3,200.2,43.2,41.2,40.5,0.0,0.0,0.0
WEST,20170301T013500,43.10647,-75.46146,55.0,55.5,0,62.4,984.9,9.5,15.6,194.7,43.2,41.2,40.5,0.0,0.0,0.0
WEST,20170301T014000,43.10647,-75.46146,54.8,55.5,0,63.2,984.8,8.9,14.3,194.7,43.2,41.2,40.5,0.0,0.0,0.0
WEST,20170301T014500,43.10647,-75.46146,54.8,55.4,0,63.2,984.8,8.6,12.6,201.4,43.2,41.2,40.5,0.0,0.0,0.0
WEST,20170301T015000,43.10647,-75.46146,54.9,55.4,0,63.0,984.8,9.5,17.6,211.1,43.2,41.2,40.5,0.0,0.0,0.0
WEST,20170301T015500,43.10647,-75.46146,54.8,55.4,0,63.5,984.5,10.1,14.8,204.5,43.2,41.2,40.5,0.0,0.0,0.0
WEST,20170301T020000,43.10647,-75.46146,54.6,55.3,0,64.4,984.3,12.3,18.6,195.9,43.2,41.2,40.5,0.0,0.0,0.0
WEST,20170301T020500,43.10647,-75.46146,54.7,55.3,0,64.5,984.3,10.6,17.0,199.6,43.2,41.2,40.5,0.0,0.0,0.0
WEST,20170301T021000,43.10647,-75.46146,54.9,55.3,0,64.5,984.2,9.3,16.1,203.7,43.3,41.2,40.5,0.0,0.0,0.0
WEST,20170301T021500,43.10647,-75.46146,55.0,55.5,0,64.4,984.1,12.4,18.0,197.1,43.3,41.2,40.5,0.0,0.0,0.0
WEST,20170301T022000,43.10647,-75.46146,54.9,55.4,0,64.9,984.0,9.6,15.3,202.2,43.3,41.2,40.6,0.0,0.0,0.0
WEST,20170301T022500,43.10647,-75.46146,54.8,55.2,0,65.7,983.7,7.3,13.9,196.7,43.3,41.2,40.6,0.0,0.0,0.0
WEST,20170301T023000,43.10647,-75.46146,54.7,55.2,0,66.1,983.6,7.4,12.7,194.1,43.3,41.2,40.6,0.0,0.0,0.0
WEST,20170301T023500,43.10647,-75.46146,54.7,55.2,0,67.1,983.6,8.7,13.5,195.5,43.3,41.2,40.6,0.0,0.0,0.0
WEST,20170301T024000,43.10647,-75.46146,54.8,55.2,0,66.8,983.6,8.6,15.3,195.2,43.3,41.2,40.6,0.0,0.0,0.0
WEST,20170301T024500,43.10647,-75.46146,54.8,55.3,0,67.6,983.6,10.3,18.3,189.8,43.3,41.2,40.6,0.0,0.0,0.0
WEST,20170301T025000,43.10647,-75.46146,54.8,55.3,0,67.9,983.4,9.3,13.2,188.4,43.3,41.2,40.6,0.0,0.0,0.0
WEST,20170301T025500,43.10647,-75.46146,54.9,55.3,0,68.1,983.3,10.3,16.0,184.1,43.3,41.2,40.6,0.0,0.0,0.0
WEST,20170301T030000,43.10647,-75.46146,54.7,55.2,0,68.6,983.1,9.9,15.3,188.5,43.3,41.2,40.6,0.0,0.0,0.0
WEST,20170301T030500,43.10647,-75.46146,54.9,55.3,0,68.7,982.9,9.1,15.3,193.1,43.3,41.2,40.6,0.0,0.0,0.0
WEST,20170301T031000,43.10647,-75.46146,54.7,55.2,0,69.3,982.8,6.5,10.2,196.1,43.3,41.2,40.6,0.0,0.0,0.0
WEST,20170301T031500,43.10647,-75.46146,54.7,55.2,0,70.1,982.7,7.6,12.9,188.8,43.4,41.2,40.6,0.0,0.0,0.0
WEST,20170301T032000,43.10647,-75.46146,54.7,55.2,0,70.3,982.6,6.1,10.2,201.5,43.5,41.2,40.6,0.0,0.0,0.0
WEST,20170301T032500,43.10647,-75.46146,54.7,55.1,0,70.6,982.6,6.1,12.3,199.4,43.5,41.2,40.6,0.0,0.0,0.0
WEST,20170301T033000,43.10647,-75.46146,54.7,55.1,0,70.5,982.5,6.7,11.3,201.4,43.5,41.2,40.6,0.0,0.0,0.0
WEST,20170301T033500,43.10647,-75.46146,54.7,55.2,0,71.0,982.4,4.9,8.4,206.5,43.5,41.2,40.6,0.0,0.0,0.0
WEST,20170301T034000,43.10647,-75.46146,54.5,55.1,0,71.3,982.4,1.8,4.1,238.4,43.5,41.3,40.6,0.0,0.0,0.0
WEST,20170301T034500,43.10647,-75.46146,54.9,55.1,0,71.2,982.4,1.4,3.9,236.5,43.5,41.3,40.6,0.0,0.0,0.0
WEST,20170301T035000,43.10647,-75.46146,54.8,55.3,0,71.4,982.4,2.9,6.6,171.9,43.5,41.4,40.6,0.0,0.0,0.0
WEST,20170301T035500,43.10647,-75.46146,55.0,55.3,0,71.0,982.2,0.5,1.7,153.3,43.5,41.3,40.6,0.0,0.0,0.0
WEST,20170301T040000,43.10647,-75.46146,54.8,55.4,0,71.2,981.9,2.7,5.5,157.2,43.5,41.4,40.6,0.0,0.0,0.0
WEST,20170301T040500,43.10647,-75.46146,54.2,55.1,0,72.0,981.8,2.7,6.7,175.8,43.5,41.4,40.6,0.0,0.0,0.0
WEST,20170301T041000,43.10647,-75.46146,54.4,55.4,0,72.4,981.7,5.0,10.6,164.1,43.5,41.4,40.6,0.0,0.0,0.0
WEST,20170301T041500,43.10647,-75.46146,54.8,55.4,0,71.9,981.6,5.1,9.5,175.1,43.5,41.4,40.6,0.0,0.0,0.0
WEST,20170301T042000,43.10647,-75.46146,54.3,55.1,0,73.1,981.4,4.6,7.7,172.2,43.5,41.4,40.6,0.0,0.0,0.0
WEST,20170301T042500,43.10647,-75.46146,54.4,55.0,0,73.6,981.1,5.6,8.5,164.5,43.5,41.4,40.6,0.0,0.0,0.0
WEST,20170301T043000,43.10647,-75.46146,54.3,55.0,0,74.0,980.9,7.9,14.1,156.5,43.5,41.4,40.6,0.0,0.0,0.0
WEST,20170301T043500,43.10647,-75.46146,54.4,55.1,0,74.2,980.6,8.0,16.4,157.5,43.5,41.4,40.6,0.0,0.0,0.0
WEST,20170301T044000,43.10647,-75.46146,54.6,55.3,0,74.0,980.3,10.6,17.5,161.6,43.5,41.4,40.6,0.0,0.0,0.0
WEST,20170301T044500,43.10647,-75.46146,55.0,55.6,0,74.2,980.5,11.6,21.6,171.2,43.5,41.4,40.6,0.0,0.0,0.0
WEST,20170301T045000,43.10647,-75.46146,55.0,55.7,0,74.4,980.3,14.3,22.0,173.0,43.5,41.4,40.6,0.0,0.0,0.0
WEST,20170301T045500,43.10647,-75.46146,54.8,55.4,0,76.4,980.4,12.0,19.1,178.6,43.5,41.4,40.6,0.0,0.0,0.0
WEST,20170301T050000,43.10647,-75.46146,54.6,55.2,0,77.7,980.5,8.9,13.5,187.5,43.5,41.4,40.6,0.0,0.0,0.0
WEST,20170301T050500,43.10647,-75.46146,54.7,55.1,0,77.6,980.5,6.4,11.0,204.0,43.5,41.4,40.6,0.0,0.0,0.0
WEST,20170301T051000,43.10647,-75.46146,54.3,54.8,0,78.7,980.4,4.7,11.2,190.6,43.5,41.4,40.6,0.01,0.01,0.01
WEST,20170301T051500,43.10647,-75.46146,54.0,54.4,0,80.7,980.4,2.3,4.6,227.9,43.6,41.4,40.6,0.0,0.01,0.01
WEST,20170301T052000,43.10647,-75.46146,53.6,54.1,0,81.3,979.9,2.2,4.2,99.6,43.7,41.4,40.6,0.0,0.01,0.01
WEST,20170301T052500,43.10647,-75.46146,53.2,53.9,0,82.7,979.5,3.1,5.6,119.3,43.7,41.4,40.6,0.0,0.01,0.01
WEST,20170301T053000,43.10647,-75.46146,53.5,54.1,0,83.0,979.6,1.7,3.7,318.3,43.7,41.4,40.6,0.0,0.01,0.01
WEST,20170301T053500,43.10647,-75.46146,53.6,54.3,0,83.4,979.2,4.6,12.3,103.0,43.7,41.4,40.6,0.0,0.01,0.01
WEST,20170301T054000,43.10647,-75.46146,54.2,54.6,0,82.7,979.0,1.7,8.8,108.0,43.7,41.4,40.6,0.01,0.02,0.02
WEST,20170301T054500,43.10647,-75.46146,53.9,54.5,0,82.8,979.2,1.6,4.3,19.9,43.7,41.4,40.6,0.0,0.02,0.02
WEST,20170301T055000,43.10647,-75.46146,54.2,54.7,0,82.8,979.2,2.3,5.0,141.0,43.7,41.4,40.6,0.0,0.02,0.02
WEST,20170301T055500,43.10647,-75.46146,54.3,54.8,0,82.0,979.4,2.8,7.3,302.3,43.7,41.4,40.6,0.0,0.02,0.02
WEST,20170301T060000,43.10647,-75.46146,53.8,54.5,0,83.0,979.5,5.3,8.6,301.3,43.7,41.4,40.7,0.0,0.02,0.02
WEST,20170301T060500,43.10647,-75.46146,54.0,54.5,0,83.3,979.4,2.7,5.1,246.4,43.8,41.4,40.7,0.0,0.02,0.02
WEST,20170301T061000,43.10647,-75.46146,54.1,54.6,0,82.8,979.1,3.6,6.0,202.5,43.9,41.4,40.7,0.0,0.02,0.02
