station,datetime,lat [degrees],lon [degrees],temp_2m [degF],temp_9m [degF],solar_insolation [W/m^2],rh [%],pressure [mbar],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],precip_5min [inch],precip_est [inch],precip_edt [inch]
CSQR,20170201T064000,43.32613,-76.10445,30.5,30.5,0,77.4,991.9,12.4,19.9,258.5,36.0,37.2,38.1,0.0,0.09,0.09
CSQR,20170201T064500,43.32613,-76.10445,30.4,30.4,0,77.5,991.9,9.5,16.6,258.9,36.0,37.2,38.1,0.0,0.09,0.09
CSQR,20170201T065000,43.32613,-76.10445,30.5,30.5,0,76.7,991.9,13.7,22.8,262.0,36.0,37.2,38.1,0.0,0.09,0.09
CSQR,20170201T065500,43.32613,-76.10445,30.4,30.5,0,75.9,992.0,12.8,24.1,262.2,36.0,37.2,38.1,0.0,0.09,0.09
CSQR,20170201T070000,43.32613,-76.10445,30.0,30.2,0,77.0,992.1,9.0,13.6,262.0,36.0,37.2,38.1,0.0,0.09,0.09
CSQR,20170201T070500,43.32613,-76.10445,30.1,30.2,0,77.1,992.2,10.6,16.6,258.9,36.0,37.2,38.1,0.0,0.09,0.09
CSQR,20170201T071000,43.32613,-76.10445,30.1,30.2,1,76.8,992.3,9.2,14.9,256.8,36.0,37.2,38.1,0.0,0.09,0.09
CSQR,20170201T071500,43.32613,-76.10445,30.0,30.2,1,76.8,992.3,9.3,14.5,263.1,36.0,37.2,38.1,0.0,0.09,0.09
CSQR,20170201T072000,43.32613,-76.10445,30.0,30.1,2,76.6,992.4,8.8,16.4,250.8,36.0,37.2,38.1,0.0,0.09,0.09
CSQR,20170201T072500,43.32613,-76.10445,30.0,30.1,3,76.7,992.4,9.1,12.7,259.0,36.0,37.2,38.1,0.0,0.09,0.09
CSQR,20170201T073000,43.32613,-76.10445,30.1,30.2,4,76.7,992.5,10.4,16.8,262.4,36.0,37.2,38.1,0.0,0.09,0.09
CSQR,20170201T073500,43.32613,-76.10445,29.9,30.1,6,76.1,992.5,8.5,15.9,260.6,36.0,37.2,38.1,0.0,0.09,0.09
CSQR,20170201T074000,43.32613,-76.10445,29.5,29.8,8,76.9,992.5,6.9,11.3,258.9,36.0,37.2,38.1,0.0,0.09,0.09
CSQR,20170201T074500,43.32613,-76.10445,29.3,29.7,11,77.1,992.6,7.9,11.3,262.4,36.0,37.2,38.1,0.0,0.09,0.09
CSQR,20170201T075000,43.32613,-76.10445,29.4,29.6,17,77.5,992.6,8.6,14.3,257.4,36.0,37.2,38.1,0.0,0.09,0.09
CSQR,20170201T075500,43.32613,-76.10445,29.4,29.6,22,77.6,992.7,8.6,12.6,260.2,36.0,37.2,38.1,0.0,0.09,0.09
CSQR,20170201T080000,43.32613,-76.10445,29.5,29.6,24,78.5,992.7,9.4,15.7,264.9,36.0,37.2,38.1,0.0,0.09,0.09
CSQR,20170201T080500,43.32613,-76.10445,29.8,29.9,24,77.9,992.7,10.4,14.0,256.6,36.0,37.2,38.1,0.0,0.09,0.09
CSQR,20170201T081000,43.32613,-76.10445,29.8,29.8,26,77.8,992.8,8.3,12.9,255.0,36.0,37.2,38.1,0.0,0.09,0.09
CSQR,20170201T081500,43.32613,-76.10445,29.9,30.0,31,78.0,992.8,10.0,15.1,254.2,36.0,37.2,38.1,0.0,0.09,0.09
CSQR,20170201T082000,43.32613,-76.10445,30.0,30.0,33,77.3,992.9,8.1,10.7,252.4,36.0,37.2,38.1,0.0,0.09,0.09
CSQR,20170201T082500,43.32613,-76.10445,30.1,30.0,37,77.2,992.9,9.5,14.9,261.4,36.0,37.2,38.1,0.0,0.09,0.09
CSQR,20170201T083000,43.32613,-76.10445,30.0,30.0,43,77.0,993.0,8.4,12.3,260.4,36.0,37.2,38.1,0.0,0.09,0.09
CSQR,20170201T083500,43.32613,-76.10445,30.0,30.1,49,77.1,993.0,8.5,13.1,255.1,36.0,37.2,38.1,0.0,0.09,0.09
CSQR,20170201T084000,43.32613,-76.10445,30.2,30.2,55,76.2,993.1,8.8,13.2,259.6,36.0,37.2,38.1,0.0,0.09,0.09
CSQR,20170201T084500,43.32613,-76.10445,30.1,30.2,60,76.5,993.1,7.9,13.0,258.9,36.0,37.2,38.1,0.0,0.09,0.09
CSQR,20170201T085000,43.32613,-76.10445,30.4,30.4,60,75.3,993.1,10.3,16.7,258.1,36.0,37.2,38.1,0.0,0.09,0.09
CSQR,20170201T085500,43.32613,-76.10445,30.4,30.4,64,75.2,993.2,9.8,17.2,260.1,36.0,37.2,38.1,0.0,0.09,0.09
CSQR,20170201T090000,43.32613,-76.10445,30.4,30.5,72,75.2,993.2,8.1,12.8,261.0,36.0,37.2,38.1,0.0,0.09,0.09
CSQR,20170201T090500,43.32613,-76.10445,30.5,30.5,79,75.1,993.2,8.7,15.2,254.9,36.0,37.2,38.1,0.0,0.09,0.09
CSQR,20170201T091000,43.32613,-76.10445,30.7,30.7,86,73.7,993.3,11.0,15.6,256.6,36.0,37.2,38.1,0.0,0.09,0.09
CSQR,20170201T091500,43.32613,-76.10445,30.7,30.7,93,73.7,993.2,8.4,16.9,259.3,36.0,37.2,38.1,0.0,0.09,0.09
CSQR,20170201T092000,43.32613,-76.10445,30.8,30.8,100,73.1,993.2,10.3,17.5,256.0,36.0,37.2,38.1,0.0,0.09,0.09
CSQR,20170201T092500,43.32613,-76.10445,30.9,30.9,121,72.5,993.2,9.2,15.1,247.7,36.0,37.2,38.1,0.0,0.09,0.09
CSQR,20170201T093000,43.32613,-76.10445,31.0,31.0,149,71.8,993.2,10.7,17.4,261.3,36.0,37.2,38.1,0.0,0.09,0.09
CSQR,20170201T093500,43.32613,-76.10445,31.1,31.1,165,71.1,993.2,9.5,13.7,259.0,36.0,37.2,38.1,0.0,0.09,0.09
CSQR,20170201T094000,43.32613,-76.10445,31.1,31.1,138,70.5,993.2,11.1,16.1,263.2,36.0,37.2,38.1,0.0,0.09,0.09
CSQR,20170201T094500,43.32613,-76.10445,31.0,31.1,163,69.8,993.2,11.5,17.5,259.0,36.0,37.2,38.1,0.0,0.09,0.09
CSQR,20170201T095000,43.32613,-76.10445,31.2,31.4,343,68.5,993.2,12.2,20.1,265.6,36.0,37.2,38.1,0.0,0.09,0.09
CSQR,20170201T095500,43.32613,-76.10445,31.3,31.5,356,67.6,993.3,7.8,14.2,260.6,36.0,37.2,38.1,0.0,0.09,0.09
CSQR,20170201T100000,43.32613,-76.10445,31.7,31.8,345,66.5,993.3,12.3,16.4,265.2,36.0,37.2,38.1,0.0,0.09,0.09
CSQR,20170201T100500,43.32613,-76.10445,31.8,31.9,420,66.0,993.3,10.7,14.9,257.2,36.0,37.2,38.1,0.0,0.09,0.09
CSQR,20170201T101000,43.32613,-76.10445,32.1,32.2,482,65.5,993.3,8.9,15.4,264.2,36.0,37.2,38.1,0.0,0.09,0.09
CSQR,20170201T101500,43.32613,-76.10445,32.4,32.4,441,64.0,993.3,12.4,18.0,262.0,36.0,37.2,38.1,0.0,0.09,0.09
CSQR,20170201T102000,43.32613,-76.10445,32.6,32.6,424,63.2,993.4,13.7,19.1,261.8,36.0,37.2,38.1,0.0,0.09,0.09
CSQR,20170201T102500,43.32613,-76.10445,32.8,32.9,427,62.5,993.3,14.5,19.0,264.6,36.0,37.2,38.1,0.0,0.09,0.09
CSQR,20170201T103000,43.32613,-76.10445,32.8,32.9,444,62.1,993.3,12.8,17.5,262.6,36.0,37.2,38.1,0.0,0.09,0.09
CSQR,20170201T103500,43.32613,-76.10445,32.9,33.1,440,62.7,993.5,10.5,14.9,256.8,36.0,37.2,38.1,0.0,0.09,0.09
CSQR,20170201T104000,43.32613,-76.10445,33.3,33.4,444,61.9,993.5,11.0,17.4,261.4,36.0,37.2,38.1,0.0,0.09,0.09
CSQR,20170201T104500,43.32613,-76.10445,33.2,33.3,428,61.3,993.5,15.3,22.6,267.7,36.0,37.2,38.1,0.0,0.09,0.09
CSQR,20170201T105000,43.32613,-76.10445,33.4,33.5,482,61.7,993.6,9.5,14.0,258.7,36.0,37.2,38.1,0.0,0.09,0.09
CSQR,20170201T105500,43.32613,-76.10445,33.5,33.6,413,61.1,993.7,12.1,20.5,258.4,36.0,37.2,38.1,0.0,0.09,0.09
CSQR,20170201T110000,43.32613,-76.10445,33.7,33.7,395,60.6,993.7,11.9,19.7,265.7,36.0,37.2,38.1,0.0,0.09,0.09
CSQR,20170201T110500,43.32613,-76.10445,34.2,34.2,683,59.0,993.7,12.6,18.4,261.5,36.0,37.2,38.1,0.0,0.09,0.09
CSQR,20170201T111000,43.32613,-76.10445,34.2,34.2,372,58.8,993.6,13.0,21.2,250.7,36.0,37.2,38.1,0.0,0.09,0.09
CSQR,20170201T111500,43.32613,-76.10445,34.0,34.1,350,59.8,993.7,10.6,16.8,260.0,36.0,37.2,38.1,0.0,0.09,0.09
CSQR,20170201T112000,43.32613,-76.10445,34.2,34.2,412,59.4,993.7,13.3,21.6,251.8,36.0,37.2,38.1,0.0,0.09,0.09
CSQR,20170201T112500,43.32613,-76.10445,34.2,34.3,508,58.8,993.7,14.6,21.8,256.0,36.0,37.2,38.1,0.0,0.09,0.09
CSQR,20170201T113000,43.32613,-76.10445,34.4,34.5,568,58.6,993.7,13.2,20.3,256.6,36.0,37.2,38.1,0.0,0.09,0.09
CSQR,20170201T113500,43.32613,-76.10445,34.5,34.6,448,57.9,993.6,16.0,23.5,262.5,36.0,37.2,38.1,0.0,0.09,0.09
CSQR,20170201T114000,43.32613,-76.10445,34.3,34.3,350,58.3,993.6,14.2,22.9,268.1,36.0,37.2,38.1,0.0,0.09,0.09
CSQR,20170201T114500,43.32613,-76.10445,34.3,34.4,233,59.0,993.5,11.8,20.5,259.3,36.0,37.2,38.1,0.0,0.09,0.09
CSQR,20170201T115000,43.32613,-76.10445,34.6,34.6,419,58.2,993.5,12.2,18.3,259.6,36.0,37.2,38.1,0.0,0.09,0.09
CSQR,20170201T115500,43.32613,-76.10445,34.3,34.3,214,58.7,993.5,13.0,23.8,248.8,36.0,37.2,38.1,0.0,0.09,0.09
CSQR,20170201T120000,43.32613,-76.10445,34.0,34.1,208,59.7,993.6,13.0,21.2,259.7,36.0,37.2,38.1,0.0,0.09,0.09
CSQR,20170201T120500,43.32613,-76.10445,34.2,34.2,225,59.8,993.6,12.0,16.4,259.0,36.0,37.2,38.1,0.0,0.09,0.09
CSQR,20170201T121000,43.32613,-76.10445,34.2,34.2,261,59.7,993.6,11.0,20.3,268.0,36.0,37.2,38.1,0.0,0.09,0.09
CSQR,20170201T121500,43.32613,-76.10445,34.2,34.2,263,58.6,993.6,16.0,24.3,272.5,36.0,37.2,38.1,0.01,0.1,0.1
CSQR,20170201T122000,43.32613,-76.10445,34.1,34.1,282,59.1,993.6,16.3,23.5,262.5,36.0,37.2,38.1,0.0,0.1,0.1
CSQR,20170201T122500,43.32613,-76.10445,34.1,34.1,284,59.3,993.6,12.8,24.3,262.6,36.0,37.2,38.1,0.0,0.1,0.1
CSQR,20170201T123000,43.32613,-76.10445,34.1,34.1,226,58.8,993.6,14.9,21.9,265.0,36.0,37.2,38.1,0.0,0.1,0.1
CSQR,20170201T123500,43.32613,-76.10445,34.1,34.1,180,59.6,993.6,12.7,18.3,264.7,36.0,37.2,38.1,0.0,0.1,0.1
CSQR,20170201T124000,43.32613,-76.10445,34.2,34.2,183,58.7,993.7,11.2,16.6,267.2,36.0,37.2,38.1,0.0,0.1,0.1
CSQR,20170201T124500,43.32613,-76.10445,34.2,34.3,211,58.5,993.7,13.4,21.7,271.0,36.0,37.2,38.1,0.0,0.1,0.1
CSQR,20170201T125000,43.32613,-76.10445,34.3,34.3,193,57.3,993.7,15.3,19.9,272.1,36.0,37.2,38.1,0.0,0.1,0.1
CSQR,20170201T125500,43.32613,-76.10445,34.3,34.3,181,57.2,993.7,14.5,21.3,271.0,36.0,37.2,38.1,0.0,0.1,0.1
CSQR,20170201T130000,43.32613,-76.10445,34.5,34.5,191,56.6,993.6,10.8,15.1,274.5,36.0,37.2,38.1,0.0,0.1,0.1
CSQR,20170201T130500,43.32613,-76.10445,34.6,34.6,182,56.6,993.6,9.7,14.5,264.8,36.0,37.2,38.1,0.0,0.1,0.1
CSQR,20170201T131000,43.32613,-76.10445,34.6,34.6,190,56.8,993.6,13.8,20.0,272.5,36.0,37.2,38.1,0.0,0.1,0.1
CSQR,20170201T131500,43.32613,-76.10445,34.8,34.8,331,55.5,993.6,14.1,18.1,262.4,36.0,37.2,38.1,0.0,0.1,0.1
CSQR,20170201T132000,43.32613,-76.10445,34.7,34.8,217,56.6,993.6,9.9,14.2,267.5,36.0,37.2,38.1,0.0,0.1,0.1
CSQR,20170201T132500,43.32613,-76.10445,34.7,34.8,187,56.0,993.7,12.4,18.4,258.4,36.0,37.2,38.1,0.0,0.1,0.1
CSQR,20170201T133000,43.32613,-76.10445,34.7,34.8,161,56.2,993.7,12.4,18.9,255.2,36.0,37.2,38.1,0.0,0.1,0.1
CSQR,20170201T133500,43.32613,-76.10445,34.9,35.0,205,56.1,993.7,11.5,16.5,261.5,36.0,37.2,38.1,0.0,0.1,0.1
CSQR,20170201T134000,43.32613,-76.10445,35.1,35.1,224,55.7,993.7,11.3,19.4,261.6,36.0,37.2,38.1,0.0,0.1,0.1
CSQR,20170201T134500,43.32613,-76.10445,35.3,35.5,372,54.5,993.8,14.4,22.7,261.6,36.0,37.2,38.1,0.0,0.1,0.1
CSQR,20170201T135000,43.32613,-76.10445,35.6,35.7,338,53.1,993.8,17.2,23.5,268.6,36.0,37.2,38.1,0.0,0.1,0.1
CSQR,20170201T135500,43.32613,-76.10445,35.7,35.8,353,52.5,993.8,13.3,18.9,268.8,36.0,37.2,38.1,0.0,0.1,0.1
CSQR,20170201T140000,43.32613,-76.10445,35.8,35.9,273,53.0,993.8,15.4,22.5,273.9,36.0,37.2,38.1,0.0,0.1,0.1
CSQR,20170201T140500,43.32613,-76.10445,35.8,35.9,205,52.3,993.8,15.5,24.3,270.3,36.0,37.2,38.1,0.0,0.1,0.1
CSQR,20170201T141000,43.32613,-76.10445,35.9,36.0,340,51.8,993.8,18.1,26.3,280.2,36.0,37.2,38.1,0.0,0.1,0.1
CSQR,20170201T141500,43.32613,-76.10445,35.7,35.8,216,52.2,994.0,15.5,24.0,280.5,36.0,37.2,38.1,0.0,0.1,0.1
CSQR,20170201T142000,43.32613,-76.10445,35.7,35.7,269,52.5,994.0,16.3,24.8,283.5,36.0,37.2,38.1,0.0,0.1,0.1
CSQR,20170201T142500,43.32613,-76.10445,35.7,35.7,253,52.8,994.0,13.1,21.9,277.5,36.0,37.2,38.1,0.0,0.1,0.1
CSQR,20170201T143000,43.32613,-76.10445,35.8,35.9,410,52.3,994.1,17.0,23.0,277.8,36.0,37.2,38.1,0.0,0.1,0.1
CSQR,20170201T143500,43.32613,-76.10445,35.7,35.8,307,52.3,994.2,16.4,24.0,277.3,36.0,37.2,38.1,0.0,0.1,0.1
CSQR,20170201T144000,43.32613,-76.10445,35.0,35.1,146,54.5,994.2,13.1,18.8,280.4,36.0,37.2,38.1,0.0,0.1,0.1
