station,datetime,lat [degrees],lon [degrees],temp_2m [degF],temp_9m [degF],solar_insolation [W/m^2],rh [%],pressure [mbar],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],precip_5min [inch],precip_est [inch],precip_edt [inch]
CSQR,20161101T010000,43.32613,-76.10445,31.5,32.1,0,88.6,1008.0,3.2,4.7,94.0,46.0,49.9,50.7,0.0,0.0,0.0
CSQR,20161101T010500,43.32613,-76.10445,31.3,31.9,0,89.0,1008.0,3.0,5.0,104.9,46.0,49.9,50.8,0.0,0.0,0.0
CSQR,20161101T011000,43.32613,-76.10445,31.2,31.8,0,89.4,1008.0,3.2,5.2,108.0,46.0,49.9,50.7,0.0,0.0,0.0
CSQR,20161101T011500,43.32613,-76.10445,31.1,31.8,0,89.8,1007.9,3.9,5.9,90.8,46.0,49.9,50.7,0.0,0.0,0.0
CSQR,20161101T012000,43.32613,-76.10445,31.0,31.7,0,90.3,1007.8,3.5,5.7,91.7,46.0,49.8,50.7,0.0,0.0,0.0
CSQR,20161101T012500,43.32613,-76.10445,31.0,31.6,0,90.5,1007.9,2.5,4.0,89.6,45.9,49.8,50.7,0.0,0.0,0.0
CSQR,20161101T013000,43.32613,-76.10445,31.1,31.5,0,90.7,1007.9,3.0,4.8,82.4,45.9,49.9,50.7,0.0,0.0,0.0
CSQR,20161101T013500,43.32613,-76.10445,31.0,31.3,0,90.9,1007.8,3.6,6.0,98.7,45.9,49.8,50.7,0.0,0.0,0.0
CSQR,20161101T014000,43.32613,-76.10445,30.6,31.3,0,90.6,1007.8,3.8,5.7,100.5,45.9,49.8,50.7,0.0,0.0,0.0
CSQR,20161101T014500,43.32613,-76.10445,30.6,31.3,0,91.2,1007.8,3.1,5.3,108.0,45.9,49.8,50.7,0.0,0.0,0.0
CSQR,20161101T015000,43.32613,-76.10445,30.8,31.3,0,91.5,1007.9,2.6,4.4,124.7,45.8,49.8,50.7,0.0,0.0,0.0
CSQR,20161101T015500,43.32613,-76.10445,30.6,31.3,0,91.1,1008.0,2.8,5.2,103.2,45.8,49.8,50.7,0.0,0.0,0.0
CSQR,20161101T020000,43.32613,-76.10445,30.6,31.4,0,91.4,1008.0,3.2,5.0,106.3,45.8,49.8,50.7,0.0,0.0,0.0
CSQR,20161101T020500,43.32613,-76.10445,30.7,31.4,0,91.9,1008.0,2.6,4.3,96.7,45.8,49.8,50.7,0.0,0.0,0.0
CSQR,20161101T021000,43.32613,-76.10445,30.7,31.4,0,91.6,1008.0,3.1,4.4,103.1,45.8,49.8,50.7,0.0,0.0,0.0
CSQR,20161101T021500,43.32613,-76.10445,30.3,31.2,0,91.7,1008.0,2.8,4.7,112.9,45.7,49.8,50.7,0.0,0.0,0.0
CSQR,20161101T022000,43.32613,-76.10445,30.4,31.2,0,92.3,1008.0,3.4,5.0,104.7,45.7,49.8,50.7,0.0,0.0,0.0
CSQR,20161101T022500,43.32613,-76.10445,30.6,31.1,0,92.6,1008.0,2.8,4.2,98.8,45.7,49.8,50.7,0.0,0.0,0.0
CSQR,20161101T023000,43.32613,-76.10445,30.6,31.1,0,92.2,1008.0,3.1,5.3,104.4,45.7,49.8,50.7,0.0,0.0,0.0
CSQR,20161101T023500,43.32613,-76.10445,30.5,31.2,0,92.1,1008.1,2.9,5.3,111.7,45.7,49.8,50.7,0.0,0.0,0.0
CSQR,20161101T024000,43.32613,-76.10445,30.4,31.0,0,92.5,1008.2,1.3,2.9,90.1,45.7,49.8,50.7,0.0,0.0,0.0
CSQR,20161101T024500,43.32613,-76.10445,30.5,31.2,0,93.2,1008.4,1.1,2.2,74.5,45.6,49.8,50.7,0.0,0.0,0.0
CSQR,20161101T025000,43.32613,-76.10445,30.8,31.4,0,93.6,1008.4,2.6,4.6,80.4,45.6,49.8,50.7,0.0,0.0,0.0
CSQR,20161101T025500,43.32613,-76.10445,30.8,31.3,0,92.5,1008.4,3.2,4.5,81.2,45.5,49.8,50.7,0.0,0.0,0.0
CSQR,20161101T030000,43.32613,-76.10445,30.8,31.2,0,92.3,1008.3,3.4,5.5,94.6,45.5,49.8,50.7,0.0,0.0,0.0
CSQR,20161101T030500,43.32613,-76.10445,30.3,31.1,0,91.9,1008.3,4.1,6.3,111.7,45.5,49.8,50.7,0.0,0.0,0.0
CSQR,20161101T031000,43.32613,-76.10445,30.3,31.0,0,92.7,1008.2,3.4,4.8,117.5,45.5,49.8,50.7,0.0,0.0,0.0
CSQR,20161101T031500,43.32613,-76.10445,30.2,31.1,0,92.5,1008.2,3.6,6.5,103.0,45.5,49.8,50.7,0.0,0.0,0.0
CSQR,20161101T032000,43.32613,-76.10445,30.5,31.2,0,92.5,1008.1,4.1,6.1,90.6,45.5,49.7,50.7,0.0,0.0,0.0
CSQR,20161101T032500,43.32613,-76.10445,30.6,31.1,0,92.2,1008.0,4.5,7.0,95.9,45.5,49.7,50.7,0.0,0.0,0.0
CSQR,20161101T033000,43.32613,-76.10445,30.6,31.2,0,92.0,1007.9,5.8,9.3,99.1,45.5,49.7,50.7,0.0,0.0,0.0
CSQR,20161101T033500,43.32613,-76.10445,30.7,31.2,0,91.7,1007.8,6.3,9.1,101.4,45.5,49.7,50.7,0.0,0.0,0.0
CSQR,20161101T034000,43.32613,-76.10445,30.6,31.2,0,91.8,1007.6,7.1,10.8,101.1,45.5,49.7,50.7,0.0,0.0,0.0
CSQR,20161101T034500,43.32613,-76.10445,30.8,31.4,0,91.9,1007.5,7.8,10.4,102.6,45.4,49.7,50.7,0.0,0.0,0.0
CSQR,20161101T035000,43.32613,-76.10445,31.1,31.6,0,91.3,1007.4,7.1,10.1,97.8,45.4,49.7,50.7,0.0,0.0,0.0
CSQR,20161101T035500,43.32613,-76.10445,31.2,31.6,0,90.6,1007.3,6.8,10.2,95.2,45.3,49.6,50.7,0.0,0.0,0.0
CSQR,20161101T040000,43.32613,-76.10445,31.1,31.6,0,90.7,1007.4,5.8,8.1,94.0,45.3,49.7,50.7,0.0,0.0,0.0
CSQR,20161101T040500,43.32613,-76.10445,31.3,31.6,0,90.3,1007.4,6.1,8.0,90.3,45.3,49.6,50.7,0.0,0.0,0.0
CSQR,20161101T041000,43.32613,-76.10445,31.2,31.6,0,90.6,1007.3,6.7,9.3,91.5,45.3,49.6,50.7,0.0,0.0,0.0
CSQR,20161101T041500,43.32613,-76.10445,31.3,31.6,0,90.3,1007.3,6.1,9.1,92.9,45.3,49.6,50.7,0.0,0.0,0.0
CSQR,20161101T042000,43.32613,-76.10445,31.1,31.5,0,90.6,1007.2,6.5,9.8,98.2,45.3,49.6,50.7,0.0,0.0,0.0
CSQR,20161101T042500,43.32613,-76.10445,31.1,31.6,0,90.5,1007.1,7.0,10.9,100.7,45.3,49.6,50.7,0.0,0.0,0.0
CSQR,20161101T043000,43.32613,-76.10445,31.1,31.6,0,90.5,1007.1,6.9,12.1,102.3,45.3,49.6,50.7,0.0,0.0,0.0
CSQR,20161101T043500,43.32613,-76.10445,31.3,31.8,0,90.4,1007.1,6.3,8.7,94.1,45.3,49.6,50.7,0.0,0.0,0.0
CSQR,20161101T044000,43.32613,-76.10445,31.3,31.7,0,89.8,1007.2,4.6,7.1,97.8,45.2,49.6,50.7,0.0,0.0,0.0
CSQR,20161101T044500,43.32613,-76.10445,31.2,31.8,0,89.9,1007.2,5.9,10.2,101.5,45.2,49.6,,0.0,0.0,0.0
CSQR,20161101T045000,43.32613,-76.10445,31.3,31.8,0,89.7,1007.3,5.5,8.5,105.6,45.2,49.6,50.7,0.0,0.0,0.0
CSQR,20161101T045500,43.32613,-76.10445,31.2,31.7,0,89.7,1007.2,6.4,9.4,108.5,45.2,,50.7,0.0,0.0,0.0
CSQR,20161101T050000,43.32613,-76.10445,31.2,31.8,0,90.0,1007.1,7.6,11.0,103.4,45.2,49.6,50.7,0.0,0.0,0.0
CSQR,20161101T050500,43.32613,-76.10445,31.4,31.8,0,89.6,1007.0,7.0,9.4,98.6,45.2,49.6,50.7,0.0,0.0,0.0
CSQR,20161101T051000,43.32613,-76.10445,31.2,31.8,0,89.5,1007.1,6.1,11.3,102.0,45.1,49.6,50.7,0.0,0.0,0.0
CSQR,20161101T051500,43.32613,-76.10445,31.3,31.8,0,89.8,1007.2,4.8,8.7,96.2,45.1,49.6,50.7,0.0,0.0,0.0
CSQR,20161101T052000,43.32613,-76.10445,31.2,31.8,0,89.3,1007.2,6.0,8.3,104.8,45.1,49.6,50.7,0.0,0.0,0.0
CSQR,20161101T052500,43.32613,-76.10445,31.3,31.9,0,89.3,1007.1,6.5,9.8,110.7,45.1,49.6,50.7,0.0,0.0,0.0
CSQR,20161101T053000,43.32613,-76.10445,31.6,32.0,0,88.9,1007.2,7.1,10.4,115.3,45.1,49.6,50.7,0.0,0.0,0.0
CSQR,20161101T053500,43.32613,-76.10445,31.4,32.0,0,88.6,1007.3,6.8,10.7,116.1,45.1,49.6,50.7,0.0,0.0,0.0
CSQR,20161101T054000,43.32613,-76.10445,31.5,31.9,0,88.8,1007.4,6.7,10.4,116.9,45.1,49.6,50.6,0.0,0.0,0.0
CSQR,20161101T054500,43.32613,-76.10445,31.5,32.0,0,88.4,1007.4,5.7,9.9,117.0,45.1,49.6,50.6,0.0,0.0,0.0
CSQR,20161101T055000,43.32613,-76.10445,31.4,32.1,0,88.8,1007.5,6.1,10.0,117.6,45.1,49.5,50.6,0.0,0.0,0.0
CSQR,20161101T055500,43.32613,-76.10445,31.7,32.0,0,88.3,1007.5,5.9,10.1,118.4,45.1,49.5,50.6,0.0,0.0,0.0
CSQR,20161101T060000,43.32613,-76.10445,31.5,31.9,0,88.3,1007.5,6.3,9.5,119.0,45.1,49.5,50.6,0.0,0.0,0.0
CSQR,20161101T060500,43.32613,-76.10445,31.5,31.9,0,88.6,1007.4,6.3,12.2,115.6,45.1,49.5,50.6,0.0,0.0,0.0
CSQR,20161101T061000,43.32613,-76.10445,31.7,32.1,0,87.9,1007.4,7.8,11.7,116.0,45.1,49.5,50.6,0.0,0.0,0.0
CSQR,20161101T061500,43.32613,-76.10445,31.5,31.9,0,88.5,1007.3,7.8,12.1,116.8,45.1,49.5,50.6,0.0,0.0,0.0
CSQR,20161101T062000,43.32613,-76.10445,31.8,32.1,0,88.1,1007.3,7.9,11.7,118.9,45.0,49.5,50.6,0.0,0.0,0.0
CSQR,20161101T062500,43.32613,-76.10445,31.7,32.2,0,87.7,1007.3,8.5,11.6,113.7,45.0,49.5,50.6,0.0,0.0,0.0
CSQR,20161101T063000,43.32613,-76.10445,31.6,32.1,0,88.0,1007.2,8.0,11.8,114.5,45.0,49.5,50.6,0.0,0.0,0.0
CSQR,20161101T063500,43.32613,-76.10445,31.7,32.2,0,88.0,1007.1,8.4,13.2,117.5,45.0,49.5,50.6,0.0,0.0,0.0
CSQR,20161101T064000,43.32613,-76.10445,31.6,32.1,0,88.2,1007.0,8.4,11.8,115.4,45.0,49.4,50.6,0.0,0.0,0.0
CSQR,20161101T064500,43.32613,-76.10445,31.7,32.2,0,88.1,1007.0,7.7,12.6,111.6,45.0,49.5,50.6,0.0,0.0,0.0
CSQR,20161101T065000,43.32613,-76.10445,31.7,32.2,0,87.9,1007.0,7.0,11.3,110.7,45.0,49.5,50.5,0.0,0.0,0.0
CSQR,20161101T065500,43.32613,-76.10445,31.6,32.2,0,88.1,1006.9,6.9,9.2,111.5,45.0,49.4,50.6,0.0,0.0,0.0
CSQR,20161101T070000,43.32613,-76.10445,31.7,32.3,0,88.1,1007.0,6.2,8.4,110.8,45.0,49.4,50.6,0.0,0.0,0.0
CSQR,20161101T070500,43.32613,-76.10445,31.8,32.4,0,87.6,1007.1,5.9,9.4,112.6,44.9,49.4,50.6,0.0,0.0,0.0
CSQR,20161101T071000,43.32613,-76.10445,31.8,32.4,0,87.5,1007.0,6.5,9.5,110.3,45.0,49.4,50.6,0.0,0.0,0.0
CSQR,20161101T071500,43.32613,-76.10445,31.7,32.4,0,87.5,1007.0,6.1,8.4,108.8,45.0,49.4,50.6,0.0,0.0,0.0
CSQR,20161101T072000,43.32613,-76.10445,31.9,32.5,0,87.4,1007.1,6.3,9.4,107.1,44.9,49.4,50.6,0.0,0.0,0.0
CSQR,20161101T072500,43.32613,-76.10445,32.0,32.4,1,87.1,1007.2,5.3,9.6,110.6,44.9,49.4,50.6,0.0,0.0,0.0
CSQR,20161101T073000,43.32613,-76.10445,31.8,32.4,1,87.4,1007.2,6.0,9.6,109.0,44.9,49.4,50.6,0.0,0.0,0.0
CSQR,20161101T073500,43.32613,-76.10445,31.6,32.3,3,87.8,1007.3,5.5,8.3,105.0,44.9,49.4,50.5,0.0,0.0,0.0
CSQR,20161101T074000,43.32613,-76.10445,31.8,32.3,4,87.6,1007.4,5.1,7.8,101.5,44.9,49.4,50.5,0.0,0.0,0.0
CSQR,20161101T074500,43.32613,-76.10445,31.8,32.3,6,87.5,1007.5,6.5,9.4,102.3,44.9,49.4,50.6,0.0,0.0,0.0
CSQR,20161101T075000,43.32613,-76.10445,31.7,32.2,9,87.7,1007.5,6.2,9.0,99.6,44.9,49.4,50.6,0.0,0.0,0.0
CSQR,20161101T075500,43.32613,-76.10445,31.9,32.3,15,87.8,1007.5,7.3,9.6,103.1,44.8,49.4,50.5,0.0,0.0,0.0
CSQR,20161101T080000,43.32613,-76.10445,32.0,32.3,26,87.2,1007.5,7.3,10.5,105.2,44.8,49.4,50.5,0.0,0.0,0.0
CSQR,20161101T080500,43.32613,-76.10445,32.2,32.5,36,87.0,1007.5,8.1,13.2,106.0,44.9,49.4,50.6,0.0,0.0,0.0
CSQR,20161101T081000,43.32613,-76.10445,32.5,32.7,46,86.1,1007.4,9.1,12.7,104.5,44.9,49.4,50.6,0.0,0.0,0.0
CSQR,20161101T081500,43.32613,-76.10445,32.7,32.9,59,85.4,1007.4,10.0,14.8,105.9,44.9,49.4,50.6,0.0,0.0,0.0
CSQR,20161101T082000,43.32613,-76.10445,32.9,33.1,73,85.1,1007.3,9.1,14.2,107.4,44.8,49.4,50.5,0.0,0.0,0.0
CSQR,20161101T082500,43.32613,-76.10445,33.3,33.4,87,84.3,1007.3,9.2,13.7,107.5,44.8,49.3,50.5,0.0,0.0,0.0
CSQR,20161101T083000,43.32613,-76.10445,33.5,33.5,102,84.2,1007.2,8.5,13.7,108.2,44.8,49.3,50.5,0.0,0.0,0.0
CSQR,20161101T083500,43.32613,-76.10445,34.0,33.9,116,83.2,1007.1,10.0,14.2,106.2,44.8,49.3,50.5,0.0,0.0,0.0
CSQR,20161101T084000,43.32613,-76.10445,34.3,34.2,126,82.2,1007.1,7.9,11.7,105.6,44.8,49.3,50.5,0.0,0.0,0.0
CSQR,20161101T084500,43.32613,-76.10445,34.5,34.5,137,82.0,1007.1,8.3,13.3,105.4,44.8,49.3,50.5,0.0,0.0,0.0
CSQR,20161101T085000,43.32613,-76.10445,34.8,34.8,152,81.5,1007.2,8.0,11.6,116.5,44.8,49.3,50.5,0.0,0.0,0.0
CSQR,20161101T085500,43.32613,-76.10445,35.2,35.1,165,80.6,1007.3,7.2,11.0,116.5,44.8,49.3,50.5,0.0,0.0,0.0
CSQR,20161101T090000,43.32613,-76.10445,35.7,35.5,180,79.7,1007.3,7.8,11.0,110.3,44.8,49.3,50.5,0.0,0.0,0.0
CSQR,20161101T090500,43.32613,-76.10445,36.2,36.0,195,79.4,1007.4,7.5,11.9,112.4,44.8,49.3,50.5,0.0,0.0,0.0
CSQR,20161101T091000,43.32613,-76.10445,36.8,36.5,209,77.9,1007.5,7.0,11.8,111.4,44.8,49.3,50.5,0.0,0.0,0.0
CSQR,20161101T091500,43.32613,-76.10445,37.3,37.0,225,77.7,1007.4,8.6,12.1,115.1,44.8,49.3,50.5,0.0,0.0,0.0
CSQR,20161101T092000,43.32613,-76.10445,37.6,37.3,186,75.9,1007.2,9.4,13.7,121.7,44.8,49.3,50.5,0.0,0.0,0.0
CSQR,20161101T092500,43.32613,-76.10445,37.7,37.5,205,76.2,1007.1,9.4,14.1,119.3,44.8,49.3,50.5,0.0,0.0,0.0
CSQR,20161101T093000,43.32613,-76.10445,38.5,37.9,266,75.8,1007.1,8.3,13.1,124.5,44.8,49.3,50.5,0.0,0.0,0.0
CSQR,20161101T093500,43.32613,-76.10445,38.9,38.3,237,74.9,1007.1,7.6,10.0,122.2,44.8,49.3,50.5,0.0,0.0,0.0
CSQR,20161101T094000,43.32613,-76.10445,39.2,38.6,250,74.9,1007.1,8.6,13.2,118.2,44.8,49.3,50.5,0.0,0.0,0.0
CSQR,20161101T094500,43.32613,-76.10445,39.7,39.0,285,73.5,1007.1,8.8,12.1,122.3,44.8,49.3,50.5,0.0,0.0,0.0
CSQR,20161101T095000,43.32613,-76.10445,40.1,39.5,289,73.0,1007.1,8.5,13.2,120.2,44.9,49.2,50.5,0.0,0.0,0.0
CSQR,20161101T095500,43.32613,-76.10445,40.3,39.8,201,71.7,1007.1,9.8,14.0,128.1,44.9,49.2,50.5,0.0,0.0,0.0
CSQR,20161101T100000,43.32613,-76.10445,40.4,39.9,237,72.4,1007.2,8.7,13.2,128.9,44.9,49.2,50.5,0.0,0.0,0.0
CSQR,20161101T100500,43.32613,-76.10445,40.8,40.2,224,71.4,1007.3,9.3,14.4,127.2,44.9,49.2,50.5,0.0,0.0,0.0
CSQR,20161101T101000,43.32613,-76.10445,40.7,40.3,262,70.8,1007.3,9.4,12.6,116.7,44.9,49.2,50.5,0.0,0.0,0.0
CSQR,20161101T101500,43.32613,-76.10445,41.5,40.8,350,70.2,1007.2,9.3,13.2,120.2,44.9,49.2,50.5,0.0,0.0,0.0
CSQR,20161101T102000,43.32613,-76.10445,41.8,41.0,283,69.8,1007.0,10.3,14.7,121.6,45.0,49.2,50.5,0.0,0.0,0.0
CSQR,20161101T102500,43.32613,-76.10445,42.0,41.3,240,71.2,1006.9,9.3,14.5,120.9,45.0,49.2,50.5,0.0,0.0,0.0
CSQR,20161101T103000,43.32613,-76.10445,42.2,41.5,269,70.6,1006.9,8.8,13.6,119.7,45.0,49.2,50.5,0.0,0.0,0.0
CSQR,20161101T103500,43.32613,-76.10445,42.6,41.8,367,69.3,1006.8,9.3,14.2,119.3,45.0,49.2,50.5,0.0,0.0,0.0
CSQR,20161101T104000,43.32613,-76.10445,42.7,41.9,290,68.4,1006.6,11.3,16.5,119.1,45.1,49.2,50.5,0.0,0.0,0.0
CSQR,20161101T104500,43.32613,-76.10445,42.8,42.1,315,68.6,1006.6,11.8,17.0,124.7,45.1,49.2,50.5,0.0,0.0,0.0
CSQR,20161101T105000,43.32613,-76.10445,43.3,42.4,426,67.4,1006.5,11.9,19.2,122.1,45.1,49.2,50.5,0.0,0.0,0.0
CSQR,20161101T105500,43.32613,-76.10445,44.5,43.3,444,68.3,1006.4,10.2,15.3,117.5,45.1,49.1,50.5,0.0,0.0,0.0
CSQR,20161101T110000,43.32613,-76.10445,44.5,43.4,431,65.8,1006.3,12.6,17.0,120.7,45.2,49.1,50.5,0.0,0.0,0.0
CSQR,20161101T110500,43.32613,-76.10445,45.1,43.9,394,66.0,1006.3,11.4,16.3,122.4,45.2,49.1,50.4,0.0,0.0,0.0
CSQR,20161101T111000,43.32613,-76.10445,45.2,44.3,404,64.5,1006.3,11.9,17.4,130.0,45.2,49.1,50.4,0.0,0.0,0.0
CSQR,20161101T111500,43.32613,-76.10445,45.4,44.4,409,64.0,1006.3,13.4,17.2,134.9,45.2,49.1,50.5,0.0,0.0,0.0
CSQR,20161101T112000,43.32613,-76.10445,46.5,45.2,471,64.6,1006.3,9.6,13.6,135.9,45.3,49.1,50.4,0.0,0.0,0.0
CSQR,20161101T112500,43.32613,-76.10445,46.7,45.5,477,63.4,1006.2,10.0,15.1,125.8,45.3,49.1,50.5,0.0,0.0,0.0
CSQR,20161101T113000,43.32613,-76.10445,47.0,45.9,483,62.7,1006.2,10.1,15.1,124.5,45.3,49.0,50.4,0.0,0.0,0.0
CSQR,20161101T113500,43.32613,-76.10445,47.5,46.4,483,62.5,1006.2,10.4,15.8,126.1,45.4,49.1,50.4,0.0,0.0,0.0
CSQR,20161101T114000,43.32613,-76.10445,47.8,46.6,463,62.2,1006.1,9.3,13.9,129.2,45.5,49.0,50.4,0.0,0.0,0.0
CSQR,20161101T114500,43.32613,-76.10445,48.2,47.1,432,61.5,1006.0,11.2,16.9,133.9,45.5,49.1,50.4,0.0,0.0,0.0
CSQR,20161101T115000,43.32613,-76.10445,48.5,47.4,468,61.3,1006.1,11.7,17.2,139.2,45.5,49.1,50.4,0.0,0.0,0.0
CSQR,20161101T115500,43.32613,-76.10445,49.2,48.1,503,60.1,1005.9,10.4,16.0,130.9,45.6,49.1,50.4,0.0,0.0,0.0
CSQR,20161101T120000,43.32613,-76.10445,49.8,48.4,504,60.1,1005.9,12.8,17.7,129.3,45.6,49.0,50.4,0.0,0.0,0.0
CSQR,20161101T120500,43.32613,-76.10445,49.9,48.7,512,60.5,1005.6,11.9,16.4,128.8,45.7,49.1,50.4,0.0,0.0,0.0
CSQR,20161101T121000,43.32613,-76.10445,50.8,49.4,518,60.1,1005.6,10.8,14.9,147.9,45.7,49.0,50.4,0.0,0.0,0.0
CSQR,20161101T121500,43.32613,-76.10445,50.9,49.8,511,58.0,1005.4,12.0,19.1,130.3,45.8,49.1,50.4,0.0,0.0,0.0
CSQR,20161101T122000,43.32613,-76.10445,51.0,50.0,516,58.8,1005.4,11.3,16.4,128.5,45.8,49.0,50.4,0.0,0.0,0.0
CSQR,20161101T122500,43.32613,-76.10445,51.9,50.4,523,58.0,1005.4,12.4,17.0,141.1,45.9,49.0,50.3,0.0,0.0,0.0
CSQR,20161101T123000,43.32613,-76.10445,51.9,50.8,528,56.9,1005.2,12.0,17.5,133.1,45.9,49.0,50.4,0.0,0.0,0.0
CSQR,20161101T123500,43.32613,-76.10445,52.2,51.2,534,56.7,1005.2,10.0,13.8,126.7,46.0,49.0,50.4,0.0,0.0,0.0
CSQR,20161101T124000,43.32613,-76.10445,52.5,51.3,552,56.2,1005.0,13.3,18.2,125.1,46.0,48.9,50.4,0.0,0.0,0.0
CSQR,20161101T124500,43.32613,-76.10445,53.3,52.0,588,56.6,1004.9,11.8,15.7,131.8,46.0,49.0,50.4,0.0,0.0,0.0
CSQR,20161101T125000,43.32613,-76.10445,53.4,52.2,520,54.7,1004.8,12.8,18.3,135.9,46.2,49.0,50.4,0.0,0.0,0.0
CSQR,20161101T125500,43.32613,-76.10445,53.2,52.0,498,55.7,1004.6,14.3,20.1,133.8,46.3,49.0,50.3,0.0,0.0,0.0
CSQR,20161101T130000,43.32613,-76.10445,53.7,52.5,469,55.5,1004.5,13.5,19.7,130.2,46.4,48.9,50.4,0.0,0.0,0.0
CSQR,20161101T130500,43.32613,-76.10445,53.2,52.6,319,55.2,1004.4,13.6,20.1,135.7,46.4,49.0,50.3,0.0,0.0,0.0
CSQR,20161101T131000,43.32613,-76.10445,53.7,53.0,338,55.9,1004.4,10.8,16.7,139.9,46.5,48.9,50.4,0.0,0.0,0.0
CSQR,20161101T131500,43.32613,-76.10445,53.2,52.8,308,55.9,1004.5,11.2,17.0,124.6,46.6,49.0,50.3,0.0,0.0,0.0
CSQR,20161101T132000,43.32613,-76.10445,54.4,53.5,471,56.0,1004.5,9.5,15.4,137.7,46.6,48.9,50.4,0.0,0.0,0.0
CSQR,20161101T132500,43.32613,-76.10445,54.8,53.8,357,54.8,1004.3,10.1,14.8,140.5,46.7,48.9,50.3,0.0,0.0,0.0
CSQR,20161101T133000,43.32613,-76.10445,54.4,53.7,302,55.4,1004.2,11.2,16.4,139.0,46.8,48.9,50.3,0.0,0.0,0.0
CSQR,20161101T133500,43.32613,-76.10445,54.5,53.8,302,55.7,1004.1,10.4,15.5,134.9,46.7,48.9,50.3,0.0,0.0,0.0
CSQR,20161101T134000,43.32613,-76.10445,54.6,53.9,300,55.9,1004.1,10.1,15.8,137.6,46.8,48.9,50.3,0.0,0.0,0.0
CSQR,20161101T134500,43.32613,-76.10445,55.1,54.3,376,56.0,1004.0,10.9,14.0,145.1,46.8,48.9,50.3,0.0,0.0,0.0
CSQR,20161101T135000,43.32613,-76.10445,55.8,54.9,403,54.7,1003.9,8.7,13.6,131.6,46.9,49.0,50.3,0.0,0.0,0.0
CSQR,20161101T135500,43.32613,-76.10445,55.7,55.0,357,54.5,1003.9,11.6,18.0,127.8,47.0,48.9,50.3,0.0,0.0,0.0
CSQR,20161101T140000,43.32613,-76.10445,55.3,54.7,332,54.9,1003.8,12.2,17.2,128.9,47.0,48.9,50.3,0.0,0.0,0.0
CSQR,20161101T140500,43.32613,-76.10445,55.6,55.0,351,55.0,1003.8,11.9,17.5,131.5,47.1,48.8,50.3,0.0,0.0,0.0
CSQR,20161101T141000,43.32613,-76.10445,55.6,55.2,246,54.2,1003.8,13.6,19.2,138.1,47.1,48.8,50.3,0.0,0.0,0.0
CSQR,20161101T141500,43.32613,-76.10445,55.6,55.2,273,55.0,1003.6,11.9,17.3,125.8,47.1,48.8,50.3,0.0,0.0,0.0
CSQR,20161101T142000,43.32613,-76.10445,56.1,55.6,263,54.9,1003.7,10.0,14.2,141.3,47.1,48.8,50.3,0.0,0.0,0.0
CSQR,20161101T142500,43.32613,-76.10445,56.4,55.9,310,54.7,1003.7,10.3,13.2,131.9,47.2,48.8,50.3,0.0,0.0,0.0
CSQR,20161101T143000,43.32613,-76.10445,56.9,56.3,260,55.3,1003.7,9.7,14.5,150.5,47.2,48.9,50.3,0.0,0.0,0.0
