station,datetime,lat [degrees],lon [degrees],temp_2m [degF],temp_9m [degF],solar_insolation [W/m^2],rh [%],pressure [mbar],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],precip_5min [inch],precip_est [inch],precip_edt [inch]
STEP,20161101T102500,42.5262,-73.35906,42.6,42.0,396,65.9,992.9,3.0,4.7,198.4,41.5,46.3,49.8,0.0,0.0,0.0
STEP,20161101T103000,42.5262,-73.35906,43.4,42.6,404,63.5,992.9,3.2,6.0,177.1,41.4,46.3,49.7,0.0,0.0,0.0
STEP,20161101T103500,42.5262,-73.35906,43.6,42.9,412,60.9,992.9,5.7,10.7,186.5,41.5,46.3,49.8,0.0,0.0,0.0
STEP,20161101T104000,42.5262,-73.35906,44.0,43.1,419,60.2,993.0,5.7,12.9,188.1,41.5,46.3,49.7,0.0,0.0,0.0
STEP,20161101T104500,42.5262,-73.35906,44.0,43.3,426,60.0,992.9,6.6,11.4,197.3,41.5,46.3,49.7,0.0,0.0,0.0
STEP,20161101T105000,42.5262,-73.35906,43.8,43.1,431,59.5,992.9,7.1,10.0,188.3,41.6,46.2,49.7,0.0,0.0,0.0
STEP,20161101T105500,42.5262,-73.35906,44.2,43.5,438,59.3,992.9,6.9,12.3,193.8,41.6,46.4,49.7,0.0,0.0,0.0
STEP,20161101T110000,42.5262,-73.35906,45.0,44.1,446,59.5,992.9,5.6,9.7,184.9,41.6,46.2,49.7,0.0,0.0,0.0
STEP,20161101T110500,42.5262,-73.35906,44.8,44.0,453,58.6,992.9,7.0,10.9,181.4,41.7,46.3,49.7,0.0,0.0,0.0
STEP,20161101T111000,42.5262,-73.35906,45.2,44.4,460,58.5,992.9,5.7,10.4,202.7,41.8,46.2,49.7,0.0,0.0,0.0
STEP,20161101T111500,42.5262,-73.35906,45.9,45.0,466,58.9,992.9,6.7,11.5,176.8,41.8,46.2,49.7,0.0,0.0,0.0
STEP,20161101T112000,42.5262,-73.35906,45.9,44.9,474,58.8,992.9,7.2,11.8,179.3,41.8,46.2,49.7,0.0,0.0,0.0
STEP,20161101T112500,42.5262,-73.35906,46.0,45.1,480,57.9,992.9,7.9,12.8,185.9,41.9,46.2,49.7,0.0,0.0,0.0
STEP,20161101T113000,42.5262,-73.35906,45.9,45.0,484,58.2,992.9,8.5,13.2,175.4,41.9,46.1,49.7,0.0,0.0,0.0
STEP,20161101T113500,42.5262,-73.35906,46.4,45.5,492,58.4,992.8,7.1,11.6,186.2,42.0,46.1,49.7,0.0,0.0,0.0
STEP,20161101T114000,42.5262,-73.35906,46.9,46.0,493,57.8,992.7,6.4,12.0,182.5,42.1,46.1,49.7,0.0,0.0,0.0
STEP,20161101T114500,42.5262,-73.35906,46.7,45.6,502,57.5,992.7,8.5,12.5,180.2,42.1,46.1,49.7,0.0,0.0,0.0
STEP,20161101T115000,42.5262,-73.35906,47.6,46.4,505,58.0,992.6,5.0,10.4,172.0,42.2,46.0,49.7,0.0,0.0,0.0
STEP,20161101T115500,42.5262,-73.35906,47.8,46.7,516,56.5,992.6,6.6,12.1,190.8,42.2,46.1,49.7,0.0,0.0,0.0
STEP,20161101T120000,42.5262,-73.35906,47.5,46.5,521,56.9,992.5,8.1,13.0,181.6,42.3,46.0,49.7,0.0,0.0,0.0
STEP,20161101T120500,42.5262,-73.35906,47.8,46.9,502,57.2,992.5,8.2,11.9,175.3,42.4,46.0,49.7,0.0,0.0,0.0
STEP,20161101T121000,42.5262,-73.35906,48.5,47.3,526,56.5,992.5,7.2,13.7,182.6,42.5,46.0,49.7,0.0,0.0,0.0
STEP,20161101T121500,42.5262,-73.35906,48.5,47.7,532,55.6,992.5,7.2,14.4,202.5,42.4,46.0,49.7,0.0,0.0,0.0
STEP,20161101T122000,42.5262,-73.35906,48.6,47.6,537,56.3,992.4,8.6,15.1,193.9,42.6,46.0,49.7,0.0,0.0,0.0
STEP,20161101T122500,42.5262,-73.35906,48.8,47.9,541,56.7,992.3,9.2,14.8,186.3,42.7,46.0,49.7,0.0,0.0,0.0
STEP,20161101T123000,42.5262,-73.35906,48.9,47.8,540,56.0,992.3,8.9,14.8,183.9,42.8,46.0,49.6,0.0,0.0,0.0
STEP,20161101T123500,42.5262,-73.35906,49.0,48.0,550,55.1,992.2,9.4,15.4,187.5,42.8,46.0,49.7,0.0,0.0,0.0
STEP,20161101T124000,42.5262,-73.35906,49.2,48.2,554,55.5,992.1,7.9,13.3,192.3,42.9,46.0,49.7,0.0,0.0,0.0
STEP,20161101T124500,42.5262,-73.35906,49.4,48.5,499,54.9,992.0,8.2,13.2,181.4,43.0,46.0,49.6,0.0,0.0,0.0
STEP,20161101T125000,42.5262,-73.35906,50.0,49.2,422,55.0,991.9,4.6,10.8,186.1,43.1,45.9,49.7,0.0,0.0,0.0
STEP,20161101T125500,42.5262,-73.35906,50.2,49.5,398,53.6,991.9,6.6,12.0,193.5,43.2,46.0,49.7,0.0,0.0,0.0
STEP,20161101T130000,42.5262,-73.35906,49.9,49.2,373,54.4,991.7,7.6,13.8,176.7,43.2,46.0,49.6,0.0,0.0,0.0
STEP,20161101T130500,42.5262,-73.35906,50.2,49.3,472,54.2,991.6,9.3,14.7,174.4,43.3,46.0,49.6,0.0,0.0,0.0
STEP,20161101T131000,42.5262,-73.35906,50.9,49.9,440,53.9,991.5,7.6,11.5,174.9,43.4,46.0,49.6,0.0,0.0,0.0
STEP,20161101T131500,42.5262,-73.35906,50.4,49.5,425,53.4,991.4,10.8,15.8,178.0,43.5,46.0,49.6,0.0,0.0,0.0
STEP,20161101T132000,42.5262,-73.35906,50.2,49.5,288,53.5,991.3,7.1,12.1,181.2,43.5,46.0,49.6,0.0,0.0,0.0
STEP,20161101T132500,42.5262,-73.35906,50.5,49.9,300,53.7,991.2,8.2,14.7,180.9,43.6,46.0,49.6,0.0,0.0,0.0
STEP,20161101T133000,42.5262,-73.35906,50.9,50.3,438,53.6,991.1,6.0,13.7,183.4,43.7,46.0,49.6,0.0,0.0,0.0
STEP,20161101T133500,42.5262,-73.35906,51.8,50.9,523,51.6,991.0,8.1,17.2,188.1,43.8,46.0,49.6,0.0,0.0,0.0
STEP,20161101T134000,42.5262,-73.35906,51.5,50.8,383,51.4,990.9,7.9,12.6,191.0,43.9,46.0,49.6,0.0,0.0,0.0
STEP,20161101T134500,42.5262,-73.35906,51.6,50.8,332,52.6,990.8,5.9,9.1,181.7,43.9,46.0,49.5,0.0,0.0,0.0
STEP,20161101T135000,42.5262,-73.35906,51.8,51.1,272,52.4,990.8,6.1,10.7,155.4,44.0,46.0,49.6,0.0,0.0,0.0
STEP,20161101T135500,42.5262,-73.35906,51.2,50.7,269,52.0,990.8,6.1,12.1,193.3,44.0,46.0,49.6,0.0,0.0,0.0
STEP,20161101T140000,42.5262,-73.35906,51.1,50.7,273,52.8,990.8,7.8,12.3,176.7,44.1,46.0,49.6,0.0,0.0,0.0
STEP,20161101T140500,42.5262,-73.35906,51.5,50.9,282,53.4,990.7,6.1,9.5,162.4,44.3,46.0,49.5,0.0,0.0,0.0
STEP,20161101T141000,42.5262,-73.35906,51.9,51.3,307,52.9,990.6,4.8,6.8,174.5,44.5,46.0,49.5,0.0,0.0,0.0
STEP,20161101T141500,42.5262,-73.35906,52.0,51.4,229,52.3,990.6,5.0,8.3,173.4,44.5,46.0,49.5,0.0,0.0,0.0
STEP,20161101T142000,42.5262,-73.35906,52.1,51.6,250,52.7,990.5,4.7,8.1,158.9,44.5,46.0,49.5,0.0,0.0,0.0
STEP,20161101T142500,42.5262,-73.35906,52.1,51.7,282,52.5,990.4,6.2,11.0,176.3,44.5,46.1,49.5,0.0,0.0,0.0
STEP,20161101T143000,42.5262,-73.35906,52.7,51.9,356,51.1,990.4,7.7,15.1,158.6,44.6,46.1,49.5,0.0,0.0,0.0
STEP,20161101T143500,42.5262,-73.35906,52.9,52.2,431,50.5,990.3,8.3,13.7,166.4,44.6,46.1,49.5,0.0,0.0,0.0
STEP,20161101T144000,42.5262,-73.35906,53.5,52.5,442,49.3,990.2,6.8,10.9,171.9,44.7,46.2,49.5,0.0,0.0,0.0
STEP,20161101T144500,42.5262,-73.35906,53.3,52.6,423,48.4,990.1,5.6,10.5,180.9,44.8,46.2,49.5,0.0,0.0,0.0
STEP,20161101T145000,42.5262,-73.35906,53.5,52.7,406,48.1,990.0,7.6,13.6,178.7,44.8,46.2,49.5,0.0,0.0,0.0
