station,datetime,lat [degrees],lon [degrees],temp_2m [degF],temp_9m [degF],solar_insolation [W/m^2],rh [%],pressure [mbar],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],precip_5min [inch],precip_est [inch],precip_edt [inch]
STEP,20160901T015000,42.5262,-73.35906,64.2,64.6,0,98.3,977.7,1.1,1.6,215.0,67.9,68.4,66.7,0.0,0.0,0.0
STEP,20160901T015500,42.5262,-73.35906,64.3,64.7,0,98.5,977.6,0.9,1.4,233.2,67.9,68.5,66.7,0.0,0.0,0.0
STEP,20160901T020000,42.5262,-73.35906,64.2,64.8,0,98.5,977.6,1.2,1.7,268.7,67.8,68.4,66.8,0.0,0.0,0.0
STEP,20160901T020500,42.5262,-73.35906,64.1,64.6,0,98.5,977.6,0.5,1.2,247.4,67.8,68.5,66.8,0.0,0.0,0.0
STEP,20160901T021000,42.5262,-73.35906,64.0,64.4,0,98.5,977.7,0.4,1.1,352.6,67.8,68.4,66.8,0.0,0.0,0.0
STEP,20160901T021500,42.5262,-73.35906,64.1,64.5,0,98.5,977.6,1.8,2.5,51.7,67.8,68.5,66.8,0.0,0.0,0.0
STEP,20160901T022000,42.5262,-73.35906,64.1,64.6,0,98.6,977.5,1.5,2.4,66.7,67.7,68.5,66.7,0.0,0.0,0.0
STEP,20160901T022500,42.5262,-73.35906,64.1,64.7,0,98.6,977.6,0.2,0.9,232.4,67.7,68.5,66.7,0.0,0.0,0.0
STEP,20160901T023000,42.5262,-73.35906,64.0,64.6,0,98.6,977.6,0.7,1.3,237.6,67.7,68.4,66.7,0.0,0.0,0.0
STEP,20160901T023500,42.5262,-73.35906,63.6,64.2,0,98.5,977.5,0.9,1.4,141.7,67.6,68.5,66.8,0.0,0.0,0.0
STEP,20160901T024000,42.5262,-73.35906,63.7,64.1,0,98.5,977.3,0.1,1.2,33.7,67.7,68.5,66.8,0.0,0.0,0.0
STEP,20160901T024500,42.5262,-73.35906,63.8,64.2,0,98.7,977.2,1.8,2.3,357.5,67.7,68.5,66.7,0.0,0.0,0.0
STEP,20160901T025000,42.5262,-73.35906,63.7,64.3,0,98.6,977.2,1.6,2.0,317.0,67.6,68.5,66.8,0.0,0.0,0.0
STEP,20160901T025500,42.5262,-73.35906,63.6,64.1,0,98.7,977.2,0.3,0.6,304.8,67.6,68.5,66.7,0.0,0.0,0.0
STEP,20160901T030000,42.5262,-73.35906,63.5,64.0,0,98.6,977.1,0.2,0.9,304.7,67.6,68.4,66.7,0.0,0.0,0.0
STEP,20160901T030500,42.5262,-73.35906,63.3,63.8,0,98.6,977.0,1.0,1.3,190.6,67.5,68.4,66.8,0.0,0.0,0.0
STEP,20160901T031000,42.5262,-73.35906,63.3,63.8,0,98.7,977.0,0.9,1.5,275.3,67.6,68.4,66.7,0.0,0.0,0.0
STEP,20160901T031500,42.5262,-73.35906,63.3,63.8,0,98.7,977.0,1.0,1.7,253.8,67.5,68.4,66.8,0.0,0.0,0.0
STEP,20160901T032000,42.5262,-73.35906,63.3,63.7,0,98.7,977.0,0.5,1.3,192.6,67.5,68.4,66.8,0.0,0.0,0.0
STEP,20160901T032500,42.5262,-73.35906,63.1,63.6,0,98.8,977.0,1.3,1.9,137.8,67.5,68.3,66.8,0.0,0.0,0.0
STEP,20160901T033000,42.5262,-73.35906,63.2,63.7,0,98.8,977.0,1.0,1.8,159.9,67.5,68.4,66.7,0.0,0.0,0.0
STEP,20160901T033500,42.5262,-73.35906,63.3,63.8,0,98.8,977.0,0.3,0.9,163.0,67.5,68.3,66.7,0.0,0.0,0.0
STEP,20160901T034000,42.5262,-73.35906,63.1,63.9,0,98.8,977.1,0.4,1.2,165.1,67.5,68.3,66.7,0.0,0.0,0.0
STEP,20160901T034500,42.5262,-73.35906,63.3,63.8,0,98.9,977.2,1.0,1.7,339.0,67.4,68.4,66.7,0.0,0.0,0.0
STEP,20160901T035000,42.5262,-73.35906,63.2,63.7,0,98.9,977.1,1.2,1.7,65.6,67.4,68.3,66.7,0.0,0.0,0.0
STEP,20160901T035500,42.5262,-73.35906,63.1,63.7,0,98.9,976.9,1.1,1.7,76.6,67.4,68.2,66.7,0.0,0.0,0.0
STEP,20160901T040000,42.5262,-73.35906,63.2,63.6,0,98.9,977.0,0.0,0.0,0.0,67.4,68.4,66.7,0.0,0.0,0.0
STEP,20160901T040500,42.5262,-73.35906,63.1,63.7,0,98.9,977.0,1.0,2.0,285.5,67.3,68.3,66.8,0.0,0.0,0.0
STEP,20160901T041000,42.5262,-73.35906,62.9,63.4,0,98.8,976.9,1.7,2.5,158.0,67.3,68.3,66.7,0.0,0.0,0.0
STEP,20160901T041500,42.5262,-73.35906,62.8,63.2,0,98.8,977.1,0.2,1.1,147.8,67.3,68.3,66.8,0.0,0.0,0.0
STEP,20160901T042000,42.5262,-73.35906,63.2,63.5,0,98.9,977.1,0.5,1.5,354.5,67.3,68.3,66.7,0.0,0.0,0.0
STEP,20160901T042500,42.5262,-73.35906,62.7,63.6,0,98.8,977.0,0.2,1.5,3.1,67.2,68.2,66.8,0.0,0.0,0.0
STEP,20160901T043000,42.5262,-73.35906,62.6,63.3,0,98.8,976.9,1.4,2.0,146.5,67.2,68.3,66.7,0.0,0.0,0.0
STEP,20160901T043500,42.5262,-73.35906,62.9,63.3,0,98.9,977.0,0.6,2.8,341.0,67.3,68.2,66.8,0.0,0.0,0.0
STEP,20160901T044000,42.5262,-73.35906,62.7,63.1,0,98.9,977.0,3.3,3.9,347.9,67.2,68.2,66.7,0.0,0.0,0.0
STEP,20160901T044500,42.5262,-73.35906,62.6,63.0,0,98.9,977.1,1.9,3.1,15.9,67.2,68.2,66.7,0.0,0.0,0.0
STEP,20160901T045000,42.5262,-73.35906,62.7,63.2,0,98.9,977.0,0.4,1.2,55.9,67.3,68.3,66.7,0.0,0.0,0.0
STEP,20160901T045500,42.5262,-73.35906,62.6,63.2,0,98.9,977.0,0.6,2.1,347.2,67.2,68.2,66.8,0.0,0.0,0.0
STEP,20160901T050000,42.5262,-73.35906,62.5,63.1,0,98.9,976.9,1.6,2.2,21.0,67.3,68.2,66.8,0.0,0.0,0.0
STEP,20160901T050500,42.5262,-73.35906,62.6,63.0,0,99.0,977.0,1.2,2.0,352.3,67.2,68.2,66.8,0.0,0.0,0.0
STEP,20160901T051000,42.5262,-73.35906,62.6,63.0,0,99.0,977.0,1.8,2.3,340.8,67.2,68.2,66.8,0.0,0.0,0.0
STEP,20160901T051500,42.5262,-73.35906,62.8,63.1,0,99.0,977.0,1.0,1.7,342.7,67.2,68.2,66.8,0.0,0.0,0.0
STEP,20160901T052000,42.5262,-73.35906,62.4,62.9,0,98.9,977.0,0.1,0.1,342.8,67.2,68.1,66.8,0.0,0.0,0.0
STEP,20160901T052500,42.5262,-73.35906,62.4,62.7,0,98.9,977.0,0.5,0.9,204.1,67.1,68.1,66.8,0.0,0.0,0.0
STEP,20160901T053000,42.5262,-73.35906,62.5,62.8,0,99.0,977.0,0.4,0.9,228.0,67.1,68.1,66.8,0.0,0.0,0.0
STEP,20160901T053500,42.5262,-73.35906,62.3,62.7,0,99.0,976.9,0.0,0.4,227.7,67.1,68.2,66.7,0.0,0.0,0.0
STEP,20160901T054000,42.5262,-73.35906,62.4,62.7,0,99.0,977.0,0.8,1.6,239.4,67.1,68.2,66.7,0.0,0.0,0.0
STEP,20160901T054500,42.5262,-73.35906,62.4,62.8,0,99.0,977.0,2.1,2.4,34.5,67.1,68.1,66.8,0.0,0.0,0.0
STEP,20160901T055000,42.5262,-73.35906,62.5,62.8,0,99.0,976.9,2.1,2.8,60.8,67.1,68.2,66.8,0.0,0.0,0.0
STEP,20160901T055500,42.5262,-73.35906,62.5,62.8,0,99.0,977.0,0.4,1.7,351.5,67.1,68.1,66.8,0.0,0.0,0.0
STEP,20160901T060000,42.5262,-73.35906,62.6,63.0,0,99.0,977.0,2.0,2.3,8.2,67.0,68.1,66.7,0.0,0.0,0.0
STEP,20160901T060500,42.5262,-73.35906,62.7,63.0,0,99.0,977.0,1.4,1.8,21.1,67.1,68.1,66.8,0.0,0.0,0.0
STEP,20160901T061000,42.5262,-73.35906,62.7,63.0,0,99.0,977.0,0.6,1.6,26.6,67.1,68.1,66.7,0.0,0.0,0.0
STEP,20160901T061500,42.5262,-73.35906,62.6,62.9,0,99.0,976.9,0.2,1.2,172.5,67.0,68.1,66.8,0.0,0.0,0.0
STEP,20160901T062000,42.5262,-73.35906,62.6,62.9,1,99.0,976.9,1.0,1.4,230.3,67.0,68.0,66.8,0.0,0.0,0.0
STEP,20160901T062500,42.5262,-73.35906,62.7,62.9,1,99.0,977.0,0.8,1.3,272.3,67.0,68.1,66.8,0.0,0.0,0.0
STEP,20160901T063000,42.5262,-73.35906,62.6,62.8,2,99.0,977.0,0.1,0.1,272.1,67.0,68.1,66.8,0.0,0.0,0.0
STEP,20160901T063500,42.5262,-73.35906,62.6,62.8,3,98.9,977.0,0.9,1.9,34.4,67.0,68.0,66.8,0.0,0.0,0.0
STEP,20160901T064000,42.5262,-73.35906,62.6,62.8,4,99.0,976.9,1.7,2.2,47.8,66.9,68.0,66.8,0.0,0.0,0.0
STEP,20160901T064500,42.5262,-73.35906,62.7,62.9,5,99.0,977.0,0.9,1.8,20.4,66.9,67.9,66.7,0.0,0.0,0.0
STEP,20160901T065000,42.5262,-73.35906,62.9,63.0,7,99.0,977.1,0.4,1.5,343.2,66.9,68.0,66.8,0.0,0.0,0.0
STEP,20160901T065500,42.5262,-73.35906,62.9,62.9,10,99.0,977.2,0.1,0.7,332.0,66.8,68.0,66.7,0.0,0.0,0.0
STEP,20160901T070000,42.5262,-73.35906,62.8,62.9,13,98.9,977.2,0.4,1.1,256.1,66.9,68.0,66.7,0.0,0.0,0.0
STEP,20160901T070500,42.5262,-73.35906,62.8,62.8,15,98.9,977.3,0.0,0.4,227.8,66.8,68.0,66.8,0.0,0.0,0.0
STEP,20160901T071000,42.5262,-73.35906,62.9,62.8,19,98.9,977.3,0.4,1.1,227.6,66.8,68.0,66.7,0.0,0.0,0.0
STEP,20160901T071500,42.5262,-73.35906,62.9,62.9,23,98.9,977.4,0.1,0.5,227.4,66.8,67.9,66.8,0.0,0.0,0.0
STEP,20160901T072000,42.5262,-73.35906,63.1,63.1,25,98.9,977.4,0.0,0.0,0.0,66.8,67.9,66.8,0.0,0.0,0.0
STEP,20160901T072500,42.5262,-73.35906,63.2,63.1,24,98.9,977.4,0.0,0.0,0.0,66.8,67.9,66.8,0.0,0.0,0.0
STEP,20160901T073000,42.5262,-73.35906,63.3,63.2,30,98.9,977.4,0.0,0.1,227.3,66.8,67.9,66.8,0.0,0.0,0.0
STEP,20160901T073500,42.5262,-73.35906,63.5,63.4,34,98.9,977.5,0.0,0.0,0.0,66.7,67.9,66.7,0.0,0.0,0.0
STEP,20160901T074000,42.5262,-73.35906,63.8,63.5,45,98.8,977.6,0.0,0.0,0.0,66.8,67.8,66.8,0.0,0.0,0.0
STEP,20160901T074500,42.5262,-73.35906,63.9,63.7,83,98.8,977.6,0.0,0.0,0.0,66.8,67.9,66.7,0.0,0.0,0.0
STEP,20160901T075000,42.5262,-73.35906,64.0,63.8,91,98.6,977.6,0.0,0.4,221.8,66.8,67.8,66.8,0.0,0.0,0.0
STEP,20160901T075500,42.5262,-73.35906,64.1,64.0,54,98.4,977.6,0.0,0.0,0.0,66.8,67.8,66.7,0.0,0.0,0.0
STEP,20160901T080000,42.5262,-73.35906,64.4,64.2,41,98.3,977.7,0.0,0.0,0.0,66.8,67.8,66.7,0.0,0.0,0.0
STEP,20160901T080500,42.5262,-73.35906,64.5,64.4,50,98.3,977.7,0.0,0.0,0.0,66.8,67.9,66.7,0.0,0.0,0.0
STEP,20160901T081000,42.5262,-73.35906,64.5,64.4,56,97.9,977.6,0.0,0.0,0.0,66.7,67.8,66.8,0.0,0.0,0.0
STEP,20160901T081500,42.5262,-73.35906,64.7,64.5,61,97.7,977.6,0.2,1.2,209.0,66.8,67.8,66.8,0.0,0.0,0.0
STEP,20160901T082000,42.5262,-73.35906,64.7,64.6,68,97.2,977.6,0.5,1.2,198.2,66.7,67.9,66.7,0.0,0.0,0.0
STEP,20160901T082500,42.5262,-73.35906,64.8,64.6,68,96.9,977.6,0.2,1.0,260.0,66.7,67.8,66.8,0.0,0.0,0.0
STEP,20160901T083000,42.5262,-73.35906,64.9,64.7,80,96.6,977.7,0.3,0.9,269.8,66.8,67.8,66.7,0.0,0.0,0.0
STEP,20160901T083500,42.5262,-73.35906,65.2,64.9,95,95.6,977.7,0.0,0.4,178.0,66.7,67.8,66.7,0.0,0.0,0.0
STEP,20160901T084000,42.5262,-73.35906,65.5,65.1,116,95.1,977.7,0.9,2.0,136.1,66.8,67.8,66.7,0.0,0.0,0.0
STEP,20160901T084500,42.5262,-73.35906,65.9,65.5,114,94.8,977.7,0.7,2.2,144.7,66.7,67.8,66.8,0.0,0.0,0.0
STEP,20160901T085000,42.5262,-73.35906,66.0,65.7,106,95.0,977.7,0.7,1.6,210.9,66.8,67.8,66.7,0.0,0.0,0.0
STEP,20160901T085500,42.5262,-73.35906,66.0,65.7,118,94.1,977.7,0.8,1.4,205.0,66.8,67.8,66.7,0.0,0.0,0.0
STEP,20160901T090000,42.5262,-73.35906,66.1,66.0,138,93.9,977.7,1.0,1.8,191.6,66.8,67.8,66.8,0.0,0.0,0.0
STEP,20160901T090500,42.5262,-73.35906,66.7,66.5,157,92.1,977.7,0.6,1.8,162.6,66.8,67.8,66.8,0.0,0.0,0.0
STEP,20160901T091000,42.5262,-73.35906,67.2,66.9,169,90.4,977.6,0.7,1.9,148.6,66.8,67.8,66.7,0.0,0.0,0.0
STEP,20160901T091500,42.5262,-73.35906,67.7,67.2,195,88.9,977.6,0.1,0.9,94.7,66.8,67.8,66.7,0.0,0.0,0.0
STEP,20160901T092000,42.5262,-73.35906,67.9,67.4,227,87.6,977.6,0.6,1.5,41.6,66.9,67.8,66.7,0.0,0.0,0.0
STEP,20160901T092500,42.5262,-73.35906,67.9,67.5,230,86.0,977.6,0.8,1.7,52.1,66.9,67.8,66.8,0.0,0.0,0.0
STEP,20160901T093000,42.5262,-73.35906,68.3,67.7,264,87.0,977.6,2.0,2.9,55.8,66.8,67.8,66.7,0.0,0.0,0.0
STEP,20160901T093500,42.5262,-73.35906,68.2,67.9,293,85.0,977.6,1.1,2.3,88.4,67.0,67.8,66.8,0.0,0.0,0.0
STEP,20160901T094000,42.5262,-73.35906,68.7,68.3,269,85.3,977.6,1.3,2.4,48.7,67.0,67.8,66.8,0.0,0.0,0.0
STEP,20160901T094500,42.5262,-73.35906,68.5,68.2,244,83.4,977.7,1.8,3.9,355.4,67.1,67.8,66.7,0.0,0.0,0.0
STEP,20160901T095000,42.5262,-73.35906,69.1,68.5,352,82.3,977.7,1.2,2.4,54.4,67.0,67.8,66.8,0.0,0.0,0.0
STEP,20160901T095500,42.5262,-73.35906,69.3,68.7,337,82.4,977.7,1.8,3.1,11.8,67.0,67.8,66.7,0.0,0.0,0.0
STEP,20160901T100000,42.5262,-73.35906,69.4,68.6,215,81.9,977.8,1.1,1.9,73.0,67.0,67.8,66.7,0.0,0.0,0.0
STEP,20160901T100500,42.5262,-73.35906,69.4,68.9,209,82.2,977.8,0.9,2.3,266.0,67.1,67.8,66.8,0.0,0.0,0.0
STEP,20160901T101000,42.5262,-73.35906,69.7,69.3,224,81.7,977.9,4.2,7.1,353.4,67.1,67.8,66.7,0.0,0.0,0.0
STEP,20160901T101500,42.5262,-73.35906,69.9,69.5,334,81.1,977.9,2.4,3.9,350.6,67.2,67.8,66.8,0.0,0.0,0.0
STEP,20160901T102000,42.5262,-73.35906,71.1,70.3,529,80.4,977.8,3.1,5.9,356.4,67.1,67.8,66.8,0.0,0.0,0.0
STEP,20160901T102500,42.5262,-73.35906,,,,,,,,,,,,,,
STEP,20160901T103000,42.5262,-73.35906,72.2,71.1,624,75.8,977.9,5.7,9.7,18.8,67.2,67.7,66.7,,0.0,0.0
STEP,20160901T103500,42.5262,-73.35906,72.0,71.0,400,74.9,977.8,6.0,8.9,16.8,67.2,67.8,66.7,0.0,0.0,0.0
STEP,20160901T104000,42.5262,-73.35906,71.9,71.0,369,74.9,977.9,5.7,8.6,359.8,67.2,67.8,66.7,0.0,0.0,0.0
STEP,20160901T104500,42.5262,-73.35906,71.7,71.0,245,75.3,977.9,6.3,8.3,341.9,67.3,67.7,66.7,0.0,0.0,0.0
STEP,20160901T105000,42.5262,-73.35906,71.2,70.8,207,75.6,977.9,4.5,7.2,7.3,67.3,67.7,66.7,0.0,0.0,0.0
STEP,20160901T105500,42.5262,-73.35906,71.5,71.1,272,76.6,977.9,2.8,6.8,321.4,67.3,67.8,66.8,0.0,0.0,0.0
STEP,20160901T110000,42.5262,-73.35906,71.7,71.2,239,73.9,977.9,6.2,9.3,3.8,67.4,67.8,66.7,0.0,0.0,0.0
STEP,20160901T110500,42.5262,-73.35906,71.3,70.9,224,74.8,977.9,6.0,8.8,354.3,67.5,67.8,66.7,0.0,0.0,0.0
STEP,20160901T111000,42.5262,-73.35906,71.5,71.0,376,75.1,977.9,5.6,9.1,356.9,67.5,67.8,66.7,0.0,0.0,0.0
STEP,20160901T111500,42.5262,-73.35906,72.1,71.3,386,74.2,977.9,6.9,9.1,354.5,67.6,67.8,66.7,0.0,0.0,0.0
STEP,20160901T112000,42.5262,-73.35906,71.9,71.2,296,74.3,977.8,5.3,8.8,347.9,67.6,67.8,66.8,0.0,0.0,0.0
STEP,20160901T112500,42.5262,-73.35906,72.4,71.7,422,73.8,977.8,4.6,7.6,4.4,67.7,67.8,66.8,0.0,0.0,0.0
STEP,20160901T113000,42.5262,-73.35906,72.1,71.6,186,73.4,977.8,6.9,11.3,3.7,67.7,67.7,66.7,0.0,0.0,0.0
STEP,20160901T113500,42.5262,-73.35906,71.8,71.3,623,72.4,977.8,7.5,11.6,9.6,67.8,67.8,66.7,0.0,0.0,0.0
STEP,20160901T114000,42.5262,-73.35906,72.5,71.6,406,70.5,977.8,6.1,10.2,334.6,67.8,67.8,66.7,0.0,0.0,0.0
STEP,20160901T114500,42.5262,-73.35906,73.1,72.1,615,69.0,977.8,5.5,9.6,32.5,67.8,67.7,66.7,0.0,0.0,0.0
STEP,20160901T115000,42.5262,-73.35906,74.1,72.8,812,67.9,977.7,6.0,9.3,17.7,67.8,67.8,66.7,0.0,0.0,0.0
STEP,20160901T115500,42.5262,-73.35906,74.7,73.1,690,64.7,977.7,8.0,12.6,19.0,67.9,67.8,66.7,0.0,0.0,0.0
STEP,20160901T120000,42.5262,-73.35906,74.1,73.0,548,62.3,977.6,7.1,10.6,30.0,67.8,67.8,66.7,0.0,0.0,0.0
STEP,20160901T120500,42.5262,-73.35906,74.6,73.6,675,62.5,977.6,6.8,10.7,341.3,68.0,67.8,66.7,0.0,0.0,0.0
STEP,20160901T121000,42.5262,-73.35906,74.8,73.5,629,60.9,977.5,8.7,12.8,339.8,68.0,67.8,66.7,0.0,0.0,0.0
STEP,20160901T121500,42.5262,-73.35906,73.5,73.0,227,60.5,977.5,9.6,15.3,356.9,68.1,67.7,66.7,0.0,0.0,0.0
STEP,20160901T122000,42.5262,-73.35906,72.4,72.2,167,60.3,977.6,8.9,13.6,7.4,68.1,67.8,66.7,0.0,0.0,0.0
STEP,20160901T122500,42.5262,-73.35906,72.9,72.5,562,60.8,977.5,8.2,12.1,18.3,68.1,67.8,66.7,0.0,0.0,0.0
STEP,20160901T123000,42.5262,-73.35906,75.3,74.1,828,58.6,977.5,8.1,13.2,17.4,68.2,67.8,66.7,0.0,0.0,0.0
STEP,20160901T123500,42.5262,-73.35906,74.4,73.6,285,56.5,977.6,10.2,15.9,21.7,68.2,67.8,66.7,0.0,0.0,0.0
STEP,20160901T124000,42.5262,-73.35906,73.1,72.8,317,58.3,977.6,8.7,13.8,9.1,68.3,67.8,66.7,0.0,0.0,0.0
STEP,20160901T124500,42.5262,-73.35906,74.5,73.6,821,58.1,977.6,9.7,14.5,4.0,68.4,67.8,66.7,0.0,0.0,0.0
STEP,20160901T125000,42.5262,-73.35906,74.5,73.3,513,56.7,977.6,10.9,14.0,349.2,68.4,67.8,66.8,0.0,0.0,0.0
STEP,20160901T125500,42.5262,-73.35906,72.7,72.4,234,59.1,977.7,8.7,12.3,352.2,68.5,67.8,66.7,0.0,0.0,0.0
STEP,20160901T130000,42.5262,-73.35906,74.0,73.0,761,59.8,977.7,6.4,8.8,351.3,68.5,67.8,66.7,0.0,0.0,0.0
STEP,20160901T130500,42.5262,-73.35906,75.3,73.9,793,54.4,977.7,8.1,12.6,13.9,68.5,67.8,66.7,0.0,0.0,0.0
STEP,20160901T131000,42.5262,-73.35906,75.3,74.0,703,53.1,977.7,9.4,15.9,352.1,68.6,67.8,66.8,0.0,0.0,0.0
STEP,20160901T131500,42.5262,-73.35906,75.4,74.2,761,52.4,977.7,9.5,13.6,28.6,68.6,67.8,66.7,0.0,0.0,0.0
STEP,20160901T132000,42.5262,-73.35906,76.0,74.7,849,50.2,977.7,8.5,13.0,359.4,68.7,67.8,66.7,0.0,0.0,0.0
STEP,20160901T132500,42.5262,-73.35906,75.0,74.0,424,51.8,977.7,7.3,10.8,12.2,68.6,67.9,66.7,0.0,0.0,0.0
STEP,20160901T133000,42.5262,-73.35906,75.2,74.2,817,54.1,977.6,7.9,10.9,339.5,68.6,67.9,66.7,0.0,0.0,0.0
STEP,20160901T133500,42.5262,-73.35906,75.6,74.5,622,53.2,977.6,7.6,12.3,354.9,68.6,67.9,66.7,0.0,0.0,0.0
STEP,20160901T134000,42.5262,-73.35906,75.7,74.4,762,53.9,977.6,7.2,11.8,332.4,68.8,67.9,66.7,0.0,0.0,0.0
STEP,20160901T134500,42.5262,-73.35906,75.9,74.6,753,51.8,977.5,7.1,11.3,338.2,68.8,67.9,66.7,0.0,0.0,0.0
STEP,20160901T135000,42.5262,-73.35906,75.9,74.7,750,50.9,977.5,7.3,10.3,355.9,68.8,67.9,66.7,0.0,0.0,0.0
STEP,20160901T135500,42.5262,-73.35906,76.1,74.8,750,51.4,977.5,5.1,8.8,324.4,68.9,67.9,66.7,0.0,0.0,0.0
STEP,20160901T140000,42.5262,-73.35906,76.2,74.9,744,52.1,977.5,5.8,12.2,330.3,68.9,67.9,66.7,0.0,0.0,0.0
STEP,20160901T140500,42.5262,-73.35906,76.5,74.9,769,51.3,977.6,7.2,12.8,345.2,69.0,67.9,66.7,0.0,0.0,0.0
STEP,20160901T141000,42.5262,-73.35906,76.4,74.8,735,53.3,977.6,5.9,9.3,332.0,69.0,67.9,66.7,0.0,0.0,0.0
STEP,20160901T141500,42.5262,-73.35906,75.5,74.5,623,53.8,977.5,5.2,9.9,328.5,69.1,67.9,66.7,0.0,0.0,0.0
STEP,20160901T142000,42.5262,-73.35906,76.5,75.2,627,53.1,977.5,7.2,10.8,354.4,69.2,67.9,66.7,0.0,0.0,0.0
STEP,20160901T142500,42.5262,-73.35906,75.4,74.7,509,53.3,977.5,7.7,12.5,359.5,69.3,68.0,66.7,0.0,0.0,0.0
STEP,20160901T143000,42.5262,-73.35906,76.1,75.0,654,53.3,977.5,8.0,11.4,13.7,69.2,67.9,66.7,0.0,0.0,0.0
STEP,20160901T143500,42.5262,-73.35906,76.3,75.2,751,53.0,977.5,6.7,9.1,352.3,69.3,68.0,66.7,0.0,0.0,0.0
STEP,20160901T144000,42.5262,-73.35906,75.4,74.4,386,52.6,977.5,6.8,14.9,320.2,69.4,68.1,66.7,0.0,0.0,0.0
STEP,20160901T144500,42.5262,-73.35906,73.9,73.7,200,56.1,977.5,9.6,13.9,329.5,69.4,68.1,66.7,0.0,0.0,0.0
STEP,20160901T145000,42.5262,-73.35906,73.0,73.1,153,58.2,977.5,7.3,11.5,333.0,69.4,68.1,66.7,0.0,0.0,0.0
STEP,20160901T145500,42.5262,-73.35906,73.6,73.4,369,58.6,977.5,8.8,13.7,348.4,69.6,68.0,66.7,0.0,0.0,0.0
