station,datetime,lat [degrees],lon [degrees],temp_2m [degF],temp_9m [degF],solar_insolation [W/m^2],rh [%],pressure [mbar],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],precip_5min [inch],precip_est [inch],precip_edt [inch]
WATE,20170101T110500,42.87966,-76.81255,36.4,36.3,279,54.0,1004.7,12.3,16.7,265.6,34.5,36.1,39.2,0.0,0.03,0.03
WATE,20170101T111000,42.87966,-76.81255,36.6,36.4,388,54.4,1004.7,10.8,17.8,276.4,34.5,36.1,39.2,0.0,0.03,0.03
WATE,20170101T111500,42.87966,-76.81255,36.9,36.6,390,54.5,1004.7,10.1,15.8,276.9,34.6,36.1,39.2,0.0,0.03,0.03
WATE,20170101T112000,42.87966,-76.81255,36.8,36.6,394,53.3,1004.7,10.1,15.3,269.7,34.7,36.1,39.2,0.0,0.03,0.03
WATE,20170101T112500,42.87966,-76.81255,37.0,36.8,396,53.2,1004.7,10.3,18.2,278.4,34.7,36.1,39.2,0.0,0.03,0.03
WATE,20170101T113000,42.87966,-76.81255,37.2,36.9,397,53.0,1004.8,9.0,15.7,266.8,34.7,36.1,39.2,0.0,0.03,0.03
WATE,20170101T113500,42.87966,-76.81255,37.2,36.9,404,52.6,1004.7,10.6,18.6,275.7,34.9,36.1,39.2,0.0,0.03,0.03
WATE,20170101T114000,42.87966,-76.81255,37.1,36.8,406,51.7,1004.5,10.4,16.7,283.0,34.9,36.1,39.2,0.0,0.03,0.03
WATE,20170101T114500,42.87966,-76.81255,37.0,36.8,409,51.4,1004.6,11.4,18.1,280.3,34.9,36.1,39.2,0.0,0.03,0.03
WATE,20170101T115000,42.87966,-76.81255,37.0,36.7,410,51.5,1004.6,11.0,14.5,282.6,34.9,36.1,39.2,0.0,0.03,0.03
WATE,20170101T115500,42.87966,-76.81255,37.3,37.0,412,52.3,1004.6,8.9,13.7,270.4,34.9,36.1,39.2,0.0,0.03,0.03
WATE,20170101T120000,42.87966,-76.81255,37.6,37.2,414,52.7,1004.6,7.6,11.4,265.3,34.9,36.1,39.2,0.0,0.03,0.03
WATE,20170101T120500,42.87966,-76.81255,37.3,37.0,415,51.2,1004.6,9.7,14.2,269.4,34.9,36.1,39.2,0.0,0.03,0.03
WATE,20170101T121000,42.87966,-76.81255,37.5,37.1,416,51.9,1004.5,8.2,13.1,256.9,35.0,36.1,39.2,0.0,0.03,0.03
WATE,20170101T121500,42.87966,-76.81255,37.4,37.0,414,51.4,1004.5,9.4,14.6,261.0,35.1,36.1,39.2,0.0,0.03,0.03
WATE,20170101T122000,42.87966,-76.81255,37.5,37.1,414,51.5,1004.5,9.5,14.8,275.4,35.1,36.1,39.2,0.0,0.03,0.03
WATE,20170101T122500,42.87966,-76.81255,37.4,37.1,412,51.5,1004.6,9.3,14.5,256.8,35.1,36.1,39.2,0.0,0.03,0.03
WATE,20170101T123000,42.87966,-76.81255,37.6,37.2,411,51.7,1004.6,7.7,12.2,247.0,35.1,36.1,39.2,0.0,0.03,0.03
WATE,20170101T123500,42.87966,-76.81255,37.7,37.2,413,51.3,1004.6,8.6,13.5,270.8,35.1,36.1,39.2,0.0,0.03,0.03
WATE,20170101T124000,42.87966,-76.81255,37.7,37.2,409,51.8,1004.5,7.5,11.8,278.7,35.2,36.1,39.2,0.0,0.03,0.03
WATE,20170101T124500,42.87966,-76.81255,37.7,37.2,407,52.1,1004.5,6.8,11.3,272.4,35.2,36.1,39.2,0.0,0.03,0.03
WATE,20170101T125000,42.87966,-76.81255,37.8,37.3,412,51.9,1004.6,8.1,12.9,254.3,35.2,36.1,39.2,0.0,0.03,0.03
WATE,20170101T125500,42.87966,-76.81255,37.5,37.1,410,52.6,1004.6,9.5,13.1,241.7,35.2,36.1,39.2,0.0,0.03,0.03
WATE,20170101T130000,42.87966,-76.81255,37.6,37.2,400,53.3,1004.7,8.8,13.2,248.0,35.2,36.1,39.2,0.0,0.03,0.03
WATE,20170101T130500,42.87966,-76.81255,37.7,37.2,399,53.6,1004.7,7.4,11.4,262.1,35.2,36.1,39.2,0.0,0.03,0.03
WATE,20170101T131000,42.87966,-76.81255,37.6,37.2,396,51.7,1004.7,8.7,13.0,259.0,35.3,36.1,39.2,0.0,0.03,0.03
WATE,20170101T131500,42.87966,-76.81255,37.7,37.3,390,52.2,1004.7,9.1,12.1,262.4,35.3,36.1,39.2,0.0,0.03,0.03
WATE,20170101T132000,42.87966,-76.81255,37.7,37.2,384,52.5,1004.7,8.9,13.2,275.2,35.4,36.1,39.2,0.0,0.03,0.03
WATE,20170101T132500,42.87966,-76.81255,37.7,37.2,375,53.1,1004.7,9.1,13.5,286.3,35.4,36.1,39.2,0.0,0.03,0.03
WATE,20170101T133000,42.87966,-76.81255,37.8,37.4,370,54.0,1004.8,8.7,12.4,283.2,35.4,36.1,39.2,0.0,0.03,0.03
WATE,20170101T133500,42.87966,-76.81255,37.8,37.3,360,53.6,1004.9,8.7,12.1,291.1,35.4,36.1,39.2,0.0,0.03,0.03
WATE,20170101T134000,42.87966,-76.81255,38.1,37.7,358,54.2,1005.0,6.0,9.7,267.2,35.4,36.1,39.2,0.0,0.03,0.03
WATE,20170101T134500,42.87966,-76.81255,37.8,37.4,351,52.8,1005.0,5.6,8.2,287.1,35.4,36.1,39.2,0.0,0.03,0.03
WATE,20170101T135000,42.87966,-76.81255,38.2,37.7,341,53.4,1005.1,4.9,7.2,250.6,35.4,36.1,39.2,0.0,0.03,0.03
WATE,20170101T135500,42.87966,-76.81255,38.2,37.7,337,52.8,1005.1,4.8,8.8,237.5,35.4,36.1,39.2,0.0,0.03,0.03
WATE,20170101T140000,42.87966,-76.81255,38.2,37.7,327,52.4,1005.0,4.8,8.1,234.4,35.4,36.1,39.2,0.0,0.03,0.03
WATE,20170101T140500,42.87966,-76.81255,38.4,37.9,318,53.3,1005.0,4.9,10.1,264.5,35.4,36.1,39.2,0.0,0.03,0.03
WATE,20170101T141000,42.87966,-76.81255,38.4,38.0,310,51.8,1005.0,4.6,9.1,252.4,35.4,36.1,39.2,0.0,0.03,0.03
WATE,20170101T141500,42.87966,-76.81255,38.4,38.0,302,52.1,1005.0,4.9,6.9,268.8,35.4,36.1,39.2,0.0,0.03,0.03
WATE,20170101T142000,42.87966,-76.81255,38.5,38.0,293,51.8,1005.1,3.3,5.2,245.2,35.4,36.1,39.2,0.0,0.03,0.03
WATE,20170101T142500,42.87966,-76.81255,38.6,38.2,284,53.5,1005.1,4.0,5.6,274.6,35.4,36.1,39.2,0.0,0.03,0.03
WATE,20170101T143000,42.87966,-76.81255,38.5,38.1,273,51.6,1005.1,3.6,6.6,270.5,35.4,36.1,39.2,0.0,0.03,0.03
WATE,20170101T143500,42.87966,-76.81255,38.7,38.3,263,51.2,1005.1,3.2,7.3,237.6,35.4,36.1,39.2,0.0,0.03,0.03
WATE,20170101T144000,42.87966,-76.81255,38.6,38.2,254,50.2,1005.1,4.6,5.9,238.9,35.4,36.1,39.2,0.0,0.03,0.03
WATE,20170101T144500,42.87966,-76.81255,38.5,38.2,243,49.8,1005.2,3.6,5.6,256.3,35.4,36.1,39.2,0.0,0.03,0.03
