station,datetime,temp_2m [degF],temp_9m [degF],rh [%],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],solar_radiation [W/m^2],station_pressure [mbar],precip_5min [inch],precip_est [inch],precip_edt [inch],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF]
WOLC,20160310T004500,62.8,63.2,67,6.1,11.9,262,0,999.25,0.002,,,,,
WOLC,20160310T005000,62.1,62.6,70,5.9,11.6,272,0,999.18,0.002,,,,,
WOLC,20160310T005500,61.5,62.0,72,5.4,9.5,277,0,999.26,0.0,,,,,
WOLC,20160310T010000,60.8,61.7,75,4.4,7.6,282,0,999.46,0.0,,,,,
WOLC,20160310T010500,60.8,61.5,75,4.3,8.8,290,0,999.49,0.002,,,,,
WOLC,20160310T011000,60.8,61.2,75,5.6,9.3,299,0,999.43,0.001,,,,,
WOLC,20160310T011500,60.1,60.6,77,6.8,11.5,308,0,999.33,0.001,,,,,
WOLC,20160310T012000,59.6,59.8,80,6.4,13.7,291,0,999.54,0.005,,,,,
WOLC,20160310T012500,59.1,59.3,82,6.5,11.9,291,0,999.91,0.003,,,,,
WOLC,20160310T013000,58.6,58.8,84,4.7,8.2,277,0,999.93,0.002,,,,,
WOLC,20160310T013500,58.3,58.5,86,3.8,7.5,282,0,1000.02,0.0,,,,,
WOLC,20160310T014000,58.2,58.5,86,5.2,9.1,281,0,1000.04,0.0,,,,,
WOLC,20160310T014500,58.2,58.5,86,4.8,7.1,263,0,1000.11,0.0,,,,,
WOLC,20160310T015000,58.1,58.5,87,3.8,7.5,271,0,1000.22,0.0,,,,,
WOLC,20160310T015500,58.1,58.4,87,2.9,7.0,274,0,1000.17,0.004,,,,,
WOLC,20160310T020000,58.0,58.4,87,4.6,9.6,254,0,1000.26,0.004,,,,,
WOLC,20160310T020500,58.1,58.4,87,4.2,9.4,262,0,1000.33,0.004,,,,,
WOLC,20160310T021000,58.3,58.6,87,6.0,10.2,267,0,1000.41,0.0,,,,,
WOLC,20160310T021500,58.5,58.9,86,6.1,9.7,272,0,1000.54,0.0,,,,,
WOLC,20160310T022000,58.6,58.9,85,5.2,9.9,275,0,1000.65,0.0,,,,,
WOLC,20160310T022500,58.7,59.1,85,6.2,9.7,272,0,1000.72,0.0,,,,,
WOLC,20160310T023000,58.5,58.9,85,4.6,10.3,260,0,1000.69,0.004,,,,,
WOLC,20160310T023500,58.7,59.0,85,6.1,9.9,264,0,1000.65,0.0,,,,,
WOLC,20160310T024000,59.0,59.2,83,6.5,15.7,266,0,1000.5,0.0,,,,,
WOLC,20160310T024500,59.0,59.4,83,6.2,12.5,268,0,1000.47,0.0,,,,,
WOLC,20160310T025000,59.2,59.6,82,6.4,11.1,266,0,1000.51,0.0,,,,,
WOLC,20160310T025500,59.5,59.8,82,7.4,11.8,272,0,1000.51,0.0,,,,,
WOLC,20160310T030000,59.5,59.8,81,5.7,10.4,272,0,1000.48,0.0,,,,,
WOLC,20160310T030500,59.5,59.9,82,5.7,9.9,270,0,1000.46,0.0,,,,,
WOLC,20160310T031000,59.7,59.9,81,5.1,7.7,262,0,1000.47,0.0,,,,,
WOLC,20160310T031500,59.5,59.9,81,5.7,11.4,261,0,1000.51,0.0,,,,,
WOLC,20160310T032000,59.6,60.0,81,5.2,8.1,259,0,1000.48,0.0,,,,,
WOLC,20160310T032500,59.8,60.1,81,5.0,9.5,261,0,1000.46,0.0,,,,,
WOLC,20160310T033000,59.8,60.1,80,4.6,7.5,250,0,1000.36,0.0,,,,,
WOLC,20160310T033500,59.7,60.1,81,4.0,6.1,245,0,1000.33,0.0,,,,,
WOLC,20160310T034000,59.5,60.0,81,3.7,6.4,242,0,1000.36,0.0,,,,,
WOLC,20160310T034500,59.6,60.1,81,2.3,4.2,245,0,1000.26,0.0,,,,,
WOLC,20160310T035000,59.9,60.3,80,2.4,4.5,241,0,1000.23,0.0,,,,,
WOLC,20160310T035500,60.0,60.5,80,3.0,6.6,229,0,1000.15,0.0,,,,,
WOLC,20160310T040000,59.9,60.5,80,2.9,5.0,221,0,1000.13,0.0,,,,,
WOLC,20160310T040500,59.6,60.4,80,1.6,2.6,216,0,1000.03,0.0,,0.0,,,
WOLC,20160310T041000,59.5,60.3,81,0.6,1.3,253,0,1000.03,0.0,,0.0,,,
WOLC,20160310T041500,59.2,60.4,82,1.4,2.9,284,0,1000.07,0.0,,0.0,,,
WOLC,20160310T042000,59.3,60.5,82,2.1,2.9,251,0,1000.19,0.0,,0.0,,,
WOLC,20160310T042500,57.6,60.3,85,3.0,3.7,228,0,1000.32,0.0,,0.0,,,
WOLC,20160310T043000,58.3,60.2,86,3.0,4.3,237,0,1000.37,0.002,,0.002,,,
WOLC,20160310T043500,59.0,60.0,84,3.3,5.1,252,0,1000.38,0.0,,0.002,,,
WOLC,20160310T044000,59.1,59.9,83,4.0,6.0,238,0,1000.42,0.0,,0.002,,,
WOLC,20160310T044500,59.3,59.8,83,3.2,6.0,247,0,1000.41,0.0,,0.002,,,
WOLC,20160310T045000,59.1,59.7,83,3.3,5.6,240,0,1000.34,0.0,,0.002,,,
WOLC,20160310T045500,59.3,59.9,83,2.3,3.9,239,0,1000.23,0.0,,0.002,,,
WOLC,20160310T050000,59.1,59.8,83,2.1,3.4,235,0,1000.25,0.0,,0.002,,,
WOLC,20160310T050500,59.0,59.7,83,1.6,2.3,222,0,1000.27,0.002,0.002,0.004,,,
WOLC,20160310T051000,58.5,59.7,84,1.3,2.8,209,0,1000.25,0.0,0.002,0.004,,,
WOLC,20160310T051500,58.2,59.6,85,1.2,2.3,211,0,1000.24,0.0,0.002,0.004,,,
WOLC,20160310T052000,58.3,59.4,85,1.2,2.3,222,0,1000.32,0.003,0.005,0.007,,,
WOLC,20160310T052500,58.6,59.5,86,1.2,2.2,235,0,1000.37,0.001,0.006,0.008,,,
WOLC,20160310T053000,58.5,59.5,85,1.5,2.2,225,0,1000.39,0.0,0.006,0.008,,,
WOLC,20160310T053500,58.3,59.3,86,1.4,3.1,222,0,1000.41,0.0,0.006,0.008,,,
WOLC,20160310T054000,58.4,59.2,85,2.8,4.2,225,0,1000.48,0.0,0.006,0.008,,,
WOLC,20160310T054500,57.4,59.1,86,3.9,5.6,230,0,1000.57,0.0,0.006,0.008,,,
WOLC,20160310T055000,57.9,59.2,85,4.9,6.3,236,0,1000.7,0.003,0.009,0.011,,,
WOLC,20160310T055500,57.7,58.7,85,4.0,5.7,235,0,1000.75,0.008,0.017,0.019,,,
WOLC,20160310T060000,57.3,58.0,87,4.3,5.6,235,0,1000.74,0.003,0.02,0.022,,,
WOLC,20160310T060500,56.9,57.5,89,4.6,6.2,234,0,1000.85,0.006,0.026,0.028,,,
WOLC,20160310T061000,56.7,57.1,91,4.5,6.7,230,0,1000.85,0.004,0.029,0.031,,,
WOLC,20160310T061500,56.5,57.0,92,4.4,7.0,238,0,1000.91,0.0,0.029,0.031,,,
WOLC,20160310T062000,56.7,57.1,92,4.6,6.9,240,0,1000.9,0.002,0.031,0.033,,,
WOLC,20160310T062500,56.6,56.9,92,4.2,5.9,235,0,1000.84,0.002,0.033,0.035,,,
WOLC,20160310T063000,56.3,56.8,93,3.8,4.7,227,0,1000.81,0.002,0.035,0.037,,,
WOLC,20160310T063500,56.2,56.7,94,4.0,6.0,239,0,1000.81,0.0,0.035,0.037,,,
WOLC,20160310T064000,56.7,57.0,93,4.5,9.1,245,0,1000.75,0.003,0.037,0.039,,,
WOLC,20160310T064500,56.8,57.0,94,4.4,7.3,254,0,1000.72,0.002,0.039,0.041,,,
WOLC,20160310T065000,57.0,57.2,93,5.9,8.8,254,0,1000.67,0.0,0.039,0.041,,,
WOLC,20160310T065500,57.0,57.2,94,5.0,9.0,262,0,1000.62,0.002,0.041,0.043,,,
WOLC,20160310T070000,57.1,57.3,93,5.4,9.8,269,0,1000.54,0.006,0.047,0.049,,,
WOLC,20160310T070500,57.2,57.3,94,6.6,14.1,269,0,1000.47,0.011,0.059,0.061,,,
WOLC,20160310T071000,57.2,57.3,94,6.6,12.4,270,0,1000.41,0.009,0.068,0.07,,,
WOLC,20160310T071500,57.3,57.4,95,6.2,13.4,271,0,1000.42,0.011,0.079,0.081,,,
WOLC,20160310T072000,57.3,57.4,95,6.1,10.6,263,0,1000.41,0.009,0.089,0.091,,,
WOLC,20160310T072500,57.4,57.5,95,7.3,12.6,255,0,1000.39,0.004,0.092,0.094,,,
WOLC,20160310T073000,57.4,57.5,95,5.8,8.3,253,0,1000.39,0.002,0.094,0.096,,,
WOLC,20160310T073500,57.4,57.5,94,5.5,9.1,251,0,1000.41,0.002,0.096,0.098,,,
WOLC,20160310T074000,57.2,57.4,94,4.4,8.5,258,0,1000.44,0.003,0.099,0.101,,,
WOLC,20160310T074500,57.1,57.3,95,4.9,7.1,242,0,1000.46,0.006,0.105,0.107,,,
WOLC,20160310T075000,57.0,57.1,95,4.2,6.6,226,0,1000.4,0.001,0.106,0.107,,,
WOLC,20160310T075500,56.7,56.9,95,4.4,5.8,215,0,1000.36,0.001,0.106,0.108,,,
WOLC,20160310T080000,56.7,56.9,95,4.3,6.1,212,0,1000.36,0.0,0.106,0.108,,,
WOLC,20160310T080500,56.7,56.9,95,5.1,7.7,220,0,1000.41,0.0,0.106,0.108,,,
WOLC,20160310T081000,56.8,57.0,94,5.9,8.6,230,0,1000.41,0.002,0.108,0.11,,,
WOLC,20160310T081500,56.7,56.9,95,5.9,8.6,225,0,1000.42,0.007,0.116,0.118,,,
WOLC,20160310T082000,56.5,56.6,95,5.4,8.5,223,0,1000.41,0.006,0.122,0.124,,,
WOLC,20160310T082500,56.5,56.6,96,4.9,7.7,217,0,1000.35,0.006,0.128,0.13,,,
WOLC,20160310T083000,56.3,56.5,96,3.6,6.9,211,0,1000.31,0.004,0.132,0.134,,,
WOLC,20160310T083500,56.3,56.5,96,4.3,6.7,212,0,1000.26,0.0,0.132,0.134,,,
WOLC,20160310T084000,56.3,56.5,96,4.6,7.6,215,0,1000.23,0.002,0.134,0.136,,,
WOLC,20160310T084500,56.4,56.6,96,5.2,8.0,217,0,1000.2,0.0,0.134,0.136,,,
WOLC,20160310T085000,56.3,56.5,96,4.6,5.9,211,0,1000.19,0.0,0.134,0.136,,,
WOLC,20160310T085500,56.3,56.5,96,4.9,6.5,211,0,1000.2,0.0,0.134,0.136,,,
WOLC,20160310T090000,56.3,56.4,96,4.3,6.4,215,0,1000.26,0.0,0.134,0.136,,,
WOLC,20160310T090500,56.1,56.3,96,3.5,5.2,215,0,1000.25,0.002,0.136,0.138,,,
WOLC,20160310T091000,56.0,56.2,97,4.0,5.5,210,0,1000.2,0.0,0.136,0.138,,,
WOLC,20160310T091500,55.9,56.2,97,4.5,6.7,211,0,1000.22,0.001,0.137,0.139,,,
WOLC,20160310T092000,56.0,56.1,97,4.0,5.3,216,0,1000.22,0.0,0.137,0.139,,,
WOLC,20160310T092500,55.9,56.1,97,4.2,5.6,214,0,1000.26,0.0,0.137,0.139,,,
WOLC,20160310T093000,55.9,56.1,97,4.3,6.0,214,0,1000.25,0.002,0.139,0.141,,,
WOLC,20160310T093500,56.0,56.2,97,4.6,7.1,220,0,1000.27,0.001,0.139,0.141,,,
WOLC,20160310T094000,56.0,56.2,97,4.2,5.9,218,0,1000.26,0.001,0.14,0.142,,,
WOLC,20160310T094500,56.0,56.2,97,3.3,4.9,219,0,1000.31,0.002,0.143,0.144,,,
WOLC,20160310T095000,55.9,56.1,97,3.5,4.5,220,0,1000.38,0.002,0.145,0.147,,,
WOLC,20160310T095500,55.9,56.1,98,3.2,4.7,217,0,1000.41,0.002,0.146,0.148,,,
WOLC,20160310T100000,55.9,56.1,98,4.1,5.8,225,0,1000.34,0.002,0.148,0.15,,,
WOLC,20160310T100500,56.1,56.3,98,5.5,8.7,235,0,1000.37,0.001,0.149,0.151,,,
WOLC,20160310T101000,56.4,56.5,97,7.2,12.1,244,0,1000.44,0.001,0.15,0.152,,,
WOLC,20160310T101500,56.5,56.6,96,6.8,11.0,237,0,1000.46,0.003,0.153,0.155,,,
WOLC,20160310T102000,56.5,56.6,96,7.4,10.7,242,0,1000.41,0.004,0.157,0.159,,,
WOLC,20160310T102500,56.5,56.6,96,6.2,10.6,240,0,1000.35,0.003,0.16,0.162,,,
WOLC,20160310T103000,56.5,56.6,96,5.5,8.8,241,0,1000.32,0.005,0.165,0.167,,,
WOLC,20160310T103500,56.5,56.7,96,6.0,9.7,246,0,1000.37,0.002,0.166,0.168,,,
WOLC,20160310T104000,56.5,56.6,96,5.1,6.9,243,0,1000.33,0.001,0.167,0.169,,,
WOLC,20160310T104500,56.5,56.6,96,4.8,7.0,247,0,1000.33,0.002,0.169,0.171,,,
WOLC,20160310T105000,56.4,56.5,96,3.6,5.2,246,0,1000.29,0.005,0.174,0.176,,,
WOLC,20160310T105500,56.3,56.4,97,3.0,4.7,243,0,1000.23,0.002,0.175,0.177,,,
WOLC,20160310T110000,56.2,56.4,97,2.9,4.3,235,0,1000.27,0.004,0.179,0.181,,,
WOLC,20160310T110500,56.1,56.3,97,3.0,4.2,233,0,1000.29,0.004,0.183,0.185,,,
WOLC,20160310T111000,56.0,56.2,97,2.5,3.2,236,0,1000.34,0.003,0.185,0.187,,,
WOLC,20160310T111500,56.0,56.2,98,2.1,3.4,237,0,1000.33,0.003,0.188,0.19,,,
WOLC,20160310T112000,55.9,56.2,98,2.1,3.4,236,0,1000.38,0.004,0.192,0.194,,,
WOLC,20160310T112500,55.9,56.2,98,2.3,3.2,232,0,1000.43,0.007,0.199,0.201,,,
WOLC,20160310T113000,55.9,56.1,98,2.8,3.6,226,0,1000.44,0.005,0.204,0.206,,,
WOLC,20160310T113500,55.8,56.1,98,2.8,3.3,224,0,1000.46,0.004,0.208,0.21,,,
WOLC,20160310T114000,55.8,56.1,98,2.2,2.8,218,0,1000.41,0.004,0.211,0.213,,,
WOLC,20160310T114500,55.8,56.1,98,1.4,2.6,214,1,1000.34,0.003,0.215,0.217,,,
WOLC,20160310T115000,55.8,55.9,98,1.4,2.3,194,1,1000.32,0.002,0.217,0.219,,,
WOLC,20160310T115500,55.6,55.8,98,1.5,1.9,199,1,1000.4,0.002,0.219,0.221,,,
WOLC,20160310T120000,55.6,55.8,98,0.9,1.7,204,0,1000.41,0.006,0.225,0.227,,,
WOLC,20160310T120500,55.6,55.8,98,1.1,2.3,197,1,1000.32,0.008,0.233,0.235,,,
WOLC,20160310T121000,55.6,55.7,98,1.5,3.0,199,3,1000.27,0.007,0.241,0.243,,,
WOLC,20160310T121500,55.4,55.7,98,2.3,2.9,197,5,1000.27,0.008,0.249,0.251,,,
WOLC,20160310T122000,55.5,55.8,99,2.9,4.5,200,4,1000.3,0.006,0.255,0.257,,,
WOLC,20160310T122500,55.5,55.8,99,2.5,4.0,204,8,1000.23,0.006,0.26,0.262,,,
WOLC,20160310T123000,55.7,55.9,99,3.7,6.1,198,13,1000.18,0.005,0.265,0.267,,,
WOLC,20160310T123500,55.8,55.9,99,4.1,6.0,187,21,1000.05,0.003,0.268,0.27,,,
WOLC,20160310T124000,55.8,55.9,99,3.6,6.0,190,24,999.99,0.002,0.27,0.272,,,
WOLC,20160310T124500,55.9,55.9,99,3.4,5.1,194,28,1000.01,0.002,0.271,0.273,,,
WOLC,20160310T125000,56.0,56.0,99,3.1,4.4,200,21,1000.02,0.0,0.271,0.273,,,
WOLC,20160310T125500,56.0,56.0,99,3.5,5.2,196,26,999.97,0.002,0.273,0.275,,,
WOLC,20160310T130000,56.0,56.0,99,3.6,4.6,193,23,999.93,0.001,0.274,0.276,,,
WOLC,20160310T130500,56.1,56.1,99,3.4,4.7,193,29,999.97,0.0,0.274,0.276,,,
WOLC,20160310T131000,56.2,56.1,99,2.7,4.8,195,48,1000.02,0.002,0.276,0.278,,,
WOLC,20160310T131500,56.3,56.2,99,2.7,4.5,195,44,1000.07,0.001,0.277,0.279,,,
WOLC,20160310T132000,56.3,56.3,99,4.1,6.0,197,30,1000.05,0.0,0.277,0.279,,,
WOLC,20160310T132500,56.3,56.3,98,3.1,4.8,198,35,1000.0,0.002,0.279,0.281,,,
WOLC,20160310T133000,56.4,56.3,98,3.5,5.0,187,47,999.89,0.003,0.281,0.283,,,
WOLC,20160310T133500,56.5,56.4,98,3.5,5.6,190,53,999.89,0.002,0.284,0.286,,,
WOLC,20160310T134000,56.6,56.5,98,3.2,5.6,187,48,999.91,0.003,0.287,0.289,,,
WOLC,20160310T134500,56.7,56.6,98,3.5,5.1,186,51,999.83,0.002,0.289,0.291,,,
WOLC,20160310T135000,56.8,56.7,98,4.1,5.5,185,51,999.79,0.001,0.289,0.291,,,
WOLC,20160310T135500,56.8,56.7,98,4.3,7.1,179,47,999.74,0.002,0.291,0.293,,,
WOLC,20160310T140000,56.9,56.8,98,3.5,5.9,188,56,999.73,0.001,0.292,0.294,,,
WOLC,20160310T140500,57.0,56.9,98,4.0,7.7,181,57,999.68,0.0,0.292,0.294,,,
WOLC,20160310T141000,57.0,56.9,98,4.1,6.6,189,64,999.65,0.0,0.292,0.294,,,
WOLC,20160310T141500,57.1,57.0,98,4.5,6.4,194,61,999.67,0.003,0.295,0.297,,,
WOLC,20160310T142000,57.1,57.0,98,5.2,7.8,193,47,999.69,0.001,0.296,0.298,,,
WOLC,20160310T142500,57.1,57.0,97,4.9,7.4,195,39,999.71,0.0,0.296,0.298,,,
WOLC,20160310T143000,57.0,57.0,97,5.5,8.4,200,36,999.67,0.0,0.296,0.298,,,
WOLC,20160310T143500,57.0,57.0,97,4.9,6.7,200,41,999.63,0.0,0.296,0.298,,,
WOLC,20160310T144000,57.0,57.0,97,5.0,8.1,203,43,999.6,0.002,0.298,0.3,,,
WOLC,20160310T144500,57.1,57.0,97,5.6,7.9,204,44,999.6,0.0,0.298,0.3,,,
WOLC,20160310T145000,57.1,57.0,97,6.0,9.0,196,34,999.61,0.001,0.299,0.301,,,
WOLC,20160310T145500,57.1,57.1,97,5.4,8.3,192,36,999.62,0.0,0.299,0.301,,,
WOLC,20160310T150000,57.1,57.1,97,5.8,10.1,195,43,999.55,0.002,0.3,0.302,,,
WOLC,20160310T150500,57.2,57.1,97,3.9,5.8,190,51,999.51,0.003,0.303,0.305,,,
WOLC,20160310T151000,57.3,57.2,97,4.5,6.9,185,48,999.48,0.002,0.305,0.307,,,
WOLC,20160310T151500,57.3,57.2,97,3.8,6.2,185,39,999.45,0.002,0.307,0.309,,,
WOLC,20160310T152000,57.4,57.3,97,4.2,7.2,187,46,999.39,0.001,0.308,0.31,,,
WOLC,20160310T152500,57.4,57.3,97,3.5,5.6,190,34,999.4,0.0,0.308,0.31,,,
WOLC,20160310T153000,57.4,57.4,97,4.9,7.3,198,29,999.42,0.0,0.308,0.31,,,
WOLC,20160310T153500,57.4,57.4,97,5.4,8.0,190,31,999.36,0.0,0.308,0.31,,,
WOLC,20160310T154000,57.4,57.4,97,5.8,10.7,187,39,999.29,0.007,0.315,0.317,,,
WOLC,20160310T154500,57.4,57.4,97,5.5,8.2,194,42,999.2,0.005,0.319,0.321,,,
WOLC,20160310T155000,57.5,57.4,97,4.9,7.6,196,53,999.19,0.002,0.321,0.323,,,
WOLC,20160310T155500,57.5,57.4,97,5.4,9.3,195,60,999.18,0.001,0.322,0.324,,,
WOLC,20160310T160000,57.5,57.4,97,6.2,9.2,188,60,999.12,0.0,0.322,0.324,,,
WOLC,20160310T160500,57.6,57.6,96,7.0,11.3,191,52,999.02,0.0,0.322,0.324,,,
WOLC,20160310T161000,57.7,57.7,96,6.0,9.1,210,71,998.98,0.0,0.322,0.324,,,
WOLC,20160310T161500,57.8,57.7,96,4.9,7.3,203,81,998.95,0.0,0.322,0.324,,,
WOLC,20160310T162000,57.8,57.6,96,4.7,6.3,200,86,998.92,0.002,0.324,0.326,,,
WOLC,20160310T162500,57.8,57.7,96,4.5,6.6,207,83,998.9,0.002,0.326,0.328,,,
WOLC,20160310T163000,58.0,57.8,97,3.9,6.0,200,97,998.84,0.004,0.33,0.331,,,
WOLC,20160310T163500,58.1,57.9,96,4.6,7.5,198,104,998.79,0.002,0.332,0.334,,,
WOLC,20160310T164000,58.2,57.9,96,4.5,6.8,196,92,998.74,0.001,0.333,0.335,,,
WOLC,20160310T164500,58.1,57.9,96,4.9,8.4,194,83,998.66,0.002,0.335,0.337,,,
WOLC,20160310T165000,58.1,57.9,96,5.6,7.8,197,90,998.6,0.001,0.336,0.338,,,
WOLC,20160310T165500,58.1,58.0,96,4.9,8.3,198,69,998.56,0.002,0.337,0.339,,,
WOLC,20160310T170000,58.1,58.0,96,4.6,7.1,203,55,998.52,0.0,0.337,0.339,,,
