station,datetime,temp_2m [degF],temp_9m [degF],rh [%],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],solar_radiation [W/m^2],station_pressure [mbar],precip_5min [inch],precip_est [inch],precip_edt [inch],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF]
SPRA,20151201T000000,23.8,30.4,79,1.9,2.4,147,0,1003.55,0.0,0.0,0.0,35.6,40.8,44.6
SPRA,20151201T000500,22.7,28.4,81,0.4,1.6,146,0,1003.59,0.0,0.0,0.0,35.6,40.7,44.6
SPRA,20151201T001000,22.6,27.5,85,0.5,1.4,127,0,1003.56,0.0,0.0,0.0,35.6,40.8,44.6
SPRA,20151201T001500,23.4,27.4,87,0.7,1.4,122,0,1003.53,0.0,0.0,0.0,35.5,40.8,44.6
SPRA,20151201T002000,22.8,28.4,86,0.5,1.2,122,0,1003.56,0.0,0.0,0.0,35.4,40.7,44.6
SPRA,20151201T002500,22.5,29.6,87,0.8,1.3,110,0,1003.56,0.0,0.0,0.0,35.4,40.7,44.6
SPRA,20151201T003000,22.0,29.5,87,1.0,1.7,118,0,1003.55,0.0,0.0,0.0,35.4,40.7,44.6
SPRA,20151201T003500,21.2,29.3,87,1.0,1.7,111,0,1003.55,0.0,0.0,0.0,35.4,40.7,44.6
SPRA,20151201T004000,22.0,29.3,88,0.7,1.7,108,0,1003.56,0.0,0.0,0.0,35.4,40.7,44.6
SPRA,20151201T004500,22.5,28.6,89,1.3,1.9,134,0,1003.57,0.0,0.0,0.0,35.3,40.7,44.6
SPRA,20151201T005000,21.8,28.8,88,2.0,2.4,127,0,1003.56,0.0,0.0,0.0,35.3,40.7,44.6
SPRA,20151201T005500,21.2,28.9,87,1.5,2.4,123,0,1003.5,0.0,0.0,0.0,35.2,40.6,44.6
SPRA,20151201T010000,21.8,28.5,89,2.2,3.1,121,0,1003.45,0.0,0.0,0.0,35.2,40.7,44.6
SPRA,20151201T010500,21.8,28.5,90,2.9,3.9,131,0,1003.45,0.0,0.0,0.0,35.2,40.7,44.6
SPRA,20151201T011000,21.2,29.0,89,3.3,4.2,130,0,1003.49,0.0,0.0,0.0,35.1,40.7,44.6
SPRA,20151201T011500,21.1,28.2,89,2.0,3.2,116,0,1003.56,0.0,0.0,0.0,35.1,40.7,44.6
SPRA,20151201T012000,21.2,24.6,89,0.6,1.4,43,0,1003.56,0.0,0.0,0.0,35.1,40.7,44.6
SPRA,20151201T012500,22.2,23.8,90,0.0,0.2,56,0,1003.52,0.0,0.0,0.0,35.0,40.6,44.6
SPRA,20151201T013000,22.6,25.7,89,0.2,1.1,184,0,1003.58,0.0,0.0,0.0,35.0,40.6,44.6
SPRA,20151201T013500,21.9,26.3,87,0.9,1.7,166,0,1003.69,0.0,0.0,0.0,35.0,40.6,44.6
SPRA,20151201T014000,21.0,27.1,86,0.6,1.6,131,0,1003.74,0.0,0.0,0.0,35.0,40.6,44.6
SPRA,20151201T014500,20.7,25.9,88,0.4,1.7,183,0,1003.82,0.0,0.0,0.0,34.9,40.6,44.6
SPRA,20151201T015000,21.9,24.9,89,1.5,2.1,202,0,1003.91,0.0,0.0,0.0,34.9,40.6,44.6
SPRA,20151201T015500,22.7,26.1,89,2.7,4.2,189,0,1003.95,0.0,0.0,0.0,34.9,40.6,44.6
SPRA,20151201T020000,22.1,27.1,88,4.3,4.6,191,0,1003.93,0.0,0.0,0.0,34.9,40.6,44.6
SPRA,20151201T020500,21.2,24.7,87,3.3,4.2,175,0,1003.86,0.0,0.0,0.0,34.9,40.6,44.6
SPRA,20151201T021000,21.8,24.0,89,2.7,3.7,160,0,1003.83,0.0,0.0,0.0,34.9,40.6,44.6
SPRA,20151201T021500,22.1,24.9,89,2.5,3.4,175,0,1003.81,0.0,0.0,0.0,34.9,40.6,44.5
SPRA,20151201T022000,21.6,25.0,88,1.8,2.6,176,0,1003.76,0.0,0.0,0.0,34.9,40.6,44.5
SPRA,20151201T022500,21.2,23.9,88,0.1,0.6,181,0,1003.72,0.0,0.0,0.0,34.9,40.6,44.6
SPRA,20151201T023000,21.2,24.4,89,0.0,0.7,181,0,1003.67,0.0,0.0,0.0,34.9,40.6,44.6
SPRA,20151201T023500,21.7,24.7,90,0.1,0.7,11,0,1003.65,0.0,0.0,0.0,34.9,40.6,44.5
SPRA,20151201T024000,22.0,25.0,90,0.2,0.9,58,0,1003.6,0.0,0.0,0.0,34.9,40.6,44.5
SPRA,20151201T024500,21.4,23.9,89,0.0,0.0,0,0,1003.51,0.0,0.0,0.0,34.8,40.6,44.5
SPRA,20151201T025000,22.0,24.6,90,1.2,2.1,203,0,1003.54,0.0,0.0,0.0,34.8,40.6,44.5
SPRA,20151201T025500,22.4,25.5,89,2.3,3.1,179,0,1003.53,0.0,0.0,0.0,34.8,40.6,44.5
SPRA,20151201T030000,22.4,25.7,88,1.8,2.5,203,0,1003.51,0.0,0.0,0.0,34.7,40.6,44.5
SPRA,20151201T030500,22.2,25.3,89,1.8,2.3,203,0,1003.47,0.0,0.0,0.0,34.7,40.5,44.5
SPRA,20151201T031000,21.7,24.3,88,1.4,2.2,185,0,1003.5,0.0,0.0,0.0,34.7,40.5,44.5
SPRA,20151201T031500,22.0,25.0,89,1.3,2.5,174,0,1003.49,0.0,0.0,0.0,34.7,40.5,44.5
SPRA,20151201T032000,21.6,24.5,90,0.0,0.0,0,0,1003.49,0.0,0.0,0.0,34.7,40.5,44.5
SPRA,20151201T032500,21.6,24.2,89,0.2,1.2,153,0,1003.47,0.0,0.0,0.0,34.7,40.5,44.5
SPRA,20151201T033000,21.3,24.6,89,0.3,1.2,26,0,1003.41,0.0,0.0,0.0,34.7,40.5,44.5
SPRA,20151201T033500,21.4,24.4,90,1.1,1.6,224,0,1003.43,0.0,0.0,0.0,34.6,40.5,44.5
SPRA,20151201T034000,22.2,24.5,91,0.9,1.4,201,0,1003.34,0.0,0.0,0.0,34.5,40.5,44.5
SPRA,20151201T034500,22.0,24.6,90,0.4,1.1,82,0,1003.32,0.0,0.0,0.0,34.5,40.5,44.4
SPRA,20151201T035000,21.0,24.2,88,0.3,0.9,98,0,1003.32,0.0,0.0,0.0,34.5,40.4,44.5
SPRA,20151201T035500,21.2,23.7,90,0.9,3.7,77,0,1003.34,0.0,0.0,0.0,34.5,40.5,44.5
SPRA,20151201T040000,21.9,24.6,90,3.4,4.1,90,0,1003.32,0.0,0.0,0.0,34.5,40.5,44.5
SPRA,20151201T040500,22.2,24.4,89,3.1,3.8,108,0,1003.22,0.0,0.0,0.0,34.5,40.4,44.5
SPRA,20151201T041000,22.6,25.5,89,2.8,4.2,113,0,1003.15,0.0,0.0,0.0,34.5,40.5,44.5
