station,datetime,temp_2m [degF],temp_9m [degF],rh [%],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],solar_radiation [W/m^2],station_pressure [mbar],precip_5min [inch],precip_est [inch],precip_edt [inch],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF]
BATA,20160501T031500,49.7,50.0,56,3.5,4.7,103,0,986.61,0.0,0.005,0.005,,,
BATA,20160501T032000,49.6,50.1,57,3.8,5.9,95,0,986.45,0.0,0.005,0.005,,,
BATA,20160501T032500,49.8,50.2,60,4.5,8.5,110,0,986.41,0.0,0.005,0.005,,,
BATA,20160501T033000,50.1,50.5,63,5.4,8.6,120,0,986.33,0.0,0.005,0.005,,,
BATA,20160501T033500,50.6,50.9,66,6.7,9.1,123,0,986.18,0.0,0.005,0.005,,,
BATA,20160501T034000,51.1,51.3,68,7.7,10.2,125,0,986.07,0.0,0.005,0.005,,,
BATA,20160501T034500,51.3,51.4,68,6.7,10.9,126,0,986.06,0.0,0.005,0.005,,,
BATA,20160501T035000,51.2,51.4,68,6.2,8.9,122,0,986.04,0.0,0.005,0.005,,,
BATA,20160501T035500,51.4,51.5,68,6.6,11.3,122,0,985.98,0.0,0.005,0.005,,,
BATA,20160501T040000,51.4,51.5,68,6.9,10.4,116,0,985.9,0.0,0.005,0.005,,,
BATA,20160501T040500,51.3,51.4,68,5.6,9.5,118,0,985.91,0.0,0.005,0.0,,,
BATA,20160501T041000,51.3,51.4,69,6.1,9.7,118,0,985.99,0.0,0.005,0.0,,,
BATA,20160501T041500,51.4,51.5,68,6.4,9.4,118,0,985.87,0.0,0.005,0.0,,,
BATA,20160501T042000,51.3,51.4,69,6.4,9.1,114,0,985.75,0.0,0.005,0.0,,,
BATA,20160501T042500,51.4,51.4,68,7.1,10.9,117,0,985.64,0.0,0.005,0.0,,,
BATA,20160501T043000,51.2,51.4,68,5.7,10.0,115,0,985.63,0.0,0.005,0.0,,,
BATA,20160501T043500,51.0,51.2,69,5.1,8.2,112,0,985.66,0.0,0.005,0.0,,,
BATA,20160501T044000,51.1,51.2,69,5.3,7.3,110,0,985.73,0.0,0.005,0.0,,,
BATA,20160501T044500,51.1,51.2,69,5.9,9.9,111,0,985.75,0.0,0.005,0.0,,,
BATA,20160501T045000,51.0,51.1,69,4.4,7.8,107,0,985.77,0.0,0.005,0.0,,,
BATA,20160501T045500,50.9,51.0,70,4.6,7.2,104,0,985.74,0.0,0.005,0.0,,,
BATA,20160501T050000,50.8,50.9,70,5.1,7.6,103,0,985.63,0.0,0.005,0.0,,,
BATA,20160501T050500,50.8,50.9,70,5.1,8.3,106,0,985.58,0.0,0.0,0.0,,,
BATA,20160501T051000,50.7,50.8,70,5.2,8.8,108,0,985.56,0.0,0.0,0.0,,,
BATA,20160501T051500,50.7,50.8,71,4.9,8.6,111,0,985.55,0.0,0.0,0.0,,,
BATA,20160501T052000,50.6,50.7,71,5.0,8.1,107,0,985.46,0.0,0.0,0.0,,,
BATA,20160501T052500,50.6,50.7,71,5.0,8.5,109,0,985.37,0.0,0.0,0.0,,,
BATA,20160501T053000,50.5,50.6,71,5.1,7.8,106,0,985.28,0.0,0.0,0.0,,,
BATA,20160501T053500,50.4,50.5,72,4.9,8.2,107,0,985.22,0.0,0.0,0.0,,,
BATA,20160501T054000,50.4,50.5,72,5.3,8.3,109,0,985.18,0.0,0.0,0.0,,,
BATA,20160501T054500,50.3,50.4,72,5.6,8.8,113,0,985.16,0.0,0.0,0.0,,,
BATA,20160501T055000,50.2,50.3,73,5.8,9.7,115,0,985.14,0.0,0.0,0.0,,,
BATA,20160501T055500,50.2,50.2,74,6.3,9.1,118,0,985.11,0.0,0.0,0.0,,,
BATA,20160501T060000,50.0,50.0,74,5.1,8.1,114,0,985.04,0.0,0.0,0.0,,,
BATA,20160501T060500,49.7,49.8,76,4.7,7.3,110,0,984.99,0.002,0.002,0.002,,,
BATA,20160501T061000,49.4,49.6,77,4.7,7.5,106,0,984.89,0.001,0.003,0.003,,,
BATA,20160501T061500,49.2,49.4,79,4.3,6.4,106,0,984.8,0.001,0.004,0.004,,,
BATA,20160501T062000,49.1,49.2,80,4.8,6.9,109,0,984.78,0.002,0.006,0.006,,,
BATA,20160501T062500,48.8,49.0,81,4.3,6.2,107,0,984.72,0.001,0.007,0.007,,,
BATA,20160501T063000,48.5,48.8,82,4.5,6.9,108,0,984.68,0.001,0.007,0.007,,,
BATA,20160501T063500,48.5,48.7,83,4.3,6.4,110,0,984.67,0.0,0.007,0.007,,,
BATA,20160501T064000,48.3,48.4,84,3.5,4.9,107,0,984.7,0.002,0.009,0.009,,,
BATA,20160501T064500,48.3,48.4,85,4.7,7.5,108,0,984.77,0.002,0.011,0.011,,,
BATA,20160501T065000,48.1,48.3,85,4.5,7.0,105,0,984.6,0.0,0.011,0.011,,,
BATA,20160501T065500,47.9,48.1,86,3.8,6.2,103,0,984.51,0.002,0.013,0.013,,,
BATA,20160501T070000,47.8,47.9,87,3.9,6.6,102,0,984.52,0.002,0.015,0.015,,,
BATA,20160501T070500,47.7,47.8,88,3.7,5.6,103,0,984.55,0.001,0.016,0.016,,,
BATA,20160501T071000,47.7,47.8,89,4.4,6.7,100,0,984.54,0.003,0.019,0.019,,,
BATA,20160501T071500,47.6,47.7,89,4.1,6.3,101,0,984.48,0.002,0.02,0.02,,,
BATA,20160501T072000,47.5,47.6,89,4.2,6.3,100,0,984.42,0.003,0.023,0.023,,,
BATA,20160501T072500,47.4,47.4,90,3.9,5.6,96,0,984.37,0.005,0.028,0.028,,,
BATA,20160501T073000,47.3,47.4,91,4.3,6.6,94,0,984.3,0.004,0.032,0.032,,,
BATA,20160501T073500,47.2,47.2,92,4.0,5.8,89,0,984.21,0.005,0.037,0.037,,,
BATA,20160501T074000,47.1,47.0,92,4.1,6.0,80,0,984.25,0.003,0.04,0.04,,,
BATA,20160501T074500,47.0,47.0,93,4.7,6.9,84,0,984.28,0.003,0.043,0.043,,,
BATA,20160501T075000,46.9,46.8,93,4.5,6.4,83,0,984.24,0.004,0.046,0.046,,,
BATA,20160501T075500,46.8,46.6,93,4.8,6.4,82,0,984.16,0.003,0.049,0.049,,,
BATA,20160501T080000,46.6,46.5,93,4.5,5.9,81,0,984.11,0.004,0.053,0.053,,,
BATA,20160501T080500,46.5,46.3,94,5.2,6.9,80,0,983.98,0.002,0.056,0.056,,,
BATA,20160501T081000,46.4,46.2,94,5.1,7.6,84,0,983.86,0.003,0.059,0.059,,,
BATA,20160501T081500,46.3,46.2,94,4.5,7.9,85,0,983.95,0.002,0.061,0.061,,,
BATA,20160501T082000,46.3,46.1,95,4.5,7.0,87,0,983.91,0.001,0.062,0.062,,,
BATA,20160501T082500,46.3,46.1,95,5.2,9.2,92,0,983.91,0.002,0.064,0.064,,,
BATA,20160501T083000,46.3,46.1,95,4.6,7.1,92,0,983.92,0.001,0.065,0.065,,,
BATA,20160501T083500,46.3,46.1,95,5.2,8.3,93,0,983.9,0.002,0.067,0.067,,,
BATA,20160501T084000,46.4,46.2,95,5.1,7.7,92,0,983.82,0.004,0.07,0.07,,,
BATA,20160501T084500,46.4,46.2,95,5.6,11.3,92,0,983.74,0.005,0.076,0.076,,,
BATA,20160501T085000,46.4,46.2,95,5.4,10.4,92,0,983.73,0.004,0.08,0.08,,,
BATA,20160501T085500,46.4,46.2,95,5.2,9.7,92,0,983.69,0.004,0.084,0.084,,,
BATA,20160501T090000,46.4,46.2,96,5.5,9.7,91,0,983.62,0.008,0.092,0.092,,,
BATA,20160501T090500,46.4,46.2,96,6.0,9.3,93,0,983.56,0.007,0.099,0.099,,,
BATA,20160501T091000,46.4,46.2,96,5.9,9.0,95,0,983.53,0.006,0.105,0.105,,,
BATA,20160501T091500,46.3,46.1,96,5.7,9.3,94,0,983.44,0.006,0.111,0.111,,,
BATA,20160501T092000,46.3,46.1,96,4.9,7.2,90,0,983.36,0.006,0.117,0.117,,,
BATA,20160501T092500,46.3,46.1,96,4.2,6.5,88,0,983.31,0.004,0.121,0.121,,,
BATA,20160501T093000,46.3,46.0,96,5.1,8.6,93,0,983.17,0.005,0.126,0.126,,,
BATA,20160501T093500,46.3,46.0,96,5.0,8.3,90,0,983.1,0.005,0.131,0.131,,,
BATA,20160501T094000,46.2,46.0,97,4.8,7.3,90,0,983.07,0.004,0.135,0.135,,,
BATA,20160501T094500,46.2,46.0,97,6.3,10.0,89,0,983.0,0.004,0.139,0.139,,,
BATA,20160501T095000,46.2,45.9,97,5.9,9.1,88,0,982.84,0.006,0.144,0.144,,,
BATA,20160501T095500,46.2,45.9,97,6.0,10.6,88,0,982.65,0.007,0.152,0.152,,,
BATA,20160501T100000,46.2,45.9,97,5.8,9.8,85,0,982.54,0.003,0.155,0.155,,,
BATA,20160501T100500,46.2,45.9,97,5.6,9.4,90,0,982.6,0.004,0.159,0.159,,,
BATA,20160501T101000,46.2,46.0,97,5.7,10.5,91,0,982.56,0.002,0.161,0.161,,,
BATA,20160501T101500,46.3,46.0,97,6.8,10.9,93,0,982.53,0.003,0.164,0.164,,,
BATA,20160501T102000,46.3,46.1,97,6.1,9.6,89,0,982.45,0.005,0.169,0.169,,,
BATA,20160501T102500,46.3,46.1,97,5.4,8.0,90,0,982.4,0.003,0.172,0.172,,,
BATA,20160501T103000,46.4,46.1,97,5.7,10.4,88,1,982.33,0.005,0.178,0.178,,,
BATA,20160501T103500,46.4,46.1,97,6.4,11.5,92,3,982.23,0.004,0.181,0.181,,,
BATA,20160501T104000,46.4,46.2,97,5.9,10.1,96,3,982.29,0.003,0.184,0.184,,,
BATA,20160501T104500,46.5,46.2,97,6.0,10.0,92,1,982.37,0.003,0.187,0.187,,,
BATA,20160501T105000,46.5,46.3,97,5.5,9.0,99,0,982.37,0.002,0.189,0.189,,,
BATA,20160501T105500,46.6,46.3,97,6.3,10.7,94,4,982.32,0.005,0.194,0.194,,,
BATA,20160501T110000,46.6,46.3,97,6.4,9.2,89,3,982.33,0.007,0.202,0.202,,,
BATA,20160501T110500,46.6,46.4,97,5.9,9.5,97,3,982.32,0.009,0.21,0.21,,,
BATA,20160501T111000,46.6,46.4,97,6.7,9.3,92,6,982.19,0.006,0.216,0.216,,,
BATA,20160501T111500,46.7,46.4,97,6.0,11.3,95,10,982.22,0.006,0.222,0.222,,,
BATA,20160501T112000,46.7,46.4,97,7.0,10.2,92,13,982.18,0.005,0.227,0.227,,,
BATA,20160501T112500,46.7,46.4,97,7.1,9.9,94,15,981.99,0.002,0.229,0.229,,,
BATA,20160501T113000,46.8,46.5,97,6.7,10.2,96,18,981.88,0.0,0.229,0.229,,,
BATA,20160501T113500,46.8,46.5,97,6.5,9.9,98,20,981.89,0.002,0.231,0.231,,,
BATA,20160501T114000,46.9,46.6,97,7.2,11.3,97,17,981.83,0.0,0.231,0.231,,,
BATA,20160501T114500,46.9,46.6,97,8.1,13.1,95,14,981.62,0.001,0.231,0.231,,,
BATA,20160501T115000,46.9,46.6,97,8.5,13.1,93,21,981.62,0.007,0.238,0.238,,,
BATA,20160501T115500,47.0,46.7,97,7.9,14.0,90,24,981.48,0.003,0.241,0.241,,,
BATA,20160501T120000,47.0,46.7,97,7.1,10.4,93,30,981.62,0.009,0.25,0.25,,,
BATA,20160501T120500,47.1,46.8,97,6.7,12.3,93,44,981.56,0.003,0.252,0.252,,,
BATA,20160501T121000,47.2,46.8,97,6.8,10.6,91,21,981.68,0.001,0.254,0.254,,,
BATA,20160501T121500,47.3,46.9,97,6.7,10.9,97,35,981.64,0.002,0.256,0.256,,,
BATA,20160501T122000,47.4,47.0,97,6.8,10.2,101,60,981.56,0.001,0.256,0.256,,,
BATA,20160501T122500,47.5,47.1,97,7.4,11.8,99,47,981.57,0.0,0.256,0.256,,,
BATA,20160501T123000,47.6,47.2,97,6.2,10.5,96,46,981.51,0.0,0.256,0.256,,,
BATA,20160501T123500,47.6,47.3,97,7.4,13.7,99,53,981.44,0.0,0.256,0.256,,,
BATA,20160501T124000,47.7,47.3,97,7.0,10.7,102,41,981.48,0.0,0.256,0.256,,,
BATA,20160501T124500,47.7,47.4,97,7.0,12.1,99,37,981.57,0.0,0.256,0.256,,,
BATA,20160501T125000,47.8,47.5,97,5.9,9.7,102,30,981.63,0.0,0.256,0.256,,,
BATA,20160501T125500,47.8,47.5,97,7.3,11.5,100,28,981.66,0.0,0.256,0.256,,,
BATA,20160501T130000,47.8,47.6,96,6.4,9.9,102,23,981.64,0.0,0.256,0.256,,,
BATA,20160501T130500,47.9,47.6,96,6.2,11.0,105,37,981.71,0.0,0.256,0.256,,,
BATA,20160501T131000,48.0,47.7,96,5.5,8.5,103,43,981.74,0.0,0.256,0.256,,,
BATA,20160501T131500,48.1,47.7,96,5.9,9.6,106,48,981.74,0.0,0.256,0.256,,,
BATA,20160501T132000,48.1,47.8,96,7.0,12.6,104,56,981.8,0.0,0.256,0.256,,,
BATA,20160501T132500,48.3,47.9,96,4.8,8.5,106,60,981.82,0.002,0.258,0.258,,,
BATA,20160501T133000,48.3,47.8,96,5.8,9.4,104,92,981.78,0.002,0.26,0.26,,,
BATA,20160501T133500,48.4,47.9,96,6.4,9.9,96,116,981.72,0.001,0.261,0.261,,,
BATA,20160501T134000,48.6,48.0,97,5.3,8.3,95,84,981.72,0.002,0.263,0.263,,,
BATA,20160501T134500,48.6,48.0,97,5.7,9.4,96,102,981.71,0.002,0.265,0.265,,,
BATA,20160501T135000,48.8,48.2,97,5.0,9.0,102,92,981.71,0.002,0.266,0.266,,,
BATA,20160501T135500,48.8,48.2,97,4.7,7.0,98,100,981.74,0.002,0.268,0.268,,,
BATA,20160501T140000,49.0,48.4,97,4.1,7.1,100,91,981.82,0.001,0.269,0.269,,,
BATA,20160501T140500,49.0,48.4,97,4.8,9.1,104,70,981.87,0.0,0.269,0.269,,,
BATA,20160501T141000,49.0,48.5,97,4.5,8.5,107,60,981.9,0.0,0.269,0.269,,,
BATA,20160501T141500,49.0,48.5,97,6.7,10.3,100,89,981.8,0.0,0.269,0.269,,,
BATA,20160501T142000,49.3,48.7,97,5.2,8.7,106,82,981.72,0.0,0.269,0.269,,,
BATA,20160501T142500,49.3,48.8,97,4.6,7.7,111,92,981.72,0.002,0.271,0.271,,,
BATA,20160501T143000,49.5,48.9,97,5.1,8.5,104,121,981.59,0.0,0.271,0.271,,,
BATA,20160501T143500,49.5,48.9,97,6.2,9.3,101,123,981.43,0.0,0.271,0.271,,,
BATA,20160501T144000,49.7,49.0,97,6.0,9.4,100,136,981.37,0.0,0.271,0.271,,,
BATA,20160501T144500,49.7,49.1,96,6.3,10.2,105,147,981.31,0.0,0.271,0.271,,,
BATA,20160501T145000,50.1,49.4,96,5.6,10.9,107,152,981.33,0.0,0.271,0.271,,,
BATA,20160501T145500,50.0,49.4,96,7.4,11.1,107,129,981.31,0.0,0.271,0.271,,,
BATA,20160501T150000,50.2,49.5,96,6.5,11.0,109,146,981.19,0.0,0.271,0.271,,,
BATA,20160501T150500,50.1,49.5,95,7.5,13.1,111,168,981.04,0.0,0.271,0.271,,,
BATA,20160501T151000,50.2,49.6,95,8.2,11.8,113,122,981.15,0.0,0.271,0.271,,,
BATA,20160501T151500,50.0,49.5,95,7.4,11.9,110,98,981.21,0.0,0.271,0.271,,,
BATA,20160501T152000,50.1,49.5,95,6.1,9.4,108,107,981.21,0.0,0.271,0.271,,,
BATA,20160501T152500,50.2,49.6,95,7.1,11.3,115,112,981.17,0.0,0.271,0.271,,,
BATA,20160501T153000,50.2,49.6,95,7.9,11.9,117,121,981.13,0.0,0.271,0.271,,,
BATA,20160501T153500,50.4,49.8,95,6.1,9.6,118,150,981.17,0.0,0.271,0.271,,,
BATA,20160501T154000,50.7,50.0,96,7.2,10.7,125,159,981.11,0.0,0.271,0.271,,,
BATA,20160501T154500,50.5,49.9,95,8.3,12.1,119,186,980.95,0.0,0.271,0.271,,,
BATA,20160501T155000,51.0,50.2,96,6.8,11.2,114,208,980.76,0.0,0.271,0.271,,,
BATA,20160501T155500,51.0,50.2,96,6.3,9.7,106,184,980.63,0.0,0.271,0.271,,,
BATA,20160501T160000,51.1,50.3,96,7.0,9.4,112,175,980.58,0.0,0.271,0.271,,,
BATA,20160501T160500,51.1,50.4,96,7.0,10.5,119,143,980.65,0.0,0.271,0.271,,,
BATA,20160501T161000,51.0,50.4,95,8.2,11.5,121,139,980.7,0.0,0.271,0.271,,,
BATA,20160501T161500,51.1,50.5,95,7.7,10.2,121,138,980.67,0.002,0.273,0.273,,,
BATA,20160501T162000,51.3,50.7,95,6.4,9.4,116,146,980.6,0.0,0.273,0.273,,,
BATA,20160501T162500,51.5,50.9,96,5.2,9.4,113,116,980.6,0.0,0.273,0.273,,,
BATA,20160501T163000,51.4,50.8,95,5.2,9.3,116,89,980.64,0.0,0.273,0.273,,,
BATA,20160501T163500,51.4,50.8,96,4.4,6.9,113,80,980.59,0.0,0.273,0.273,,,
BATA,20160501T164000,51.3,50.8,96,4.5,7.3,109,63,980.63,0.0,0.273,0.273,,,
BATA,20160501T164500,51.3,50.7,96,4.7,8.6,98,63,980.61,0.0,0.273,0.273,,,
BATA,20160501T165000,51.1,50.6,96,5.6,9.1,109,73,980.6,0.0,0.273,0.273,,,
BATA,20160501T165500,51.3,50.8,96,4.9,7.2,104,86,980.57,0.002,0.275,0.275,,,
BATA,20160501T170000,51.3,50.8,96,4.5,7.4,99,98,980.54,0.002,0.276,0.276,,,
BATA,20160501T170500,51.5,50.9,96,4.0,6.1,95,93,980.55,0.002,0.278,0.278,,,
BATA,20160501T171000,51.5,50.9,96,3.7,6.0,94,83,980.5,0.002,0.28,0.28,,,
BATA,20160501T171500,51.6,51.1,97,3.6,6.9,72,78,980.46,0.002,0.282,0.282,,,
BATA,20160501T172000,51.6,51.0,97,3.9,5.6,63,84,980.45,0.001,0.283,0.283,,,
BATA,20160501T172500,51.6,51.0,97,5.0,8.3,69,111,980.44,0.002,0.285,0.285,,,
BATA,20160501T173000,51.7,51.0,97,5.0,7.7,77,112,980.43,0.002,0.287,0.287,,,
BATA,20160501T173500,51.8,51.2,97,4.6,6.4,72,109,980.48,0.001,0.287,0.287,,,
BATA,20160501T174000,51.8,51.2,97,4.3,6.8,69,89,980.54,0.0,0.287,0.287,,,
BATA,20160501T174500,51.8,51.2,97,4.2,6.6,66,90,980.53,0.003,0.291,0.291,,,
BATA,20160501T175000,51.8,51.2,97,4.2,7.2,64,95,980.49,0.001,0.291,0.291,,,
BATA,20160501T175500,51.9,51.3,97,4.7,7.7,62,118,980.44,0.002,0.293,0.293,,,
BATA,20160501T180000,51.7,51.1,97,5.7,10.2,55,104,980.41,0.003,0.296,0.296,,,
BATA,20160501T180500,51.0,50.4,97,7.5,10.2,47,84,980.41,0.002,0.298,0.298,,,
BATA,20160501T181000,50.7,50.1,97,6.0,9.2,50,94,980.44,0.002,0.3,0.3,,,
BATA,20160501T181500,50.9,50.3,97,5.4,7.2,48,129,980.41,0.001,0.301,0.301,,,
BATA,20160501T182000,51.2,50.5,97,4.5,7.2,56,133,980.37,0.002,0.302,0.302,,,
BATA,20160501T182500,51.1,50.4,97,5.0,8.8,61,137,980.41,0.003,0.306,0.306,,,
BATA,20160501T183000,50.5,49.9,97,7.0,9.4,54,115,980.5,0.001,0.306,0.306,,,
BATA,20160501T183500,50.6,50.0,97,5.5,8.4,52,90,980.57,0.0,0.306,0.306,,,
BATA,20160501T184000,50.8,50.2,97,3.3,5.7,71,84,980.6,0.0,0.306,0.306,,,
BATA,20160501T184500,50.8,50.3,97,4.5,7.7,60,76,980.62,0.003,0.309,0.309,,,
BATA,20160501T185000,50.7,50.1,97,5.3,8.0,71,62,980.62,0.001,0.31,0.31,,,
BATA,20160501T185500,50.7,50.1,97,4.5,6.9,60,59,980.62,0.0,0.31,0.31,,,
BATA,20160501T190000,51.0,50.4,97,3.2,4.9,67,87,980.56,0.003,0.313,0.313,,,
BATA,20160501T190500,51.1,50.4,97,4.1,5.9,68,87,980.52,0.002,0.315,0.315,,,
BATA,20160501T191000,51.1,50.5,97,3.9,6.1,77,110,980.5,0.0,0.315,0.315,,,
BATA,20160501T191500,51.3,50.6,97,3.6,5.3,75,91,980.46,0.003,0.317,0.317,,,
BATA,20160501T192000,51.2,50.5,97,4.5,6.1,73,91,980.42,0.002,0.319,0.319,,,
BATA,20160501T192500,51.2,50.6,97,4.1,6.4,59,53,980.46,0.0,0.319,0.319,,,
BATA,20160501T193000,51.0,50.5,97,3.7,6.1,69,44,980.52,0.0,0.319,0.319,,,
BATA,20160501T193500,51.1,50.6,98,3.4,6.1,55,40,980.54,0.003,0.322,0.322,,,
BATA,20160501T194000,50.9,50.4,97,3.5,5.4,58,51,980.55,0.0,0.322,0.322,,,
BATA,20160501T194500,51.0,50.5,98,3.1,5.3,75,58,980.55,0.0,0.322,0.322,,,
BATA,20160501T195000,51.0,50.4,97,3.2,5.3,75,79,980.56,0.0,0.322,0.322,,,
BATA,20160501T195500,51.0,50.3,97,3.5,5.8,74,105,980.52,0.0,0.322,0.322,,,
BATA,20160501T200000,51.0,50.2,97,4.2,5.6,81,138,980.42,0.0,0.322,0.322,,,
BATA,20160501T200500,51.1,50.3,97,4.1,6.0,76,141,980.32,0.0,0.322,0.322,,,
BATA,20160501T201000,51.0,50.3,97,3.8,5.5,72,102,980.35,0.0,0.322,0.322,,,
BATA,20160501T201500,51.2,50.6,97,3.1,5.5,60,99,980.32,0.0,0.322,0.322,,,
BATA,20160501T202000,51.0,50.4,97,4.5,5.7,48,83,980.32,0.0,0.322,0.322,,,
BATA,20160501T202500,51.0,50.4,97,4.2,6.1,54,80,980.26,0.0,0.322,0.322,,,
BATA,20160501T203000,51.1,50.5,97,3.4,5.3,53,63,980.32,0.0,0.322,0.322,,,
BATA,20160501T203500,51.1,50.5,97,3.1,4.9,18,53,980.43,0.0,0.322,0.322,,,
BATA,20160501T204000,50.7,50.2,96,5.8,7.2,10,51,980.47,0.0,0.322,0.322,,,
BATA,20160501T204500,50.6,50.1,97,5.8,7.2,11,49,980.48,0.0,0.322,0.322,,,
BATA,20160501T205000,50.5,50.0,97,5.1,6.7,23,59,980.47,0.0,0.322,0.322,,,
BATA,20160501T205500,50.5,50.0,97,4.4,6.4,25,76,980.45,0.0,0.322,0.322,,,
BATA,20160501T210000,50.5,50.0,97,4.8,6.4,12,56,980.51,0.0,0.322,0.322,,,
BATA,20160501T210500,50.3,49.8,97,4.9,6.4,4,55,980.63,0.0,0.322,0.322,,,
BATA,20160501T211000,50.4,50.0,97,4.6,6.9,11,50,980.73,0.0,0.322,0.322,,,
BATA,20160501T211500,50.5,50.0,97,4.7,6.6,356,37,980.87,0.002,0.324,0.324,,,
BATA,20160501T212000,50.6,50.1,97,4.9,6.6,346,36,980.94,0.0,0.324,0.324,,,
BATA,20160501T212500,50.6,50.1,97,5.5,7.7,0,29,981.09,0.0,0.324,0.324,,,
BATA,20160501T213000,50.4,50.0,97,5.2,6.9,354,24,981.12,0.0,0.324,0.324,,,
BATA,20160501T213500,50.2,49.8,97,7.5,12.4,353,19,981.16,0.0,0.324,0.324,,,
BATA,20160501T214000,49.4,49.0,97,9.3,12.4,357,19,981.26,0.0,0.324,0.324,,,
BATA,20160501T214500,48.8,48.4,97,10.5,13.2,354,23,981.32,0.0,0.324,0.324,,,
BATA,20160501T215000,48.4,47.9,97,9.8,11.7,353,29,981.33,0.0,0.324,0.324,,,
