station,datetime,temp_2m [degF],temp_9m [degF],rh [%],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],solar_radiation [W/m^2],station_pressure [mbar],precip_5min [inch],precip_est [inch],precip_edt [inch],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF]
WOLC,20160601T064500,53.9,54.2,73,3.1,8.4,9,0,1004.78,0.0,0.0,0.0,,,
WOLC,20160601T065000,53.6,53.9,74,2.6,5.7,10,0,1004.78,0.0,0.0,0.0,,,
WOLC,20160601T065500,53.7,54.0,74,3.9,7.3,10,0,1004.82,0.0,0.0,0.0,,,
WOLC,20160601T070000,53.6,53.8,73,2.1,5.0,359,0,1004.87,0.0,0.0,0.0,,,
WOLC,20160601T070500,53.4,53.7,74,3.3,6.6,19,0,1004.86,0.0,0.0,0.0,,,
WOLC,20160601T071000,53.2,53.6,74,3.1,6.1,8,0,1004.91,0.0,0.0,0.0,,,
WOLC,20160601T071500,53.2,53.6,74,2.6,5.7,6,0,1004.88,0.0,0.0,0.0,,,
WOLC,20160601T072000,52.7,53.4,75,3.4,7.4,354,0,1004.86,0.0,0.0,0.0,,,
WOLC,20160601T072500,53.0,53.3,75,3.3,6.4,6,0,1004.8,0.0,0.0,0.0,,,
WOLC,20160601T073000,52.7,53.2,76,2.1,4.5,6,0,1004.73,0.0,0.0,0.0,,,
WOLC,20160601T073500,52.7,53.1,77,2.5,5.0,15,0,1004.68,0.0,0.0,0.0,,,
WOLC,20160601T074000,53.0,53.2,77,2.4,3.9,20,0,1004.73,0.0,0.0,0.0,,,
WOLC,20160601T074500,52.6,53.0,77,3.3,5.7,354,0,1004.68,0.0,0.0,0.0,,,
WOLC,20160601T075000,52.4,53.0,78,3.3,6.7,357,0,1004.71,0.0,0.0,0.0,,,
WOLC,20160601T075500,52.4,52.9,78,2.2,4.5,354,0,1004.75,0.0,0.0,0.0,,,
WOLC,20160601T080000,52.5,53.0,79,2.7,8.1,10,0,1004.81,0.0,0.0,0.0,,,
WOLC,20160601T080500,52.8,53.0,78,3.1,6.6,354,0,1004.87,0.0,0.0,0.0,,,
WOLC,20160601T081000,52.2,52.8,78,1.5,3.3,346,0,1004.86,0.0,0.0,0.0,,,
WOLC,20160601T081500,52.1,52.8,80,2.8,7.4,2,0,1004.93,0.0,0.0,0.0,,,
WOLC,20160601T082000,52.0,52.6,80,1.7,3.8,356,0,1004.94,0.0,0.0,0.0,,,
WOLC,20160601T082500,52.1,52.6,81,1.7,3.8,21,0,1005.0,0.0,0.0,0.0,,,
WOLC,20160601T083000,52.1,52.7,81,1.4,3.1,4,0,1005.02,0.0,0.0,0.0,,,
WOLC,20160601T083500,51.8,52.7,81,1.2,3.3,354,0,1005.17,0.0,0.0,0.0,,,
WOLC,20160601T084000,51.0,52.4,84,1.3,2.1,353,0,1005.21,0.0,0.0,0.0,,,
WOLC,20160601T084500,50.9,52.1,85,1.5,2.9,342,0,1005.24,0.0,0.0,0.0,,,
WOLC,20160601T085000,50.8,52.1,85,1.2,2.5,345,0,1005.25,0.0,0.0,0.0,,,
WOLC,20160601T085500,50.3,51.9,87,1.3,3.2,337,0,1005.3,0.0,0.0,0.0,,,
WOLC,20160601T090000,49.9,51.8,88,2.2,3.9,332,0,1005.28,0.0,0.0,0.0,,,
WOLC,20160601T090500,50.1,51.7,88,1.0,2.6,327,0,1005.4,0.0,0.0,0.0,,,
WOLC,20160601T091000,50.6,51.7,87,1.4,2.9,330,0,1005.4,0.0,0.0,0.0,,,
WOLC,20160601T091500,50.0,51.7,88,0.6,4.0,353,1,1005.46,0.0,0.0,0.0,,,
WOLC,20160601T092000,50.4,51.8,87,1.6,3.7,352,2,1005.49,0.0,0.0,0.0,,,
WOLC,20160601T092500,50.6,52.0,86,1.9,4.7,334,3,1005.62,0.0,0.0,0.0,,,
WOLC,20160601T093000,50.1,51.9,87,0.9,2.2,333,5,1005.72,0.0,0.0,0.0,,,
WOLC,20160601T093500,49.8,52.0,88,1.4,2.4,325,6,1005.8,0.0,0.0,0.0,,,
WOLC,20160601T094000,49.5,51.7,90,1.2,1.7,310,8,1005.85,0.0,0.0,0.0,,,
WOLC,20160601T094500,49.2,50.8,91,0.9,1.5,274,10,1005.94,0.0,0.0,0.0,,,
WOLC,20160601T095000,48.3,50.0,91,0.6,1.2,265,13,1006.01,0.0,0.0,0.0,,,
WOLC,20160601T095500,48.2,49.5,92,0.3,1.0,249,17,1006.06,0.0,0.0,0.0,,,
WOLC,20160601T100000,48.7,49.9,93,1.0,1.9,293,20,1006.14,0.0,0.0,0.0,,,
WOLC,20160601T100500,49.1,50.6,93,2.4,3.1,310,23,1006.14,0.0,0.0,0.0,,,
WOLC,20160601T101000,49.1,50.8,92,2.1,2.8,299,32,1006.25,0.0,0.0,0.0,,,
WOLC,20160601T101500,49.4,50.8,91,2.4,3.2,315,86,1006.26,0.0,0.0,0.0,,,
WOLC,20160601T102000,49.9,51.4,90,1.7,2.6,321,105,1006.18,0.0,0.0,0.0,,,
WOLC,20160601T102500,50.2,52.1,88,2.2,3.1,327,114,1006.27,0.0,0.0,0.0,,,
WOLC,20160601T103000,50.7,52.4,87,1.7,3.1,334,121,1006.27,0.0,0.0,0.0,,,
WOLC,20160601T103500,52.2,53.0,86,1.9,3.4,335,123,1006.25,0.0,0.0,0.0,,,
WOLC,20160601T104000,52.6,53.1,83,1.5,3.9,327,148,1006.31,0.0,0.0,0.0,,,
WOLC,20160601T104500,53.4,53.5,80,1.1,3.0,350,161,1006.29,0.0,0.0,0.0,,,
WOLC,20160601T105000,53.8,53.9,79,1.1,3.0,340,175,1006.34,0.0,0.0,0.0,,,
WOLC,20160601T105500,54.5,54.3,77,1.0,2.6,9,191,1006.39,0.0,0.0,0.0,,,
WOLC,20160601T110000,54.8,54.5,74,0.1,0.7,356,182,1006.37,0.0,0.0,0.0,,,
WOLC,20160601T110500,54.8,54.6,74,1.3,5.3,338,187,1006.37,0.0,0.0,0.0,,,
WOLC,20160601T111000,55.1,54.8,73,2.2,6.6,1,225,1006.45,0.0,0.0,0.0,,,
WOLC,20160601T111500,55.4,55.0,74,0.5,1.8,5,219,1006.49,0.0,0.0,0.0,,,
WOLC,20160601T112000,55.7,55.2,71,1.6,5.3,4,255,1006.51,0.0,0.0,0.0,,,
WOLC,20160601T112500,55.4,55.2,71,4.1,6.9,350,286,1006.48,0.0,0.0,0.0,,,
WOLC,20160601T113000,55.4,55.3,73,2.9,5.8,3,254,1006.55,0.0,0.0,0.0,,,
WOLC,20160601T113500,55.8,55.5,73,2.8,5.8,16,317,1006.55,0.0,0.0,0.0,,,
WOLC,20160601T114000,55.9,55.4,71,2.7,5.6,26,282,1006.56,0.0,0.0,0.0,,,
WOLC,20160601T114500,55.8,55.5,73,3.3,6.6,344,269,1006.58,0.0,0.0,0.0,,,
WOLC,20160601T115000,56.1,55.7,72,2.8,5.1,9,337,1006.63,0.0,0.0,0.0,,,
WOLC,20160601T115500,56.4,55.8,72,3.1,7.2,5,317,1006.66,0.0,0.0,0.0,,,
WOLC,20160601T120000,56.3,55.7,72,3.6,7.8,20,333,1006.66,0.0,0.0,0.0,,,
WOLC,20160601T120500,56.1,55.7,71,3.4,6.4,9,289,1006.63,0.0,0.0,0.0,,,
WOLC,20160601T121000,56.1,55.8,72,1.9,4.7,358,377,1006.61,0.0,0.0,0.0,,,
WOLC,20160601T121500,56.6,56.1,71,4.0,5.8,18,439,1006.52,0.0,0.0,0.0,,,
WOLC,20160601T122000,57.1,56.6,71,3.0,6.5,357,450,1006.55,0.0,0.0,0.0,,,
WOLC,20160601T122500,56.8,56.4,71,4.8,7.7,333,463,1006.69,0.0,0.0,0.0,,,
WOLC,20160601T123000,56.6,56.3,72,4.8,10.9,328,484,1006.72,0.0,0.0,0.0,,,
WOLC,20160601T123500,57.1,56.7,72,4.1,6.9,5,498,1006.74,0.0,0.0,0.0,,,
WOLC,20160601T124000,57.0,56.6,71,3.4,6.4,338,515,1006.72,0.0,0.0,0.0,,,
WOLC,20160601T124500,57.3,56.9,71,3.6,5.9,7,526,1006.69,0.0,0.0,0.0,,,
WOLC,20160601T125000,57.6,57.1,71,3.8,5.6,3,536,1006.71,0.0,0.0,0.0,,,
WOLC,20160601T125500,57.8,57.2,71,2.7,6.1,324,557,1006.69,0.0,0.0,0.0,,,
WOLC,20160601T130000,57.9,57.1,70,3.6,5.4,304,572,1006.67,0.0,0.0,0.0,,,
WOLC,20160601T130500,58.0,57.2,69,2.3,5.4,37,587,1006.63,0.0,0.0,0.0,,,
WOLC,20160601T131000,58.1,57.5,69,2.7,7.1,19,606,1006.63,0.0,0.0,0.0,,,
WOLC,20160601T131500,58.5,57.9,69,3.1,5.0,12,622,1006.56,0.0,0.0,0.0,,,
WOLC,20160601T132000,58.0,57.5,68,2.2,4.5,12,640,1006.54,0.0,0.0,0.0,,,
WOLC,20160601T132500,59.1,58.3,69,3.3,6.1,19,661,1006.54,0.0,0.0,0.0,,,
WOLC,20160601T133000,58.9,58.2,68,4.2,7.7,340,688,1006.54,0.0,0.0,0.0,,,
WOLC,20160601T133500,58.9,58.3,68,3.7,5.4,345,711,1006.61,0.0,0.0,0.0,,,
WOLC,20160601T134000,59.2,58.7,68,1.7,5.5,349,727,1006.66,0.0,0.0,0.0,,,
WOLC,20160601T134500,59.9,59.2,67,1.0,3.0,223,730,1006.61,0.0,0.0,0.0,,,
WOLC,20160601T135000,60.3,59.2,65,2.5,4.8,53,723,1006.57,0.0,0.0,0.0,,,
WOLC,20160601T135500,60.1,59.1,66,2.7,5.8,45,713,1006.5,0.0,0.0,0.0,,,
WOLC,20160601T140000,60.8,59.8,67,2.4,5.0,293,743,1006.45,0.0,0.0,0.0,,,
WOLC,20160601T140500,60.8,59.8,66,2.4,6.5,2,745,1006.36,0.0,0.0,0.0,,,
WOLC,20160601T141000,60.6,59.5,65,3.0,6.2,8,761,1006.34,0.0,0.0,0.0,,,
WOLC,20160601T141500,61.1,60.0,66,4.3,7.6,311,718,1006.3,0.0,0.0,0.0,,,
WOLC,20160601T142000,60.7,59.8,67,3.1,5.6,299,762,1006.35,0.0,0.0,0.0,,,
WOLC,20160601T142500,61.1,60.0,66,2.9,5.4,331,733,1006.27,0.0,0.0,0.0,,,
WOLC,20160601T143000,61.2,59.9,67,4.7,7.9,334,707,1006.28,0.0,0.0,0.0,,,
WOLC,20160601T143500,61.1,60.2,66,4.3,7.4,324,762,1006.19,0.0,0.0,0.0,,,
WOLC,20160601T144000,60.9,60.1,66,4.1,7.2,307,708,1006.16,0.0,0.0,0.0,,,
WOLC,20160601T144500,60.8,60.0,67,4.0,8.3,331,691,1006.21,0.0,0.0,0.0,,,
WOLC,20160601T145000,61.1,60.1,67,4.5,8.7,325,761,1006.23,0.0,0.0,0.0,,,
WOLC,20160601T145500,60.7,59.9,66,5.2,10.4,315,774,1006.19,0.0,0.0,0.0,,,
WOLC,20160601T150000,61.2,60.2,67,4.3,8.1,318,800,1006.19,0.0,0.0,0.0,,,
WOLC,20160601T150500,60.7,59.6,66,5.6,8.1,303,768,1006.29,0.0,0.0,0.0,,,
WOLC,20160601T151000,61.2,60.2,68,3.4,6.9,322,773,1006.3,0.0,0.0,0.0,,,
WOLC,20160601T151500,61.4,60.3,65,4.5,6.9,308,826,1006.34,0.0,0.0,0.0,,,
WOLC,20160601T152000,60.8,59.9,65,4.3,7.5,344,922,1006.35,0.0,0.0,0.0,,,
WOLC,20160601T152500,61.0,60.0,65,3.2,7.0,341,840,1006.37,0.0,0.0,0.0,,,
WOLC,20160601T153000,61.8,60.6,65,4.0,8.1,320,967,1006.27,0.0,0.0,0.0,,,
WOLC,20160601T153500,61.6,60.9,63,2.6,4.7,311,864,1006.23,0.0,0.0,0.0,,,
WOLC,20160601T154000,62.2,61.1,64,3.6,6.1,336,782,1006.17,0.0,0.0,0.0,,,
WOLC,20160601T154500,61.6,60.6,63,2.4,4.2,5,855,1006.18,0.0,0.0,0.0,,,
WOLC,20160601T155000,62.6,61.6,64,3.5,6.6,282,981,1006.19,0.0,0.0,0.0,,,
WOLC,20160601T155500,62.8,61.7,62,3.7,7.7,6,986,1006.16,0.0,0.0,0.0,,,
WOLC,20160601T160000,62.9,61.8,64,4.7,7.8,329,873,1006.17,0.0,0.0,0.0,,,
WOLC,20160601T160500,61.9,61.0,63,5.0,7.3,348,600,1006.13,0.0,0.0,0.0,,,
WOLC,20160601T161000,61.4,60.8,65,3.9,8.0,322,655,1006.1,0.0,0.0,0.0,,,
WOLC,20160601T161500,61.6,60.9,65,4.6,7.3,313,682,1005.97,0.0,0.0,0.0,,,
WOLC,20160601T162000,61.5,60.9,66,4.6,7.7,338,479,1005.84,0.0,0.0,0.0,,,
WOLC,20160601T162500,61.1,60.5,66,3.9,6.6,340,505,1005.8,0.0,0.0,0.0,,,
WOLC,20160601T163000,61.4,60.7,67,3.6,7.2,329,496,1005.68,0.0,0.0,0.0,,,
WOLC,20160601T163500,61.3,60.5,67,3.9,6.4,324,548,1005.57,0.0,0.0,0.0,,,
WOLC,20160601T164000,61.9,61.1,68,4.4,8.4,349,795,1005.45,0.0,0.0,0.0,,,
WOLC,20160601T164500,62.3,61.5,66,4.1,8.3,5,815,1005.47,0.0,0.0,0.0,,,
WOLC,20160601T165000,63.0,61.7,65,3.5,6.6,30,1017,1005.44,0.0,0.0,0.0,,,
WOLC,20160601T165500,64.0,62.7,65,3.7,8.2,353,1132,1005.47,0.0,0.0,0.0,,,
WOLC,20160601T170000,63.8,62.5,62,4.4,7.3,9,994,1005.53,0.0,0.0,0.0,,,
WOLC,20160601T170500,64.6,63.1,63,3.7,6.5,345,1010,1005.44,0.0,0.0,0.0,,,
WOLC,20160601T171000,64.5,63.4,61,4.1,7.1,4,885,1005.34,0.0,0.0,0.0,,,
WOLC,20160601T171500,64.6,63.6,62,3.1,7.6,345,976,1005.34,0.0,0.0,0.0,,,
WOLC,20160601T172000,64.8,63.6,62,4.7,7.3,333,1008,1005.31,0.0,0.0,0.0,,,
WOLC,20160601T172500,64.9,63.7,62,4.2,8.4,299,1112,1005.28,0.0,0.0,0.0,,,
WOLC,20160601T173000,65.5,64.1,61,4.6,8.0,345,1071,1005.23,0.0,0.0,0.0,,,
WOLC,20160601T173500,64.5,63.6,62,3.8,6.8,342,816,1005.24,0.0,0.0,0.0,,,
WOLC,20160601T174000,64.8,63.6,63,3.9,6.6,294,834,1005.31,0.0,0.0,0.0,,,
WOLC,20160601T174500,65.2,64.0,63,3.2,6.4,322,750,1005.19,0.0,0.0,0.0,,,
WOLC,20160601T175000,64.3,63.3,63,4.0,7.6,312,577,1005.08,0.0,0.0,0.0,,,
WOLC,20160601T175500,64.3,63.4,64,3.8,6.4,323,598,1004.96,0.0,0.0,0.0,,,
WOLC,20160601T180000,64.7,63.7,64,2.6,6.0,308,666,1004.99,0.0,0.0,0.0,,,
WOLC,20160601T180500,64.3,63.3,63,4.7,8.1,327,659,1004.87,0.0,0.0,0.0,,,
WOLC,20160601T181000,63.8,62.9,63,5.0,7.7,316,602,1004.77,0.0,0.0,0.0,,,
WOLC,20160601T181500,64.8,63.8,64,4.0,7.5,320,998,1004.7,0.0,0.0,0.0,,,
WOLC,20160601T182000,65.9,64.3,62,4.8,8.3,13,1005,1004.66,0.0,0.0,0.0,,,
WOLC,20160601T182500,66.6,64.8,62,2.3,5.7,343,962,1004.61,0.0,0.0,0.0,,,
WOLC,20160601T183000,66.5,65.6,61,3.6,6.9,359,938,1004.54,0.0,0.0,0.0,,,
WOLC,20160601T183500,66.5,65.4,61,4.1,7.9,342,921,1004.51,0.0,0.0,0.0,,,
WOLC,20160601T184000,66.0,65.2,60,1.9,4.7,341,910,1004.39,0.0,0.0,0.0,,,
WOLC,20160601T184500,66.6,65.4,60,4.7,6.9,344,901,1004.4,0.0,0.0,0.0,,,
WOLC,20160601T185000,67.0,65.7,61,3.6,7.0,333,894,1004.39,0.0,0.0,0.0,,,
WOLC,20160601T185500,66.6,65.4,60,4.7,8.5,350,888,1004.28,0.0,0.0,0.0,,,
WOLC,20160601T190000,66.3,65.2,61,4.5,8.5,320,858,1004.19,0.0,0.0,0.0,,,
WOLC,20160601T190500,66.2,65.1,61,5.7,10.1,335,853,1004.07,0.0,0.0,0.0,,,
WOLC,20160601T191000,66.2,65.0,62,5.1,8.5,339,761,1004.0,0.0,0.0,0.0,,,
WOLC,20160601T191500,66.5,65.6,62,4.7,8.8,339,796,1003.96,0.0,0.0,0.0,,,
WOLC,20160601T192000,66.3,65.1,62,7.2,10.3,320,821,1003.95,0.0,0.0,0.0,,,
WOLC,20160601T192500,66.9,66.1,64,3.9,6.6,319,828,1003.93,0.0,0.0,0.0,,,
WOLC,20160601T193000,67.1,66.2,61,4.8,8.4,7,843,1003.87,0.0,0.0,0.0,,,
WOLC,20160601T193500,67.1,66.0,60,3.7,7.6,1,833,1003.8,0.0,0.0,0.0,,,
WOLC,20160601T194000,67.1,66.0,61,4.7,8.0,355,813,1003.75,0.0,0.0,0.0,,,
WOLC,20160601T194500,66.6,65.5,61,4.3,6.6,359,795,1003.69,0.0,0.0,0.0,,,
WOLC,20160601T195000,67.6,66.4,62,3.3,8.2,3,784,1003.62,0.0,0.0,0.0,,,
WOLC,20160601T195500,66.6,65.6,61,5.0,6.8,340,761,1003.6,0.0,0.0,0.0,,,
WOLC,20160601T200000,66.4,65.5,62,5.4,8.7,343,728,1003.62,0.0,0.0,0.0,,,
WOLC,20160601T200500,66.2,65.2,62,5.3,7.6,354,746,1003.56,0.0,0.0,0.0,,,
WOLC,20160601T201000,66.6,65.6,62,4.4,6.9,5,710,1003.51,0.0,0.0,0.0,,,
WOLC,20160601T201500,66.6,65.8,62,4.5,8.0,349,671,1003.45,0.0,0.0,0.0,,,
WOLC,20160601T202000,66.2,65.4,62,5.7,8.4,349,706,1003.42,0.0,0.0,0.0,,,
WOLC,20160601T202500,66.9,65.9,63,3.3,6.5,356,692,1003.44,0.0,0.0,0.0,,,
WOLC,20160601T203000,67.2,66.0,62,5.0,8.8,355,679,1003.44,0.0,0.0,0.0,,,
WOLC,20160601T203500,66.4,65.4,62,5.1,9.4,8,664,1003.38,0.0,0.0,0.0,,,
WOLC,20160601T204000,66.7,65.8,62,3.9,6.9,350,650,1003.34,0.0,0.0,0.0,,,
WOLC,20160601T204500,66.8,65.9,62,5.5,8.3,351,635,1003.31,0.0,0.0,0.0,,,
WOLC,20160601T205000,67.2,66.2,62,3.7,7.5,349,623,1003.27,0.0,0.0,0.0,,,
WOLC,20160601T205500,67.6,66.3,62,3.9,6.9,25,609,1003.25,0.0,0.0,0.0,,,
WOLC,20160601T210000,67.6,66.6,61,3.8,6.9,4,594,1003.24,0.0,0.0,0.0,,,
