station,datetime,temp_2m [degF],temp_9m [degF],rh [%],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],solar_radiation [W/m^2],station_pressure [mbar],precip_5min [inch],precip_est [inch],precip_edt [inch],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF]
COLD,20160301T075500,16.5,15.9,51,13.8,19.5,297,0,965.73,,,,32.5,33.1,34.1
COLD,20160301T080000,16.2,15.7,51,13.1,19.4,299,0,965.7,,,,32.5,33.1,34.1
COLD,20160301T080500,16.2,15.6,53,13.4,18.3,305,0,965.71,,,,32.5,33.1,34.2
COLD,20160301T081000,15.9,15.3,52,14.3,21.1,301,0,965.76,,,,32.5,33.1,34.2
COLD,20160301T081500,15.7,15.2,52,13.2,18.0,305,0,965.83,,,,32.5,33.1,34.1
COLD,20160301T082000,15.7,15.1,54,12.9,17.6,298,0,965.88,,,,32.5,33.1,34.1
COLD,20160301T082500,15.5,14.9,55,13.3,18.0,299,0,965.95,,,,32.5,33.1,34.1
COLD,20160301T083000,15.4,14.8,54,13.5,19.7,292,0,965.94,,,,32.5,33.1,34.1
COLD,20160301T083500,15.3,14.7,54,14.8,19.3,295,0,966.02,,,,32.5,33.1,34.1
COLD,20160301T084000,15.2,14.6,54,12.9,19.7,302,0,966.04,,,,32.5,33.1,34.1
COLD,20160301T084500,15.2,14.6,55,12.0,17.5,304,0,966.08,,,,32.5,33.1,34.1
COLD,20160301T085000,15.1,14.5,54,10.4,14.5,300,0,966.09,,,,32.5,33.1,34.1
COLD,20160301T085500,14.9,14.4,54,10.6,16.8,293,0,966.22,,,,32.5,33.1,34.1
COLD,20160301T090000,14.8,14.3,55,10.9,15.3,300,0,966.33,,,,32.5,33.1,34.1
COLD,20160301T090500,14.7,14.2,56,9.3,12.9,292,0,966.39,,,,32.5,33.1,34.1
COLD,20160301T091000,14.8,14.1,58,8.5,13.9,279,0,966.55,,,,32.5,33.1,34.1
COLD,20160301T091500,14.5,14.0,58,7.8,12.5,289,0,966.64,,,,32.5,33.1,34.1
COLD,20160301T092000,14.5,13.9,59,4.5,6.7,277,0,966.7,,,,32.5,33.1,34.1
COLD,20160301T092500,14.3,13.8,59,6.2,8.8,279,0,966.78,,,,32.5,33.1,34.1
COLD,20160301T093000,14.2,13.6,60,6.4,11.0,283,0,966.74,,,,32.5,33.1,34.1
COLD,20160301T093500,14.2,13.5,59,8.7,12.8,300,0,966.58,,,,32.5,33.1,34.1
COLD,20160301T094000,14.2,13.6,61,7.2,12.8,310,0,966.62,,,,32.5,33.1,34.2
COLD,20160301T094500,13.9,13.4,60,7.4,11.8,311,0,966.67,,,,32.5,33.1,34.1
COLD,20160301T095000,13.8,13.3,62,7.0,9.7,323,0,966.7,,,,32.5,33.1,34.1
COLD,20160301T095500,13.6,13.1,61,8.1,12.5,326,0,966.6,,,,32.5,33.1,34.1
COLD,20160301T100000,13.6,13.0,62,8.6,13.7,323,0,966.45,,,,32.5,33.1,34.2
COLD,20160301T100500,13.5,12.9,61,9.7,14.5,315,0,966.45,,,,32.5,33.1,34.1
COLD,20160301T101000,13.4,12.9,63,6.4,9.5,326,0,966.5,,,,32.5,33.1,34.2
COLD,20160301T101500,13.4,12.9,65,6.9,10.4,327,0,966.53,,,,32.5,33.1,34.1
COLD,20160301T102000,13.2,12.7,65,6.4,9.6,337,0,966.5,,,,32.5,33.1,34.1
COLD,20160301T102500,13.1,12.6,66,7.4,11.0,333,0,966.55,,,,32.5,33.1,34.1
COLD,20160301T103000,13.0,12.6,66,6.9,10.4,325,0,966.63,,,,32.5,33.1,34.1
COLD,20160301T103500,13.2,12.5,68,6.6,9.9,304,0,966.85,,,,32.5,33.1,34.1
COLD,20160301T104000,12.9,12.4,66,6.2,9.8,315,0,966.93,,,,32.5,33.1,34.1
COLD,20160301T104500,13.0,12.5,67,6.3,11.5,314,0,966.94,,,,32.5,33.1,34.2
COLD,20160301T105000,12.9,12.3,66,7.5,10.9,314,0,967.0,,,,32.4,33.1,34.1
COLD,20160301T105500,12.8,12.3,66,5.3,7.5,309,0,967.11,,,,32.4,33.1,34.1
COLD,20160301T110000,12.8,12.3,67,6.1,10.2,312,0,967.16,,,,32.4,33.1,34.1
COLD,20160301T110500,12.7,12.1,66,6.9,9.9,307,0,967.31,,,,32.4,33.1,34.1
COLD,20160301T111000,12.7,12.1,66,6.2,9.1,299,0,967.45,,,,32.4,33.1,34.1
COLD,20160301T111500,12.6,12.1,67,5.1,6.5,316,0,967.51,,,,32.4,33.1,34.1
COLD,20160301T112000,12.5,12.0,66,6.3,10.5,302,0,967.55,,,,32.4,33.1,34.1
COLD,20160301T112500,12.4,11.9,63,6.6,9.9,317,1,967.49,,,,32.4,33.1,34.1
COLD,20160301T113000,12.3,11.7,64,6.4,8.9,317,1,967.47,,,,32.4,33.1,34.1
COLD,20160301T113500,12.3,11.7,64,5.5,8.3,319,3,967.55,,,,32.4,33.1,34.1
COLD,20160301T114000,12.2,11.7,62,6.0,9.7,313,6,967.55,,,,32.4,33.1,34.1
COLD,20160301T114500,12.1,11.5,61,5.8,8.8,315,8,967.49,,,,32.4,33.1,34.1
COLD,20160301T115000,12.2,11.6,60,5.2,8.0,317,11,967.61,,,,32.3,33.1,34.1
COLD,20160301T115500,12.2,11.6,60,5.3,8.5,300,17,967.73,,,,32.2,33.1,34.1
COLD,20160301T120000,12.0,11.5,59,5.8,7.5,306,23,967.77,,,,32.2,33.1,34.2
COLD,20160301T120500,12.2,11.7,61,4.9,6.9,293,31,967.86,,,,32.2,33.1,34.1
COLD,20160301T121000,12.2,11.6,60,5.2,7.7,291,33,967.89,,,,32.2,33.1,34.2
COLD,20160301T121500,12.5,11.9,62,4.3,6.0,305,41,967.89,,,,32.0,33.1,34.1
COLD,20160301T122000,12.4,11.9,60,5.1,8.5,317,40,967.87,,,,32.0,33.1,34.1
COLD,20160301T122500,12.4,11.8,59,4.9,7.7,306,44,968.07,,,,32.0,33.1,34.1
COLD,20160301T123000,12.5,11.9,58,4.7,6.9,312,52,968.23,,,,31.9,33.1,34.2
COLD,20160301T123500,12.7,12.0,58,5.0,6.9,312,84,968.38,,,,31.8,33.1,34.1
COLD,20160301T124000,13.0,12.4,58,3.4,6.4,313,130,968.44,,,,31.8,33.1,34.1
COLD,20160301T124500,12.8,12.2,57,3.4,5.5,320,120,968.42,,,,31.7,33.1,34.2
COLD,20160301T125000,13.0,12.5,56,3.7,5.8,336,112,968.46,,,,31.6,33.1,34.1
COLD,20160301T125500,13.3,12.7,57,5.1,8.3,331,156,968.53,,,,31.6,33.1,34.1
COLD,20160301T130000,13.3,12.5,54,4.1,6.0,325,209,968.67,,,,31.6,33.1,34.1
COLD,20160301T130500,13.1,12.5,54,5.0,6.5,317,227,968.83,,,,31.6,33.1,34.2
COLD,20160301T131000,13.0,12.4,54,2.6,4.6,338,196,969.0,,,,31.6,33.1,34.1
COLD,20160301T131500,13.6,12.9,55,2.5,4.8,315,207,969.11,,,,31.5,33.1,34.1
COLD,20160301T132000,13.7,13.1,54,1.6,3.1,291,272,969.13,,,,31.5,33.1,34.1
COLD,20160301T132500,14.2,13.7,54,2.0,4.8,246,285,969.1,,,,31.5,33.1,34.1
COLD,20160301T133000,14.0,13.6,51,1.5,5.3,215,301,968.91,,,,31.4,33.1,34.1
COLD,20160301T133500,14.6,13.9,52,3.0,6.5,223,313,968.94,,,,31.3,33.1,34.1
COLD,20160301T134000,14.2,13.6,51,3.3,5.6,256,335,968.95,,,,31.3,33.1,34.1
COLD,20160301T134500,14.4,13.8,48,2.4,4.6,180,342,969.01,,,,31.3,33.1,34.1
COLD,20160301T135000,15.4,14.4,49,3.5,6.5,180,380,969.12,,,,31.3,33.1,34.1
COLD,20160301T135500,15.0,14.4,47,2.8,5.6,249,374,969.28,,,,31.3,33.1,34.1
COLD,20160301T140000,15.1,14.5,47,4.7,7.0,230,335,969.4,,,,31.3,33.1,34.2
COLD,20160301T140500,15.1,14.7,46,3.3,7.2,223,241,969.25,,,,31.3,33.1,34.1
COLD,20160301T141000,15.6,14.8,47,5.4,9.1,241,262,969.22,,,,31.4,33.1,34.1
COLD,20160301T141500,15.6,14.9,47,5.9,8.6,219,286,969.27,,,,31.5,33.1,34.2
COLD,20160301T142000,15.7,14.8,46,6.9,11.1,218,324,969.41,,,,31.5,33.1,34.1
COLD,20160301T142500,15.5,14.6,45,6.9,9.7,224,381,969.39,,,,31.5,33.1,34.1
COLD,20160301T143000,15.9,15.0,45,5.3,8.9,215,389,969.32,,,,31.5,33.1,34.1
COLD,20160301T143500,16.0,15.1,45,7.1,10.2,215,404,969.21,,,,31.5,33.1,34.1
COLD,20160301T144000,15.7,15.0,42,5.4,8.0,211,444,969.27,,,,31.6,33.1,34.1
COLD,20160301T144500,16.5,15.7,43,6.3,10.3,216,420,969.2,,,,31.6,33.1,34.1
COLD,20160301T145000,16.1,15.3,41,5.4,8.0,246,455,969.12,,,,31.6,33.1,34.1
COLD,20160301T145500,16.0,15.5,38,1.8,5.3,191,452,969.01,,,,31.6,33.1,34.1
COLD,20160301T150000,17.0,16.1,40,4.5,7.0,228,498,968.88,,,,31.6,33.1,34.1
COLD,20160301T150500,16.8,15.9,40,3.5,5.5,217,514,968.7,,,,31.6,33.1,34.1
COLD,20160301T151000,17.2,16.4,40,3.5,7.4,207,520,968.61,,,,31.6,33.1,34.1
COLD,20160301T151500,17.4,16.3,43,3.9,7.7,262,550,968.66,,,,31.6,33.1,34.1
COLD,20160301T152000,17.2,16.4,41,2.2,4.0,317,410,968.64,,,,31.6,33.1,34.1
COLD,20160301T152500,17.4,16.9,42,1.9,3.7,290,322,968.61,,,,31.6,33.1,34.1
COLD,20160301T153000,17.5,16.9,40,1.4,4.5,257,320,968.61,,,,31.6,33.1,34.1
COLD,20160301T153500,17.6,17.0,40,1.8,7.6,269,243,968.57,,,,31.6,33.1,34.1
COLD,20160301T154000,17.9,17.4,40,3.2,5.6,240,231,968.49,,,,31.7,33.1,34.1
COLD,20160301T154500,18.1,17.4,40,3.4,7.3,257,245,968.5,,,,31.8,33.1,34.1
COLD,20160301T155000,18.2,17.7,40,3.3,6.6,234,259,968.45,,,,31.8,33.1,34.1
COLD,20160301T155500,18.3,17.6,40,4.5,6.1,248,235,968.43,,,,31.8,33.1,34.1
COLD,20160301T160000,18.4,17.8,40,2.9,6.1,238,281,968.38,,,,31.8,33.1,34.1
COLD,20160301T160500,18.6,17.9,42,4.4,8.0,224,337,968.29,,,,31.8,33.1,34.1
COLD,20160301T161000,19.0,18.2,42,4.9,7.9,222,511,968.2,,,,31.8,33.1,34.2
COLD,20160301T161500,19.0,18.3,41,4.7,7.7,240,551,968.14,,,,31.8,33.1,34.1
COLD,20160301T162000,19.5,18.8,43,5.0,8.5,212,463,968.07,,,,31.8,33.1,34.1
COLD,20160301T162500,19.7,18.9,42,2.0,4.8,213,362,968.0,,,,31.8,33.1,34.1
COLD,20160301T163000,19.7,18.8,43,3.7,6.0,241,344,967.98,,,,31.8,33.1,34.1
COLD,20160301T163500,19.5,18.8,41,3.7,5.8,257,277,967.96,,,,31.9,33.1,34.1
COLD,20160301T164000,19.5,18.9,40,2.3,6.1,283,232,968.03,,,,32.0,33.1,34.1
COLD,20160301T164500,19.8,19.2,39,0.8,3.2,265,218,967.93,,,,32.0,33.1,34.1
COLD,20160301T165000,19.7,19.4,39,1.0,2.8,226,253,967.71,,,,32.0,33.1,34.1
COLD,20160301T165500,20.4,19.7,41,0.8,2.6,310,304,967.52,,,,32.0,33.1,34.1
COLD,20160301T170000,20.6,19.8,38,1.3,2.8,80,295,967.36,,,,32.0,33.1,34.1
COLD,20160301T170500,20.7,20.0,38,1.6,2.9,109,304,967.13,,,,32.0,33.1,34.1
COLD,20160301T171000,21.3,20.4,39,1.5,5.6,105,338,966.82,,,,32.0,33.1,34.1
COLD,20160301T171500,21.7,20.8,38,3.6,7.2,93,359,966.57,,,,32.0,33.1,34.1
COLD,20160301T172000,22.2,21.0,39,3.7,6.4,88,447,966.33,,,,32.0,33.1,34.1
COLD,20160301T172500,22.6,21.4,38,5.0,7.7,64,530,966.12,,,,32.0,33.1,34.1
COLD,20160301T173000,22.8,21.7,35,4.1,7.8,53,527,966.05,,,,32.0,33.1,34.1
COLD,20160301T173500,22.9,22.0,35,5.2,8.0,25,417,965.99,,,,32.0,33.1,34.1
COLD,20160301T174000,22.7,22.2,33,2.3,5.0,19,404,966.03,,,,32.1,33.1,34.1
COLD,20160301T174500,23.0,22.6,33,0.9,3.3,22,435,965.94,,,,32.1,33.1,34.1
COLD,20160301T175000,24.0,23.2,34,2.6,4.1,32,455,965.65,,,,32.2,33.1,34.1
COLD,20160301T175500,24.2,23.1,32,4.2,8.3,96,526,965.3,,,,32.2,33.1,34.1
COLD,20160301T180000,24.4,23.6,32,3.5,7.0,114,506,965.02,,,,32.2,33.1,34.1
COLD,20160301T180500,24.5,23.6,30,2.8,7.0,77,400,965.2,,,,32.2,33.1,34.1
COLD,20160301T181000,24.4,23.7,30,1.5,7.5,106,296,965.31,,,,32.2,33.1,34.1
COLD,20160301T181500,25.3,24.2,35,5.4,8.7,173,340,964.93,,,,32.2,33.1,34.1
COLD,20160301T182000,25.1,24.3,30,3.3,5.6,114,325,964.62,,,,32.2,33.1,34.1
COLD,20160301T182500,25.5,24.7,34,3.9,6.4,176,259,964.69,,,,32.2,33.1,34.1
COLD,20160301T183000,25.8,24.9,33,4.7,8.0,102,263,964.42,,,,32.2,33.1,34.1
COLD,20160301T183500,26.0,25.4,33,3.0,7.9,160,279,964.41,,,,32.2,33.1,34.1
COLD,20160301T184000,26.1,25.7,32,4.6,10.6,167,238,964.42,,,,32.2,33.1,34.1
COLD,20160301T184500,25.9,25.3,34,8.4,12.1,177,166,964.56,,,,32.2,33.1,34.1
COLD,20160301T185000,25.8,25.2,38,6.5,11.4,186,147,964.58,,,,32.2,33.1,34.1
COLD,20160301T185500,25.1,24.4,42,8.7,11.6,195,139,964.6,,,,32.2,33.1,34.1
COLD,20160301T190000,24.4,23.8,43,8.1,11.7,200,142,964.61,,,,32.2,33.1,34.1
COLD,20160301T190500,24.4,23.8,44,8.6,13.2,182,147,964.47,,,,32.2,33.1,34.1
COLD,20160301T191000,24.6,23.9,45,8.2,11.0,203,156,964.38,,,,32.2,33.1,34.1
COLD,20160301T191500,24.7,24.0,46,7.2,9.2,197,128,964.45,,,,32.2,33.1,34.0
COLD,20160301T192000,24.8,24.2,46,6.9,9.8,187,152,964.41,,,,32.2,33.1,34.1
COLD,20160301T192500,25.0,24.3,46,5.9,10.0,179,150,964.23,,,,32.2,33.1,34.1
COLD,20160301T193000,25.4,25.0,41,3.7,8.1,144,86,964.05,,,,32.2,33.1,34.1
COLD,20160301T193500,25.3,24.9,36,3.6,7.4,138,86,963.89,,,,32.2,33.1,34.1
COLD,20160301T194000,25.2,24.7,36,4.6,9.6,115,84,963.79,,,,32.2,33.1,34.1
COLD,20160301T194500,25.2,24.6,38,5.0,9.1,104,100,963.6,,,,32.2,33.1,34.1
COLD,20160301T195000,25.4,24.7,39,9.4,12.7,97,91,963.38,,,,32.2,33.1,34.1
COLD,20160301T195500,25.3,24.7,38,7.5,12.1,103,109,963.26,,,,32.2,33.1,34.1
COLD,20160301T200000,25.5,24.7,39,9.8,13.1,98,165,963.16,,,,32.2,33.1,34.1
COLD,20160301T200500,25.9,25.1,40,8.2,10.3,92,201,963.03,,,,32.2,33.1,34.1
COLD,20160301T201000,26.4,25.5,40,7.7,11.8,89,235,962.87,,,,32.2,33.1,34.1
COLD,20160301T201500,26.7,25.7,38,10.0,14.0,97,365,962.63,,,,32.2,33.1,34.1
COLD,20160301T202000,26.9,25.9,37,10.5,13.3,98,372,962.49,,,,32.2,33.1,34.1
COLD,20160301T202500,27.8,26.5,37,9.5,15.6,101,566,962.28,,,,32.2,33.1,34.1
COLD,20160301T203000,28.1,26.9,36,10.3,16.4,103,485,962.03,,,,32.2,33.1,34.1
COLD,20160301T203500,28.6,27.4,38,9.0,14.1,101,421,961.87,,,,32.3,33.1,34.1
COLD,20160301T204000,28.7,27.7,37,5.9,10.4,107,365,961.76,,,,32.3,33.1,34.1
COLD,20160301T204500,28.9,27.8,38,11.8,16.1,101,298,961.44,,,,32.3,33.1,34.1
COLD,20160301T205000,28.8,28.0,37,9.3,15.9,103,342,961.25,,,,32.3,33.1,34.1
COLD,20160301T205500,29.3,28.5,37,7.5,15.2,106,304,961.09,,,,32.3,33.1,34.0
COLD,20160301T210000,29.4,28.7,37,7.5,12.3,113,288,960.89,,,,32.3,33.1,34.1
COLD,20160301T210500,29.5,28.8,37,9.8,17.3,108,322,960.74,,,,32.3,33.1,34.0
COLD,20160301T211000,29.6,28.9,36,7.1,19.4,114,275,960.68,,,,32.4,33.1,34.1
COLD,20160301T211500,29.4,28.8,37,8.8,15.8,105,226,960.48,,,,32.4,33.1,34.1
COLD,20160301T212000,29.4,28.9,36,8.7,15.1,109,220,960.34,,,,32.4,33.1,34.1
COLD,20160301T212500,29.6,29.0,38,7.7,14.2,108,160,960.16,,,,32.4,33.1,34.1
COLD,20160301T213000,29.3,29.0,39,9.7,15.3,102,99,960.01,,,,32.4,33.1,34.1
COLD,20160301T213500,29.2,29.0,38,7.6,15.9,111,90,959.93,,,,32.4,33.1,34.0
COLD,20160301T214000,29.2,29.0,37,9.1,15.3,105,86,959.8,,,,32.4,33.1,34.0
COLD,20160301T214500,29.3,29.1,38,7.6,17.5,111,85,959.75,,,,32.4,33.1,34.1
COLD,20160301T215000,29.4,29.1,38,8.2,16.8,104,77,959.68,,,,32.4,33.1,34.0
