station,datetime,temp_2m [degF],temp_9m [degF],rh [%],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],solar_radiation [W/m^2],station_pressure [mbar],precip_5min [inch],precip_est [inch],precip_edt [inch],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF]
KIND,20160901T031000,70.0,70.4,95,0.6,1.5,146,0,1003.25,,,,74.6,74.7,73.4
KIND,20160901T031500,70.0,70.3,94,1.1,1.5,150,0,1003.29,,,,74.4,74.7,73.4
KIND,20160901T032000,70.1,70.3,94,0.7,1.4,145,0,1003.25,,,,74.3,74.8,73.4
KIND,20160901T032500,70.1,70.2,93,1.1,2.0,117,0,1003.21,,,,74.4,74.7,73.4
KIND,20160901T033000,70.2,71.0,92,2.0,2.5,116,0,1003.19,,,,74.4,74.7,73.4
KIND,20160901T033500,70.1,71.0,92,0.8,1.6,123,0,1003.21,,,,74.3,74.7,73.4
KIND,20160901T034000,70.2,70.7,92,0.2,1.0,121,0,1003.21,,,,74.3,74.7,73.4
KIND,20160901T034500,70.3,70.5,91,1.0,1.4,129,0,1003.17,,,,74.3,74.7,73.4
KIND,20160901T035000,70.4,70.5,91,1.2,1.8,142,0,1003.13,,,,74.3,74.7,73.4
KIND,20160901T035500,70.4,70.5,91,2.3,2.7,141,0,1003.07,,,,74.3,74.7,73.4
KIND,20160901T040000,70.2,70.6,91,2.8,3.8,134,0,1003.04,,,,74.3,74.7,73.4
KIND,20160901T040500,70.5,70.9,90,3.3,4.1,129,0,1002.98,,,,74.3,74.7,73.4
KIND,20160901T041000,70.4,70.9,89,3.0,4.0,143,0,1002.91,,,,74.3,74.7,73.4
KIND,20160901T041500,70.1,70.9,89,2.7,3.4,140,0,1002.88,,,,74.2,74.7,73.4
KIND,20160901T042000,70.1,70.7,90,1.9,2.5,133,0,1002.85,,,,74.3,74.6,73.4
KIND,20160901T042500,70.1,70.4,91,1.1,2.0,163,0,1002.88,,,,74.2,74.6,73.4
KIND,20160901T043000,70.1,70.4,91,0.3,0.9,133,0,1002.79,,,,74.2,74.7,73.4
KIND,20160901T043500,70.0,70.1,91,0.5,1.0,135,0,1002.69,,,,74.1,74.7,73.4
KIND,20160901T044000,69.4,69.8,92,0.3,0.9,143,0,1002.72,,,,74.1,74.7,73.4
KIND,20160901T044500,69.2,69.9,92,1.0,1.4,213,0,1002.8,,,,74.0,74.7,73.4
KIND,20160901T045000,68.9,70.0,92,0.4,1.0,197,0,1002.78,,,,74.0,74.6,73.4
KIND,20160901T045500,68.8,69.7,93,0.0,0.0,0,0,1002.75,,,,74.0,74.6,73.4
KIND,20160901T050000,68.5,69.0,94,1.5,2.7,360,0,1002.73,,,,73.9,74.6,73.4
KIND,20160901T050500,68.4,69.5,95,2.7,3.1,41,0,1002.66,,,,73.9,74.7,73.4
KIND,20160901T051000,68.4,69.2,95,1.3,2.3,23,0,1002.6,,,,73.9,74.6,73.4
KIND,20160901T051500,68.2,68.8,95,0.4,1.0,8,0,1002.65,,,,73.9,74.6,73.4
KIND,20160901T052000,68.0,68.4,95,0.7,1.4,4,0,1002.61,,,,73.9,74.7,73.4
KIND,20160901T052500,68.1,68.4,96,0.5,0.9,5,0,1002.54,,,,73.9,74.7,73.4
KIND,20160901T053000,68.2,68.4,96,0.0,0.0,0,0,1002.48,,,,73.9,74.7,73.4
KIND,20160901T053500,68.0,68.5,96,0.0,0.0,0,0,1002.44,,,,73.9,74.6,73.4
KIND,20160901T054000,68.1,68.6,96,0.0,0.0,0,0,1002.36,,,,73.9,74.7,73.4
KIND,20160901T054500,68.2,68.6,96,0.0,0.0,0,0,1002.29,,,,73.8,74.6,73.4
KIND,20160901T055000,68.1,68.4,96,0.0,0.0,0,0,1002.29,,,,73.7,74.7,73.4
KIND,20160901T055500,68.0,68.5,96,0.0,0.0,0,0,1002.29,,,,73.7,74.7,73.4
KIND,20160901T060000,67.9,68.4,96,0.0,0.0,0,0,1002.2,,,,73.7,74.7,73.4
KIND,20160901T060500,67.8,68.2,96,0.0,0.0,0,0,1002.24,,,,73.5,74.6,73.4
KIND,20160901T061000,67.7,67.8,96,1.0,1.5,298,0,1002.33,,,,73.5,74.6,73.4
KIND,20160901T061500,67.7,67.8,96,0.2,0.7,294,0,1002.3,,,,73.5,74.6,73.4
KIND,20160901T062000,67.6,67.7,97,0.0,0.0,0,0,1002.19,,,,73.4,74.7,73.4
KIND,20160901T062500,67.6,67.8,97,1.0,2.0,47,0,1002.04,,,,73.4,74.6,73.4
KIND,20160901T063000,67.7,68.2,97,1.7,2.3,81,0,1002.0,,,,73.4,74.7,73.4
KIND,20160901T063500,67.7,68.2,97,2.5,3.4,144,0,1002.04,,,,73.4,74.6,73.4
KIND,20160901T064000,67.8,68.5,97,2.8,3.7,133,0,1001.93,,,,73.4,74.6,73.4
KIND,20160901T064500,67.8,68.2,96,1.1,1.8,141,0,1001.86,,,,73.4,74.6,73.4
KIND,20160901T065000,67.9,68.1,96,2.0,2.6,147,0,1001.76,,,,73.4,74.7,73.4
KIND,20160901T065500,67.7,68.0,96,2.4,3.4,142,0,1001.66,,,,73.4,74.6,73.4
KIND,20160901T070000,67.6,68.2,96,1.0,2.4,119,0,1001.72,,,,73.3,74.6,73.4
KIND,20160901T070500,67.9,68.2,96,0.0,0.0,0,0,1001.76,,,,73.3,74.6,73.4
KIND,20160901T071000,67.7,68.4,96,1.0,1.8,94,0,1001.65,,,,73.2,74.6,73.4
KIND,20160901T071500,67.6,68.2,96,0.5,1.5,142,0,1001.69,,,,73.1,74.6,73.4
KIND,20160901T072000,67.4,68.1,96,1.0,1.6,150,0,1001.69,,,,73.1,74.6,73.4
KIND,20160901T072500,67.3,67.9,96,0.3,1.2,157,0,1001.62,,,,73.0,74.6,73.4
KIND,20160901T073000,67.6,68.3,97,0.7,1.4,154,0,1001.62,,,,73.1,74.5,73.4
KIND,20160901T073500,67.3,67.7,97,0.0,0.0,0,0,1001.56,,,,73.0,74.5,73.4
KIND,20160901T074000,67.7,68.0,96,1.7,3.3,154,0,1001.49,,,,73.0,74.6,73.4
KIND,20160901T074500,67.5,67.9,96,2.8,3.3,171,0,1001.5,,,,73.0,74.5,73.4
KIND,20160901T075000,67.3,67.7,96,2.7,3.4,139,0,1001.5,,,,73.0,74.6,73.4
KIND,20160901T075500,67.4,67.9,96,2.7,3.5,141,0,1001.58,,,,73.0,74.5,73.4
KIND,20160901T080000,67.5,67.9,96,1.8,2.3,142,0,1001.6,,,,73.0,74.4,73.4
KIND,20160901T080500,67.8,67.9,95,1.3,1.8,87,0,1001.69,,,,73.0,74.4,73.4
KIND,20160901T081000,67.4,67.8,95,1.9,2.7,95,0,1001.69,,,,73.0,74.3,73.4
KIND,20160901T081500,67.3,67.8,96,2.3,2.9,90,0,1001.72,,,,73.0,74.4,73.4
KIND,20160901T082000,67.4,67.9,96,3.4,4.5,117,0,1001.67,,,,73.0,74.4,73.4
KIND,20160901T082500,67.5,68.2,95,3.3,4.7,138,0,1001.63,,,,73.0,74.4,73.4
KIND,20160901T083000,67.4,67.9,95,2.4,3.3,139,0,1001.7,,,,73.0,74.4,73.4
KIND,20160901T083500,67.5,67.6,96,0.7,1.7,144,0,1001.76,,,,73.0,74.3,73.4
KIND,20160901T084000,67.6,67.7,96,0.0,0.0,0,0,1001.79,,,,73.0,74.3,73.4
KIND,20160901T084500,67.6,68.1,96,0.2,1.2,145,0,1001.67,,,,72.9,74.4,73.4
KIND,20160901T085000,67.3,67.8,96,0.6,1.2,145,0,1001.6,,,,72.8,74.4,73.4
KIND,20160901T085500,67.0,67.4,96,1.2,1.8,151,0,1001.51,,,,72.8,74.3,73.4
KIND,20160901T090000,67.1,67.2,97,0.9,1.6,150,0,1001.5,,,,72.7,74.3,73.4
KIND,20160901T090500,67.2,67.2,97,0.6,1.9,115,0,1001.5,,,,72.7,74.3,73.4
KIND,20160901T091000,67.3,67.6,97,2.0,2.6,110,0,1001.54,,,,72.7,74.3,73.3
KIND,20160901T091500,67.1,67.3,96,0.8,2.4,135,0,1001.6,,,,72.6,74.1,73.4
KIND,20160901T092000,67.3,67.3,96,0.9,2.5,102,0,1001.59,,,,72.6,74.2,73.4
KIND,20160901T092500,67.3,67.4,96,0.9,2.5,91,0,1001.59,,,,72.5,74.1,73.3
KIND,20160901T093000,66.9,67.1,96,0.0,0.0,0,0,1001.62,,,,72.5,74.1,73.4
KIND,20160901T093500,66.7,67.1,97,0.0,0.0,0,0,1001.55,,,,72.4,74.1,73.3
KIND,20160901T094000,66.6,67.2,97,0.0,0.0,0,0,1001.62,,,,72.5,74.1,73.4
KIND,20160901T094500,66.6,67.0,97,0.0,0.0,0,0,1001.62,,,,72.4,74.1,73.4
KIND,20160901T095000,66.7,66.8,97,0.0,0.9,334,0,1001.65,,,,72.4,74.0,73.4
KIND,20160901T095500,66.5,66.5,97,1.8,2.5,334,0,1001.73,,,,72.3,74.1,73.4
KIND,20160901T100000,66.3,66.3,98,0.7,1.8,334,0,1001.72,,,,72.4,74.1,73.4
KIND,20160901T100500,66.3,66.5,98,0.0,0.0,0,0,1001.7,,,,72.4,74.1,73.4
KIND,20160901T101000,66.4,66.7,98,0.0,0.0,0,0,1001.68,,,,72.3,74.0,73.4
KIND,20160901T101500,66.4,66.5,98,0.0,0.0,0,0,1001.69,,,,72.3,74.0,73.3
KIND,20160901T102000,66.4,66.6,98,0.0,0.0,0,0,1001.7,,,,72.3,74.0,73.3
KIND,20160901T102500,66.4,66.5,98,0.0,0.0,0,1,1001.67,,,,72.3,74.0,73.4
KIND,20160901T103000,66.4,66.6,98,0.0,0.0,0,1,1001.73,,,,72.3,73.9,73.4
KIND,20160901T103500,66.4,66.5,98,0.0,0.0,0,2,1001.78,,,,72.3,74.0,73.4
KIND,20160901T104000,66.5,66.5,98,0.0,0.0,0,2,1001.89,,,,72.3,74.0,73.4
KIND,20160901T104500,66.6,66.8,98,0.0,0.0,0,4,1001.98,,,,72.3,73.9,73.4
KIND,20160901T105000,66.6,66.8,98,0.1,1.2,269,5,1002.02,,,,72.3,74.0,73.4
KIND,20160901T105500,66.7,66.9,98,1.0,1.4,171,6,1002.01,,,,72.3,74.0,73.4
KIND,20160901T110000,66.8,66.6,98,1.1,1.8,94,9,1002.04,,,,72.3,73.9,73.3
KIND,20160901T110500,67.0,66.9,99,1.5,2.1,122,11,1002.1,,,,72.3,73.9,73.4
KIND,20160901T111000,67.1,67.0,98,0.6,1.3,190,13,1002.25,,,,72.3,73.9,73.3
KIND,20160901T111500,66.9,66.8,98,0.8,1.3,263,15,1002.34,,,,72.3,74.0,73.4
KIND,20160901T112000,67.0,66.7,98,0.6,1.1,257,19,1002.41,,,,72.3,73.9,73.3
KIND,20160901T112500,67.1,66.8,98,0.0,0.0,0,23,1002.42,,,,72.3,73.9,73.3
KIND,20160901T113000,67.2,66.8,98,0.0,0.0,0,24,1002.44,,,,72.3,73.9,73.4
KIND,20160901T113500,67.1,66.8,98,0.0,0.0,0,19,1002.45,,,,72.3,73.9,73.3
KIND,20160901T114000,67.1,66.8,98,0.5,1.5,350,18,1002.46,,,,72.3,73.9,73.3
KIND,20160901T114500,67.1,66.8,98,1.7,2.2,353,20,1002.51,,,,72.3,73.9,73.3
KIND,20160901T115000,67.2,66.8,98,1.7,2.0,8,21,1002.51,,,,72.3,73.9,73.3
KIND,20160901T115500,67.3,66.9,98,1.2,2.2,25,24,1002.52,,,,72.3,73.9,73.3
KIND,20160901T120000,67.5,67.2,98,0.1,1.3,356,35,1002.56,,,,72.3,73.8,73.4
KIND,20160901T120500,67.5,67.2,97,0.5,1.7,342,50,1002.6,,,,72.3,73.9,73.3
KIND,20160901T121000,67.7,67.3,97,0.4,1.5,333,69,1002.59,,,,72.3,73.9,73.3
KIND,20160901T121500,67.7,67.4,97,0.8,1.3,346,67,1002.58,,,,72.3,73.9,73.4
KIND,20160901T122000,67.7,67.4,97,0.4,1.7,337,66,1002.64,,,,72.4,73.8,73.3
KIND,20160901T122500,67.9,67.5,97,0.9,2.0,283,49,1002.69,,,,72.4,73.8,73.3
KIND,20160901T123000,68.0,67.5,97,1.7,2.5,289,73,1002.72,,,,72.5,73.7,73.3
KIND,20160901T123500,68.1,67.6,97,1.2,1.7,306,104,1002.68,,,,72.6,73.7,73.3
KIND,20160901T124000,68.3,67.8,97,1.1,2.6,323,145,1002.66,,,,72.6,73.8,73.3
KIND,20160901T124500,68.4,67.9,96,2.4,3.1,340,181,1002.65,,,,72.7,73.8,73.3
KIND,20160901T125000,68.6,68.1,96,2.4,3.7,347,191,1002.61,,,,72.7,73.8,73.3
KIND,20160901T125500,68.7,68.2,96,2.2,3.4,345,191,1002.61,,,,72.8,73.8,73.3
KIND,20160901T130000,69.2,68.6,96,3.0,6.5,339,191,1002.62,,,,72.9,73.7,73.3
KIND,20160901T130500,69.6,69.1,92,4.4,6.1,345,212,1002.61,,,,73.0,73.7,73.3
KIND,20160901T131000,70.1,69.5,91,5.6,8.0,343,231,1002.62,,,,73.1,73.6,73.3
KIND,20160901T131500,70.4,69.8,89,7.0,10.5,333,278,1002.62,,,,73.1,73.7,73.3
KIND,20160901T132000,70.6,70.0,87,7.8,12.1,337,252,1002.59,,,,73.2,73.6,73.3
KIND,20160901T132500,70.4,70.0,86,7.3,10.4,338,191,1002.63,,,,73.4,73.7,73.2
KIND,20160901T133000,70.3,70.0,86,9.7,12.3,339,184,1002.63,,,,73.6,73.6,73.3
KIND,20160901T133500,70.4,70.0,85,8.1,11.4,336,242,1002.64,,,,73.7,73.6,73.3
KIND,20160901T134000,70.7,70.1,86,6.7,9.7,335,290,1002.72,,,,73.8,73.6,73.2
KIND,20160901T134500,70.8,70.3,84,7.9,10.9,325,229,1002.83,,,,73.9,73.5,73.2
KIND,20160901T135000,70.8,70.3,85,6.3,9.3,334,252,1002.87,,,,74.0,73.6,73.2
KIND,20160901T135500,70.8,70.3,84,6.3,9.6,333,244,1002.87,,,,74.0,73.5,73.3
KIND,20160901T140000,70.8,70.3,84,7.1,9.5,324,242,1002.91,,,,74.0,73.5,73.2
KIND,20160901T140500,71.2,70.6,84,6.5,9.0,335,379,1002.95,,,,74.1,73.4,73.2
KIND,20160901T141000,71.9,71.1,82,7.6,10.7,339,558,1002.96,,,,74.2,73.4,73.2
KIND,20160901T141500,72.1,71.3,80,6.4,10.3,343,708,1003.0,,,,74.4,73.5,73.2
KIND,20160901T142000,72.4,71.5,80,5.6,9.6,356,512,1002.98,,,,74.5,73.6,73.2
KIND,20160901T142500,72.0,71.3,81,7.8,12.1,324,387,1002.99,,,,74.9,73.5,73.2
KIND,20160901T143000,72.1,71.4,81,7.0,10.1,342,280,1003.06,,,,75.2,73.6,73.2
KIND,20160901T143500,71.9,71.4,81,6.9,9.4,329,245,1003.1,,,,75.4,73.5,73.2
KIND,20160901T144000,72.0,71.5,81,5.8,10.4,338,243,1003.04,,,,75.5,73.5,73.2
KIND,20160901T144500,71.9,71.5,79,8.0,10.7,335,200,1003.02,,,,75.6,73.5,73.2
KIND,20160901T145000,71.8,71.4,80,6.0,8.8,338,235,1002.99,,,,75.6,73.4,73.2
KIND,20160901T145500,72.2,71.6,79,6.7,9.8,350,487,1002.99,,,,75.5,73.5,73.3
KIND,20160901T150000,73.1,72.3,78,6.4,10.5,358,356,1003.02,,,,75.6,73.5,73.2
KIND,20160901T150500,72.5,72.0,74,7.6,12.7,1,279,1003.04,,,,75.6,73.3,73.2
KIND,20160901T151000,72.5,71.8,75,8.7,12.3,352,597,1003.01,,,,75.8,73.5,73.1
KIND,20160901T151500,73.4,72.4,73,7.8,11.2,3,759,1003.0,,,,75.8,73.5,73.2
KIND,20160901T152000,73.9,72.8,72,8.0,12.3,358,782,1003.02,,,,76.1,73.5,73.1
KIND,20160901T152500,74.4,73.1,70,8.1,11.1,346,775,1002.98,,,,76.4,73.4,73.1
KIND,20160901T153000,74.2,73.1,70,10.0,14.4,329,772,1002.9,,,,76.5,73.5,73.2
KIND,20160901T153500,74.3,73.2,68,7.6,12.7,3,769,1002.92,,,,76.8,73.5,73.1
KIND,20160901T154000,74.5,73.6,68,7.6,15.3,358,766,1002.87,,,,77.2,73.5,73.2
KIND,20160901T154500,74.9,74.0,67,8.9,12.3,353,769,1002.87,,,,77.7,73.6,73.1
KIND,20160901T155000,74.9,74.0,67,10.5,18.6,333,784,1002.8,,,,78.1,73.4,73.1
KIND,20160901T155500,75.2,74.2,67,11.5,15.3,333,782,1002.74,,,,78.4,73.5,73.2
KIND,20160901T160000,75.2,74.1,67,8.8,14.2,329,781,1002.68,,,,78.7,73.5,73.1
KIND,20160901T160500,75.6,74.6,65,10.1,14.6,348,782,1002.65,,,,79.1,73.4,73.2
KIND,20160901T161000,75.5,74.6,64,11.0,17.9,341,790,1002.66,,,,79.4,73.5,73.1
KIND,20160901T161500,75.6,74.5,64,8.8,12.3,346,791,1002.64,,,,79.7,73.7,73.1
KIND,20160901T162000,76.0,75.0,63,9.5,14.8,2,799,1002.65,,,,79.9,73.6,73.1
KIND,20160901T162500,75.6,74.7,61,9.7,15.0,351,803,1002.67,,,,80.2,73.5,73.2
KIND,20160901T163000,75.8,74.9,61,8.3,12.8,358,523,1002.69,,,,80.3,73.7,73.1
KIND,20160901T163500,75.7,74.7,60,9.6,13.4,13,809,1002.64,,,,80.6,73.6,73.1
KIND,20160901T164000,76.0,75.1,59,10.4,13.7,10,811,1002.6,,,,80.6,73.6,73.1
KIND,20160901T164500,76.2,75.2,59,8.3,12.3,3,812,1002.61,,,,80.9,73.5,73.1
KIND,20160901T165000,76.2,75.3,57,10.4,14.0,360,826,1002.61,,,,81.0,73.5,73.1
KIND,20160901T165500,76.6,75.7,57,6.6,11.3,350,844,1002.54,,,,81.2,73.6,73.1
KIND,20160901T170000,76.9,76.0,56,9.1,13.2,347,885,1002.51,,,,81.4,73.6,73.1
KIND,20160901T170500,77.5,76.3,57,8.1,15.7,346,738,1002.48,,,,81.6,73.6,73.1
KIND,20160901T171000,76.1,75.7,55,11.5,15.3,334,372,1002.51,,,,81.9,73.7,73.1
KIND,20160901T171500,75.6,75.3,57,8.4,12.3,341,526,1002.59,,,,82.0,73.7,73.1
KIND,20160901T172000,76.8,75.9,58,6.6,10.7,353,856,1002.5,,,,81.8,73.7,73.1
KIND,20160901T172500,77.5,76.4,55,8.7,14.1,335,786,1002.43,,,,81.8,73.9,73.1
KIND,20160901T173000,76.8,76.2,55,9.1,12.9,334,594,1002.4,,,,81.8,73.9,73.1
KIND,20160901T173500,77.5,76.6,51,8.0,10.8,3,840,1002.4,,,,82.0,73.8,73.1
KIND,20160901T174000,77.4,76.8,53,5.7,10.4,16,395,1002.36,,,,82.0,73.9,73.1
KIND,20160901T174500,77.5,76.7,55,6.4,9.9,10,865,1002.35,,,,82.0,73.9,73.1
KIND,20160901T175000,78.8,77.7,55,6.6,11.0,330,897,1002.34,,,,82.0,73.9,73.1
KIND,20160901T175500,77.8,77.2,52,7.0,10.0,316,449,1002.35,,,,82.0,73.9,73.1
KIND,20160901T180000,78.2,77.4,53,7.9,14.7,354,838,1002.38,,,,82.0,74.0,73.0
KIND,20160901T180500,78.2,77.4,53,6.8,10.0,329,707,1002.33,,,,82.1,73.9,73.1
KIND,20160901T181000,77.8,77.2,53,7.2,10.5,348,415,1002.35,,,,82.1,73.9,73.1
KIND,20160901T181500,77.4,76.9,54,8.3,11.7,357,747,1002.4,,,,82.2,74.0,73.0
KIND,20160901T182000,77.9,77.0,53,6.8,10.7,354,883,1002.36,,,,82.2,74.0,73.0
KIND,20160901T182500,78.1,77.1,53,9.4,14.0,347,815,1002.36,,,,82.1,74.0,73.0
KIND,20160901T183000,77.4,76.9,54,10.4,15.1,352,391,1002.36,,,,82.2,74.0,73.0
KIND,20160901T183500,76.8,76.5,57,10.7,15.7,344,360,1002.35,,,,82.2,74.0,73.1
KIND,20160901T184000,77.7,76.8,59,8.2,12.3,352,875,1002.32,,,,82.2,74.0,73.0
KIND,20160901T184500,78.0,77.1,57,9.7,14.1,2,792,1002.33,,,,82.1,74.2,73.0
KIND,20160901T185000,78.0,77.1,57,9.3,14.5,8,746,1002.27,,,,82.1,74.2,73.1
KIND,20160901T185500,78.2,77.3,57,8.2,17.3,355,737,1002.23,,,,82.1,74.2,73.1
KIND,20160901T190000,78.3,77.5,56,10.1,15.7,346,721,1002.21,,,,82.1,74.2,73.0
KIND,20160901T190500,78.3,77.5,55,10.9,14.6,358,692,1002.22,,,,82.2,74.3,73.1
KIND,20160901T191000,77.9,77.2,53,10.7,14.5,360,701,1002.22,,,,82.2,74.3,73.0
KIND,20160901T191500,78.0,77.2,54,10.8,16.1,350,686,1002.22,,,,82.2,74.4,73.0
KIND,20160901T192000,78.0,77.2,54,8.7,14.0,356,677,1002.22,,,,82.1,74.5,73.0
KIND,20160901T192500,78.3,77.5,54,9.4,13.0,9,667,1002.27,,,,82.1,74.4,73.0
KIND,20160901T193000,78.1,77.3,52,9.6,13.4,12,603,1002.26,,,,82.1,74.5,73.0
KIND,20160901T193500,77.5,77.1,53,9.8,14.5,357,447,1002.29,,,,82.0,74.5,73.0
KIND,20160901T194000,76.9,76.8,55,12.9,16.4,345,283,1002.32,,,,82.0,74.6,73.0
KIND,20160901T194500,77.0,76.7,55,11.4,16.0,344,536,1002.35,,,,81.9,74.6,73.0
KIND,20160901T195000,77.5,77.0,55,8.0,10.5,335,359,1002.31,,,,81.7,74.6,73.0
KIND,20160901T195500,77.0,76.8,56,8.9,12.3,342,328,1002.35,,,,81.5,74.6,73.1
KIND,20160901T200000,77.9,77.2,54,7.6,11.0,358,652,1002.34,,,,81.3,74.6,73.0
KIND,20160901T200500,78.0,77.4,53,7.7,11.9,354,257,1002.36,,,,81.1,74.6,73.0
KIND,20160901T201000,77.2,76.9,53,9.6,14.8,353,466,1002.4,,,,81.0,74.6,73.0
KIND,20160901T201500,77.1,76.8,53,10.3,14.9,349,283,1002.44,,,,80.9,74.7,73.0
KIND,20160901T202000,76.5,76.5,53,9.2,12.9,352,186,1002.52,,,,80.8,74.7,73.0
KIND,20160901T202500,76.0,76.3,54,8.1,13.5,353,143,1002.58,,,,80.6,74.7,73.0
KIND,20160901T203000,76.1,76.3,55,6.4,9.1,342,298,1002.53,,,,80.4,74.7,73.0
KIND,20160901T203500,76.3,76.2,55,10.2,15.7,340,245,1002.55,,,,80.2,74.7,73.0
KIND,20160901T204000,76.1,76.0,57,7.3,11.1,349,412,1002.6,,,,80.1,74.7,73.0
KIND,20160901T204500,77.4,76.9,54,10.7,14.9,338,541,1002.62,,,,80.1,74.8,73.0
KIND,20160901T205000,77.5,77.1,52,11.3,18.0,328,556,1002.58,,,,80.0,74.7,73.0
KIND,20160901T205500,77.5,77.1,52,9.0,12.6,338,493,1002.6,,,,79.9,74.8,73.0
KIND,20160901T210000,77.5,77.1,52,10.3,15.7,350,377,1002.62,,,,79.8,75.0,73.0
KIND,20160901T210500,76.8,76.6,53,10.3,14.6,351,321,1002.64,,,,79.8,74.8,73.0
KIND,20160901T211000,76.7,76.6,51,8.4,11.8,359,222,1002.66,,,,79.6,74.9,73.0
KIND,20160901T211500,76.3,76.2,53,6.9,10.2,6,271,1002.68,,,,79.5,75.0,73.0
KIND,20160901T212000,76.8,76.5,52,7.5,10.7,7,358,1002.68,,,,79.4,74.9,73.0
KIND,20160901T212500,77.0,76.6,52,7.1,10.2,355,360,1002.72,,,,79.3,75.1,73.0
