station,datetime,temp_2m [degF],temp_9m [degF],rh [%],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],solar_radiation [W/m^2],station_pressure [mbar],precip_5min [inch],precip_est [inch],precip_edt [inch],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF]
CAMD,20160901T032500,62.3,63.5,98,0.1,0.9,25,0,994.16,,,,70.7,71.3,70.2
CAMD,20160901T033000,63.0,63.8,99,0.9,1.1,17,0,994.23,,,,70.6,71.2,70.3
CAMD,20160901T033500,62.9,64.1,99,0.1,0.7,216,0,994.16,,,,70.6,71.2,70.2
CAMD,20160901T034000,63.0,64.0,99,0.5,1.2,354,0,994.08,,,,70.6,71.2,70.2
CAMD,20160901T034500,62.6,64.0,99,0.0,0.6,354,0,993.98,,,,70.5,71.2,70.2
CAMD,20160901T035000,62.5,63.8,99,0.6,1.7,356,0,993.99,,,,70.6,71.2,70.1
CAMD,20160901T035500,62.7,63.8,99,1.1,1.7,355,0,994.02,,,,70.5,71.2,70.3
CAMD,20160901T040000,62.9,63.7,99,1.3,2.2,318,0,994.0,,,,70.5,71.2,70.2
CAMD,20160901T040500,63.1,63.8,99,0.3,1.3,299,0,993.98,,,,70.4,71.2,70.3
CAMD,20160901T041000,63.1,63.8,99,1.0,2.6,315,0,993.99,,,,70.4,71.2,70.2
CAMD,20160901T041500,63.5,64.0,99,1.5,2.4,309,0,994.03,,,,70.3,71.2,70.3
CAMD,20160901T042000,63.3,63.7,99,1.7,2.9,331,0,994.02,,,,70.3,71.2,70.2
CAMD,20160901T042500,63.3,63.6,98,2.4,3.4,331,0,993.96,,,,70.3,71.1,70.2
CAMD,20160901T043000,63.3,63.6,98,2.8,4.2,314,0,994.02,,,,70.2,71.1,70.3
CAMD,20160901T043500,63.6,64.2,98,1.6,2.5,270,0,994.08,,,,70.2,71.1,70.3
CAMD,20160901T044000,63.8,64.4,98,0.8,3.1,219,0,994.11,,,,70.2,71.1,70.1
CAMD,20160901T044500,63.8,64.3,98,2.1,3.7,209,0,994.14,,,,70.2,71.1,70.3
CAMD,20160901T045000,64.2,64.4,97,2.6,4.0,255,0,994.24,,,,70.2,71.1,70.3
CAMD,20160901T045500,64.1,64.2,96,0.9,2.6,269,0,994.22,,,,70.2,71.1,70.3
CAMD,20160901T050000,63.7,63.9,96,1.1,1.6,334,0,994.2,,,,70.1,71.1,70.3
CAMD,20160901T050500,63.4,63.8,97,0.7,1.7,305,0,994.2,,,,70.1,71.1,70.2
CAMD,20160901T051000,63.3,63.7,97,0.1,0.9,276,0,994.21,,,,70.1,71.0,70.2
CAMD,20160901T051500,63.4,63.7,97,0.0,0.4,194,0,994.22,,,,70.1,71.0,70.3
CAMD,20160901T052000,62.9,63.8,97,0.6,1.5,189,0,994.18,,,,70.1,71.0,70.2
CAMD,20160901T052500,62.9,63.8,98,0.2,0.9,35,0,994.09,,,,70.1,71.0,70.2
CAMD,20160901T053000,62.6,63.4,98,0.7,2.0,332,0,994.05,,,,70.0,71.0,70.3
CAMD,20160901T053500,62.6,63.2,98,1.4,2.3,323,0,993.96,,,,70.0,71.0,70.3
CAMD,20160901T054000,62.5,63.2,98,0.5,1.5,259,0,993.9,,,,70.0,70.9,70.2
CAMD,20160901T054500,62.3,63.2,98,0.4,1.3,227,0,993.91,,,,70.0,70.9,70.3
CAMD,20160901T055000,62.4,63.0,98,0.7,1.8,324,0,993.92,,,,70.0,70.9,70.3
CAMD,20160901T055500,62.0,62.9,98,2.0,2.6,324,0,993.93,,,,70.0,70.8,70.3
CAMD,20160901T060000,62.0,63.4,98,3.0,4.2,312,0,993.94,,,,70.0,70.8,70.3
CAMD,20160901T060500,62.3,63.3,98,3.5,4.6,312,0,993.98,,,,69.9,70.9,70.2
CAMD,20160901T061000,62.4,63.4,97,2.4,4.0,313,0,994.02,,,,69.9,70.8,70.3
CAMD,20160901T061500,62.1,63.0,97,1.4,2.6,297,0,994.01,,,,69.9,70.8,70.2
CAMD,20160901T062000,61.9,62.9,97,1.3,2.3,311,0,993.98,,,,69.9,70.8,70.3
CAMD,20160901T062500,61.4,62.0,97,1.3,2.1,331,0,993.94,,,,69.9,70.9,70.2
CAMD,20160901T063000,61.0,61.7,98,2.4,3.9,331,0,993.91,,,,69.9,70.7,70.2
CAMD,20160901T063500,60.8,61.7,98,2.7,4.5,324,0,993.89,,,,69.9,70.8,70.2
CAMD,20160901T064000,60.8,62.4,98,2.8,4.7,319,0,993.81,,,,69.7,70.7,70.2
CAMD,20160901T064500,60.6,62.0,98,1.8,2.6,305,0,993.8,,,,69.8,70.7,70.2
CAMD,20160901T065000,60.1,61.6,97,0.9,2.0,285,0,993.82,,,,69.8,70.7,70.3
CAMD,20160901T065500,59.9,61.1,98,1.6,2.2,310,0,993.86,,,,69.8,70.7,70.3
CAMD,20160901T070000,60.0,61.2,98,2.0,2.9,317,0,993.86,,,,69.7,70.7,70.3
CAMD,20160901T070500,60.4,61.2,98,2.6,3.4,319,0,993.86,,,,69.7,70.7,70.2
CAMD,20160901T071000,60.3,61.2,98,2.8,3.6,316,0,993.85,,,,69.6,70.7,70.2
CAMD,20160901T071500,60.3,61.0,97,3.1,3.9,314,0,993.88,,,,69.6,70.7,70.2
CAMD,20160901T072000,60.0,60.6,97,2.3,3.2,311,0,993.89,,,,69.6,70.7,70.2
CAMD,20160901T072500,59.8,60.3,97,2.6,3.5,315,0,993.85,,,,69.5,70.7,70.3
CAMD,20160901T073000,59.8,60.2,97,2.5,3.4,318,0,993.87,,,,69.5,70.7,70.3
CAMD,20160901T073500,59.7,60.1,97,1.7,2.8,313,0,993.87,,,,69.5,70.7,70.3
CAMD,20160901T074000,59.4,60.0,97,1.8,2.6,321,0,993.85,,,,69.5,70.7,70.2
CAMD,20160901T074500,59.3,59.8,97,2.7,3.5,324,0,993.83,,,,69.5,70.7,70.2
CAMD,20160901T075000,59.4,59.8,97,3.0,4.2,310,0,993.87,,,,69.5,70.6,70.3
CAMD,20160901T075500,59.2,59.9,96,3.2,5.0,313,0,993.89,,,,69.4,70.7,70.3
CAMD,20160901T080000,59.1,59.7,96,3.2,4.9,321,0,993.93,,,,69.3,70.6,70.2
CAMD,20160901T080500,59.0,59.6,96,2.7,3.7,310,0,993.95,,,,69.3,70.6,70.3
CAMD,20160901T081000,58.9,59.5,97,3.0,4.2,309,0,993.98,,,,69.3,70.6,70.3
CAMD,20160901T081500,58.7,59.3,96,2.1,3.9,305,0,994.0,,,,69.3,70.6,70.3
CAMD,20160901T082000,58.4,59.1,97,2.0,2.8,319,0,994.02,,,,69.2,70.6,70.3
CAMD,20160901T082500,58.4,59.0,97,2.8,3.9,318,0,994.07,,,,69.2,70.6,70.2
CAMD,20160901T083000,58.3,58.9,97,2.0,3.6,310,0,994.08,,,,69.1,70.6,70.2
CAMD,20160901T083500,58.0,58.7,97,1.3,2.3,322,0,994.06,,,,69.1,70.6,70.2
CAMD,20160901T084000,57.7,58.4,97,1.6,2.5,327,0,994.04,,,,69.1,70.6,70.2
CAMD,20160901T084500,57.8,58.5,98,2.6,4.5,308,0,994.03,,,,69.2,70.4,70.1
CAMD,20160901T085000,57.3,58.4,97,1.5,3.2,310,0,994.05,,,,69.0,70.6,70.3
CAMD,20160901T085500,57.2,58.4,98,1.9,3.0,309,0,994.05,,,,69.1,70.5,70.3
CAMD,20160901T090000,57.5,58.3,98,1.4,2.3,314,0,994.04,,,,69.1,70.5,70.2
CAMD,20160901T090500,57.4,58.2,98,2.2,3.7,305,0,994.07,,,,68.9,70.4,70.3
CAMD,20160901T091000,57.2,57.9,98,1.3,2.3,312,0,994.09,,,,68.9,70.4,70.3
CAMD,20160901T091500,56.9,57.7,98,0.8,2.0,305,0,994.13,,,,68.9,70.4,70.3
CAMD,20160901T092000,56.7,57.4,98,1.5,2.1,310,0,994.14,,,,68.9,70.4,70.2
CAMD,20160901T092500,56.5,57.3,98,1.3,1.7,310,0,994.16,,,,68.8,70.5,70.3
CAMD,20160901T093000,56.6,57.2,98,2.1,4.0,309,0,994.21,,,,68.8,70.4,70.3
CAMD,20160901T093500,56.6,57.1,98,1.6,3.0,304,0,994.25,,,,68.7,70.4,70.2
CAMD,20160901T094000,56.5,56.9,98,2.2,3.7,315,0,994.29,,,,68.8,70.3,70.2
CAMD,20160901T094500,56.4,56.8,98,1.0,1.6,301,0,994.34,,,,68.7,70.4,70.2
CAMD,20160901T095000,55.9,56.7,97,0.2,0.9,296,0,994.38,,,,68.7,70.4,70.3
CAMD,20160901T095500,55.5,56.4,97,0.0,0.4,271,0,994.41,,,,68.7,70.3,70.2
CAMD,20160901T100000,55.6,56.2,98,0.0,0.3,271,0,994.46,,,,68.6,70.3,70.2
CAMD,20160901T100500,55.5,56.1,98,0.2,0.7,271,0,994.52,,,,68.6,70.3,70.2
CAMD,20160901T101000,55.3,55.9,98,0.3,0.9,269,0,994.53,,,,68.6,70.3,70.2
CAMD,20160901T101500,54.9,55.8,98,0.0,0.0,0,0,994.56,,,,68.6,70.2,70.3
CAMD,20160901T102000,54.9,55.6,98,0.0,0.0,0,1,994.64,,,,68.5,70.2,70.3
CAMD,20160901T102500,54.9,55.4,98,0.0,0.0,0,1,994.76,,,,68.5,70.2,70.3
CAMD,20160901T103000,54.7,55.3,98,0.0,0.0,0,3,994.82,,,,68.5,70.2,70.3
CAMD,20160901T103500,54.5,55.4,98,0.0,0.0,0,5,994.9,,,,68.4,70.2,70.2
CAMD,20160901T104000,54.0,55.5,98,0.0,0.0,0,7,995.02,,,,68.5,70.2,70.1
CAMD,20160901T104500,54.3,55.3,98,0.0,0.0,0,10,995.12,,,,68.4,70.1,70.2
CAMD,20160901T105000,54.4,55.3,99,0.0,0.5,276,12,995.16,,,,68.4,70.2,70.3
CAMD,20160901T105500,54.2,55.2,99,0.0,0.4,276,15,995.16,,,,68.3,70.2,70.2
CAMD,20160901T110000,54.2,55.2,99,0.0,0.0,0,17,995.2,,,,68.2,70.1,70.2
CAMD,20160901T110500,54.1,55.2,99,0.0,0.0,0,20,995.24,,,,68.2,70.1,70.3
CAMD,20160901T111000,54.6,55.7,99,0.7,2.3,288,22,995.3,,,,68.1,70.1,70.2
CAMD,20160901T111500,54.5,55.6,99,0.2,2.3,340,30,995.34,,,,68.1,70.0,70.2
CAMD,20160901T112000,55.2,55.9,99,2.7,3.9,321,69,995.39,,,,68.1,70.1,70.2
CAMD,20160901T112500,55.4,56.2,97,3.1,5.9,322,129,995.46,,,,68.0,70.0,70.2
CAMD,20160901T113000,55.7,56.5,95,4.3,6.1,326,147,995.54,,,,68.0,70.0,70.1
CAMD,20160901T113500,56.1,56.8,94,3.1,6.2,319,163,995.58,,,,67.9,70.0,70.2
CAMD,20160901T114000,56.7,57.2,93,1.2,2.1,325,176,995.61,,,,67.9,69.9,70.2
CAMD,20160901T114500,57.3,57.5,91,1.7,2.8,329,190,995.67,,,,67.8,70.0,70.2
CAMD,20160901T115000,57.7,57.9,90,1.5,2.9,334,203,995.69,,,,67.9,70.0,70.2
CAMD,20160901T115500,58.0,58.2,89,0.7,1.8,340,216,995.71,,,,67.8,70.0,70.2
CAMD,20160901T120000,58.6,58.5,87,0.3,1.1,357,230,995.7,,,,67.8,69.9,70.2
CAMD,20160901T120500,59.7,58.9,84,0.1,0.6,58,243,995.69,,,,67.8,69.9,70.1
CAMD,20160901T121000,60.2,59.5,84,0.0,0.0,0,257,995.7,,,,67.8,69.9,70.1
CAMD,20160901T121500,60.6,59.7,84,0.7,1.6,90,270,995.71,,,,67.7,69.9,70.2
CAMD,20160901T122000,61.0,60.3,84,0.2,1.0,96,284,995.76,,,,67.8,69.8,70.3
CAMD,20160901T122500,61.6,60.8,83,0.6,1.3,104,297,995.8,,,,67.7,69.9,70.2
CAMD,20160901T123000,62.2,61.4,80,0.4,1.7,100,311,995.78,,,,67.6,69.8,70.1
CAMD,20160901T123500,62.5,61.9,79,0.5,1.8,124,325,995.77,,,,67.6,69.8,70.2
CAMD,20160901T124000,62.7,62.3,75,0.8,2.8,9,339,995.79,,,,67.7,69.8,70.2
CAMD,20160901T124500,62.7,62.5,76,1.2,3.4,316,354,995.81,,,,67.6,69.8,70.2
CAMD,20160901T125000,62.9,62.9,74,1.7,3.1,314,369,995.81,,,,67.6,69.8,70.2
CAMD,20160901T125500,63.3,63.1,75,1.6,3.2,334,383,995.84,,,,67.6,69.8,70.3
CAMD,20160901T130000,63.5,63.2,76,1.7,3.0,341,397,995.84,,,,67.6,69.7,70.3
CAMD,20160901T130500,63.9,63.7,75,1.4,2.3,357,413,995.8,,,,67.7,69.7,70.2
CAMD,20160901T131000,64.6,64.2,72,1.3,2.0,2,429,995.81,,,,67.6,69.6,70.3
CAMD,20160901T131500,64.6,64.4,72,1.5,4.2,331,444,995.8,,,,67.6,69.6,70.1
CAMD,20160901T132000,64.8,64.7,72,2.9,5.4,329,458,995.83,,,,67.7,69.7,70.0
CAMD,20160901T132500,65.2,65.0,73,3.0,4.7,336,471,995.83,,,,67.7,69.6,70.2
CAMD,20160901T133000,65.8,65.4,73,1.6,4.1,275,485,995.85,,,,67.6,69.6,70.1
CAMD,20160901T133500,65.9,65.7,71,3.4,7.3,315,498,995.88,,,,67.5,69.5,70.1
CAMD,20160901T134000,66.7,66.2,73,1.5,5.3,299,512,995.9,,,,67.6,69.5,70.1
CAMD,20160901T134500,66.9,66.5,69,3.1,6.4,284,525,995.91,,,,67.7,69.5,70.4
CAMD,20160901T135000,67.4,67.0,69,2.1,5.6,320,537,995.95,,,,67.6,69.6,70.1
CAMD,20160901T135500,67.9,67.6,68,3.1,6.9,312,549,995.98,,,,67.6,69.4,70.1
CAMD,20160901T140000,67.9,67.7,68,2.7,5.5,317,562,996.0,,,,67.7,69.5,69.9
CAMD,20160901T140500,68.8,68.5,68,2.4,5.7,302,574,996.02,,,,67.8,69.4,70.2
CAMD,20160901T141000,68.9,68.7,66,2.3,5.8,316,587,996.05,,,,67.8,69.4,70.0
CAMD,20160901T141500,69.4,69.0,66,3.5,8.3,300,598,996.07,,,,67.7,69.5,70.2
CAMD,20160901T142000,69.4,69.1,64,4.7,8.0,318,609,996.11,,,,67.8,69.4,70.1
CAMD,20160901T142500,69.5,69.3,63,3.0,6.5,308,620,996.14,,,,67.9,69.5,70.1
CAMD,20160901T143000,69.7,69.4,63,4.1,9.3,317,630,996.12,,,,67.9,69.4,70.0
CAMD,20160901T143500,70.1,69.8,60,5.0,8.6,318,642,996.12,,,,68.0,69.4,70.0
CAMD,20160901T144000,70.0,69.8,59,3.1,6.8,315,651,996.08,,,,68.1,69.4,70.2
CAMD,20160901T144500,70.7,70.4,58,4.5,10.4,342,663,996.12,,,,68.0,69.4,69.9
CAMD,20160901T145000,70.3,70.0,56,6.1,9.3,317,674,996.14,,,,68.0,69.4,70.0
CAMD,20160901T145500,70.5,70.3,55,5.6,10.5,317,685,996.15,,,,68.0,69.4,70.2
CAMD,20160901T150000,70.9,70.5,56,4.5,10.2,333,696,996.16,,,,68.2,69.4,70.2
CAMD,20160901T150500,70.9,70.7,55,5.8,11.2,320,700,996.15,,,,68.2,69.3,70.1
CAMD,20160901T151000,71.1,70.8,54,5.7,9.6,312,694,996.19,,,,68.4,69.3,70.1
CAMD,20160901T151500,70.9,70.5,53,6.0,12.1,316,721,996.18,,,,68.3,69.4,70.0
CAMD,20160901T152000,71.4,71.0,54,3.5,7.7,314,727,996.14,,,,68.4,69.4,70.0
CAMD,20160901T152500,71.5,71.2,51,6.0,11.8,323,734,996.12,,,,68.3,69.3,70.0
CAMD,20160901T153000,71.6,71.3,53,3.9,7.2,338,741,996.13,,,,68.5,69.3,69.9
CAMD,20160901T153500,72.1,71.5,52,2.9,6.0,318,752,996.1,,,,68.5,69.4,70.2
CAMD,20160901T154000,71.6,71.3,50,6.1,12.4,312,759,996.04,,,,68.6,69.3,70.1
CAMD,20160901T154500,72.0,71.6,52,3.9,6.9,350,774,996.04,,,,68.5,69.3,70.2
CAMD,20160901T155000,72.4,71.9,52,3.1,10.1,340,743,996.02,,,,68.6,69.3,70.1
CAMD,20160901T155500,72.4,71.9,51,4.4,9.3,345,798,996.01,,,,68.6,69.4,70.2
CAMD,20160901T160000,72.7,72.4,52,4.8,7.9,332,819,995.99,,,,68.8,69.3,70.1
CAMD,20160901T160500,73.1,72.5,52,5.2,10.7,326,794,995.97,,,,68.9,69.3,70.0
CAMD,20160901T161000,72.5,72.0,48,6.5,12.5,333,848,995.97,,,,68.8,69.3,69.9
CAMD,20160901T161500,72.4,71.9,50,5.0,10.5,316,895,995.94,,,,68.8,69.4,70.0
CAMD,20160901T162000,72.8,72.5,50,3.6,7.5,294,914,995.9,,,,68.9,69.3,70.0
CAMD,20160901T162500,72.9,72.5,50,5.0,9.4,328,516,995.96,,,,68.9,69.4,69.9
CAMD,20160901T163000,72.5,72.1,52,6.2,13.2,330,904,995.95,,,,69.1,69.4,70.0
CAMD,20160901T163500,72.9,72.5,48,6.7,14.8,322,734,995.97,,,,69.2,69.3,70.0
CAMD,20160901T164000,71.6,71.5,49,4.3,10.9,331,424,995.99,,,,69.2,69.4,70.0
CAMD,20160901T164500,72.9,72.5,51,4.3,7.7,318,715,995.98,,,,69.2,69.5,70.0
CAMD,20160901T165000,73.4,72.9,52,4.5,10.5,328,785,996.0,,,,69.3,69.4,70.0
CAMD,20160901T165500,72.6,72.3,50,3.1,9.6,302,659,996.0,,,,69.4,69.4,70.0
CAMD,20160901T170000,73.6,73.0,48,5.1,13.9,327,871,996.02,,,,69.4,69.3,70.1
CAMD,20160901T170500,72.4,72.2,47,7.9,11.9,326,749,996.03,,,,69.5,69.4,70.1
CAMD,20160901T171000,73.1,72.8,50,4.1,9.5,331,921,996.08,,,,69.6,69.5,69.9
CAMD,20160901T171500,73.9,73.3,49,6.5,13.7,302,903,996.09,,,,69.7,69.4,70.0
CAMD,20160901T172000,73.5,73.0,47,6.8,12.8,317,896,996.13,,,,69.7,69.4,70.0
CAMD,20160901T172500,73.2,72.9,47,6.9,13.2,321,952,996.11,,,,69.8,69.4,70.1
CAMD,20160901T173000,72.9,72.5,51,4.4,12.1,318,264,996.11,,,,69.8,69.5,69.9
CAMD,20160901T173500,72.7,72.2,52,4.7,13.0,333,783,996.14,,,,69.9,69.5,70.1
CAMD,20160901T174000,72.7,72.5,52,7.3,14.5,314,248,996.2,,,,69.9,69.6,70.0
CAMD,20160901T174500,72.4,72.2,54,4.6,13.4,326,758,996.23,,,,69.9,69.5,70.1
CAMD,20160901T175000,73.4,73.0,51,7.3,16.6,320,880,996.3,,,,70.2,69.5,70.0
CAMD,20160901T175500,73.1,72.6,53,5.5,10.2,335,856,996.31,,,,70.1,69.6,69.9
CAMD,20160901T180000,74.1,73.5,53,2.8,9.4,309,791,996.29,,,,70.2,69.6,70.0
CAMD,20160901T180500,72.8,72.4,52,5.0,9.4,345,336,996.35,,,,70.3,69.6,70.0
CAMD,20160901T181000,71.9,71.4,56,5.1,10.6,326,597,996.34,,,,70.2,69.6,69.8
CAMD,20160901T181500,72.7,72.2,54,5.9,11.8,328,861,996.26,,,,70.3,69.7,70.0
CAMD,20160901T182000,73.0,72.5,52,6.8,15.8,327,823,996.28,,,,70.3,69.6,69.9
CAMD,20160901T182500,72.7,72.4,51,7.4,14.8,319,797,996.22,,,,70.5,69.7,70.0
CAMD,20160901T183000,73.4,73.0,52,4.5,8.2,342,777,996.19,,,,70.5,69.7,70.0
CAMD,20160901T183500,73.5,73.0,51,7.1,13.6,332,791,996.18,,,,70.5,69.7,69.9
CAMD,20160901T184000,73.2,72.9,50,7.4,13.9,331,790,996.18,,,,70.5,69.8,69.8
CAMD,20160901T184500,73.5,73.0,50,3.9,8.7,320,807,996.15,,,,70.6,69.8,69.9
CAMD,20160901T185000,73.9,73.3,47,6.0,13.4,313,873,996.17,,,,70.7,69.8,70.0
CAMD,20160901T185500,74.3,73.6,49,3.5,10.2,306,927,996.16,,,,70.7,69.7,69.8
CAMD,20160901T190000,74.3,73.6,50,5.6,10.7,311,920,996.18,,,,70.7,69.8,69.9
CAMD,20160901T190500,73.8,73.2,52,6.6,16.7,319,767,996.15,,,,70.7,69.8,70.0
CAMD,20160901T191000,71.9,71.8,52,7.0,15.1,331,188,996.21,,,,70.7,69.8,69.8
CAMD,20160901T191500,71.2,71.2,54,5.9,9.9,328,573,996.23,,,,70.9,69.8,70.0
CAMD,20160901T192000,72.7,72.3,54,7.1,14.7,312,781,996.25,,,,70.8,69.9,69.9
CAMD,20160901T192500,73.3,72.8,54,4.1,10.3,318,762,996.25,,,,71.0,69.9,69.9
CAMD,20160901T193000,73.7,73.2,53,4.8,9.1,313,778,996.2,,,,71.0,69.9,69.9
CAMD,20160901T193500,73.4,73.0,52,6.0,13.8,300,800,996.19,,,,70.9,69.9,70.0
CAMD,20160901T194000,73.4,72.9,53,5.0,16.4,299,774,996.15,,,,71.1,70.0,70.0
CAMD,20160901T194500,73.7,73.3,54,5.9,12.9,334,642,996.17,,,,71.1,70.0,69.9
CAMD,20160901T195000,72.5,72.4,54,9.0,18.4,327,424,996.26,,,,71.1,70.1,69.8
CAMD,20160901T195500,71.9,71.7,54,6.5,12.6,316,322,996.29,,,,71.1,70.0,69.9
CAMD,20160901T200000,71.5,71.5,55,4.5,9.3,316,264,996.29,,,,71.2,70.2,69.7
CAMD,20160901T200500,71.9,71.8,55,5.1,11.4,309,606,996.25,,,,71.2,70.1,70.1
CAMD,20160901T201000,72.9,72.6,53,7.2,15.2,313,546,996.26,,,,71.2,70.1,69.9
CAMD,20160901T201500,72.4,72.2,52,6.5,12.1,328,608,996.29,,,,71.3,70.1,69.8
CAMD,20160901T202000,72.1,72.0,52,7.5,12.3,329,316,996.34,,,,71.3,70.3,69.9
CAMD,20160901T202500,71.7,71.6,53,4.5,11.0,340,294,996.37,,,,71.4,70.2,69.8
CAMD,20160901T203000,71.1,70.9,56,6.4,11.9,334,236,996.45,,,,71.3,70.1,70.0
CAMD,20160901T203500,70.4,70.4,57,4.6,9.8,334,268,996.53,,,,71.3,70.2,69.8
CAMD,20160901T204000,71.3,70.9,57,5.9,12.1,336,600,996.54,,,,71.2,70.3,69.9
CAMD,20160901T204500,71.2,71.0,56,5.2,11.0,332,277,996.61,,,,71.4,70.3,69.9
CAMD,20160901T205000,70.0,69.9,58,4.0,10.5,325,180,996.66,,,,71.3,70.3,69.9
CAMD,20160901T205500,69.7,69.7,59,5.8,15.1,337,243,996.7,,,,71.4,70.4,69.8
CAMD,20160901T210000,70.1,70.1,60,5.3,13.2,337,285,996.74,,,,71.4,70.4,69.7
CAMD,20160901T210500,70.3,70.2,62,3.9,10.0,325,287,996.78,,,,71.4,70.4,69.8
CAMD,20160901T211000,70.0,69.9,63,4.8,12.3,314,228,996.77,,,,71.5,70.4,69.8
CAMD,20160901T211500,69.5,69.5,63,5.4,10.7,326,167,996.77,,,,71.3,70.4,69.8
CAMD,20160901T212000,69.2,69.3,64,5.0,10.7,328,145,996.8,,,,71.4,70.4,69.9
CAMD,20160901T212500,69.0,69.0,64,5.5,11.0,319,120,996.86,,,,71.4,70.5,69.8
