station,datetime,temp_2m [degF],temp_9m [degF],rh [%],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],solar_radiation [W/m^2],station_pressure [mbar],precip_5min [inch],precip_est [inch],precip_edt [inch],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF]
OPPE,20160901T032000,64.4,66.2,97,0.9,1.1,64,0,970.54,,,,71.1,70.9,69.9
OPPE,20160901T032500,64.7,66.0,95,1.0,1.5,64,0,970.44,,,,71.1,70.9,69.9
OPPE,20160901T033000,64.0,65.5,94,0.5,0.9,64,0,970.41,,,,71.1,70.9,69.8
OPPE,20160901T033500,63.5,65.2,95,0.2,0.5,64,0,970.38,,,,71.1,71.0,69.8
OPPE,20160901T034000,64.2,65.6,96,0.2,0.5,64,0,970.3,,,,71.1,70.9,69.8
OPPE,20160901T034500,64.7,65.8,95,0.8,1.6,105,0,970.25,,,,71.0,71.0,69.8
OPPE,20160901T035000,64.1,65.5,94,1.2,1.8,89,0,970.27,,,,71.0,70.9,69.9
OPPE,20160901T035500,63.4,65.8,95,0.6,1.3,76,0,970.23,,,,71.0,71.0,69.8
OPPE,20160901T040000,63.7,66.5,96,0.6,1.9,151,0,970.2,,,,71.0,71.0,69.8
OPPE,20160901T040500,64.7,67.0,96,0.6,1.2,167,0,970.2,,,,70.9,71.0,69.9
OPPE,20160901T041000,65.9,66.7,95,0.3,0.8,170,0,970.17,,,,70.8,71.0,69.9
OPPE,20160901T041500,65.4,65.8,93,1.7,2.7,192,0,970.25,,,,70.9,70.9,69.8
OPPE,20160901T042000,65.2,65.9,93,0.9,1.7,183,0,970.28,,,,70.9,70.9,69.8
OPPE,20160901T042500,65.7,66.1,93,0.3,1.5,135,0,970.24,,,,70.8,71.0,69.8
OPPE,20160901T043000,63.7,65.0,94,1.0,1.5,7,0,970.2,,,,70.8,71.0,69.9
OPPE,20160901T043500,63.3,64.8,96,0.4,0.9,12,0,970.13,,,,70.7,70.9,69.8
OPPE,20160901T044000,63.4,64.9,97,0.0,0.0,0,0,970.08,,,,70.7,70.9,69.8
OPPE,20160901T044500,63.5,65.6,96,0.3,0.7,12,0,970.09,,,,70.7,70.9,69.8
OPPE,20160901T045000,64.3,65.7,96,0.3,0.8,29,0,970.08,,,,70.7,71.0,69.8
OPPE,20160901T045500,64.9,65.7,96,0.0,0.0,0,0,970.12,,,,70.7,71.0,69.8
OPPE,20160901T050000,63.8,65.0,95,0.2,0.7,170,0,970.09,,,,70.7,70.9,69.8
OPPE,20160901T050500,63.0,64.9,96,0.2,0.4,170,0,970.04,,,,70.7,71.0,69.9
OPPE,20160901T051000,62.7,64.3,97,1.3,1.8,45,0,970.02,,,,70.7,71.0,69.8
OPPE,20160901T051500,63.1,64.1,98,1.4,2.0,64,0,970.07,,,,70.7,71.0,69.8
OPPE,20160901T052000,63.4,64.2,98,2.7,4.1,33,0,970.08,,,,70.7,71.0,69.8
OPPE,20160901T052500,63.2,63.8,98,2.8,4.4,35,0,970.03,,,,70.7,70.9,69.8
OPPE,20160901T053000,63.1,64.2,98,2.1,2.5,45,0,969.84,,,,70.7,71.0,69.9
OPPE,20160901T053500,63.1,64.6,97,1.9,2.3,26,0,969.78,,,,70.7,71.0,69.8
OPPE,20160901T054000,63.7,65.6,98,1.8,2.2,29,0,969.79,,,,70.7,71.0,69.8
OPPE,20160901T054500,64.3,65.4,97,1.9,2.3,21,0,969.78,,,,70.6,70.9,69.8
OPPE,20160901T055000,63.7,65.2,97,1.4,2.1,23,0,969.74,,,,70.6,71.0,69.9
OPPE,20160901T055500,63.7,65.0,97,1.7,2.6,22,0,969.75,,,,70.6,70.9,69.9
OPPE,20160901T060000,63.3,64.1,97,2.2,2.6,44,0,969.62,,,,70.6,70.9,69.8
OPPE,20160901T060500,63.0,64.6,97,1.5,2.0,41,0,969.51,,,,70.5,71.0,69.8
OPPE,20160901T061000,63.1,65.1,98,2.5,3.0,34,0,969.46,,,,70.4,71.0,69.8
OPPE,20160901T061500,63.5,64.5,97,2.3,3.3,34,0,969.49,,,,70.4,70.9,69.7
OPPE,20160901T062000,63.6,64.6,97,1.9,2.7,26,0,969.47,,,,70.4,71.0,69.8
OPPE,20160901T062500,63.7,64.4,97,1.9,2.2,41,0,969.36,,,,70.4,70.9,69.7
OPPE,20160901T063000,63.7,64.3,97,1.3,2.0,36,0,969.34,,,,70.3,71.0,69.7
OPPE,20160901T063500,63.6,64.2,97,1.2,1.6,42,0,969.3,,,,70.4,70.9,69.8
OPPE,20160901T064000,63.5,64.1,97,1.1,1.7,29,0,969.31,,,,70.3,71.0,69.8
OPPE,20160901T064500,63.6,64.5,97,0.3,1.0,10,0,969.36,,,,70.3,70.9,69.8
OPPE,20160901T065000,64.0,65.0,97,0.5,2.6,278,0,969.44,,,,70.3,70.9,69.8
OPPE,20160901T065500,65.1,65.6,96,1.5,2.9,273,0,969.42,,,,70.3,71.0,69.8
OPPE,20160901T070000,65.3,65.6,93,1.3,2.2,342,0,969.32,,,,70.3,71.0,69.7
OPPE,20160901T070500,63.4,64.8,94,0.6,1.5,19,0,969.31,,,,70.3,70.9,69.8
OPPE,20160901T071000,62.9,64.6,96,0.7,2.0,333,0,969.32,,,,70.3,70.9,69.7
OPPE,20160901T071500,63.1,64.3,97,1.2,2.3,351,0,969.27,,,,70.3,70.9,69.8
OPPE,20160901T072000,63.2,64.0,97,1.2,2.0,352,0,969.25,,,,70.3,70.9,69.8
OPPE,20160901T072500,62.9,63.6,97,1.2,1.8,19,0,969.23,,,,70.2,70.9,69.8
OPPE,20160901T073000,62.4,63.2,97,1.1,1.5,27,0,969.18,,,,70.2,70.9,69.7
OPPE,20160901T073500,62.4,63.1,98,0.4,1.7,16,0,969.2,,,,70.1,70.9,69.7
OPPE,20160901T074000,63.0,63.9,98,1.0,2.0,338,0,969.19,,,,70.2,70.8,69.8
OPPE,20160901T074500,63.8,64.5,98,0.6,1.4,335,0,969.21,,,,70.2,70.8,69.8
OPPE,20160901T075000,63.9,64.2,97,0.5,1.3,349,0,969.22,,,,70.1,70.8,69.7
OPPE,20160901T075500,63.6,63.9,96,0.3,1.2,354,0,969.18,,,,70.1,70.9,69.7
OPPE,20160901T080000,63.5,63.9,96,0.1,0.7,327,0,969.15,,,,70.0,70.9,69.7
OPPE,20160901T080500,63.6,63.8,96,0.3,0.8,327,0,969.17,,,,70.0,70.9,69.7
OPPE,20160901T081000,63.5,63.6,96,0.4,1.3,327,0,969.16,,,,70.0,70.8,69.8
OPPE,20160901T081500,63.3,63.5,96,1.3,1.9,348,0,969.15,,,,70.0,70.8,69.7
OPPE,20160901T082000,63.0,63.1,96,1.0,1.4,352,0,969.17,,,,70.0,70.8,69.7
OPPE,20160901T082500,62.7,62.9,97,0.9,1.2,5,0,969.18,,,,70.0,70.8,69.8
OPPE,20160901T083000,62.5,62.8,97,1.1,2.4,341,0,969.15,,,,70.0,70.8,69.8
OPPE,20160901T083500,62.1,62.8,97,0.0,0.0,0,0,969.15,,,,70.0,70.7,69.8
OPPE,20160901T084000,62.2,62.7,97,0.0,0.0,0,0,969.17,,,,70.0,70.8,69.8
OPPE,20160901T084500,62.0,62.6,98,0.1,0.9,283,0,969.22,,,,70.0,70.7,69.7
OPPE,20160901T085000,62.3,62.6,98,0.8,2.6,349,0,969.23,,,,70.0,70.8,69.8
OPPE,20160901T085500,62.5,62.6,98,1.7,3.3,341,0,969.23,,,,70.0,70.8,69.8
OPPE,20160901T090000,62.4,62.4,98,1.2,2.4,360,0,969.27,,,,70.0,70.8,69.8
OPPE,20160901T090500,62.2,62.2,98,0.4,2.2,312,0,969.32,,,,70.0,70.7,69.7
OPPE,20160901T091000,62.1,62.1,98,0.2,1.1,311,0,969.35,,,,69.9,70.7,69.8
OPPE,20160901T091500,62.2,62.1,98,0.4,1.6,320,0,969.38,,,,69.9,70.7,69.7
OPPE,20160901T092000,62.1,62.0,98,1.0,2.0,345,0,969.43,,,,69.8,70.7,69.8
OPPE,20160901T092500,62.0,61.9,98,0.2,2.1,288,0,969.45,,,,69.8,70.7,69.8
OPPE,20160901T093000,61.7,61.7,98,0.8,2.0,263,0,969.43,,,,69.7,70.7,69.7
OPPE,20160901T093500,61.5,61.6,98,0.7,1.9,269,0,969.41,,,,69.8,70.7,69.8
OPPE,20160901T094000,61.4,61.5,98,0.4,1.5,274,0,969.38,,,,69.7,70.7,69.7
OPPE,20160901T094500,61.3,61.3,98,0.7,2.3,7,0,969.39,,,,69.6,70.7,69.7
OPPE,20160901T095000,61.0,61.2,98,1.3,3.4,4,0,969.36,,,,69.6,70.7,69.8
OPPE,20160901T095500,60.9,61.1,98,1.2,3.1,2,0,969.34,,,,69.6,70.7,69.7
OPPE,20160901T100000,60.7,60.9,98,1.7,3.4,28,0,969.33,,,,69.6,70.7,69.7
OPPE,20160901T100500,60.6,61.1,98,1.7,3.0,16,0,969.3,,,,69.6,70.7,69.8
OPPE,20160901T101000,61.0,61.5,98,2.0,4.0,338,0,969.36,,,,69.6,70.7,69.8
OPPE,20160901T101500,60.9,61.6,97,1.8,5.0,340,1,969.41,,,,69.6,70.7,69.8
OPPE,20160901T102000,60.7,61.4,97,1.6,3.1,346,1,969.43,,,,69.6,70.7,69.8
OPPE,20160901T102500,60.3,61.1,97,0.8,2.4,329,2,969.51,,,,69.6,70.7,69.7
OPPE,20160901T103000,60.5,60.8,98,1.1,4.1,344,4,969.58,,,,69.6,70.7,69.7
OPPE,20160901T103500,60.5,60.7,98,1.4,2.9,350,5,969.65,,,,69.5,70.7,69.7
OPPE,20160901T104000,60.1,60.6,97,1.7,3.9,331,9,969.71,,,,69.5,70.7,69.7
OPPE,20160901T104500,60.1,60.5,98,1.1,2.4,297,12,969.79,,,,69.4,70.7,69.7
OPPE,20160901T105000,59.8,60.3,98,1.2,2.3,277,16,969.83,,,,69.4,70.7,69.8
OPPE,20160901T105500,59.8,60.1,98,0.5,1.7,269,20,969.88,,,,69.3,70.7,69.7
OPPE,20160901T110000,60.0,60.2,98,0.1,0.8,267,21,969.94,,,,69.3,70.7,69.8
OPPE,20160901T110500,59.9,60.2,98,0.4,1.2,280,22,970.0,,,,69.3,70.7,69.8
OPPE,20160901T111000,60.0,60.3,98,0.8,1.8,314,25,970.05,,,,69.3,70.7,69.7
OPPE,20160901T111500,60.1,60.4,98,1.6,2.7,288,27,970.1,,,,69.3,70.7,69.7
OPPE,20160901T112000,59.8,60.1,98,1.8,3.4,268,35,970.17,,,,69.3,70.7,69.8
OPPE,20160901T112500,60.1,60.1,98,2.4,4.1,261,118,970.19,,,,69.3,70.7,69.9
OPPE,20160901T113000,60.5,60.4,97,2.2,4.5,260,143,970.24,,,,69.3,70.7,69.8
OPPE,20160901T113500,60.7,60.5,96,2.5,4.7,256,117,970.23,,,,69.3,70.7,69.7
OPPE,20160901T114000,60.6,60.4,97,2.2,4.5,255,128,970.27,,,,69.3,70.7,69.7
OPPE,20160901T114500,60.7,60.5,96,1.6,3.6,258,121,970.29,,,,69.3,70.7,69.9
OPPE,20160901T115000,60.8,60.6,96,1.4,3.4,259,119,970.33,,,,69.2,70.7,69.7
OPPE,20160901T115500,61.0,60.7,96,1.8,4.2,260,163,970.38,,,,69.1,70.7,69.7
OPPE,20160901T120000,61.2,60.9,95,2.0,4.4,256,195,970.43,,,,69.1,70.6,69.7
OPPE,20160901T120500,61.9,61.4,94,1.9,4.0,270,219,970.52,,,,69.1,70.6,69.8
OPPE,20160901T121000,62.1,61.6,93,2.4,4.2,266,265,970.57,,,,69.2,70.6,69.8
OPPE,20160901T121500,62.3,61.8,91,2.5,4.5,259,252,970.62,,,,69.2,70.6,69.7
OPPE,20160901T122000,62.7,62.2,90,2.8,5.3,263,294,970.62,,,,69.1,70.6,69.7
OPPE,20160901T122500,63.2,62.6,89,2.9,6.9,266,258,970.63,,,,69.1,70.6,69.8
OPPE,20160901T123000,63.4,62.8,89,3.2,6.7,263,285,970.66,,,,69.1,70.6,69.8
OPPE,20160901T123500,63.7,63.2,88,3.3,5.9,270,317,970.66,,,,69.1,70.6,69.7
OPPE,20160901T124000,63.8,63.3,87,2.8,5.3,261,349,970.62,,,,69.0,70.6,69.7
OPPE,20160901T124500,64.1,63.5,87,2.6,5.8,269,321,970.63,,,,69.0,70.6,69.6
OPPE,20160901T125000,64.4,63.8,86,3.8,7.3,242,374,970.65,,,,69.0,70.5,69.7
OPPE,20160901T125500,64.4,63.6,86,5.4,7.2,242,376,970.65,,,,69.1,70.5,69.7
OPPE,20160901T130000,64.6,64.0,87,5.1,7.8,240,385,970.61,,,,69.0,70.6,69.6
OPPE,20160901T130500,65.1,64.3,86,4.4,7.9,251,379,970.64,,,,69.1,70.6,69.7
OPPE,20160901T131000,65.4,64.5,86,5.2,8.7,243,440,970.69,,,,69.1,70.5,69.7
OPPE,20160901T131500,65.7,64.9,84,3.3,8.3,248,383,970.72,,,,69.1,70.5,69.7
OPPE,20160901T132000,65.5,64.6,85,5.4,9.2,240,497,970.72,,,,69.1,70.5,69.7
OPPE,20160901T132500,66.1,64.8,86,5.2,9.1,233,548,970.76,,,,69.1,70.5,69.7
OPPE,20160901T133000,66.4,65.4,84,3.9,7.8,252,554,970.79,,,,69.2,70.5,69.8
OPPE,20160901T133500,66.2,65.0,85,6.2,8.9,226,605,970.83,,,,69.3,70.5,69.7
OPPE,20160901T134000,66.1,65.2,84,5.4,8.2,248,587,970.88,,,,69.3,70.6,69.7
OPPE,20160901T134500,66.2,65.0,84,5.7,9.5,242,555,970.91,,,,69.3,70.6,69.6
OPPE,20160901T135000,65.3,64.4,85,6.2,10.1,255,330,970.93,,,,69.5,70.5,69.7
OPPE,20160901T135500,65.2,64.6,86,6.0,10.4,243,227,970.93,,,,69.6,70.6,69.6
OPPE,20160901T140000,65.2,64.5,86,6.6,11.3,249,259,970.96,,,,69.7,70.6,69.7
OPPE,20160901T140500,64.8,64.1,87,6.5,12.4,243,368,970.97,,,,69.8,70.5,69.7
OPPE,20160901T141000,66.3,65.2,86,5.0,7.5,234,639,971.01,,,,70.0,70.4,69.7
OPPE,20160901T141500,66.4,65.6,84,4.4,7.4,262,270,971.04,,,,70.0,70.5,69.7
OPPE,20160901T142000,67.0,66.1,83,4.3,8.5,245,616,971.05,,,,70.2,70.6,69.6
OPPE,20160901T142500,66.8,65.8,82,7.6,12.1,247,664,971.03,,,,70.2,70.5,69.7
OPPE,20160901T143000,67.6,66.6,82,5.2,8.4,255,578,971.0,,,,70.3,70.5,69.7
OPPE,20160901T143500,67.5,66.6,79,5.3,9.3,252,502,971.03,,,,70.5,70.4,69.7
OPPE,20160901T144000,68.2,66.9,78,7.3,10.5,241,698,971.0,,,,70.5,70.5,69.7
OPPE,20160901T144500,68.8,67.4,77,7.3,11.3,237,730,970.92,,,,70.6,70.5,69.6
OPPE,20160901T145000,68.5,67.3,76,7.9,13.7,245,616,970.95,,,,70.7,70.4,69.6
OPPE,20160901T145500,69.0,67.7,77,6.3,12.1,239,638,970.93,,,,70.8,70.4,69.7
OPPE,20160901T150000,68.1,67.3,76,8.4,12.1,241,300,970.86,,,,70.9,70.5,69.7
OPPE,20160901T150500,68.0,67.3,78,6.1,12.6,244,251,970.88,,,,71.0,70.5,69.7
OPPE,20160901T151000,68.4,67.3,77,8.7,14.2,233,661,970.82,,,,71.2,70.4,69.7
OPPE,20160901T151500,69.3,68.1,77,8.2,15.0,242,621,970.82,,,,71.3,70.5,69.6
OPPE,20160901T152000,68.7,67.7,77,7.9,11.8,248,440,970.84,,,,71.4,70.4,69.7
OPPE,20160901T152500,68.1,67.6,77,6.8,12.4,253,199,970.87,,,,71.4,70.5,69.7
OPPE,20160901T153000,67.8,67.3,77,7.4,14.3,251,240,970.88,,,,71.5,70.4,69.7
OPPE,20160901T153500,69.3,68.4,76,7.2,11.0,250,694,970.87,,,,71.6,70.4,69.7
OPPE,20160901T154000,70.2,69.1,73,6.0,10.9,258,793,970.82,,,,71.7,70.4,69.7
OPPE,20160901T154500,69.9,69.0,73,5.6,12.3,244,384,970.73,,,,71.8,70.4,69.7
OPPE,20160901T155000,70.4,69.5,69,3.8,10.4,279,409,970.75,,,,71.9,70.4,69.6
OPPE,20160901T155500,70.2,69.5,64,2.6,6.4,275,548,970.73,,,,71.9,70.4,69.6
OPPE,20160901T160000,72.2,71.0,59,5.2,13.3,281,873,970.71,,,,72.1,70.4,69.6
OPPE,20160901T160500,72.2,71.2,55,3.6,7.8,287,945,970.66,,,,72.2,70.4,69.7
OPPE,20160901T161000,72.9,72.1,53,4.0,9.5,306,928,970.61,,,,72.2,70.3,69.6
OPPE,20160901T161500,72.2,71.5,52,2.9,6.8,340,521,970.59,,,,72.3,70.3,69.8
OPPE,20160901T162000,72.6,71.7,54,2.2,7.9,308,667,970.55,,,,72.4,70.3,69.7
OPPE,20160901T162500,73.4,72.5,52,2.5,8.5,278,924,970.55,,,,72.5,70.3,69.7
OPPE,20160901T163000,71.6,71.0,51,4.6,8.1,317,175,970.63,,,,72.5,70.3,69.6
OPPE,20160901T163500,70.3,69.7,55,2.1,6.6,307,129,970.64,,,,72.7,70.3,69.6
OPPE,20160901T164000,71.1,70.3,55,2.3,6.6,315,752,970.61,,,,72.8,70.3,69.7
OPPE,20160901T164500,73.6,72.5,48,4.4,12.4,296,881,970.59,,,,72.9,70.3,69.6
OPPE,20160901T165000,74.1,73.0,48,3.2,9.6,333,825,970.58,,,,73.0,70.3,69.6
OPPE,20160901T165500,72.7,72.0,46,4.0,7.9,331,660,970.6,,,,73.0,70.3,69.7
OPPE,20160901T170000,72.9,72.1,48,3.8,6.5,344,601,970.62,,,,73.1,70.3,69.6
OPPE,20160901T170500,73.7,72.6,49,3.7,8.4,20,844,970.64,,,,73.2,70.3,69.6
OPPE,20160901T171000,73.0,72.2,47,4.4,10.2,354,271,970.7,,,,73.3,70.2,69.7
OPPE,20160901T171500,71.4,70.8,49,4.1,9.4,344,277,970.76,,,,73.4,70.2,69.7
OPPE,20160901T172000,72.1,71.4,50,2.5,5.6,351,677,970.73,,,,73.5,70.2,69.7
OPPE,20160901T172500,73.8,72.8,47,4.3,10.3,276,942,970.71,,,,73.6,70.3,69.7
OPPE,20160901T173000,74.0,73.2,44,4.5,9.4,296,952,970.73,,,,73.7,70.2,69.7
OPPE,20160901T173500,74.6,73.5,44,4.4,10.7,303,999,970.76,,,,73.8,70.3,69.6
OPPE,20160901T174000,75.0,73.8,44,5.3,12.0,358,922,970.78,,,,73.9,70.3,69.6
OPPE,20160901T174500,73.2,72.2,45,4.9,11.0,11,275,970.82,,,,74.0,70.3,69.6
OPPE,20160901T175000,71.8,71.2,48,4.4,10.1,355,228,970.85,,,,74.0,70.3,69.7
OPPE,20160901T175500,71.8,71.2,49,2.3,6.1,313,592,970.82,,,,74.1,70.2,69.6
OPPE,20160901T180000,73.8,72.7,46,4.6,8.1,320,852,970.79,,,,74.2,70.3,69.6
OPPE,20160901T180500,73.7,73.2,45,4.2,10.0,340,600,970.81,,,,74.3,70.3,69.6
OPPE,20160901T181000,72.2,71.7,45,3.4,8.5,326,230,970.87,,,,74.3,70.2,69.6
OPPE,20160901T181500,71.5,70.9,47,2.2,5.9,319,249,970.88,,,,74.5,70.2,69.6
OPPE,20160901T182000,71.6,71.0,48,3.6,7.2,305,413,970.87,,,,74.5,70.2,69.6
OPPE,20160901T182500,71.8,71.2,49,2.9,8.3,312,440,970.88,,,,74.6,70.2,69.6
OPPE,20160901T183000,72.4,71.7,48,4.9,10.2,350,707,970.89,,,,74.6,70.3,69.5
OPPE,20160901T183500,72.2,71.5,47,5.5,12.3,354,625,970.9,,,,74.6,70.2,69.7
OPPE,20160901T184000,73.0,72.1,47,4.5,10.3,352,541,970.91,,,,74.7,70.3,69.6
OPPE,20160901T184500,73.0,72.2,45,3.0,6.7,342,522,970.87,,,,74.7,70.2,69.6
OPPE,20160901T185000,72.7,72.0,47,4.3,9.0,340,547,970.86,,,,74.7,70.3,69.6
OPPE,20160901T185500,72.3,71.8,48,3.6,8.7,316,286,970.89,,,,74.7,70.2,69.6
OPPE,20160901T190000,72.7,71.8,49,5.5,11.3,345,832,970.84,,,,74.7,70.2,69.6
OPPE,20160901T190500,73.3,72.7,48,4.6,11.1,302,785,970.81,,,,74.7,70.3,69.6
OPPE,20160901T191000,73.1,72.4,48,4.4,9.4,312,375,970.8,,,,74.7,70.2,69.6
OPPE,20160901T191500,72.0,71.4,49,4.6,11.3,316,535,970.82,,,,74.7,70.3,69.6
OPPE,20160901T192000,73.0,72.2,49,5.1,11.4,320,659,970.86,,,,74.7,70.3,69.6
OPPE,20160901T192500,72.2,71.6,49,2.1,7.0,314,493,970.9,,,,74.7,70.3,69.6
OPPE,20160901T193000,73.5,72.6,48,4.6,13.6,338,818,970.88,,,,74.7,70.2,69.6
OPPE,20160901T193500,72.7,72.0,47,6.7,12.7,320,574,970.88,,,,74.7,70.3,69.5
OPPE,20160901T194000,73.4,72.4,48,5.8,13.2,316,738,970.94,,,,74.7,70.3,69.5
OPPE,20160901T194500,73.0,72.1,48,6.4,15.5,313,749,970.97,,,,74.7,70.3,69.6
OPPE,20160901T195000,72.8,71.9,48,5.4,12.9,289,510,970.95,,,,74.7,70.3,69.6
OPPE,20160901T195500,72.3,71.5,49,4.3,11.8,291,653,970.94,,,,74.7,70.4,69.6
OPPE,20160901T200000,73.3,72.3,47,5.8,12.1,291,735,970.93,,,,74.7,70.3,69.6
OPPE,20160901T200500,72.2,71.6,48,4.6,10.8,301,530,970.97,,,,74.8,70.4,69.6
OPPE,20160901T201000,71.9,71.3,50,4.3,11.3,299,385,970.98,,,,74.8,70.3,69.6
OPPE,20160901T201500,72.5,71.7,51,5.9,11.8,312,720,970.95,,,,74.8,70.4,69.6
OPPE,20160901T202000,74.0,72.9,50,3.5,12.1,305,669,970.96,,,,74.8,70.4,69.5
OPPE,20160901T202500,72.6,71.9,47,6.7,14.5,300,619,971.03,,,,74.9,70.4,69.6
OPPE,20160901T203000,72.0,71.4,50,4.3,9.9,299,331,971.07,,,,74.9,70.4,69.5
OPPE,20160901T203500,71.4,70.9,52,2.9,8.0,303,268,971.1,,,,74.9,70.4,69.5
OPPE,20160901T204000,71.3,70.7,52,6.0,11.3,320,359,971.1,,,,74.9,70.4,69.5
OPPE,20160901T204500,71.4,70.9,52,5.1,12.9,349,257,971.13,,,,74.9,70.5,69.5
OPPE,20160901T205000,70.8,70.5,53,4.1,11.0,338,136,971.17,,,,74.9,70.5,69.5
OPPE,20160901T205500,70.1,69.8,54,4.2,10.6,337,134,971.21,,,,74.9,70.4,69.5
OPPE,20160901T210000,70.1,69.9,54,4.3,10.6,334,308,971.21,,,,74.9,70.5,69.6
OPPE,20160901T210500,71.7,71.1,53,3.7,7.7,330,518,971.21,,,,75.0,70.4,69.5
OPPE,20160901T211000,71.9,71.1,52,4.3,10.2,328,384,971.24,,,,74.9,70.4,69.5
OPPE,20160901T211500,71.0,70.3,53,2.8,6.4,295,264,971.27,,,,74.9,70.4,69.5
OPPE,20160901T212000,71.6,71.0,52,4.5,8.4,334,453,971.25,,,,74.8,70.4,69.5
OPPE,20160901T212500,71.9,71.3,51,5.4,14.1,348,317,971.27,,,,74.8,70.5,69.5
