station,datetime,temp_2m [degF],temp_9m [degF],rh [%],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],solar_radiation [W/m^2],station_pressure [mbar],precip_5min [inch],precip_est [inch],precip_edt [inch],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF]
DUAN,20160801T033500,64.3,64.3,98,4.2,7.3,111,0,970.17,,,,68.5,70.1,70.0
DUAN,20160801T034000,64.4,64.4,98,4.9,7.8,110,0,970.23,,,,68.5,70.0,70.0
DUAN,20160801T034500,64.4,64.3,98,3.2,6.4,106,0,970.2,,,,68.5,70.1,70.0
DUAN,20160801T035000,64.4,64.3,98,4.4,8.3,107,0,970.2,,,,68.5,70.0,70.0
DUAN,20160801T035500,64.5,64.4,98,3.2,8.9,110,0,970.28,,,,68.5,70.0,70.0
DUAN,20160801T040000,64.4,64.4,98,3.7,6.6,106,0,970.37,,,,68.5,70.0,70.0
DUAN,20160801T040500,64.5,64.5,98,3.5,8.8,105,0,970.35,,,,68.5,70.0,70.0
DUAN,20160801T041000,64.5,64.4,98,4.1,9.0,110,0,970.33,,,,68.5,70.0,70.0
DUAN,20160801T041500,64.4,64.4,98,3.7,7.0,114,0,970.32,,,,68.4,70.0,70.0
DUAN,20160801T042000,64.4,64.4,98,3.5,7.1,120,0,970.31,,,,68.4,70.0,70.0
DUAN,20160801T042500,64.4,64.2,98,3.5,7.8,113,0,970.26,,,,68.4,70.0,70.0
DUAN,20160801T043000,64.4,64.2,98,2.7,6.1,112,0,970.24,,,,68.4,70.0,70.0
DUAN,20160801T043500,64.4,64.1,98,2.7,7.2,110,0,970.22,,,,68.5,70.0,70.0
DUAN,20160801T044000,64.3,64.1,98,3.2,5.3,115,0,970.18,,,,68.5,70.0,70.0
DUAN,20160801T044500,64.3,64.1,98,4.0,7.2,109,0,970.12,,,,68.3,70.0,70.0
DUAN,20160801T045000,64.3,64.1,98,4.3,8.0,111,0,970.02,,,,68.5,70.0,70.0
DUAN,20160801T045500,64.3,64.2,99,5.6,9.7,111,0,969.96,,,,68.3,70.0,70.0
DUAN,20160801T050000,64.3,64.2,99,4.0,8.5,109,0,969.92,,,,68.3,70.0,70.0
DUAN,20160801T050500,64.4,64.2,99,4.5,8.8,109,0,969.91,,,,68.4,70.0,70.0
DUAN,20160801T051000,64.4,64.2,99,3.1,7.2,110,0,969.89,,,,68.3,70.0,70.0
DUAN,20160801T051500,64.4,64.3,99,3.5,8.0,112,0,969.98,,,,68.3,70.0,70.0
DUAN,20160801T052000,64.4,64.3,98,2.8,6.6,118,0,970.06,,,,68.3,70.0,70.0
DUAN,20160801T052500,64.4,64.3,98,4.4,8.0,116,0,970.0,,,,68.2,70.0,70.0
DUAN,20160801T053000,64.4,64.3,98,5.3,9.5,110,0,969.9,,,,68.2,70.0,70.0
DUAN,20160801T053500,64.4,64.2,98,5.7,9.5,114,0,969.75,,,,68.3,70.0,70.0
DUAN,20160801T054000,64.4,64.2,98,4.5,8.6,110,0,969.58,,,,68.2,70.0,70.0
DUAN,20160801T054500,64.3,64.2,98,5.5,9.9,112,0,969.49,,,,68.2,70.0,70.0
DUAN,20160801T055000,64.2,64.2,98,5.8,10.7,113,0,969.48,,,,68.2,70.0,70.0
DUAN,20160801T055500,64.2,64.2,98,4.9,11.3,112,0,969.47,,,,68.2,70.0,70.0
DUAN,20160801T060000,64.3,64.1,98,3.8,8.4,106,0,969.39,,,,68.2,70.0,70.0
DUAN,20160801T060500,64.2,64.1,98,4.7,9.6,110,0,969.37,,,,68.2,70.0,70.0
DUAN,20160801T061000,64.2,64.0,98,4.2,9.1,112,0,969.32,,,,68.2,70.0,70.0
DUAN,20160801T061500,64.2,64.0,98,4.7,10.0,112,0,969.29,,,,68.2,70.0,70.0
DUAN,20160801T062000,64.2,64.0,98,4.5,9.1,113,0,969.28,,,,68.2,70.0,70.0
DUAN,20160801T062500,64.2,64.1,98,4.3,9.1,111,0,969.32,,,,68.2,70.0,70.0
DUAN,20160801T063000,64.2,64.1,98,3.2,6.5,113,0,969.42,,,,68.2,70.0,70.0
DUAN,20160801T063500,64.3,64.0,98,3.3,6.4,110,0,969.41,,,,68.2,70.0,70.0
DUAN,20160801T064000,64.2,64.0,99,4.6,8.7,112,0,969.4,,,,68.1,70.0,70.0
DUAN,20160801T064500,64.2,64.0,99,3.6,6.5,113,0,969.41,,,,68.1,70.0,70.0
DUAN,20160801T065000,64.2,63.9,99,4.2,9.7,113,0,969.41,,,,68.1,69.9,70.0
DUAN,20160801T065500,64.1,63.9,99,3.8,8.3,118,0,969.38,,,,68.1,69.9,70.0
DUAN,20160801T070000,64.2,63.9,99,3.9,12.6,114,0,969.36,,,,68.1,70.0,70.0
DUAN,20160801T070500,64.1,63.9,99,4.5,9.2,110,0,969.36,,,,68.1,69.9,70.0
DUAN,20160801T071000,64.1,63.9,99,4.2,8.3,114,0,969.35,,,,68.1,69.9,70.0
DUAN,20160801T071500,64.1,63.9,99,4.1,8.9,112,0,969.31,,,,68.2,69.9,70.0
DUAN,20160801T072000,64.1,63.9,99,4.6,10.2,111,0,969.29,,,,68.0,69.9,70.0
DUAN,20160801T072500,64.1,64.0,99,4.7,9.4,113,0,969.27,,,,68.0,69.9,70.0
DUAN,20160801T073000,64.2,64.0,99,5.3,10.7,112,0,969.19,,,,68.0,69.9,70.0
DUAN,20160801T073500,64.2,64.0,99,5.1,9.9,114,0,969.18,,,,68.0,69.9,70.0
DUAN,20160801T074000,64.2,64.0,99,4.2,8.4,118,0,969.2,,,,67.9,69.9,70.0
DUAN,20160801T074500,64.1,64.0,99,4.6,8.1,114,0,969.2,,,,68.0,69.8,70.0
DUAN,20160801T075000,64.1,64.0,99,5.4,10.7,116,0,969.11,,,,68.0,69.9,70.0
DUAN,20160801T075500,64.2,64.0,99,3.6,9.1,115,0,969.17,,,,67.9,69.8,70.0
DUAN,20160801T080000,64.2,64.0,99,3.1,8.7,121,0,969.26,,,,67.9,69.8,70.0
DUAN,20160801T080500,64.2,63.9,99,4.6,8.9,117,0,969.21,,,,67.8,69.8,70.0
DUAN,20160801T081000,64.2,63.9,99,4.1,10.2,110,0,969.2,,,,67.8,69.8,70.0
DUAN,20160801T081500,64.1,64.0,99,4.8,10.0,122,0,969.22,,,,67.8,69.7,69.9
DUAN,20160801T082000,64.1,63.9,99,3.2,6.1,124,0,969.29,,,,67.8,69.8,70.0
DUAN,20160801T082500,64.2,63.9,99,3.9,9.8,118,0,969.34,,,,67.8,69.8,70.0
DUAN,20160801T083000,64.1,63.9,99,4.3,8.0,120,0,969.36,,,,67.8,69.8,69.9
DUAN,20160801T083500,64.1,63.9,99,3.0,7.5,123,0,969.37,,,,67.8,69.7,70.0
DUAN,20160801T084000,64.1,63.9,99,3.8,8.2,120,0,969.33,,,,67.8,69.8,70.0
DUAN,20160801T084500,64.2,63.9,99,3.0,6.4,118,0,969.36,,,,67.8,69.7,70.0
DUAN,20160801T085000,64.1,63.9,99,3.7,8.9,119,0,969.39,,,,67.8,69.7,69.9
DUAN,20160801T085500,64.1,63.9,99,2.6,7.7,131,0,969.44,,,,67.8,69.7,69.9
DUAN,20160801T090000,64.1,63.9,99,2.8,6.4,118,0,969.46,,,,67.8,69.7,70.0
DUAN,20160801T090500,64.1,63.9,99,4.1,8.8,118,0,969.45,,,,67.8,69.7,70.0
DUAN,20160801T091000,64.1,63.9,99,4.0,9.4,109,0,969.41,,,,67.8,69.7,69.9
DUAN,20160801T091500,64.2,63.9,99,4.1,8.2,112,0,969.41,,,,67.8,69.7,69.9
DUAN,20160801T092000,64.1,63.9,99,3.5,7.9,111,0,969.45,,,,67.8,69.7,69.9
DUAN,20160801T092500,64.2,63.9,99,3.2,6.8,120,0,969.45,,,,67.8,69.7,70.0
DUAN,20160801T093000,64.1,63.9,99,3.6,8.0,116,0,969.53,,,,67.8,69.7,70.0
DUAN,20160801T093500,64.1,63.9,99,3.0,8.7,121,0,969.63,,,,67.8,69.7,69.9
DUAN,20160801T094000,64.1,63.9,99,3.8,7.8,125,0,969.64,,,,67.8,69.6,69.9
DUAN,20160801T094500,64.1,63.8,99,4.2,10.8,122,0,969.62,,,,67.8,69.7,69.9
DUAN,20160801T095000,64.0,63.8,99,4.5,9.8,122,0,969.62,,,,67.8,69.6,69.9
DUAN,20160801T095500,64.0,63.8,99,4.0,8.8,121,1,969.61,,,,67.8,69.6,69.9
DUAN,20160801T100000,64.0,63.7,99,5.6,10.7,118,2,969.59,,,,67.8,69.6,69.9
DUAN,20160801T100500,64.0,63.7,99,5.7,12.9,117,3,969.53,,,,67.8,69.6,69.9
DUAN,20160801T101000,63.9,63.7,99,5.4,10.2,114,4,969.57,,,,67.8,69.6,69.8
DUAN,20160801T101500,64.0,63.7,99,4.7,9.3,119,6,969.57,,,,67.8,69.6,69.9
DUAN,20160801T102000,64.0,63.7,99,4.2,8.2,113,7,969.57,,,,67.8,69.6,69.9
DUAN,20160801T102500,64.0,63.7,99,5.5,11.9,119,9,969.6,,,,67.8,69.6,69.8
DUAN,20160801T103000,63.9,63.6,99,5.1,10.4,117,12,969.66,,,,67.8,69.6,69.9
DUAN,20160801T103500,63.9,63.6,99,4.8,10.7,123,13,969.71,,,,67.8,69.6,69.9
DUAN,20160801T104000,63.9,63.6,99,5.8,11.0,114,17,969.7,,,,67.8,69.6,69.9
DUAN,20160801T104500,63.9,63.6,99,5.1,10.2,117,17,969.74,,,,67.8,69.6,69.8
DUAN,20160801T105000,63.9,63.6,99,5.7,12.3,122,17,969.8,,,,67.8,69.6,69.9
DUAN,20160801T105500,63.9,63.6,99,5.6,11.3,119,24,969.82,,,,67.8,69.6,69.9
DUAN,20160801T110000,63.8,63.6,99,5.6,10.6,117,32,969.83,,,,67.8,69.6,69.8
DUAN,20160801T110500,63.9,63.6,98,5.8,10.9,120,38,969.79,,,,67.8,69.6,69.8
DUAN,20160801T111000,63.9,63.6,98,5.6,10.5,116,51,969.79,,,,67.8,69.6,69.7
DUAN,20160801T111500,64.0,63.6,98,5.0,13.2,120,55,969.84,,,,67.8,69.6,69.9
DUAN,20160801T112000,64.0,63.6,98,5.2,11.8,118,53,969.9,,,,67.8,69.6,69.7
DUAN,20160801T112500,63.9,63.6,98,5.6,9.9,114,47,969.87,,,,67.8,69.6,69.8
DUAN,20160801T113000,63.9,63.5,98,5.6,11.8,112,28,969.92,,,,67.8,69.5,69.8
DUAN,20160801T113500,63.9,63.5,98,4.5,9.3,117,13,969.98,,,,67.8,69.6,69.7
DUAN,20160801T114000,63.8,63.5,98,4.8,8.5,113,11,970.06,,,,67.8,69.6,69.7
DUAN,20160801T114500,63.7,63.4,98,5.2,9.2,118,14,970.0,,,,67.8,69.6,69.8
DUAN,20160801T115000,63.7,63.4,98,4.0,8.0,112,12,970.05,,,,67.8,69.6,69.7
DUAN,20160801T115500,63.7,63.4,98,4.8,9.7,113,13,970.13,,,,67.8,69.5,69.7
DUAN,20160801T120000,63.7,63.5,98,4.0,7.5,113,19,970.16,,,,67.8,69.5,69.8
DUAN,20160801T120500,63.7,63.5,99,4.7,9.5,108,25,970.21,,,,67.8,69.6,69.7
DUAN,20160801T121000,63.7,63.5,99,3.8,8.2,119,27,970.34,,,,67.7,69.5,69.8
DUAN,20160801T121500,63.8,63.5,99,5.5,9.1,112,43,970.31,,,,67.7,69.5,69.7
DUAN,20160801T122000,63.7,63.5,98,6.3,12.4,112,48,970.22,,,,67.6,69.5,69.7
DUAN,20160801T122500,63.8,63.5,98,4.9,11.0,114,46,970.28,,,,67.6,69.5,69.7
DUAN,20160801T123000,63.8,63.4,98,4.9,11.0,112,74,970.29,,,,67.5,69.5,69.7
DUAN,20160801T123500,64.0,63.5,98,4.7,8.3,110,147,970.23,,,,67.5,69.5,69.7
DUAN,20160801T124000,64.2,63.6,98,6.1,10.9,109,174,970.3,,,,67.5,69.4,69.7
DUAN,20160801T124500,64.2,63.6,98,5.5,10.7,111,161,970.38,,,,67.5,69.4,69.7
DUAN,20160801T125000,64.0,63.3,98,5.3,11.3,109,155,970.4,,,,67.6,69.5,69.7
DUAN,20160801T125500,63.9,63.2,97,5.3,11.2,104,189,970.39,,,,67.7,69.4,69.7
DUAN,20160801T130000,63.9,63.1,97,5.5,12.3,107,194,970.33,,,,67.7,69.4,69.7
DUAN,20160801T130500,63.6,62.9,97,5.3,13.7,105,141,970.32,,,,67.8,69.4,69.7
DUAN,20160801T131000,63.2,62.6,96,7.1,13.7,105,103,970.25,,,,67.8,69.5,69.7
DUAN,20160801T131500,62.9,62.6,96,7.0,14.0,115,81,970.24,,,,67.8,69.4,69.7
DUAN,20160801T132000,62.8,62.6,97,6.8,11.7,106,51,970.44,,,,67.9,69.4,69.6
DUAN,20160801T132500,62.8,62.6,97,4.2,9.1,107,45,970.45,,,,68.0,69.3,69.7
DUAN,20160801T133000,62.9,62.6,97,3.7,9.6,101,36,970.44,,,,68.1,69.4,69.7
DUAN,20160801T133500,62.8,62.6,97,5.6,11.5,105,49,970.31,,,,68.0,69.4,69.6
DUAN,20160801T134000,62.6,62.6,97,6.9,12.0,112,42,970.22,,,,68.1,69.4,69.6
DUAN,20160801T134500,62.5,62.5,96,7.1,12.5,114,45,970.17,,,,68.1,69.3,69.6
DUAN,20160801T135000,62.4,62.4,96,6.3,14.5,117,39,970.22,,,,68.2,69.4,69.7
DUAN,20160801T135500,62.4,62.3,97,5.4,10.7,123,37,970.28,,,,68.2,69.4,69.6
DUAN,20160801T140000,62.4,62.3,97,5.2,10.2,124,40,970.32,,,,68.2,69.4,69.6
DUAN,20160801T140500,62.4,62.3,97,4.2,9.0,123,36,970.47,,,,68.1,69.4,69.6
DUAN,20160801T141000,62.6,62.3,98,4.7,9.1,122,51,970.35,,,,68.1,69.3,69.6
DUAN,20160801T141500,62.7,62.4,98,4.8,9.2,133,80,970.18,,,,68.1,69.3,69.6
DUAN,20160801T142000,62.8,62.5,98,4.6,11.5,130,67,970.19,,,,68.1,69.4,69.6
DUAN,20160801T142500,62.8,62.6,98,4.1,8.8,139,75,970.12,,,,68.1,69.3,69.6
DUAN,20160801T143000,62.9,62.7,97,4.9,12.4,138,100,970.0,,,,68.1,69.3,69.6
DUAN,20160801T143500,63.2,62.8,97,4.3,11.3,121,112,969.99,,,,68.1,69.3,69.6
DUAN,20160801T144000,63.2,62.8,97,4.6,9.6,134,87,970.02,,,,68.0,69.3,69.6
DUAN,20160801T144500,63.2,62.8,98,3.8,8.0,137,94,970.07,,,,68.0,69.3,69.6
DUAN,20160801T145000,63.1,62.7,97,4.3,8.8,131,107,970.17,,,,68.0,69.3,69.6
DUAN,20160801T145500,63.1,62.8,97,3.3,8.3,128,115,970.22,,,,68.1,69.3,69.6
DUAN,20160801T150000,63.2,62.8,97,4.1,7.7,119,116,970.16,,,,68.2,69.3,69.6
DUAN,20160801T150500,63.0,62.7,97,5.8,11.9,117,113,970.12,,,,68.1,69.3,69.6
DUAN,20160801T151000,63.1,62.7,97,4.8,8.8,114,124,970.08,,,,68.1,69.3,69.6
DUAN,20160801T151500,63.2,62.8,97,4.3,9.9,119,145,970.22,,,,68.1,69.3,69.6
DUAN,20160801T152000,63.3,62.8,97,4.2,9.3,127,172,970.32,,,,68.2,69.3,69.6
DUAN,20160801T152500,63.3,62.9,97,4.3,9.4,123,145,970.54,,,,68.3,69.3,69.6
DUAN,20160801T153000,63.4,63.0,97,4.0,7.5,123,170,970.51,,,,68.2,69.3,69.6
DUAN,20160801T153500,63.5,63.0,97,3.3,8.3,125,162,970.49,,,,68.3,69.3,69.6
DUAN,20160801T154000,63.7,63.1,97,4.2,9.7,122,179,970.32,,,,68.3,69.3,69.6
DUAN,20160801T154500,63.9,63.3,97,2.5,8.7,128,199,970.28,,,,68.4,69.3,69.6
DUAN,20160801T155000,64.1,63.5,97,2.7,6.9,119,182,970.38,,,,68.5,69.3,69.6
DUAN,20160801T155500,64.3,63.5,96,2.4,7.1,109,197,970.36,,,,68.5,69.3,69.6
DUAN,20160801T160000,64.2,63.5,95,2.7,5.6,112,192,970.44,,,,68.5,69.3,69.6
DUAN,20160801T160500,64.5,63.6,96,2.7,7.6,112,177,970.44,,,,68.6,69.3,69.5
DUAN,20160801T161000,64.3,63.5,95,2.6,6.4,100,175,970.47,,,,68.6,69.3,69.6
DUAN,20160801T161500,64.7,63.7,96,1.6,4.5,99,215,970.46,,,,68.7,69.3,69.6
DUAN,20160801T162000,65.2,64.2,96,1.0,4.3,102,235,970.51,,,,68.8,69.3,69.6
DUAN,20160801T162500,65.1,64.1,95,2.3,5.0,115,178,970.62,,,,68.9,69.2,69.6
DUAN,20160801T163000,64.7,63.8,94,2.8,7.8,108,199,970.65,,,,68.9,69.2,69.5
DUAN,20160801T163500,64.7,63.8,95,3.0,8.4,105,212,970.58,,,,68.9,69.2,69.6
DUAN,20160801T164000,64.8,63.8,95,4.0,9.0,112,250,970.55,,,,69.1,69.3,69.6
DUAN,20160801T164500,64.9,63.9,95,4.6,11.3,111,226,970.54,,,,69.1,69.3,69.5
DUAN,20160801T165000,64.6,63.7,94,5.0,10.7,113,215,970.54,,,,69.2,69.2,69.5
DUAN,20160801T165500,64.8,63.8,95,3.4,8.4,107,267,970.52,,,,69.3,69.2,69.5
DUAN,20160801T170000,65.1,64.0,95,3.4,7.2,109,268,970.54,,,,69.3,69.3,69.5
DUAN,20160801T170500,65.2,64.1,95,2.8,7.0,110,200,970.53,,,,69.3,69.3,69.5
DUAN,20160801T171000,65.3,64.1,94,3.8,8.3,112,279,970.48,,,,69.4,69.3,69.5
DUAN,20160801T171500,65.3,64.3,94,4.8,9.6,113,280,970.45,,,,69.5,69.3,69.5
DUAN,20160801T172000,65.8,64.6,94,4.4,9.1,108,382,970.41,,,,69.6,69.2,69.5
DUAN,20160801T172500,66.5,65.0,93,5.3,11.9,111,571,970.41,,,,69.7,69.2,69.5
DUAN,20160801T173000,67.3,65.6,92,4.1,7.9,116,556,970.37,,,,69.7,69.2,69.5
DUAN,20160801T173500,67.6,65.8,91,2.3,8.5,105,535,970.28,,,,69.9,69.3,69.5
DUAN,20160801T174000,67.7,66.1,91,3.1,6.4,108,362,970.25,,,,70.0,69.2,69.4
DUAN,20160801T174500,67.3,65.6,91,2.1,6.1,109,286,970.19,,,,70.1,69.3,69.5
DUAN,20160801T175000,66.6,65.3,91,4.2,7.5,123,298,970.16,,,,70.2,69.2,69.5
DUAN,20160801T175500,67.0,65.5,92,3.7,9.1,110,374,970.1,,,,70.5,69.2,69.5
DUAN,20160801T180000,67.0,65.5,91,4.2,9.9,108,300,970.05,,,,70.5,69.2,69.5
DUAN,20160801T180500,67.1,65.7,91,4.4,8.3,122,387,970.02,,,,70.7,69.2,69.5
DUAN,20160801T181000,67.4,65.8,91,4.3,9.7,109,427,969.96,,,,70.8,69.3,69.5
DUAN,20160801T181500,67.6,66.0,90,3.7,7.6,120,403,969.93,,,,70.8,69.2,69.4
DUAN,20160801T182000,68.4,66.7,90,3.0,7.9,109,469,969.84,,,,71.0,69.2,69.5
DUAN,20160801T182500,67.8,66.3,88,4.8,9.6,118,410,969.81,,,,71.1,69.3,69.4
DUAN,20160801T183000,67.7,66.2,89,4.0,8.1,114,299,969.82,,,,71.2,69.2,69.4
DUAN,20160801T183500,67.5,66.1,90,3.6,7.8,111,272,969.87,,,,71.4,69.2,69.5
DUAN,20160801T184000,67.7,66.2,90,3.7,9.0,117,514,969.84,,,,71.4,69.3,69.4
DUAN,20160801T184500,68.6,66.6,89,4.5,9.2,108,443,969.77,,,,71.4,69.3,69.4
DUAN,20160801T185000,68.4,66.7,90,3.2,8.1,114,409,969.7,,,,71.5,69.3,69.4
DUAN,20160801T185500,68.6,67.0,88,4.1,8.4,113,434,969.7,,,,71.6,69.3,69.5
DUAN,20160801T190000,68.5,67.0,88,2.3,5.9,113,365,969.77,,,,71.8,69.3,69.4
DUAN,20160801T190500,68.7,67.0,88,4.5,10.1,116,455,969.82,,,,71.9,69.2,69.4
DUAN,20160801T191000,68.9,67.3,88,3.5,9.3,116,431,969.9,,,,72.1,69.3,69.4
DUAN,20160801T191500,68.9,67.4,89,3.1,8.2,117,331,969.91,,,,72.2,69.2,69.5
DUAN,20160801T192000,68.9,67.2,87,3.5,9.9,120,418,969.85,,,,72.3,69.3,69.5
DUAN,20160801T192500,68.6,67.1,87,3.8,6.6,121,316,969.83,,,,72.4,69.3,69.4
DUAN,20160801T193000,68.3,67.0,88,3.9,8.7,126,203,969.87,,,,72.4,69.3,69.4
DUAN,20160801T193500,68.1,66.8,88,3.5,9.4,104,194,969.76,,,,72.5,69.3,69.4
DUAN,20160801T194000,67.9,66.8,89,3.5,7.7,118,163,969.77,,,,72.6,69.3,69.4
DUAN,20160801T194500,67.9,66.8,91,3.0,6.8,115,157,969.7,,,,72.7,69.3,69.4
DUAN,20160801T195000,67.8,66.6,90,3.8,7.4,111,131,969.69,,,,72.7,69.3,69.4
DUAN,20160801T195500,67.9,66.8,92,2.4,5.9,123,164,969.73,,,,72.7,69.3,69.4
DUAN,20160801T200000,67.6,66.6,90,4.7,9.5,124,134,969.8,,,,72.7,69.3,69.4
DUAN,20160801T200500,67.6,66.5,91,4.0,8.1,112,159,969.74,,,,72.7,69.3,69.4
DUAN,20160801T201000,67.5,66.5,90,4.8,9.1,113,210,969.64,,,,72.7,69.4,69.4
DUAN,20160801T201500,68.0,66.8,91,3.5,7.4,108,251,969.51,,,,72.7,69.4,69.4
DUAN,20160801T202000,68.0,66.9,90,3.3,7.1,110,197,969.44,,,,72.7,69.5,69.4
DUAN,20160801T202500,67.8,66.7,90,4.4,9.6,108,182,969.4,,,,72.7,69.4,69.4
DUAN,20160801T203000,67.8,66.7,91,3.9,10.7,108,196,969.42,,,,72.7,69.4,69.4
DUAN,20160801T203500,67.9,66.9,91,2.4,6.7,103,212,969.48,,,,72.7,69.4,69.3
DUAN,20160801T204000,68.3,67.1,91,3.1,7.3,109,372,969.47,,,,72.7,69.4,69.3
DUAN,20160801T204500,69.3,67.7,90,2.6,6.1,108,338,969.39,,,,72.7,69.5,69.4
DUAN,20160801T205000,69.1,67.8,89,2.5,5.6,112,283,969.35,,,,72.7,69.4,69.3
DUAN,20160801T205500,69.1,67.6,88,4.1,7.8,113,269,969.32,,,,72.7,69.5,69.3
DUAN,20160801T210000,68.6,67.3,88,2.4,8.0,106,195,969.35,,,,72.7,69.5,69.3
DUAN,20160801T210500,68.6,67.6,89,2.8,8.0,118,223,969.44,,,,72.7,69.5,69.3
DUAN,20160801T211000,68.4,67.2,89,3.5,7.5,106,215,969.47,,,,72.7,69.5,69.3
DUAN,20160801T211500,68.5,67.4,89,3.1,6.5,119,227,969.41,,,,72.8,69.6,69.3
DUAN,20160801T212000,68.8,67.7,89,2.2,7.0,118,165,969.36,,,,72.9,69.6,69.3
DUAN,20160801T212500,68.6,67.5,89,3.0,5.7,114,150,969.32,,,,72.9,69.6,69.3
