station,datetime,temp_2m [degF],temp_9m [degF],rh [%],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],solar_radiation [W/m^2],station_pressure [mbar],precip_5min [inch],precip_est [inch],precip_edt [inch],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF]
CSQR,20160901T021000,63.9,65.3,97,0.4,1.1,250,0,995.47,0.0,0.043,0.043,68.5,67.7,66.8
CSQR,20160901T021500,63.6,65.1,97,0.0,0.0,0,0,995.54,0.0,0.043,0.043,68.5,67.7,66.8
CSQR,20160901T022000,64.1,65.0,98,0.0,0.0,0,0,995.5,0.0,0.043,0.043,68.5,67.7,66.8
CSQR,20160901T022500,64.3,65.2,98,0.0,0.4,248,0,995.41,0.0,0.043,0.043,68.4,67.8,66.8
CSQR,20160901T023000,64.5,65.4,98,0.8,1.1,35,0,995.4,0.0,0.043,0.043,68.3,67.7,66.8
CSQR,20160901T023500,64.1,65.4,98,0.1,0.4,49,0,995.44,0.0,0.043,0.043,68.2,67.7,66.8
CSQR,20160901T024000,62.6,65.0,97,0.0,0.0,0,0,995.49,0.0,0.043,0.043,68.2,67.7,66.8
CSQR,20160901T024500,62.2,64.5,97,0.0,0.0,0,0,995.53,0.0,0.043,0.043,68.1,67.7,66.8
CSQR,20160901T025000,62.4,64.2,97,0.0,0.6,49,0,995.54,0.0,0.043,0.043,68.0,67.7,66.8
CSQR,20160901T025500,63.5,64.5,98,1.0,2.0,37,0,995.48,0.0,0.043,0.043,67.9,67.8,66.8
CSQR,20160901T030000,64.0,65.1,98,0.2,1.1,24,0,995.52,0.0,0.043,0.043,67.9,67.7,66.8
CSQR,20160901T030500,63.9,65.9,98,1.8,5.3,308,0,995.57,0.0,0.043,0.043,67.8,67.7,66.8
CSQR,20160901T031000,64.1,66.6,98,1.4,2.5,360,0,995.55,0.0,0.043,0.043,67.8,67.7,66.8
CSQR,20160901T031500,63.5,65.0,97,0.5,2.2,339,0,995.56,0.0,0.043,0.043,67.8,67.7,66.8
CSQR,20160901T032000,63.0,64.0,97,0.0,0.0,0,0,995.55,0.0,0.043,0.043,67.8,67.7,66.8
CSQR,20160901T032500,62.5,64.0,97,0.0,0.7,256,0,995.52,0.0,0.043,0.043,67.7,67.7,66.8
CSQR,20160901T033000,62.7,64.0,98,0.0,0.0,0,0,995.5,0.0,0.043,0.043,67.7,67.7,66.8
CSQR,20160901T033500,63.1,63.8,98,0.0,0.0,0,0,995.39,0.0,0.043,0.043,67.6,67.7,66.8
CSQR,20160901T034000,63.0,64.1,98,0.0,0.0,0,0,995.28,0.0,0.043,0.043,67.6,67.8,66.8
CSQR,20160901T034500,62.8,64.1,98,0.0,0.5,150,0,995.24,0.0,0.043,0.043,67.5,67.7,66.7
CSQR,20160901T035000,62.0,63.6,97,0.4,2.1,9,0,995.38,0.0,0.043,0.043,67.5,67.8,66.8
CSQR,20160901T035500,64.1,65.9,98,5.0,9.6,328,0,995.55,0.0,0.043,0.043,67.5,67.8,66.8
CSQR,20160901T040000,67.2,67.9,98,7.8,11.5,326,0,995.51,0.0,0.043,0.043,67.5,67.7,66.8
CSQR,20160901T040500,67.4,67.8,89,4.9,9.1,326,0,995.45,0.0,0.043,0.0,67.4,67.7,66.8
CSQR,20160901T041000,67.0,67.3,87,3.0,8.5,337,0,995.44,0.0,0.043,0.0,67.4,67.7,66.8
CSQR,20160901T041500,66.7,67.0,87,3.1,5.6,332,0,995.44,0.0,0.043,0.0,67.4,67.8,66.8
CSQR,20160901T042000,66.6,66.8,87,3.1,6.4,330,0,995.48,0.0,0.043,0.0,67.4,67.7,66.9
CSQR,20160901T042500,66.5,66.8,87,2.8,5.3,336,0,995.54,0.0,0.043,0.0,67.4,67.7,66.8
CSQR,20160901T043000,66.3,66.5,87,2.5,5.1,328,0,995.63,0.0,0.043,0.0,67.4,67.7,66.8
CSQR,20160901T043500,66.2,66.4,87,1.8,4.1,324,0,995.63,0.0,0.043,0.0,67.4,67.7,66.8
CSQR,20160901T044000,66.2,66.2,86,2.4,4.7,325,0,995.74,0.0,0.043,0.0,67.4,67.7,66.8
CSQR,20160901T044500,65.8,66.1,87,2.2,3.4,323,0,995.81,0.0,0.043,0.0,67.4,67.7,66.8
CSQR,20160901T045000,65.6,65.9,87,1.3,2.8,317,0,995.81,0.0,0.043,0.0,67.4,67.8,66.8
CSQR,20160901T045500,65.6,65.7,88,1.9,3.3,319,0,995.8,0.0,0.043,0.0,67.3,67.8,66.8
CSQR,20160901T050000,65.5,65.6,88,2.4,4.2,321,0,995.8,0.0,0.043,0.0,67.4,67.7,66.9
CSQR,20160901T050500,65.4,65.6,88,1.8,4.3,322,0,995.79,0.0,0.0,0.0,67.3,67.6,66.8
CSQR,20160901T051000,65.2,65.4,88,1.9,3.4,314,0,995.86,0.0,0.0,0.0,67.3,67.7,66.8
CSQR,20160901T051500,65.1,65.3,89,1.1,2.5,323,0,995.89,0.0,0.0,0.0,67.3,67.6,66.8
CSQR,20160901T052000,65.1,65.2,88,1.2,2.4,333,0,995.89,0.0,0.0,0.0,67.3,67.7,66.8
CSQR,20160901T052500,65.0,65.1,88,1.9,4.0,351,0,995.82,0.0,0.0,0.0,67.2,67.7,66.8
CSQR,20160901T053000,64.7,64.9,88,1.3,3.2,333,0,995.72,0.0,0.0,0.0,67.2,67.7,66.8
CSQR,20160901T053500,64.4,64.6,89,1.2,2.8,323,0,995.67,0.0,0.0,0.0,67.2,67.6,66.8
CSQR,20160901T054000,64.0,64.4,90,1.6,2.9,318,0,995.67,0.0,0.0,0.0,67.2,67.6,66.8
CSQR,20160901T054500,64.0,64.3,90,0.7,2.6,329,0,995.69,0.0,0.0,0.0,67.1,67.6,66.8
CSQR,20160901T055000,63.7,64.1,90,1.4,4.7,319,0,995.71,0.0,0.0,0.0,67.2,67.6,66.8
CSQR,20160901T055500,63.4,64.0,89,2.8,4.3,320,0,995.7,0.0,0.0,0.0,67.1,67.6,66.8
CSQR,20160901T060000,63.5,63.9,89,3.1,5.0,320,0,995.68,0.0,0.0,0.0,67.1,67.6,66.8
CSQR,20160901T060500,63.4,63.7,88,3.0,4.7,321,0,995.63,0.0,0.0,0.0,67.1,67.7,66.8
CSQR,20160901T061000,63.2,63.6,88,2.0,3.8,320,0,995.64,0.0,0.0,0.0,67.1,67.6,66.8
CSQR,20160901T061500,63.1,63.5,88,2.3,4.0,320,0,995.71,0.0,0.0,0.0,67.1,67.5,66.8
CSQR,20160901T062000,63.1,63.5,88,2.8,5.4,321,0,995.73,0.0,0.0,0.0,67.0,67.6,66.8
CSQR,20160901T062500,63.1,63.4,87,2.9,4.8,314,0,995.75,0.0,0.0,0.0,67.0,67.6,66.8
CSQR,20160901T063000,62.7,63.2,88,2.6,4.7,312,0,995.75,0.0,0.0,0.0,67.0,67.6,66.8
CSQR,20160901T063500,62.7,63.1,88,3.2,5.7,324,0,995.75,0.0,0.0,0.0,67.0,67.5,66.8
CSQR,20160901T064000,62.6,63.1,87,3.8,6.7,324,0,995.73,0.0,0.0,0.0,66.9,67.5,66.9
CSQR,20160901T064500,62.5,63.0,87,4.8,7.6,323,0,995.68,0.0,0.0,0.0,66.9,67.5,66.9
CSQR,20160901T065000,62.4,62.7,87,3.9,6.1,325,0,995.62,0.0,0.0,0.0,66.8,67.5,66.8
CSQR,20160901T065500,62.3,62.6,86,3.4,6.3,329,0,995.55,0.0,0.0,0.0,66.8,67.5,66.8
CSQR,20160901T070000,62.0,62.3,87,2.7,4.6,325,0,995.5,0.0,0.0,0.0,66.8,67.4,66.8
CSQR,20160901T070500,61.9,62.3,87,3.5,5.7,328,0,995.47,0.0,0.0,0.0,66.7,67.5,66.9
CSQR,20160901T071000,61.9,62.2,86,4.0,6.3,326,0,995.42,0.0,0.0,0.0,66.7,67.5,66.8
CSQR,20160901T071500,61.9,62.0,86,3.2,6.1,325,0,995.4,0.0,0.0,0.0,66.7,67.4,66.8
CSQR,20160901T072000,61.6,61.9,86,3.0,5.5,325,0,995.45,0.0,0.0,0.0,66.7,67.5,66.8
CSQR,20160901T072500,61.5,61.8,86,2.4,4.8,328,0,995.52,0.0,0.0,0.0,66.6,67.5,66.8
CSQR,20160901T073000,61.3,61.7,87,2.3,5.1,325,0,995.57,0.0,0.0,0.0,66.6,67.5,66.8
CSQR,20160901T073500,61.1,61.5,87,1.5,2.5,314,0,995.57,0.0,0.0,0.0,66.5,67.5,66.8
CSQR,20160901T074000,60.9,61.3,87,1.7,3.4,325,0,995.55,0.0,0.0,0.0,66.4,67.4,66.8
CSQR,20160901T074500,60.4,61.0,88,1.3,2.4,314,0,995.53,0.0,0.0,0.0,66.4,67.5,66.8
CSQR,20160901T075000,59.8,60.7,89,1.0,2.3,318,0,995.52,0.0,0.0,0.0,66.4,67.5,66.8
CSQR,20160901T075500,59.9,60.7,90,0.4,1.5,339,0,995.51,0.0,0.0,0.0,66.4,67.5,66.8
CSQR,20160901T080000,59.6,60.3,91,0.5,2.0,309,0,995.54,0.0,0.0,0.0,66.4,67.4,66.8
CSQR,20160901T080500,59.1,60.2,91,2.2,4.8,317,0,995.54,0.0,0.0,0.0,66.3,67.4,66.7
CSQR,20160901T081000,59.3,60.0,92,2.4,4.5,326,0,995.53,0.0,0.0,0.0,66.3,67.5,66.8
CSQR,20160901T081500,59.4,60.1,91,3.4,5.8,328,0,995.56,0.0,0.0,0.0,66.1,67.5,66.8
CSQR,20160901T082000,59.5,60.0,90,3.5,5.8,325,0,995.61,0.0,0.0,0.0,66.1,67.5,66.8
CSQR,20160901T082500,59.5,60.1,90,4.4,7.2,326,0,995.68,0.0,0.0,0.0,66.0,67.4,66.8
CSQR,20160901T083000,59.7,60.1,90,5.0,7.7,328,0,995.76,0.0,0.0,0.0,66.0,67.4,66.8
CSQR,20160901T083500,59.6,60.0,89,4.6,6.9,322,0,995.78,0.0,0.0,0.0,66.0,67.4,66.8
CSQR,20160901T084000,59.6,60.0,89,4.8,7.5,324,0,995.79,0.0,0.0,0.0,66.0,67.4,66.8
CSQR,20160901T084500,59.2,59.8,89,4.5,7.8,322,0,995.82,0.0,0.0,0.0,65.9,67.4,66.8
CSQR,20160901T085000,59.3,59.8,89,5.2,8.1,322,0,995.85,0.0,0.0,0.0,65.9,67.5,66.7
CSQR,20160901T085500,59.3,59.7,89,5.5,8.8,322,0,995.89,0.0,0.0,0.0,65.9,67.4,66.8
CSQR,20160901T090000,59.2,59.7,89,5.2,9.3,322,0,995.9,0.0,0.0,0.0,65.9,67.4,66.8
CSQR,20160901T090500,59.4,59.8,89,5.0,8.2,327,0,995.91,0.0,0.0,0.0,65.9,67.4,66.8
CSQR,20160901T091000,59.4,59.7,88,5.7,7.9,323,0,995.94,0.0,0.0,0.0,65.8,67.4,66.8
CSQR,20160901T091500,59.5,59.7,88,4.7,7.2,329,0,996.01,0.0,0.0,0.0,65.8,67.4,66.8
CSQR,20160901T092000,59.4,59.6,87,5.4,7.9,328,0,996.01,0.0,0.0,0.0,65.8,67.4,66.8
CSQR,20160901T092500,59.3,59.5,87,4.7,8.5,327,0,995.99,0.0,0.0,0.0,65.8,67.4,66.8
CSQR,20160901T093000,59.2,59.4,88,4.1,7.9,326,0,995.94,0.0,0.0,0.0,65.8,67.4,66.8
CSQR,20160901T093500,59.2,59.4,87,3.5,7.8,331,0,995.99,0.0,0.0,0.0,65.8,67.4,66.8
CSQR,20160901T094000,59.2,59.4,87,4.2,7.1,331,0,996.05,0.0,0.0,0.0,65.8,67.4,66.8
CSQR,20160901T094500,59.1,59.3,87,3.0,5.1,329,0,996.08,0.0,0.0,0.0,65.8,67.4,66.8
CSQR,20160901T095000,58.9,59.2,87,2.8,5.3,325,0,996.11,0.0,0.0,0.0,65.8,67.4,66.8
CSQR,20160901T095500,58.9,59.2,87,3.6,6.2,330,0,996.1,0.0,0.0,0.0,65.8,67.4,66.8
CSQR,20160901T100000,58.6,59.0,87,3.1,7.5,328,0,996.14,0.0,0.0,0.0,65.8,67.4,66.8
CSQR,20160901T100500,58.7,58.9,87,4.5,6.4,328,0,996.19,0.0,0.0,0.0,65.8,67.4,66.8
CSQR,20160901T101000,58.3,58.7,88,4.3,6.6,324,0,996.25,0.0,0.0,0.0,65.7,67.4,66.8
CSQR,20160901T101500,58.3,58.6,88,4.1,6.9,329,0,996.3,0.0,0.0,0.0,65.6,67.3,66.8
CSQR,20160901T102000,58.1,58.5,88,4.0,6.5,327,1,996.39,0.0,0.0,0.0,65.5,67.3,66.8
CSQR,20160901T102500,58.1,58.4,88,3.7,6.6,331,2,996.47,0.0,0.0,0.0,65.5,67.3,66.8
CSQR,20160901T103000,58.0,58.3,88,4.1,7.9,333,3,996.54,0.0,0.0,0.0,65.5,67.2,66.8
CSQR,20160901T103500,57.9,58.2,89,3.7,6.1,329,5,996.59,0.0,0.0,0.0,65.4,67.2,66.8
CSQR,20160901T104000,57.9,58.2,89,4.1,7.5,327,7,996.65,0.0,0.0,0.0,65.3,67.3,66.8
CSQR,20160901T104500,57.9,58.2,88,4.2,7.5,324,10,996.71,0.0,0.0,0.0,65.3,67.2,66.8
CSQR,20160901T105000,57.9,58.4,88,3.9,6.3,325,12,996.75,0.0,0.0,0.0,65.2,67.2,66.8
CSQR,20160901T105500,58.0,58.4,88,4.6,8.4,326,29,996.8,0.0,0.0,0.0,65.1,67.2,66.8
CSQR,20160901T110000,58.3,58.5,87,5.1,7.5,327,43,996.87,0.0,0.0,0.0,65.2,67.2,66.8
CSQR,20160901T110500,58.4,58.6,86,3.9,6.6,328,57,996.91,0.0,0.0,0.0,65.1,67.2,66.7
CSQR,20160901T111000,58.5,58.7,86,3.5,6.7,326,73,996.96,0.0,0.0,0.0,65.1,67.2,66.8
CSQR,20160901T111500,58.7,58.8,86,3.7,6.4,329,90,997.02,0.0,0.0,0.0,65.1,67.2,66.8
CSQR,20160901T112000,58.8,58.9,85,2.6,5.3,333,106,997.08,0.0,0.0,0.0,65.1,67.1,66.7
CSQR,20160901T112500,59.0,59.0,85,3.4,5.6,332,121,997.13,0.0,0.0,0.0,65.1,67.1,66.7
CSQR,20160901T113000,59.2,59.2,84,3.2,5.3,329,134,997.19,0.0,0.0,0.0,65.1,67.2,66.7
CSQR,20160901T113500,59.4,59.4,84,3.5,6.4,331,149,997.24,0.0,0.0,0.0,65.1,67.1,66.7
CSQR,20160901T114000,59.6,59.6,84,3.4,5.8,327,163,997.3,0.0,0.0,0.0,65.1,67.1,66.7
CSQR,20160901T114500,59.8,59.8,83,3.7,7.2,336,178,997.36,0.0,0.0,0.0,65.1,67.1,66.7
CSQR,20160901T115000,60.1,60.0,82,3.1,5.5,334,193,997.37,0.0,0.0,0.0,65.1,67.1,66.7
CSQR,20160901T115500,60.3,60.2,82,3.7,8.1,329,208,997.4,0.0,0.0,0.0,65.1,67.1,66.7
CSQR,20160901T120000,60.5,60.5,81,4.1,6.8,337,223,997.39,0.0,0.0,0.0,65.1,67.1,66.7
CSQR,20160901T120500,60.7,60.7,81,3.0,5.6,332,238,997.4,0.0,0.0,0.0,65.1,67.1,66.7
CSQR,20160901T121000,61.0,60.9,80,3.9,7.2,333,254,997.42,0.0,0.0,0.0,65.0,67.1,66.7
CSQR,20160901T121500,61.3,61.2,79,3.1,6.1,341,269,997.44,0.0,0.0,0.0,65.0,67.1,66.7
CSQR,20160901T122000,61.6,61.4,79,3.6,6.1,331,285,997.48,0.0,0.0,0.0,65.0,67.1,66.7
CSQR,20160901T122500,61.8,61.6,78,4.2,6.9,337,300,997.49,0.0,0.0,0.0,65.0,67.1,66.8
CSQR,20160901T123000,61.9,61.8,77,3.8,8.2,349,316,997.52,0.0,0.0,0.0,65.1,67.0,66.7
CSQR,20160901T123500,62.3,62.1,76,4.0,6.6,342,331,997.53,0.0,0.0,0.0,65.0,67.1,66.8
CSQR,20160901T124000,62.5,62.2,76,4.9,7.3,321,347,997.53,0.0,0.0,0.0,65.1,67.1,66.8
CSQR,20160901T124500,62.8,62.5,76,3.3,6.1,345,363,997.55,0.0,0.0,0.0,65.1,67.0,66.7
CSQR,20160901T125000,63.4,63.0,75,3.1,5.7,341,379,997.55,0.0,0.0,0.0,65.1,67.1,66.7
CSQR,20160901T125500,63.3,63.0,75,3.6,7.2,329,394,997.54,0.0,0.0,0.0,65.2,67.1,66.7
CSQR,20160901T130000,63.6,63.2,75,4.5,7.2,329,409,997.56,0.0,0.0,0.0,65.1,67.0,66.8
CSQR,20160901T130500,64.0,63.5,74,3.6,5.5,329,424,997.59,0.0,0.0,0.0,65.2,67.0,66.7
CSQR,20160901T131000,64.4,64.0,74,3.3,5.9,332,438,997.62,0.0,0.0,0.0,65.3,67.0,66.7
CSQR,20160901T131500,64.5,64.2,71,4.7,8.5,339,453,997.64,0.0,0.0,0.0,65.4,67.0,66.8
CSQR,20160901T132000,64.8,64.3,72,5.0,7.7,313,467,997.66,0.0,0.0,0.0,65.5,67.1,66.7
CSQR,20160901T132500,65.0,64.5,72,4.7,8.0,321,481,997.66,0.0,0.0,0.0,65.6,67.0,66.7
CSQR,20160901T133000,65.3,64.8,72,4.4,7.6,308,495,997.66,0.0,0.0,0.0,65.8,67.1,66.7
CSQR,20160901T133500,65.7,65.1,71,5.4,8.1,314,509,997.71,0.0,0.0,0.0,65.7,67.0,66.7
CSQR,20160901T134000,66.1,65.4,72,4.1,8.1,302,522,997.75,0.0,0.0,0.0,65.8,67.0,66.7
CSQR,20160901T134500,66.0,65.4,70,4.3,6.9,337,535,997.79,0.0,0.0,0.0,65.9,67.0,66.8
CSQR,20160901T135000,66.2,65.6,71,4.9,8.0,326,549,997.86,0.0,0.0,0.0,65.9,66.9,66.7
CSQR,20160901T135500,66.3,65.8,69,4.9,9.5,323,561,997.89,0.0,0.0,0.0,66.0,66.9,66.7
CSQR,20160901T140000,66.9,66.2,69,3.4,6.3,337,575,997.92,0.0,0.0,0.0,66.0,66.9,66.7
CSQR,20160901T140500,67.3,66.7,68,2.6,5.9,332,587,997.95,0.0,0.0,0.0,66.1,66.9,66.6
CSQR,20160901T141000,67.6,66.9,69,5.4,10.8,319,599,997.94,0.0,0.0,0.0,66.3,66.9,66.7
CSQR,20160901T141500,67.4,66.8,69,4.0,8.3,322,611,997.99,0.0,0.0,0.0,66.4,66.9,66.7
CSQR,20160901T142000,68.3,67.2,68,5.6,8.8,319,623,998.03,0.0,0.0,0.0,66.5,66.9,66.7
CSQR,20160901T142500,68.1,67.3,67,3.8,6.3,317,635,998.02,0.0,0.0,0.0,66.7,66.8,66.7
CSQR,20160901T143000,69.3,68.4,68,3.8,6.1,302,647,998.0,0.0,0.0,0.0,66.9,66.9,66.7
CSQR,20160901T143500,69.2,68.2,64,5.8,9.6,309,658,998.01,0.0,0.0,0.0,67.0,66.8,66.7
CSQR,20160901T144000,68.9,68.1,64,7.5,10.4,311,668,998.03,0.0,0.0,0.0,67.1,66.9,66.7
CSQR,20160901T144500,68.9,68.2,63,5.7,10.2,318,679,998.06,0.0,0.0,0.0,67.2,66.8,66.7
CSQR,20160901T145000,69.1,68.4,62,4.3,8.4,353,691,998.07,0.0,0.0,0.0,67.4,66.8,66.6
CSQR,20160901T145500,69.4,68.7,63,6.7,12.7,320,699,998.09,0.0,0.0,0.0,67.5,66.8,66.7
CSQR,20160901T150000,69.5,68.8,63,5.3,10.0,318,709,998.08,0.0,0.0,0.0,67.7,66.8,66.6
CSQR,20160901T150500,69.7,68.7,62,7.2,10.6,295,719,998.04,0.0,0.0,0.0,67.8,66.8,66.6
CSQR,20160901T151000,69.6,68.9,61,8.4,12.1,298,728,998.01,0.0,0.0,0.0,67.9,66.8,66.6
CSQR,20160901T151500,70.1,69.2,61,6.9,11.6,299,736,997.99,0.0,0.0,0.0,68.1,66.8,66.6
CSQR,20160901T152000,70.0,69.2,55,8.6,12.5,314,747,998.0,0.0,0.0,0.0,68.2,66.7,66.6
CSQR,20160901T152500,70.0,69.2,55,6.3,11.0,322,755,998.03,0.0,0.0,0.0,68.4,66.8,66.6
CSQR,20160901T153000,70.6,69.7,57,6.1,10.5,315,763,998.03,0.0,0.0,0.0,68.5,66.8,66.6
CSQR,20160901T153500,70.7,69.7,59,5.3,9.3,322,768,998.03,0.0,0.0,0.0,68.5,66.7,66.7
CSQR,20160901T154000,70.7,69.9,57,6.9,12.2,320,778,997.99,0.0,0.0,0.0,68.6,66.7,66.6
CSQR,20160901T154500,70.5,69.7,58,7.0,14.0,321,782,997.97,0.0,0.0,0.0,68.6,66.8,66.6
CSQR,20160901T155000,71.0,70.1,58,7.5,12.6,318,788,998.0,0.0,0.0,0.0,68.7,66.7,66.5
CSQR,20160901T155500,70.9,70.1,56,9.1,13.3,303,797,998.01,0.0,0.0,0.0,68.9,66.7,66.5
CSQR,20160901T160000,71.0,70.1,58,7.4,11.7,298,800,997.98,0.0,0.0,0.0,69.0,66.7,66.5
CSQR,20160901T160500,71.1,70.2,55,9.9,16.2,306,806,997.96,0.0,0.0,0.0,69.0,66.8,66.5
CSQR,20160901T161000,71.1,70.3,54,9.9,15.3,313,811,997.98,0.0,0.0,0.0,69.2,66.7,66.6
CSQR,20160901T161500,71.1,70.1,53,8.8,14.4,318,818,997.99,0.0,0.0,0.0,69.3,66.8,66.6
CSQR,20160901T162000,70.8,69.9,54,7.9,14.9,326,822,998.04,0.0,0.0,0.0,69.4,66.7,66.6
CSQR,20160901T162500,71.0,70.3,53,8.0,11.8,332,824,998.08,0.0,0.0,0.0,69.6,66.7,66.5
CSQR,20160901T163000,71.6,70.6,55,8.2,17.3,329,827,998.06,0.0,0.0,0.0,69.6,66.7,66.6
CSQR,20160901T163500,70.9,70.2,57,10.3,17.1,311,829,998.07,0.0,0.0,0.0,69.7,66.7,66.5
CSQR,20160901T164000,71.5,70.7,56,6.5,11.9,323,834,998.1,0.0,0.0,0.0,69.9,66.7,66.5
CSQR,20160901T164500,70.8,70.1,53,11.1,15.8,323,838,998.17,0.0,0.0,0.0,69.9,66.8,66.4
CSQR,20160901T165000,70.4,69.7,56,10.6,15.1,314,838,998.18,0.0,0.0,0.0,70.0,66.8,66.5
CSQR,20160901T165500,70.8,70.0,57,7.7,12.3,331,837,998.22,0.0,0.0,0.0,70.0,66.7,66.5
CSQR,20160901T170000,71.4,70.6,55,9.3,16.3,315,838,998.23,0.0,0.0,0.0,70.2,66.7,66.5
CSQR,20160901T170500,70.9,70.1,55,8.1,18.0,317,839,998.24,0.0,0.0,0.0,70.3,66.7,66.5
CSQR,20160901T171000,71.6,70.7,56,7.5,14.8,297,840,998.24,0.0,0.0,0.0,70.3,66.8,66.4
CSQR,20160901T171500,71.2,70.3,56,11.0,15.1,306,839,998.29,0.0,0.0,0.0,70.5,66.7,66.4
CSQR,20160901T172000,70.9,70.1,57,9.4,16.4,316,840,998.31,0.0,0.0,0.0,70.6,66.7,66.5
CSQR,20160901T172500,71.7,70.5,57,8.2,12.8,312,840,998.32,0.0,0.0,0.0,70.7,66.8,66.5
CSQR,20160901T173000,71.6,70.4,57,8.8,13.9,307,840,998.32,0.0,0.0,0.0,70.7,66.7,66.4
CSQR,20160901T173500,71.7,70.8,56,7.1,13.7,330,837,998.34,0.0,0.0,0.0,70.7,66.8,66.5
CSQR,20160901T174000,71.5,70.6,55,9.8,16.3,319,841,998.4,0.0,0.0,0.0,70.8,66.7,66.4
CSQR,20160901T174500,71.1,70.2,55,10.2,15.6,318,846,998.45,0.0,0.0,0.0,70.8,66.8,66.5
CSQR,20160901T175000,71.2,70.4,54,10.3,16.4,325,856,998.49,0.0,0.0,0.0,71.0,66.7,66.5
CSQR,20160901T175500,71.5,70.7,54,8.8,16.0,328,834,998.53,0.0,0.0,0.0,71.0,66.7,66.5
CSQR,20160901T180000,70.9,70.1,56,10.0,16.8,322,820,998.55,0.0,0.0,0.0,71.1,66.7,66.5
CSQR,20160901T180500,71.2,70.3,57,9.2,17.8,312,821,998.5,0.0,0.0,0.0,71.1,66.7,66.5
CSQR,20160901T181000,71.3,70.4,57,6.9,12.2,316,797,998.48,0.0,0.0,0.0,71.1,66.8,66.6
CSQR,20160901T181500,71.6,70.7,57,9.4,14.3,303,807,998.44,0.0,0.0,0.0,71.1,66.7,66.4
