station,datetime,temp_2m [degF],temp_9m [degF],rh [%],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],solar_radiation [W/m^2],station_pressure [mbar],precip_5min [inch],precip_est [inch],precip_edt [inch],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF]
CSQR,20160501T000000,55.8,56.1,35,0.9,3.2,20,4,1004.5,0.0,0.0,0.0,59.0,52.7,49.9
CSQR,20160501T000500,55.4,55.8,36,0.4,1.7,353,2,1004.49,0.0,0.0,0.0,58.8,52.8,49.9
CSQR,20160501T001000,55.1,55.6,37,0.9,2.6,2,1,1004.43,0.0,0.0,0.0,58.7,52.8,50.1
CSQR,20160501T001500,54.7,55.3,38,0.1,1.5,32,1,1004.36,0.0,0.0,0.0,58.5,52.9,50.1
CSQR,20160501T002000,54.0,54.8,42,0.1,0.9,140,0,1004.39,0.0,0.0,0.0,58.4,52.8,50.1
CSQR,20160501T002500,53.9,54.8,41,0.1,1.1,311,0,1004.38,0.0,0.0,0.0,58.3,52.8,50.1
CSQR,20160501T003000,53.3,54.6,42,0.5,1.3,268,0,1004.44,0.0,0.0,0.0,58.2,52.9,50.2
CSQR,20160501T003500,52.9,54.2,43,1.7,2.9,253,0,1004.45,0.0,0.0,0.0,57.9,52.9,50.2
CSQR,20160501T004000,51.8,53.1,47,2.3,3.2,244,0,1004.39,0.0,0.0,0.0,57.9,52.9,50.2
CSQR,20160501T004500,51.9,53.3,48,1.7,2.5,237,0,1004.35,0.0,0.0,0.0,57.8,52.9,50.2
CSQR,20160501T005000,52.1,53.7,46,1.4,2.3,241,0,1004.26,0.0,0.0,0.0,57.7,52.9,50.2
CSQR,20160501T005500,53.0,53.8,43,1.3,1.9,279,0,1004.25,0.0,0.0,0.0,57.4,52.9,50.2
CSQR,20160501T010000,53.3,53.7,43,0.4,1.2,344,0,1004.28,0.0,0.0,0.0,57.4,52.9,50.2
CSQR,20160501T010500,51.4,53.2,50,0.1,0.6,349,0,1004.32,0.0,0.0,0.0,57.3,52.9,50.2
CSQR,20160501T011000,51.3,52.7,50,0.5,1.2,12,0,1004.3,0.0,0.0,0.0,57.2,52.9,50.2
CSQR,20160501T011500,51.6,53.2,51,0.6,1.0,14,0,1004.22,0.0,0.0,0.0,56.9,53.0,50.3
CSQR,20160501T012000,51.2,53.6,51,0.2,0.8,14,0,1004.2,0.0,0.0,0.0,56.8,53.0,50.3
CSQR,20160501T012500,49.4,51.5,59,0.7,1.5,69,0,1004.2,0.0,0.0,0.0,56.8,53.0,50.3
CSQR,20160501T013000,50.4,51.9,57,0.7,1.5,28,0,1004.16,0.0,0.0,0.0,56.7,53.0,50.3
CSQR,20160501T013500,48.8,50.2,61,0.4,1.3,207,0,1004.18,0.0,0.0,0.0,56.6,53.0,50.3
CSQR,20160501T014000,48.3,49.9,63,0.7,1.2,170,0,1004.15,0.0,0.0,0.0,56.3,53.1,50.4
CSQR,20160501T014500,48.9,50.3,62,0.4,1.5,159,0,1004.19,0.0,0.0,0.0,56.3,53.1,50.4
