station,datetime,temp_2m [degF],temp_9m [degF],rh [%],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],solar_radiation [W/m^2],station_pressure [mbar],precip_5min [inch],precip_est [inch],precip_edt [inch],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF]
BATA,20160601T083500,51.6,51.9,81,1.9,4.7,65,0,987.65,0.0,0.0,0.0,,,
BATA,20160601T084000,51.6,51.9,82,2.3,4.4,72,0,987.74,0.0,0.0,0.0,,,
BATA,20160601T084500,51.4,51.8,82,2.8,5.0,62,0,987.77,0.0,0.0,0.0,,,
BATA,20160601T085000,51.0,51.6,83,2.6,3.9,60,0,987.75,0.0,0.0,0.0,,,
BATA,20160601T085500,50.9,51.5,83,2.3,4.1,69,0,987.9,0.0,0.0,0.0,,,
BATA,20160601T090000,50.9,51.3,84,2.3,3.5,55,0,987.86,0.0,0.0,0.0,,,
BATA,20160601T090500,50.7,51.2,85,2.5,3.8,57,0,987.84,0.0,0.0,0.0,,,
BATA,20160601T091000,50.5,51.1,85,2.8,4.4,61,0,987.81,0.0,0.0,0.0,,,
BATA,20160601T091500,50.5,50.9,85,2.2,4.2,68,0,987.88,0.0,0.0,0.0,,,
BATA,20160601T092000,50.2,50.8,85,2.4,3.9,66,1,987.95,0.0,0.0,0.0,,,
BATA,20160601T092500,49.9,50.7,85,3.0,5.0,52,2,987.94,0.0,0.0,0.0,,,
BATA,20160601T093000,49.6,50.6,85,3.8,5.1,43,3,987.95,0.0,0.0,0.0,,,
BATA,20160601T093500,49.9,50.6,85,4.1,5.6,47,4,988.05,0.0,0.0,0.0,,,
BATA,20160601T094000,50.0,50.5,84,3.6,5.7,49,5,988.14,0.0,0.0,0.0,,,
BATA,20160601T094500,49.9,50.4,84,2.7,3.8,58,7,988.24,0.0,0.0,0.0,,,
BATA,20160601T095000,49.8,50.4,84,2.8,3.7,53,10,988.3,0.0,0.0,0.0,,,
BATA,20160601T095500,49.9,50.5,83,4.0,5.3,52,14,988.29,0.0,0.0,0.0,,,
BATA,20160601T100000,50.0,50.6,82,3.4,4.5,51,18,988.38,0.0,0.0,0.0,,,
BATA,20160601T100500,49.8,50.6,82,3.6,4.7,47,28,988.32,0.0,0.0,0.0,,,
BATA,20160601T101000,50.0,50.5,83,4.0,5.7,50,33,988.29,0.0,0.0,0.0,,,
BATA,20160601T101500,50.2,50.5,82,4.2,5.6,49,42,988.29,0.0,0.0,0.0,,,
BATA,20160601T102000,50.2,50.4,82,4.3,6.1,52,49,988.32,0.0,0.0,0.0,,,
BATA,20160601T102500,50.5,50.4,82,3.7,5.7,61,60,988.39,0.0,0.0,0.0,,,
BATA,20160601T103000,50.6,50.5,81,3.2,5.4,70,82,988.46,0.0,0.0,0.0,,,
BATA,20160601T103500,50.8,50.7,80,2.2,4.7,68,82,988.5,0.0,0.0,0.0,,,
BATA,20160601T104000,51.2,50.8,78,2.4,4.8,76,80,988.5,0.0,0.0,0.0,,,
BATA,20160601T104500,50.8,50.6,80,1.1,3.7,84,66,988.52,0.0,0.0,0.0,,,
BATA,20160601T105000,51.0,50.6,79,2.2,3.9,74,99,988.54,0.0,0.0,0.0,,,
BATA,20160601T105500,51.3,50.9,79,1.4,2.6,75,80,988.58,0.0,0.0,0.0,,,
BATA,20160601T110000,51.4,50.9,79,1.8,4.1,88,142,988.52,0.0,0.0,0.0,,,
BATA,20160601T110500,52.0,51.4,77,2.1,5.0,82,185,988.52,0.0,0.0,0.0,,,
BATA,20160601T111000,52.4,51.6,75,2.9,6.5,74,190,988.44,0.0,0.0,0.0,,,
BATA,20160601T111500,52.3,51.6,75,2.9,5.0,79,140,988.57,0.0,0.0,0.0,,,
BATA,20160601T112000,52.3,51.6,75,2.3,4.3,93,93,988.54,0.0,0.0,0.0,,,
BATA,20160601T112500,52.7,52.0,75,2.1,4.2,85,198,988.55,0.0,0.0,0.0,,,
BATA,20160601T113000,52.9,52.3,73,3.0,5.8,88,194,988.61,0.0,0.0,0.0,,,
BATA,20160601T113500,53.2,52.4,73,3.3,5.9,82,229,988.63,0.0,0.0,0.0,,,
BATA,20160601T114000,53.7,52.8,71,4.1,7.6,74,290,988.52,0.0,0.0,0.0,,,
BATA,20160601T114500,54.0,53.2,70,4.8,9.6,70,291,988.53,0.0,0.0,0.0,,,
BATA,20160601T115000,54.2,53.3,70,4.9,8.6,71,297,988.53,0.0,0.0,0.0,,,
BATA,20160601T115500,54.5,53.6,69,4.1,9.5,71,332,988.57,0.0,0.0,0.0,,,
BATA,20160601T120000,54.5,53.6,68,6.8,9.8,66,356,988.59,0.0,0.0,0.0,,,
BATA,20160601T120500,55.0,54.0,68,4.9,8.5,72,380,988.58,0.0,0.0,0.0,,,
BATA,20160601T121000,55.4,54.4,68,3.7,6.8,76,375,988.67,0.0,0.0,0.0,,,
BATA,20160601T121500,55.8,54.6,68,3.3,5.9,90,405,988.76,0.0,0.0,0.0,,,
BATA,20160601T122000,56.2,54.9,66,3.9,8.5,85,449,988.75,0.0,0.0,0.0,,,
BATA,20160601T122500,55.9,54.7,66,3.8,6.5,80,478,988.75,0.0,0.0,0.0,,,
BATA,20160601T123000,57.0,55.5,66,3.5,6.9,102,486,988.63,0.0,0.0,0.0,,,
BATA,20160601T123500,56.7,55.5,64,3.7,7.5,102,411,988.58,0.0,0.0,0.0,,,
BATA,20160601T124000,56.6,55.3,65,3.4,5.8,105,398,988.55,0.0,0.0,0.0,,,
BATA,20160601T124500,57.1,56.1,65,4.5,9.3,110,449,988.42,0.0,0.0,0.0,,,
BATA,20160601T125000,56.7,55.5,65,4.0,6.9,85,370,988.44,0.0,0.0,0.0,,,
BATA,20160601T125500,57.1,55.9,65,3.5,6.2,105,520,988.41,0.0,0.0,0.0,,,
BATA,20160601T130000,57.9,56.7,64,4.3,7.4,74,584,988.4,0.0,0.0,0.0,,,
BATA,20160601T130500,58.2,56.8,64,3.9,8.6,75,598,988.41,0.0,0.0,0.0,,,
BATA,20160601T131000,58.7,57.4,62,3.8,7.9,90,652,988.29,0.0,0.0,0.0,,,
BATA,20160601T131500,59.2,57.3,62,5.6,9.9,110,652,988.22,0.0,0.0,0.0,,,
BATA,20160601T132000,58.9,57.2,62,5.4,9.9,119,653,988.3,0.0,0.0,0.0,,,
BATA,20160601T132500,58.7,57.4,63,4.1,9.2,82,574,988.24,0.0,0.0,0.0,,,
BATA,20160601T133000,60.1,58.5,63,3.4,5.3,107,624,988.25,0.0,0.0,0.0,,,
BATA,20160601T133500,60.3,58.6,60,4.3,7.5,115,665,988.24,0.0,0.0,0.0,,,
BATA,20160601T134000,60.4,58.6,60,3.2,7.4,81,638,988.26,0.0,0.0,0.0,,,
BATA,20160601T134500,59.9,58.6,60,5.2,9.6,104,689,988.13,0.0,0.0,0.0,,,
BATA,20160601T135000,60.3,58.9,61,3.1,6.5,60,673,988.08,0.0,0.0,0.0,,,
BATA,20160601T135500,61.4,59.7,59,3.5,6.7,104,728,988.05,0.0,0.0,0.0,,,
BATA,20160601T140000,60.9,59.5,59,4.4,6.4,98,754,987.97,0.0,0.0,0.0,,,
BATA,20160601T140500,61.4,59.7,59,4.2,7.8,66,750,987.95,0.0,0.0,0.0,,,
BATA,20160601T141000,61.7,60.1,59,5.1,9.2,62,659,987.87,0.0,0.0,0.0,,,
BATA,20160601T141500,61.3,59.6,59,4.3,7.3,58,718,987.9,0.0,0.0,0.0,,,
BATA,20160601T142000,62.5,60.8,59,4.7,8.6,95,704,987.87,0.0,0.0,0.0,,,
BATA,20160601T142500,63.2,61.5,59,3.1,8.2,128,668,987.82,0.0,0.0,0.0,,,
BATA,20160601T143000,62.1,60.5,57,4.9,8.3,99,543,987.8,0.0,0.0,0.0,,,
BATA,20160601T143500,61.9,60.3,59,5.4,8.2,120,637,987.82,0.0,0.0,0.0,,,
BATA,20160601T144000,62.4,60.8,59,4.6,7.6,98,600,987.89,0.0,0.0,0.0,,,
BATA,20160601T144500,61.9,60.4,59,4.0,7.3,93,732,987.98,0.0,0.0,0.0,,,
BATA,20160601T145000,63.5,61.4,57,5.5,8.7,111,889,987.96,0.0,0.0,0.0,,,
BATA,20160601T145500,63.1,61.0,58,5.2,8.6,108,690,987.87,0.0,0.0,0.0,,,
BATA,20160601T150000,63.1,61.2,58,4.5,9.1,91,803,987.79,0.0,0.0,0.0,,,
BATA,20160601T150500,63.7,61.6,57,5.4,9.1,122,731,987.79,0.0,0.0,0.0,,,
BATA,20160601T151000,63.6,61.4,58,3.6,5.8,107,917,987.75,0.0,0.0,0.0,,,
BATA,20160601T151500,64.2,62.5,57,4.0,8.4,81,879,987.66,0.0,0.0,0.0,,,
BATA,20160601T152000,64.7,62.6,57,6.1,11.0,112,867,987.61,0.0,0.0,0.0,,,
BATA,20160601T152500,64.6,62.8,57,4.4,8.8,112,727,987.53,0.0,0.0,0.0,,,
BATA,20160601T153000,64.3,62.5,58,5.2,8.1,96,680,987.51,0.0,0.0,0.0,,,
BATA,20160601T153500,63.8,62.2,58,4.3,8.2,87,606,987.44,0.0,0.0,0.0,,,
BATA,20160601T154000,63.7,62.2,59,4.5,8.9,77,511,987.49,0.0,0.0,0.0,,,
BATA,20160601T154500,63.3,62.0,59,4.0,7.7,70,555,987.42,0.0,0.0,0.0,,,
BATA,20160601T155000,64.2,62.8,59,4.0,8.0,88,779,987.38,0.0,0.0,0.0,,,
BATA,20160601T155500,65.1,63.3,57,5.5,10.7,105,696,987.29,0.0,0.0,0.0,,,
BATA,20160601T160000,64.7,62.9,58,4.7,8.0,107,606,987.3,0.0,0.0,0.0,,,
BATA,20160601T160500,65.0,63.3,57,5.6,11.3,123,707,987.4,0.0,0.0,0.0,,,
BATA,20160601T161000,66.5,64.3,57,3.9,7.8,114,1013,987.42,0.0,0.0,0.0,,,
BATA,20160601T161500,66.2,63.8,56,5.8,11.0,108,989,987.33,0.0,0.0,0.0,,,
BATA,20160601T162000,66.1,64.0,55,4.9,7.5,104,976,987.35,0.0,0.0,0.0,,,
BATA,20160601T162500,65.6,64.0,56,2.4,8.3,77,966,987.3,0.0,0.0,0.0,,,
BATA,20160601T163000,66.0,64.1,55,5.4,8.5,48,953,987.25,0.0,0.0,0.0,,,
BATA,20160601T163500,66.8,64.6,55,5.3,9.9,73,940,987.17,0.0,0.0,0.0,,,
BATA,20160601T164000,67.3,65.5,55,4.3,8.8,89,933,987.11,0.0,0.0,0.0,,,
BATA,20160601T164500,67.3,65.8,54,5.8,10.5,74,927,986.99,0.0,0.0,0.0,,,
BATA,20160601T165000,67.5,66.1,54,3.8,7.8,90,924,986.98,0.0,0.0,0.0,,,
BATA,20160601T165500,67.3,65.7,53,3.8,10.4,77,922,986.94,0.0,0.0,0.0,,,
BATA,20160601T170000,67.8,66.1,54,5.5,7.8,88,920,986.87,0.0,0.0,0.0,,,
BATA,20160601T170500,67.6,66.0,53,4.5,7.3,54,919,986.84,0.0,0.0,0.0,,,
BATA,20160601T171000,67.8,66.1,53,4.3,8.1,79,918,986.82,0.0,0.0,0.0,,,
BATA,20160601T171500,69.0,66.6,53,5.9,10.2,123,917,986.78,0.0,0.0,0.0,,,
BATA,20160601T172000,69.3,67.3,53,3.9,7.9,83,916,986.77,0.0,0.0,0.0,,,
BATA,20160601T172500,68.5,66.7,52,2.1,5.5,36,916,986.7,0.0,0.0,0.0,,,
BATA,20160601T173000,68.8,67.2,52,5.2,9.4,62,916,986.56,0.0,0.0,0.0,,,
BATA,20160601T173500,69.4,67.6,53,3.8,9.8,101,915,986.45,0.0,0.0,0.0,,,
BATA,20160601T174000,70.4,67.9,52,5.5,9.7,66,912,986.38,0.0,0.0,0.0,,,
BATA,20160601T174500,70.7,68.6,52,5.3,9.9,67,909,986.24,0.0,0.0,0.0,,,
BATA,20160601T175000,70.5,68.7,52,5.0,8.1,82,907,986.13,0.0,0.0,0.0,,,
BATA,20160601T175500,72.2,70.4,51,4.1,8.3,106,905,986.04,0.0,0.0,0.0,,,
BATA,20160601T180000,71.1,69.4,50,5.6,11.1,79,901,986.02,0.0,0.0,0.0,,,
BATA,20160601T180500,71.5,69.3,52,5.2,9.9,111,897,985.98,0.0,0.0,0.0,,,
BATA,20160601T181000,72.4,70.0,50,4.1,9.0,110,894,985.92,0.0,0.0,0.0,,,
BATA,20160601T181500,72.1,70.0,51,2.9,6.8,110,892,985.94,0.0,0.0,0.0,,,
BATA,20160601T182000,71.8,70.0,49,3.9,7.0,89,888,985.86,0.0,0.0,0.0,,,
BATA,20160601T182500,72.5,70.3,50,5.5,8.4,111,881,985.76,0.0,0.0,0.0,,,
BATA,20160601T183000,71.5,69.6,50,4.7,8.3,73,874,985.75,0.0,0.0,0.0,,,
BATA,20160601T183500,72.0,70.2,50,6.1,10.7,72,869,985.69,0.0,0.0,0.0,,,
BATA,20160601T184000,71.9,69.9,50,5.0,8.6,51,863,985.69,0.0,0.0,0.0,,,
BATA,20160601T184500,71.9,70.3,51,5.9,9.6,50,857,985.62,0.0,0.0,0.0,,,
BATA,20160601T185000,73.0,70.7,50,6.6,10.2,46,849,985.55,0.0,0.0,0.0,,,
BATA,20160601T185500,73.2,71.0,50,5.6,10.6,58,843,985.53,0.0,0.0,0.0,,,
BATA,20160601T190000,72.7,71.0,50,5.7,9.4,65,835,985.48,0.0,0.0,0.0,,,
BATA,20160601T190500,73.8,71.9,50,6.0,11.0,80,828,985.44,0.0,0.0,0.0,,,
BATA,20160601T191000,73.3,71.6,49,6.0,10.5,63,820,985.46,0.0,0.0,0.0,,,
BATA,20160601T191500,73.5,71.7,50,5.9,12.0,45,811,985.38,0.0,0.0,0.0,,,
BATA,20160601T192000,73.4,71.6,48,7.9,10.8,41,804,985.25,0.0,0.0,0.0,,,
BATA,20160601T192500,73.8,71.9,49,5.5,9.7,48,796,985.12,0.0,0.0,0.0,,,
BATA,20160601T193000,74.2,72.3,49,6.8,10.5,52,787,985.1,0.0,0.0,0.0,,,
BATA,20160601T193500,73.9,72.5,49,5.1,11.0,66,777,985.13,0.0,0.0,0.0,,,
BATA,20160601T194000,74.1,72.3,49,6.5,9.9,49,767,985.12,0.0,0.0,0.0,,,
BATA,20160601T194500,73.9,72.3,49,4.5,12.0,36,758,985.09,0.0,0.0,0.0,,,
BATA,20160601T195000,74.1,73.0,50,5.6,12.1,51,749,985.01,0.0,0.0,0.0,,,
BATA,20160601T195500,75.0,73.4,49,5.1,9.3,69,740,985.01,0.0,0.0,0.0,,,
BATA,20160601T200000,74.6,73.0,50,6.0,10.1,45,730,985.0,0.0,0.0,0.0,,,
BATA,20160601T200500,75.0,73.2,50,7.2,11.2,56,720,984.94,0.0,0.0,0.0,,,
BATA,20160601T201000,74.6,72.9,49,5.7,10.2,51,709,984.94,0.0,0.0,0.0,,,
BATA,20160601T201500,74.2,72.8,50,8.2,12.9,35,697,984.88,0.0,0.0,0.0,,,
BATA,20160601T202000,75.2,73.9,50,5.3,11.7,50,685,984.85,0.0,0.0,0.0,,,
BATA,20160601T202500,74.6,72.9,50,6.6,10.8,55,667,984.86,0.0,0.0,0.0,,,
BATA,20160601T203000,74.7,73.0,51,8.5,12.6,39,659,984.79,0.0,0.0,0.0,,,
BATA,20160601T203500,74.8,73.5,50,5.0,9.4,80,650,984.79,0.0,0.0,0.0,,,
BATA,20160601T204000,74.8,73.3,51,7.8,12.0,41,639,984.76,0.0,0.0,0.0,,,
BATA,20160601T204500,74.9,73.5,51,7.1,10.7,46,626,984.65,0.0,0.0,0.0,,,
BATA,20160601T205000,75.2,73.8,51,4.7,8.7,53,617,984.61,0.0,0.0,0.0,,,
BATA,20160601T205500,74.9,73.4,50,6.3,10.1,50,594,984.62,0.0,0.0,0.0,,,
BATA,20160601T210000,74.6,73.0,51,8.7,14.4,40,586,984.54,0.0,0.0,0.0,,,
BATA,20160601T210500,73.9,72.5,52,8.8,12.8,40,530,984.47,0.0,0.0,0.0,,,
BATA,20160601T211000,74.3,72.9,53,7.3,9.5,48,555,984.4,0.0,0.0,0.0,,,
BATA,20160601T211500,74.4,72.9,52,7.1,11.5,48,585,984.33,0.0,0.0,0.0,,,
BATA,20160601T212000,74.5,73.2,52,5.7,10.3,57,538,984.35,0.0,0.0,0.0,,,
BATA,20160601T212500,73.8,72.6,53,8.9,12.9,44,355,984.37,0.0,0.0,0.0,,,
BATA,20160601T213000,72.9,71.9,54,7.0,10.7,39,396,984.41,0.0,0.0,0.0,,,
BATA,20160601T213500,72.8,71.8,54,8.6,12.2,45,348,984.44,0.0,0.0,0.0,,,
BATA,20160601T214000,72.3,71.5,55,8.0,11.5,47,333,984.45,0.0,0.0,0.0,,,
BATA,20160601T214500,72.4,71.5,55,9.4,14.6,46,388,984.42,0.0,0.0,0.0,,,
BATA,20160601T215000,72.6,71.4,55,7.8,12.4,56,456,984.37,0.0,0.0,0.0,,,
