station,datetime,temp_2m [degF],temp_9m [degF],rh [%],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],solar_radiation [W/m^2],station_pressure [mbar],precip_5min [inch],precip_est [inch],precip_edt [inch],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF]
WEST,20160901T000000,,,,,,,,,,,,,,
WEST,20160901T000500,,,,,,,,,,,,,,
WEST,20160901T001000,,,,,,,,,,,,,,
WEST,20160901T001500,,,,,,,,,,,,,,
WEST,20160901T002000,,,,,,,,,,,,,,
WEST,20160901T002500,,,,,,,,,,,,,,
WEST,20160901T003000,,,,,,,,,,,,,,
WEST,20160901T003500,,,,,,,,,,,,,,
WEST,20160901T004000,,,,,,,,,,,,,,
WEST,20160901T004500,,,,,,,,,,,,,,
WEST,20160901T005000,,,,,,,,,,,,,,
WEST,20160901T005500,,,,,,,,,,,,,,
WEST,20160901T010000,,,,,,,,,,,,,,
WEST,20160901T010500,,,,,,,,,,,,,,
WEST,20160901T011000,,,,,,,,,,,,,,
WEST,20160901T011500,,,,,,,,,,,,,,
WEST,20160901T012000,,,,,,,,,,,,,,
WEST,20160901T012500,,,,,,,,,,,,,,
WEST,20160901T013000,,,,,,,,,,,,,,
WEST,20160901T013500,,,,,,,,,,,,,,
WEST,20160901T014000,,,,,,,,,,,,,,
WEST,20160901T014500,,,,,,,,,,,,,,
WEST,20160901T015000,,,,,,,,,,,,,,
WEST,20160901T015500,,,,,,,,,,,,,,
WEST,20160901T020000,,,,,,,,,,,,,,
WEST,20160901T020500,,,,,,,,,,,,,,
WEST,20160901T021000,,,,,,,,,,,,,,
WEST,20160901T021500,,,,,,,,,,,,,,
WEST,20160901T022000,,,,,,,,,,,,,,
WEST,20160901T022500,,,,,,,,,,,,,,
WEST,20160901T023000,,,,,,,,,,,,,,
WEST,20160901T023500,,,,,,,,,,,,,,
WEST,20160901T024000,,,,,,,,,,,,,,
WEST,20160901T024500,,,,,,,,,,,,,,
WEST,20160901T025000,,,,,,,,,,,,,,
WEST,20160901T025500,,,,,,,,,,,,,,
WEST,20160901T030000,,,,,,,,,,,,,,
WEST,20160901T030500,,,,,,,,,,,,,,
WEST,20160901T031000,,,,,,,,,,,,,,
WEST,20160901T031500,,,,,,,,,,,,,,
WEST,20160901T032000,,,,,,,,,,,,,,
WEST,20160901T032500,,,,,,,,,,,,,,
WEST,20160901T033000,,,,,,,,,,,,,,
WEST,20160901T033500,,,,,,,,,,,,,,
WEST,20160901T034000,,,,,,,,,,,,,,
WEST,20160901T034500,,,,,,,,,,,,,,
WEST,20160901T035000,,,,,,,,,,,,,,
WEST,20160901T035500,,,,,,,,,,,,,,
WEST,20160901T040000,,,,,,,,,,,,,,
WEST,20160901T040500,,,,,,,,,,,,,,
WEST,20160901T041000,,,,,,,,,,,,,,
WEST,20160901T041500,,,,,,,,,,,,,,
WEST,20160901T042000,,,,,,,,,,,,,,
WEST,20160901T042500,,,,,,,,,,,,,,
WEST,20160901T043000,,,,,,,,,,,,,,
WEST,20160901T043500,,,,,,,,,,,,,,
WEST,20160901T044000,,,,,,,,,,,,,,
WEST,20160901T044500,,,,,,,,,,,,,,
WEST,20160901T045000,,,,,,,,,,,,,,
WEST,20160901T045500,,,,,,,,,,,,,,
WEST,20160901T050000,,,,,,,,,,,,,,
WEST,20160901T050500,,,,,,,,,,,,,,
WEST,20160901T051000,,,,,,,,,,,,,,
WEST,20160901T051500,,,,,,,,,,,,,,
WEST,20160901T052000,,,,,,,,,,,,,,
WEST,20160901T052500,,,,,,,,,,,,,,
WEST,20160901T053000,,,,,,,,,,,,,,
WEST,20160901T053500,,,,,,,,,,,,,,
WEST,20160901T054000,,,,,,,,,,,,,,
WEST,20160901T054500,,,,,,,,,,,,,,
WEST,20160901T055000,,,,,,,,,,,,,,
WEST,20160901T055500,,,,,,,,,,,,,,
WEST,20160901T060000,,,,,,,,,,,,,,
WEST,20160901T060500,,,,,,,,,,,,,,
WEST,20160901T061000,,,,,,,,,,,,,,
WEST,20160901T061500,,,,,,,,,,,,,,
WEST,20160901T062000,,,,,,,,,,,,,,
WEST,20160901T062500,,,,,,,,,,,,,,
WEST,20160901T063000,,,,,,,,,,,,,,
WEST,20160901T063500,,,,,,,,,,,,,,
WEST,20160901T064000,,,,,,,,,,,,,,
WEST,20160901T064500,,,,,,,,,,,,,,
WEST,20160901T065000,,,,,,,,,,,,,,
WEST,20160901T065500,,,,,,,,,,,,,,
WEST,20160901T070000,,,,,,,,,,,,,,
WEST,20160901T070500,,,,,,,,,,,,,,
WEST,20160901T071000,,,,,,,,,,,,,,
WEST,20160901T071500,,,,,,,,,,,,,,
WEST,20160901T072000,,,,,,,,,,,,,,
WEST,20160901T072500,,,,,,,,,,,,,,
WEST,20160901T073000,,,,,,,,,,,,,,
WEST,20160901T073500,,,,,,,,,,,,,,
WEST,20160901T074000,,,,,,,,,,,,,,
WEST,20160901T074500,,,,,,,,,,,,,,
WEST,20160901T075000,,,,,,,,,,,,,,
WEST,20160901T075500,,,,,,,,,,,,,,
WEST,20160901T080000,,,,,,,,,,,,,,
WEST,20160901T080500,,,,,,,,,,,,,,
WEST,20160901T081000,,,,,,,,,,,,,,
WEST,20160901T081500,,,,,,,,,,,,,,
WEST,20160901T082000,,,,,,,,,,,,,,
WEST,20160901T082500,,,,,,,,,,,,,,
WEST,20160901T083000,,,,,,,,,,,,,,
WEST,20160901T083500,,,,,,,,,,,,,,
WEST,20160901T084000,,,,,,,,,,,,,,
WEST,20160901T084500,,,,,,,,,,,,,,
WEST,20160901T085000,,,,,,,,,,,,,,
WEST,20160901T085500,,,,,,,,,,,,,,
WEST,20160901T090000,,,,,,,,,,,,,,
WEST,20160901T090500,,,,,,,,,,,,,,
WEST,20160901T091000,,,,,,,,,,,,,,
WEST,20160901T091500,,,,,,,,,,,,,,
WEST,20160901T092000,,,,,,,,,,,,,,
WEST,20160901T092500,,,,,,,,,,,,,,
WEST,20160901T093000,,,,,,,,,,,,,,
WEST,20160901T093500,,,,,,,,,,,,,,
WEST,20160901T094000,,,,,,,,,,,,,,
WEST,20160901T094500,,,,,,,,,,,,,,
WEST,20160901T095000,,,,,,,,,,,,,,
WEST,20160901T095500,,,,,,,,,,,,,,
WEST,20160901T100000,,,,,,,,,,,,,,
WEST,20160901T100500,,,,,,,,,,,,,,
WEST,20160901T101000,,,,,,,,,,,,,,
WEST,20160901T101500,,,,,,,,,,,,,,
WEST,20160901T102000,,,,,,,,,,,,,,
WEST,20160901T102500,,,,,,,,,,,,,,
WEST,20160901T103000,,,,,,,,,,,,,,
WEST,20160901T103500,,,,,,,,,,,,,,
WEST,20160901T104000,,,,,,,,,,,,,,
WEST,20160901T104500,,,,,,,,,,,,,,
WEST,20160901T105000,,,,,,,,,,,,,,
WEST,20160901T105500,,,,,,,,,,,,,,
WEST,20160901T110000,,,,,,,,,,,,,,
WEST,20160901T110500,,,,,,,,,,,,,,
WEST,20160901T111000,,,,,,,,,,,,,,
WEST,20160901T111500,,,,,,,,,,,,,,
WEST,20160901T112000,,,,,,,,,,,,,,
WEST,20160901T112500,,,,,,,,,,,,,,
WEST,20160901T113000,,,,,,,,,,,,,,
WEST,20160901T113500,,,,,,,,,,,,,,
WEST,20160901T114000,,,,,,,,,,,,,,
WEST,20160901T114500,,,,,,,,,,,,,,
WEST,20160901T115000,,,,,,,,,,,,,,
WEST,20160901T115500,,,,,,,,,,,,,,
WEST,20160901T120000,,,,,,,,,,,,,,
WEST,20160901T120500,,,,,,,,,,,,,,
WEST,20160901T121000,,,,,,,,,,,,,,
WEST,20160901T121500,,,,,,,,,,,,,,
WEST,20160901T122000,,,,,,,,,,,,,,
WEST,20160901T122500,,,,,,,,,,,,,,
WEST,20160901T123000,,,,,,,,,,,,,,
WEST,20160901T123500,,,,,,,,,,,,,,
WEST,20160901T124000,,,,,,,,,,,,,,
WEST,20160901T124500,,,,,,,,,,,,,,
WEST,20160901T125000,,,,,,,,,,,,,,
WEST,20160901T125500,,,,,,,,,,,,,,
WEST,20160901T130000,,,,,,,,,,,,,,
WEST,20160901T130500,,,,,,,,,,,,,,
WEST,20160901T131000,,,,,,,,,,,,,,
WEST,20160901T131500,,,,,,,,,,,,,,
WEST,20160901T132000,,,,,,,,,,,,,,
WEST,20160901T132500,,,,,,,,,,,,,,
WEST,20160901T133000,,,,,,,,,,,,,,
WEST,20160901T133500,,,,,,,,,,,,,,
WEST,20160901T134000,,,,,,,,,,,,,,
WEST,20160901T134500,,,,,,,,,,,,,,
WEST,20160901T135000,,,,,,,,,,,,,,
WEST,20160901T135500,,,,,,,,,,,,,,
