station,datetime,temp_2m [degF],temp_9m [degF],rh [%],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],solar_radiation [W/m^2],station_pressure [mbar],precip_5min [inch],precip_est [inch],precip_edt [inch],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF]
WOLC,20160901T080000,65.2,66.7,72,1.8,4.3,343,0,998.14,0.0,0.0,0.0,,,
WOLC,20160901T080500,65.2,66.8,72,2.5,4.5,352,0,998.18,0.0,0.0,0.0,,,
WOLC,20160901T081000,64.9,66.6,73,2.0,3.9,354,0,998.19,0.0,0.0,0.0,,,
WOLC,20160901T081500,64.7,66.6,72,2.3,4.2,339,0,998.24,0.0,0.0,0.0,,,
WOLC,20160901T082000,64.5,66.5,73,2.5,4.2,338,0,998.26,0.0,0.0,0.0,,,
WOLC,20160901T082500,64.1,66.3,74,1.3,2.5,6,0,998.21,0.0,0.0,0.0,,,
WOLC,20160901T083000,64.1,66.3,76,1.8,3.0,359,0,998.2,0.0,0.0,0.0,,,
WOLC,20160901T083500,64.0,66.1,76,1.3,2.9,356,0,998.28,0.0,0.0,0.0,,,
WOLC,20160901T084000,63.6,66.0,77,1.3,2.3,334,0,998.34,0.0,0.0,0.0,,,
WOLC,20160901T084500,63.6,65.9,77,1.8,3.7,343,0,998.35,0.0,0.0,0.0,,,
WOLC,20160901T085000,63.6,65.9,77,1.5,3.4,8,0,998.31,0.0,0.0,0.0,,,
WOLC,20160901T085500,63.7,65.7,77,1.6,3.4,355,0,998.29,0.0,0.0,0.0,,,
WOLC,20160901T090000,63.5,65.9,77,1.9,3.3,347,0,998.33,0.0,0.0,0.0,,,
WOLC,20160901T090500,63.3,65.9,77,1.6,4.0,336,0,998.36,0.0,0.0,0.0,,,
WOLC,20160901T091000,63.3,66.0,77,1.8,3.1,339,0,998.38,0.0,0.0,0.0,,,
WOLC,20160901T091500,62.3,65.9,80,2.1,3.2,336,0,998.39,0.0,0.0,0.0,,,
WOLC,20160901T092000,63.1,65.7,80,2.7,5.3,337,0,998.41,0.0,0.0,0.0,,,
WOLC,20160901T092500,64.1,65.5,77,2.3,4.3,345,0,998.43,0.0,0.0,0.0,,,
WOLC,20160901T093000,63.7,65.4,78,2.5,5.4,332,0,998.41,0.0,0.0,0.0,,,
WOLC,20160901T093500,63.9,65.2,78,2.3,4.8,346,0,998.4,0.0,0.0,0.0,,,
WOLC,20160901T094000,64.0,65.3,78,2.3,5.0,1,0,998.4,0.0,0.0,0.0,,,
WOLC,20160901T094500,64.2,65.3,77,2.4,4.9,347,0,998.42,0.0,0.0,0.0,,,
WOLC,20160901T095000,64.0,65.1,78,2.7,5.6,327,0,998.49,0.0,0.0,0.0,,,
WOLC,20160901T095500,63.6,65.0,78,2.3,5.9,336,0,998.54,0.0,0.0,0.0,,,
WOLC,20160901T100000,64.0,65.0,78,2.9,7.1,338,0,998.57,0.0,0.0,0.0,,,
WOLC,20160901T100500,64.4,65.1,78,3.0,5.6,337,0,998.61,0.0,0.0,0.0,,,
WOLC,20160901T101000,64.0,65.0,78,2.7,4.9,329,0,998.67,0.0,0.0,0.0,,,
WOLC,20160901T101500,63.6,64.8,79,2.7,4.7,325,0,998.75,0.0,0.0,0.0,,,
WOLC,20160901T102000,63.8,64.9,79,3.2,5.6,329,0,998.82,0.0,0.0,0.0,,,
WOLC,20160901T102500,63.9,65.0,78,3.0,8.7,325,1,998.9,0.0,0.0,0.0,,,
WOLC,20160901T103000,63.5,64.7,79,3.2,5.8,331,2,998.96,0.0,0.0,0.0,,,
WOLC,20160901T103500,63.8,64.7,79,3.1,5.0,332,4,999.02,0.0,0.0,0.0,,,
WOLC,20160901T104000,63.4,64.5,80,2.2,5.0,329,6,999.08,0.0,0.0,0.0,,,
WOLC,20160901T104500,63.0,64.3,81,2.2,3.6,333,9,999.15,0.0,0.0,0.0,,,
WOLC,20160901T105000,63.2,64.3,81,2.0,5.1,345,11,999.21,0.0,0.0,0.0,,,
WOLC,20160901T105500,63.7,64.7,81,2.1,6.1,345,15,999.27,0.0,0.0,0.0,,,
WOLC,20160901T110000,63.5,64.6,80,1.8,4.2,335,35,999.35,0.0,0.0,0.0,,,
WOLC,20160901T110500,63.1,64.6,80,1.7,2.6,333,51,999.38,0.0,0.0,0.0,,,
WOLC,20160901T111000,63.2,64.7,80,1.5,2.8,331,67,999.4,0.0,0.0,0.0,,,
WOLC,20160901T111500,63.5,64.9,79,2.3,5.6,336,83,999.46,0.0,0.0,0.0,,,
WOLC,20160901T112000,64.0,65.1,78,2.4,4.3,327,100,999.54,0.0,0.0,0.0,,,
WOLC,20160901T112500,64.0,65.1,78,2.0,3.7,335,115,999.59,0.0,0.0,0.0,,,
WOLC,20160901T113000,64.8,65.5,78,2.8,5.6,344,129,999.66,0.0,0.0,0.0,,,
WOLC,20160901T113500,65.0,65.6,77,2.0,3.9,346,142,999.68,0.0,0.0,0.0,,,
WOLC,20160901T114000,65.5,65.9,75,2.3,4.5,345,157,999.68,0.0,0.0,0.0,,,
WOLC,20160901T114500,66.1,66.2,74,3.9,9.0,358,169,999.67,0.0,0.0,0.0,,,
WOLC,20160901T115000,66.1,66.3,73,2.6,5.8,6,182,999.66,0.0,0.0,0.0,,,
WOLC,20160901T115500,66.5,66.6,73,2.5,6.1,11,198,999.68,0.0,0.0,0.0,,,
WOLC,20160901T120000,66.8,66.8,72,3.6,6.7,353,213,999.73,0.0,0.0,0.0,,,
WOLC,20160901T120500,67.0,66.9,72,3.1,6.5,360,229,999.75,0.0,0.0,0.0,,,
WOLC,20160901T121000,67.3,67.2,72,2.5,5.3,5,244,999.78,0.0,0.0,0.0,,,
WOLC,20160901T121500,67.7,67.3,71,3.3,7.1,355,259,999.8,0.0,0.0,0.0,,,
WOLC,20160901T122000,67.7,67.4,70,4.3,8.2,351,275,999.81,0.0,0.0,0.0,,,
WOLC,20160901T122500,67.9,67.6,71,3.9,7.2,353,291,999.76,0.0,0.0,0.0,,,
WOLC,20160901T123000,68.2,67.6,70,4.7,9.2,6,308,999.68,0.0,0.0,0.0,,,
WOLC,20160901T123500,68.3,67.8,70,4.6,9.6,360,353,999.7,0.0,0.0,0.0,,,
WOLC,20160901T124000,69.0,68.1,69,4.2,7.8,353,396,999.74,0.0,0.0,0.0,,,
WOLC,20160901T124500,69.3,68.5,69,4.2,11.9,354,431,999.75,0.0,0.0,0.0,,,
WOLC,20160901T125000,69.5,68.5,68,5.4,9.2,30,467,999.78,0.0,0.0,0.0,,,
WOLC,20160901T125500,69.7,68.9,68,4.4,9.9,19,462,999.78,0.0,0.0,0.0,,,
WOLC,20160901T130000,69.8,69.0,68,3.1,7.0,344,490,999.79,0.0,0.0,0.0,,,
WOLC,20160901T130500,70.4,69.2,67,4.2,8.3,17,491,999.84,0.0,0.0,0.0,,,
WOLC,20160901T131000,68.9,68.4,68,6.0,12.4,351,246,999.89,0.0,0.0,0.0,,,
WOLC,20160901T131500,67.8,67.4,71,3.7,7.2,358,143,999.96,0.0,0.0,0.0,,,
WOLC,20160901T132000,68.2,67.6,72,3.5,7.8,332,496,1000.01,0.0,0.0,0.0,,,
WOLC,20160901T132500,70.1,69.0,69,4.7,10.7,6,609,1000.0,0.0,0.0,0.0,,,
WOLC,20160901T133000,69.6,68.8,67,5.7,10.5,11,429,1000.04,0.0,0.0,0.0,,,
WOLC,20160901T133500,69.6,68.8,68,4.4,8.6,8,540,1000.1,0.0,0.0,0.0,,,
WOLC,20160901T134000,69.0,68.4,69,6.2,12.8,358,293,1000.17,0.0,0.0,0.0,,,
WOLC,20160901T134500,67.6,67.2,71,4.0,8.3,347,167,1000.26,0.0,0.0,0.0,,,
WOLC,20160901T135000,69.1,68.0,72,2.9,7.9,11,610,1000.26,0.0,0.0,0.0,,,
WOLC,20160901T135500,70.6,69.2,68,4.3,12.9,10,681,1000.29,0.0,0.0,0.0,,,
WOLC,20160901T140000,69.7,68.6,67,7.5,14.2,347,715,1000.31,0.0,0.0,0.0,,,
WOLC,20160901T140500,69.9,68.6,69,5.6,10.7,4,725,1000.35,0.0,0.0,0.0,,,
WOLC,20160901T141000,70.2,69.1,69,5.8,11.0,351,623,1000.38,0.0,0.0,0.0,,,
WOLC,20160901T141500,69.2,68.2,70,4.6,11.0,2,384,1000.42,0.0,0.0,0.0,,,
WOLC,20160901T142000,68.7,67.9,70,4.1,7.2,2,414,1000.45,0.0,0.0,0.0,,,
WOLC,20160901T142500,69.6,68.6,69,5.4,10.3,350,720,1000.49,0.0,0.0,0.0,,,
WOLC,20160901T143000,70.5,69.1,65,4.5,8.4,14,820,1000.52,0.0,0.0,0.0,,,
WOLC,20160901T143500,71.0,69.5,66,4.3,9.2,19,703,1000.52,0.0,0.0,0.0,,,
WOLC,20160901T144000,69.9,69.0,66,5.6,11.7,343,326,1000.56,0.0,0.0,0.0,,,
WOLC,20160901T144500,69.3,68.4,67,5.9,11.1,15,768,1000.62,0.0,0.0,0.0,,,
WOLC,20160901T145000,70.2,69.0,66,5.0,9.8,7,470,1000.63,0.0,0.0,0.0,,,
WOLC,20160901T145500,69.1,68.3,67,5.2,9.7,6,421,1000.65,0.0,0.0,0.0,,,
WOLC,20160901T150000,70.5,69.0,65,4.7,8.2,330,712,1000.67,0.0,0.0,0.0,,,
WOLC,20160901T150500,70.0,68.8,66,4.4,7.4,339,673,1000.67,0.0,0.0,0.0,,,
WOLC,20160901T151000,71.4,69.4,62,5.2,11.8,335,858,1000.67,0.0,0.0,0.0,,,
WOLC,20160901T151500,71.3,69.6,62,4.7,9.1,341,699,1000.7,0.0,0.0,0.0,,,
WOLC,20160901T152000,70.6,68.9,63,5.9,11.3,344,544,1000.73,0.0,0.0,0.0,,,
WOLC,20160901T152500,68.8,68.0,64,5.4,10.1,350,499,1000.74,0.0,0.0,0.0,,,
WOLC,20160901T153000,70.0,68.7,65,5.6,9.9,10,582,1000.74,0.0,0.0,0.0,,,
WOLC,20160901T153500,69.0,68.1,66,5.1,9.1,339,581,1000.83,0.0,0.0,0.0,,,
WOLC,20160901T154000,70.5,68.9,65,5.1,8.6,350,669,1000.79,0.0,0.0,0.0,,,
WOLC,20160901T154500,71.0,69.4,62,5.8,11.0,347,810,1000.74,0.0,0.0,0.0,,,
WOLC,20160901T155000,70.5,68.9,63,6.5,10.5,352,676,1000.74,0.0,0.0,0.0,,,
WOLC,20160901T155500,70.8,69.4,65,5.2,10.6,347,495,1000.77,0.0,0.0,0.0,,,
WOLC,20160901T160000,71.1,69.2,62,4.7,9.1,348,824,1000.76,0.0,0.0,0.0,,,
WOLC,20160901T160500,70.4,69.2,62,6.3,10.2,332,619,1000.74,0.0,0.0,0.0,,,
WOLC,20160901T161000,70.1,68.8,63,5.6,11.0,333,735,1000.82,0.0,0.0,0.0,,,
WOLC,20160901T161500,70.8,69.3,63,6.9,13.1,337,751,1000.81,0.0,0.0,0.0,,,
WOLC,20160901T162000,71.3,69.9,61,5.7,11.2,345,862,1000.82,0.0,0.0,0.0,,,
WOLC,20160901T162500,69.7,68.7,63,7.2,13.4,326,391,1000.87,0.0,0.0,0.0,,,
WOLC,20160901T163000,70.0,68.9,63,6.0,12.1,325,665,1000.9,0.0,0.0,0.0,,,
WOLC,20160901T163500,70.2,68.5,64,6.7,10.7,328,708,1000.92,0.0,0.0,0.0,,,
WOLC,20160901T164000,71.2,69.4,64,6.1,12.7,314,974,1000.94,0.0,0.0,0.0,,,
WOLC,20160901T164500,71.7,70.0,62,6.0,11.8,328,939,1000.99,0.0,0.0,0.0,,,
WOLC,20160901T165000,71.2,69.6,61,7.1,12.1,339,738,1001.04,0.0,0.0,0.0,,,
WOLC,20160901T165500,70.9,69.3,62,5.8,11.8,320,759,1001.05,0.0,0.0,0.0,,,
WOLC,20160901T170000,71.3,69.6,62,6.9,13.7,317,982,1001.07,0.0,0.0,0.0,,,
WOLC,20160901T170500,71.6,69.8,62,6.1,13.2,316,507,1001.08,0.0,0.0,0.0,,,
WOLC,20160901T171000,70.6,69.1,65,5.6,11.5,342,618,1001.12,0.0,0.0,0.0,,,
WOLC,20160901T171500,69.8,68.5,65,5.2,9.4,350,643,1001.18,0.0,0.0,0.0,,,
WOLC,20160901T172000,70.6,69.0,62,7.0,11.3,341,975,1001.16,0.0,0.0,0.0,,,
WOLC,20160901T172500,71.1,69.5,61,6.1,12.1,345,605,1001.2,0.0,0.0,0.0,,,
WOLC,20160901T173000,69.8,68.4,62,6.8,12.7,319,766,1001.21,0.0,0.0,0.0,,,
WOLC,20160901T173500,71.1,69.4,61,6.4,15.6,311,853,1001.19,0.0,0.0,0.0,,,
WOLC,20160901T174000,71.2,69.5,61,6.8,11.8,320,562,1001.25,0.0,0.0,0.0,,,
WOLC,20160901T174500,69.2,68.1,65,5.2,10.7,343,349,1001.34,0.0,0.0,0.0,,,
WOLC,20160901T175000,70.1,68.4,63,6.4,10.9,318,672,1001.36,0.0,0.0,0.0,,,
WOLC,20160901T175500,70.5,69.0,60,6.6,14.4,10,901,1001.35,0.0,0.0,0.0,,,
WOLC,20160901T180000,70.9,69.6,58,7.7,12.5,343,733,1001.37,0.0,0.0,0.0,,,
WOLC,20160901T180500,69.9,68.6,58,5.9,12.4,347,395,1001.37,0.0,0.0,0.0,,,
WOLC,20160901T181000,69.8,68.5,60,5.2,9.8,330,773,1001.33,0.0,0.0,0.0,,,
WOLC,20160901T181500,71.4,69.8,58,5.6,12.4,7,819,1001.32,0.0,0.0,0.0,,,
WOLC,20160901T182000,71.4,69.8,57,7.0,14.4,324,896,1001.36,0.0,0.0,0.0,,,
WOLC,20160901T182500,70.7,69.2,58,7.6,11.4,323,734,1001.39,0.0,0.0,0.0,,,
WOLC,20160901T183000,70.5,68.7,59,6.9,11.9,319,837,1001.32,0.0,0.0,0.0,,,
WOLC,20160901T183500,71.7,69.8,58,6.3,11.2,334,764,1001.33,0.0,0.0,0.0,,,
WOLC,20160901T184000,70.9,69.2,58,5.8,11.2,341,382,1001.33,0.0,0.0,0.0,,,
WOLC,20160901T184500,70.3,69.0,61,4.8,7.9,320,788,1001.28,0.0,0.0,0.0,,,
WOLC,20160901T185000,71.1,69.5,60,7.5,12.4,357,677,1001.25,0.0,0.0,0.0,,,
WOLC,20160901T185500,69.9,68.8,61,7.2,12.3,323,528,1001.22,0.0,0.0,0.0,,,
WOLC,20160901T190000,71.2,69.7,62,5.7,10.7,306,755,1001.17,0.0,0.0,0.0,,,
WOLC,20160901T190500,71.8,69.4,59,6.1,10.0,313,848,1001.17,0.0,0.0,0.0,,,
WOLC,20160901T191000,70.7,69.4,61,6.1,11.8,318,613,1001.17,0.0,0.0,0.0,,,
WOLC,20160901T191500,71.3,69.9,60,6.0,11.9,313,731,1001.12,0.0,0.0,0.0,,,
WOLC,20160901T192000,72.5,70.7,58,5.6,10.6,320,835,1001.1,0.0,0.0,0.0,,,
WOLC,20160901T192500,72.6,70.7,57,5.0,8.3,321,606,1001.1,0.0,0.0,0.0,,,
WOLC,20160901T193000,70.9,69.6,58,7.8,12.8,309,736,1001.1,0.0,0.0,0.0,,,
WOLC,20160901T193500,71.2,69.7,60,6.4,12.9,317,460,1001.05,0.0,0.0,0.0,,,
WOLC,20160901T194000,69.2,68.5,61,8.1,14.3,318,180,1001.04,0.0,0.0,0.0,,,
WOLC,20160901T194500,69.8,68.7,62,7.3,12.9,322,699,1001.04,0.0,0.0,0.0,,,
WOLC,20160901T195000,70.5,69.4,60,6.9,11.8,316,518,1001.03,0.0,0.0,0.0,,,
WOLC,20160901T195500,70.3,69.1,60,7.6,13.7,305,394,1001.08,0.0,0.0,0.0,,,
WOLC,20160901T200000,69.6,68.7,62,6.3,12.9,296,292,1001.1,0.0,0.0,0.0,,,
WOLC,20160901T200500,69.3,68.6,63,6.6,11.3,305,275,1001.12,0.0,0.0,0.0,,,
WOLC,20160901T201000,69.9,68.8,64,4.8,12.0,319,412,1001.14,0.0,0.0,0.0,,,
WOLC,20160901T201500,70.8,69.6,62,7.4,15.1,306,602,1001.17,0.0,0.0,0.0,,,
WOLC,20160901T202000,71.4,70.1,61,6.6,12.6,286,618,1001.13,0.0,0.0,0.0,,,
WOLC,20160901T202500,71.0,69.8,61,8.8,17.5,324,658,1001.16,0.0,0.0,0.0,,,
WOLC,20160901T203000,71.2,70.0,62,8.3,14.5,312,441,1001.18,0.0,0.0,0.0,,,
WOLC,20160901T203500,70.3,69.3,62,7.7,12.3,322,395,1001.21,0.0,0.0,0.0,,,
WOLC,20160901T204000,70.0,69.1,63,6.8,11.5,316,327,1001.21,0.0,0.0,0.0,,,
WOLC,20160901T204500,70.9,69.7,64,4.6,9.9,302,519,1001.23,0.0,0.0,0.0,,,
WOLC,20160901T205000,70.9,69.9,62,7.8,13.6,309,483,1001.23,0.0,0.0,0.0,,,
WOLC,20160901T205500,70.3,69.7,62,6.1,13.9,292,341,1001.24,0.0,0.0,0.0,,,
WOLC,20160901T210000,70.6,69.7,62,7.8,13.1,318,520,1001.2,0.0,0.0,0.0,,,
WOLC,20160901T210500,70.4,69.6,61,9.1,15.8,313,311,1001.17,0.0,0.0,0.0,,,
WOLC,20160901T211000,69.9,69.3,62,8.4,15.6,308,271,1001.18,0.0,0.0,0.0,,,
WOLC,20160901T211500,70.4,69.7,62,6.7,16.8,311,321,1001.22,0.0,0.0,0.0,,,
