station,datetime,temp_2m [degF],temp_9m [degF],rh [%],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],solar_radiation [W/m^2],station_pressure [mbar],precip_5min [inch],precip_est [inch],precip_edt [inch],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF]
WEST,20160501T000000,56.7,57.9,57,3.9,5.6,177,4,997.3,0.0,0.0,0.0,56.1,50.4,48.0
WEST,20160501T000500,56.6,57.6,57,3.4,5.0,180,2,997.39,0.0,0.0,0.0,55.9,50.4,48.0
WEST,20160501T001000,56.5,57.5,56,3.5,4.9,181,1,997.46,0.0,0.0,0.0,55.9,50.4,48.0
WEST,20160501T001500,55.8,57.3,57,3.4,5.6,176,1,997.45,0.0,0.0,0.0,55.8,50.4,48.0
WEST,20160501T002000,56.1,57.1,58,2.6,3.9,187,0,997.47,0.0,0.0,0.0,55.6,50.4,48.0
WEST,20160501T002500,55.6,56.9,57,1.9,3.1,192,0,997.46,0.0,0.0,0.0,55.5,50.4,48.0
WEST,20160501T003000,55.6,56.7,57,1.7,2.9,198,0,997.47,0.0,0.0,0.0,55.4,50.4,48.0
WEST,20160501T003500,55.1,56.5,57,1.7,2.5,216,0,997.49,0.0,0.0,0.0,55.3,50.4,48.0
WEST,20160501T004000,54.0,56.3,59,1.2,2.3,213,0,997.45,0.0,0.0,0.0,55.0,50.4,48.0
WEST,20160501T004500,54.3,56.2,59,1.6,2.7,223,0,997.47,0.0,0.0,0.0,55.0,50.4,48.0
WEST,20160501T005000,53.3,56.0,61,1.5,2.7,212,0,997.47,0.0,0.0,0.0,54.9,50.4,48.0
WEST,20160501T005500,52.4,55.8,63,2.0,3.1,191,0,997.39,0.0,0.0,0.0,54.8,50.4,48.1
WEST,20160501T010000,53.3,55.5,62,1.8,4.4,193,0,997.32,0.0,0.0,0.0,54.7,50.5,48.2
WEST,20160501T010500,52.9,55.1,62,3.5,6.5,179,0,997.22,0.0,0.0,0.0,54.6,50.5,48.2
WEST,20160501T011000,54.4,55.5,59,4.7,9.9,193,0,997.29,0.0,0.0,0.0,54.3,50.5,48.2
WEST,20160501T011500,54.4,55.4,59,5.0,9.2,196,0,997.37,0.0,0.0,0.0,54.3,50.5,48.2
WEST,20160501T012000,54.5,55.3,59,4.4,7.4,191,0,997.42,0.0,0.0,0.0,54.3,50.5,48.2
WEST,20160501T012500,54.6,55.4,59,5.5,8.0,186,0,997.5,0.0,0.0,0.0,54.1,50.5,48.2
WEST,20160501T013000,54.5,55.2,59,4.6,8.3,181,0,997.45,0.0,0.0,0.0,54.0,50.5,48.2
WEST,20160501T013500,54.2,55.1,60,5.3,8.2,187,0,997.41,0.0,0.0,0.0,53.8,50.5,48.2
WEST,20160501T014000,54.4,55.1,59,5.4,9.0,191,0,997.41,0.0,0.0,0.0,53.8,50.5,48.2
WEST,20160501T014500,54.0,54.8,60,4.8,7.3,186,0,997.36,0.0,0.0,0.0,53.7,50.5,48.2
WEST,20160501T015000,54.1,54.8,60,5.9,9.1,187,0,997.35,0.0,0.0,0.0,53.6,50.5,48.2
WEST,20160501T015500,53.7,54.6,61,4.6,7.5,181,0,997.31,0.0,0.0,0.0,53.6,50.5,48.2
WEST,20160501T020000,53.7,54.5,61,5.2,9.3,192,0,997.26,0.0,0.0,0.0,53.5,50.5,48.2
WEST,20160501T020500,53.6,54.4,61,5.5,8.5,194,0,997.21,0.0,0.0,0.0,53.4,50.5,48.2
WEST,20160501T021000,53.4,54.2,61,4.6,8.1,188,0,997.3,0.0,0.0,0.0,53.4,50.5,48.2
WEST,20160501T021500,53.3,54.1,61,4.6,8.0,196,0,997.34,0.0,0.0,0.0,53.4,50.5,48.2
WEST,20160501T022000,53.2,53.9,62,4.4,8.4,192,0,997.32,0.0,0.0,0.0,53.1,50.5,48.2
WEST,20160501T022500,53.3,53.9,62,6.4,10.8,191,0,997.31,0.0,0.0,0.0,53.1,50.5,48.2
WEST,20160501T023000,53.2,53.7,62,5.6,8.9,185,0,997.35,0.0,0.0,0.0,53.1,50.5,48.3
WEST,20160501T023500,53.0,53.7,62,5.5,8.3,190,0,997.39,0.0,0.0,0.0,52.9,50.5,48.3
WEST,20160501T024000,53.0,53.7,62,5.7,9.6,193,0,997.4,0.0,0.0,0.0,52.9,50.5,48.4
WEST,20160501T024500,52.8,53.5,62,4.9,7.5,191,0,997.41,0.0,0.0,0.0,52.9,50.5,48.4
WEST,20160501T025000,52.9,53.6,62,4.3,7.6,193,0,997.38,0.0,0.0,0.0,52.9,50.5,48.4
WEST,20160501T025500,53.2,53.7,61,4.9,7.1,199,0,997.36,0.0,0.0,0.0,52.7,50.5,48.4
WEST,20160501T030000,52.9,53.5,62,4.6,7.9,191,0,997.32,0.0,0.0,0.0,52.7,50.5,48.4
WEST,20160501T030500,52.9,53.4,62,3.7,7.1,185,0,997.27,0.0,0.0,0.0,52.7,50.5,48.4
WEST,20160501T031000,52.7,53.3,63,4.1,6.3,193,0,997.26,0.0,0.0,0.0,52.7,50.5,48.4
