station,datetime,temp_2m [degF],temp_9m [degF],rh [%],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],solar_radiation [W/m^2],station_pressure [mbar],precip_5min [inch],precip_est [inch],precip_edt [inch],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF]
WATE,20160801T024500,68.0,68.3,91,1.8,2.7,35,0,999.45,0.0,0.0,0.0,76.2,76.0,72.9
WATE,20160801T025000,67.8,68.2,91,2.4,3.2,14,0,999.47,0.0,0.0,0.0,76.0,76.0,72.8
WATE,20160801T025500,67.5,68.1,91,1.5,2.0,5,0,999.52,0.0,0.0,0.0,75.9,75.9,72.9
WATE,20160801T030000,67.4,67.9,91,2.4,3.1,358,0,999.54,0.0,0.0,0.0,75.9,75.9,72.9
WATE,20160801T030500,67.2,67.8,92,2.3,3.1,354,0,999.56,0.0,0.0,0.0,75.9,75.9,72.9
WATE,20160801T031000,67.3,67.8,92,2.2,3.4,3,0,999.57,0.0,0.0,0.0,75.8,75.9,72.9
WATE,20160801T031500,67.4,67.7,92,2.5,3.4,9,0,999.56,0.0,0.0,0.0,75.6,75.9,72.9
WATE,20160801T032000,67.5,67.8,92,2.1,3.3,25,0,999.52,0.0,0.0,0.0,75.6,75.9,72.9
WATE,20160801T032500,67.5,67.9,92,1.7,2.3,24,0,999.57,0.0,0.0,0.0,75.6,75.9,72.8
WATE,20160801T033000,67.4,67.8,92,2.2,2.8,25,0,999.57,0.0,0.0,0.0,75.6,75.9,72.9
WATE,20160801T033500,67.5,67.9,93,2.8,4.6,35,0,999.55,0.0,0.0,0.0,75.5,75.9,72.9
WATE,20160801T034000,67.4,67.8,92,2.7,4.1,61,0,999.54,0.0,0.0,0.0,75.5,75.9,72.9
WATE,20160801T034500,67.2,67.6,93,1.5,3.5,64,0,999.51,0.0,0.0,0.0,75.4,75.9,72.9
WATE,20160801T035000,66.7,67.5,93,1.0,2.3,52,0,999.6,0.0,0.0,0.0,75.3,75.9,73.0
WATE,20160801T035500,66.8,67.5,93,2.4,4.4,32,0,999.59,0.0,0.0,0.0,75.0,75.9,72.9
WATE,20160801T040000,66.7,67.3,93,1.6,3.9,79,0,999.62,0.0,0.0,0.0,75.0,75.8,73.0
WATE,20160801T040500,66.8,67.3,94,0.9,2.5,24,0,999.6,0.0,0.0,0.0,75.0,75.8,72.9
WATE,20160801T041000,66.0,67.1,93,0.6,2.0,314,0,999.61,0.0,0.0,0.0,75.0,75.7,73.0
WATE,20160801T041500,66.4,67.2,94,1.2,2.3,6,0,999.58,0.0,0.0,0.0,75.0,75.7,72.9
WATE,20160801T042000,66.0,67.1,94,1.0,2.2,4,0,999.58,0.0,0.0,0.0,74.9,75.6,73.0
WATE,20160801T042500,65.4,66.7,94,1.2,1.5,282,0,999.54,0.0,0.0,0.0,74.7,75.6,73.0
WATE,20160801T043000,66.1,67.0,96,0.9,1.8,331,0,999.52,0.0,0.0,0.0,74.7,75.6,72.9
WATE,20160801T043500,65.3,66.8,95,0.2,1.3,330,0,999.53,0.0,0.0,0.0,74.7,75.6,73.0
WATE,20160801T044000,65.4,66.7,96,2.1,2.9,327,0,999.54,0.0,0.0,0.0,74.7,75.6,73.0
WATE,20160801T044500,65.3,66.8,95,1.4,2.4,343,0,999.53,0.0,0.0,0.0,74.6,75.6,73.0
WATE,20160801T045000,64.8,66.5,95,1.5,2.0,266,0,999.56,0.0,0.0,0.0,74.6,75.6,73.0
WATE,20160801T045500,64.9,66.3,96,2.3,3.1,275,0,999.53,0.0,0.0,0.0,74.4,75.6,73.0
WATE,20160801T050000,65.1,66.3,96,2.9,3.4,282,0,999.55,0.0,0.0,0.0,74.3,75.6,73.0
WATE,20160801T050500,65.0,66.1,96,2.6,3.4,279,0,999.57,0.0,0.0,0.0,74.3,75.6,73.0
WATE,20160801T051000,65.0,66.0,96,1.6,2.3,278,0,999.55,0.0,0.0,0.0,74.3,75.6,73.0
WATE,20160801T051500,65.0,65.9,96,1.2,2.0,305,0,999.49,0.0,0.0,0.0,74.2,75.6,73.0
WATE,20160801T052000,65.0,65.9,96,1.4,1.9,349,0,999.46,0.0,0.0,0.0,74.1,75.6,73.0
WATE,20160801T052500,64.7,65.8,96,1.0,1.8,1,0,999.4,0.0,0.0,0.0,74.0,75.6,73.0
WATE,20160801T053000,64.3,65.7,96,0.1,0.4,358,0,999.42,0.0,0.0,0.0,73.9,75.6,73.0
WATE,20160801T053500,64.4,65.5,96,0.9,1.9,336,0,999.41,0.0,0.0,0.0,73.9,75.5,72.9
WATE,20160801T054000,64.5,65.8,96,0.2,1.2,330,0,999.35,0.0,0.0,0.0,73.9,75.5,73.0
WATE,20160801T054500,64.4,65.9,96,0.1,0.8,44,0,999.25,0.0,0.0,0.0,73.9,75.5,72.9
WATE,20160801T055000,64.4,65.7,96,0.0,0.0,0,0,999.26,0.0,0.0,0.0,73.9,75.3,73.0
WATE,20160801T055500,64.8,65.8,97,0.0,0.0,0,0,999.17,0.0,0.0,0.0,73.8,75.3,73.0
WATE,20160801T060000,65.0,65.8,97,0.0,0.7,183,0,999.11,0.0,0.0,0.0,73.7,75.1,72.9
WATE,20160801T060500,65.1,65.9,97,0.0,0.7,191,0,999.08,0.0,0.0,0.0,73.6,75.0,73.0
WATE,20160801T061000,65.3,65.9,97,0.0,0.0,0,0,999.03,0.0,0.0,0.0,73.5,75.0,73.0
WATE,20160801T061500,65.5,66.0,97,0.0,0.0,0,0,999.11,0.0,0.0,0.0,73.4,75.0,73.0
WATE,20160801T062000,65.8,66.1,97,0.0,0.0,0,0,999.07,0.0,0.0,0.0,73.4,75.0,73.0
WATE,20160801T062500,66.0,66.2,97,0.0,0.0,0,0,999.05,0.0,0.0,0.0,73.4,75.0,73.0
WATE,20160801T063000,66.2,66.3,97,0.0,0.0,0,0,999.08,0.0,0.0,0.0,73.4,75.0,73.0
WATE,20160801T063500,66.4,66.3,97,0.8,1.5,290,0,999.14,0.0,0.0,0.0,73.4,75.0,73.0
WATE,20160801T064000,66.6,66.5,97,0.8,1.6,332,0,999.15,0.0,0.0,0.0,73.4,75.0,73.0
WATE,20160801T064500,66.8,66.6,97,0.1,0.7,324,0,999.13,0.0,0.0,0.0,73.4,75.0,73.0
WATE,20160801T065000,66.9,66.8,97,0.0,0.1,327,0,999.12,0.0,0.0,0.0,73.4,75.0,73.0
WATE,20160801T065500,67.0,66.8,97,0.8,1.7,273,0,999.18,0.0,0.0,0.0,73.4,74.9,73.0
WATE,20160801T070000,67.0,66.8,96,0.8,1.3,298,0,999.19,0.0,0.0,0.0,73.4,74.9,73.0
WATE,20160801T070500,67.2,67.0,96,0.0,0.4,18,0,999.17,0.0,0.0,0.0,73.4,74.8,73.0
WATE,20160801T071000,67.3,67.1,96,0.0,0.0,0,0,999.1,0.0,0.0,0.0,73.4,74.7,73.0
WATE,20160801T071500,67.3,67.1,96,0.3,1.2,48,0,999.07,0.0,0.0,0.0,73.4,74.7,73.0
WATE,20160801T072000,67.3,67.2,96,1.8,2.4,16,0,999.02,0.0,0.0,0.0,73.4,74.7,72.9
WATE,20160801T072500,67.3,67.1,95,0.4,1.1,297,0,999.0,0.0,0.0,0.0,73.4,74.7,73.0
WATE,20160801T073000,67.4,67.2,95,0.0,0.1,327,0,998.96,0.0,0.0,0.0,73.4,74.7,73.0
WATE,20160801T073500,67.4,67.2,95,1.0,2.3,311,0,999.0,0.0,0.0,0.0,73.4,74.7,73.0
WATE,20160801T074000,67.5,67.3,95,2.7,3.7,296,0,998.99,0.0,0.0,0.0,73.4,74.7,73.0
WATE,20160801T074500,67.5,67.3,95,1.7,2.6,302,0,998.95,0.0,0.0,0.0,73.4,74.7,73.0
WATE,20160801T075000,67.4,67.2,95,2.7,3.7,304,0,998.94,0.0,0.0,0.0,73.4,74.7,73.0
WATE,20160801T075500,67.3,67.1,95,2.4,3.4,303,0,998.94,0.0,0.0,0.0,73.4,74.7,73.0
WATE,20160801T080000,67.3,67.1,95,1.3,3.0,299,0,998.97,0.0,0.0,0.0,73.4,74.7,73.0
WATE,20160801T080500,67.4,67.1,95,1.6,2.3,309,0,999.02,0.0,0.0,0.0,73.4,74.7,73.0
WATE,20160801T081000,67.4,67.2,95,2.6,3.4,295,0,999.07,0.0,0.0,0.0,73.4,74.7,73.0
WATE,20160801T081500,67.4,67.2,95,2.3,3.4,306,0,999.03,0.0,0.0,0.0,73.4,74.7,73.0
WATE,20160801T082000,67.5,67.3,95,2.1,3.1,313,0,999.07,0.0,0.0,0.0,73.4,74.7,73.0
WATE,20160801T082500,67.5,67.3,95,2.6,3.4,315,0,999.08,0.0,0.0,0.0,73.4,74.7,73.0
WATE,20160801T083000,67.6,67.4,95,2.8,4.0,328,0,999.14,0.0,0.0,0.0,73.4,74.7,73.0
WATE,20160801T083500,67.6,67.4,94,2.2,3.9,325,0,999.19,0.0,0.0,0.0,73.4,74.6,73.0
WATE,20160801T084000,67.6,67.4,94,2.5,3.3,297,0,999.22,0.0,0.0,0.0,73.4,74.6,73.0
WATE,20160801T084500,67.7,67.4,94,2.6,3.3,302,0,999.27,0.0,0.0,0.0,73.4,74.6,73.0
WATE,20160801T085000,67.6,67.4,94,2.4,3.4,285,0,999.3,0.0,0.0,0.0,73.4,74.5,73.0
WATE,20160801T085500,67.6,67.4,94,2.6,3.5,308,0,999.26,0.0,0.0,0.0,73.4,74.5,73.0
WATE,20160801T090000,67.6,67.4,94,2.6,3.9,305,0,999.27,0.0,0.0,0.0,73.4,74.5,73.0
WATE,20160801T090500,67.6,67.4,95,2.8,4.1,315,0,999.26,0.0,0.0,0.0,73.4,74.4,73.0
WATE,20160801T091000,67.7,67.5,94,2.2,3.8,317,0,999.3,0.0,0.0,0.0,73.4,74.4,73.0
WATE,20160801T091500,67.8,67.6,94,1.8,2.8,329,0,999.29,0.0,0.0,0.0,73.4,74.3,73.0
WATE,20160801T092000,67.8,67.6,94,1.9,2.8,329,0,999.28,0.0,0.0,0.0,73.4,74.3,73.0
WATE,20160801T092500,67.8,67.6,94,1.1,2.5,333,0,999.33,0.0,0.0,0.0,73.4,74.3,73.0
WATE,20160801T093000,67.8,67.6,94,1.3,1.8,341,0,999.32,0.0,0.0,0.0,73.4,74.3,73.0
WATE,20160801T093500,67.9,67.6,94,1.6,2.6,2,0,999.34,0.0,0.0,0.0,73.4,74.3,73.0
WATE,20160801T094000,67.9,67.7,94,0.6,1.7,6,0,999.36,0.0,0.0,0.0,73.4,74.3,73.0
WATE,20160801T094500,67.9,67.7,94,0.0,0.8,7,0,999.37,0.0,0.0,0.0,73.4,74.3,73.0
WATE,20160801T095000,67.9,67.7,94,0.2,0.8,182,0,999.38,0.0,0.0,0.0,73.4,74.3,73.0
WATE,20160801T095500,67.9,67.6,94,1.1,1.8,248,0,999.4,0.0,0.0,0.0,73.4,74.3,73.0
WATE,20160801T100000,67.9,67.6,94,1.2,1.6,292,0,999.44,0.0,0.0,0.0,73.4,74.3,73.0
WATE,20160801T100500,67.9,67.7,94,1.4,1.8,331,1,999.51,0.0,0.0,0.0,73.4,74.3,73.0
WATE,20160801T101000,67.9,67.7,94,1.4,2.4,300,1,999.54,0.0,0.0,0.0,73.4,74.3,73.0
WATE,20160801T101500,67.8,67.6,95,1.7,2.5,272,1,999.57,0.0,0.0,0.0,73.4,74.3,73.0
WATE,20160801T102000,67.7,67.5,95,1.2,3.2,273,1,999.58,0.0,0.0,0.0,73.4,74.3,73.0
WATE,20160801T102500,67.8,67.6,95,3.4,4.7,283,1,999.66,0.0,0.0,0.0,73.4,74.2,73.0
WATE,20160801T103000,67.8,67.6,95,3.0,3.9,282,1,999.68,0.0,0.0,0.0,73.4,74.2,73.0
WATE,20160801T103500,67.7,67.5,95,2.5,3.8,273,2,999.7,0.002,0.002,0.002,73.4,74.2,73.0
WATE,20160801T104000,67.6,67.3,96,2.6,3.5,270,2,999.7,0.005,0.007,0.007,73.4,74.2,73.0
WATE,20160801T104500,67.4,67.2,96,2.2,4.2,284,4,999.69,0.001,0.008,0.008,73.4,74.1,73.0
WATE,20160801T105000,67.3,67.1,96,2.8,4.2,285,6,999.72,0.0,0.008,0.008,73.4,74.0,73.0
WATE,20160801T105500,67.3,67.1,97,2.3,3.4,298,8,999.71,0.0,0.008,0.008,73.3,74.0,73.0
WATE,20160801T110000,67.3,67.1,97,1.5,2.8,313,10,999.7,0.0,0.008,0.008,73.3,74.0,73.0
WATE,20160801T110500,67.3,67.1,97,1.1,1.6,285,11,999.81,0.0,0.008,0.008,73.3,74.0,73.0
WATE,20160801T111000,67.3,67.1,97,1.9,2.6,268,10,999.93,0.0,0.008,0.008,73.3,74.0,73.0
WATE,20160801T111500,67.4,67.2,97,1.7,2.6,298,12,999.95,0.0,0.008,0.008,73.3,73.9,73.0
WATE,20160801T112000,67.5,67.3,97,2.1,2.8,279,19,999.96,0.0,0.008,0.008,73.2,73.9,73.0
WATE,20160801T112500,67.7,67.4,97,1.1,2.2,274,47,999.97,0.0,0.008,0.008,73.3,73.9,73.0
WATE,20160801T113000,,,,,,,,,,,,,,
WATE,20160801T113500,68.1,67.8,97,2.1,2.8,297,44,999.96,,0.008,0.008,73.3,73.9,73.0
WATE,20160801T114000,68.3,68.0,97,2.0,3.7,294,59,999.93,0.0,0.008,0.008,73.3,73.9,73.0
WATE,20160801T114500,68.5,68.2,96,2.1,3.3,301,66,999.97,0.0,0.008,0.008,73.3,73.9,72.9
WATE,20160801T115000,68.7,68.4,96,1.1,2.4,309,60,999.98,0.0,0.008,0.008,73.3,73.9,73.0
WATE,20160801T115500,68.9,68.5,96,1.2,2.5,293,59,1000.0,0.0,0.008,0.008,73.3,73.9,72.9
WATE,20160801T120000,69.0,68.6,95,1.1,2.3,279,77,1000.05,0.0,0.008,0.008,73.4,73.9,72.9
WATE,20160801T120500,69.1,68.7,95,0.9,1.9,263,130,1000.1,0.0,0.008,0.008,73.4,73.9,72.9
WATE,20160801T121000,69.2,68.9,94,0.3,1.3,289,154,1000.1,0.0,0.008,0.008,73.4,73.9,72.9
WATE,20160801T121500,69.4,69.0,93,1.5,2.3,345,151,1000.11,0.0,0.008,0.008,73.4,73.9,72.9
WATE,20160801T122000,69.5,69.0,93,0.5,1.5,342,143,1000.13,0.0,0.008,0.008,73.4,73.9,72.9
WATE,20160801T122500,69.7,69.2,93,0.1,0.7,109,135,1000.12,0.0,0.008,0.008,73.4,73.9,72.9
WATE,20160801T123000,69.6,69.4,92,0.2,0.7,144,130,1000.17,0.0,0.008,0.008,73.5,73.9,72.9
WATE,20160801T123500,70.0,69.6,92,0.3,0.9,1,98,1000.23,0.0,0.008,0.008,73.9,73.9,72.9
WATE,20160801T124000,70.2,69.6,92,1.5,2.5,23,80,1000.29,0.0,0.008,0.008,73.9,73.9,72.9
WATE,20160801T124500,69.9,69.5,92,1.2,2.3,23,70,1000.31,0.0,0.008,0.008,73.9,73.9,72.9
WATE,20160801T125000,69.9,69.6,92,1.5,2.3,23,66,1000.33,0.0,0.008,0.008,73.9,73.9,72.9
WATE,20160801T125500,69.9,69.6,92,1.9,3.0,21,70,1000.34,0.0,0.008,0.008,73.9,73.9,72.9
WATE,20160801T130000,70.0,69.7,92,1.3,2.3,9,72,1000.35,0.0,0.008,0.008,74.0,73.9,72.8
WATE,20160801T130500,70.3,69.9,92,0.6,1.4,21,97,1000.34,0.0,0.008,0.008,74.0,73.9,72.9
WATE,20160801T131000,70.6,70.2,92,0.3,1.2,13,146,1000.3,0.0,0.008,0.008,74.1,73.9,72.9
WATE,20160801T131500,71.0,70.4,91,1.4,3.0,2,145,1000.29,0.0,0.008,0.008,74.1,73.9,72.8
WATE,20160801T132000,70.9,70.3,90,2.5,4.3,349,156,1000.25,0.0,0.008,0.008,74.2,73.9,72.7
WATE,20160801T132500,71.1,70.5,90,2.2,3.4,348,167,1000.17,0.0,0.008,0.008,74.3,73.9,72.8
WATE,20160801T133000,71.1,70.5,90,3.3,5.3,338,155,1000.17,0.0,0.008,0.008,74.3,73.9,72.8
WATE,20160801T133500,71.6,71.0,90,3.0,5.0,16,301,1000.19,0.0,0.008,0.008,74.3,73.9,72.8
WATE,20160801T134000,72.0,71.2,88,2.7,5.6,17,355,1000.22,0.0,0.008,0.008,74.3,73.9,72.7
WATE,20160801T134500,71.8,70.9,87,2.3,5.6,354,359,1000.24,0.0,0.008,0.008,74.4,73.9,72.8
WATE,20160801T135000,72.1,71.1,86,0.2,0.8,20,402,1000.26,0.0,0.008,0.008,74.6,73.9,72.7
WATE,20160801T135500,72.9,71.8,85,1.2,3.3,305,443,1000.28,0.0,0.008,0.008,74.7,73.9,72.8
WATE,20160801T140000,73.2,71.9,84,3.3,7.6,285,352,1000.28,0.0,0.008,0.008,74.7,73.8,72.8
WATE,20160801T140500,72.7,71.8,85,4.3,6.1,291,283,1000.28,0.0,0.008,0.008,75.0,73.9,72.8
WATE,20160801T141000,72.8,71.8,85,4.1,5.8,314,273,1000.2,0.0,0.008,0.008,75.0,73.9,72.7
WATE,20160801T141500,73.0,72.2,85,4.1,6.3,335,319,1000.16,0.0,0.008,0.008,75.5,73.9,72.7
WATE,20160801T142000,73.8,72.8,84,3.8,6.8,328,331,1000.18,0.0,0.008,0.008,75.6,73.9,72.7
WATE,20160801T142500,73.4,72.6,83,5.1,7.4,286,348,1000.15,0.0,0.008,0.008,75.7,73.8,72.7
WATE,20160801T143000,73.5,72.9,84,3.5,7.7,311,355,1000.12,0.0,0.008,0.008,75.9,73.8,72.7
WATE,20160801T143500,74.6,73.4,82,3.7,6.3,336,509,1000.12,0.0,0.008,0.008,75.9,73.9,72.7
WATE,20160801T144000,74.8,73.6,80,2.3,5.8,349,724,1000.14,0.0,0.008,0.008,76.2,73.9,72.8
WATE,20160801T144500,75.7,74.4,78,1.7,5.8,247,505,1000.17,0.0,0.008,0.008,76.5,73.8,72.8
WATE,20160801T145000,74.7,73.7,78,4.2,7.0,292,256,1000.24,0.0,0.008,0.008,76.6,73.9,72.7
WATE,20160801T145500,74.8,74.1,79,3.5,5.9,297,360,1000.29,0.0,0.008,0.008,76.8,73.9,72.7
WATE,20160801T150000,75.0,74.1,79,5.4,8.5,321,284,1000.3,0.0,0.008,0.008,77.1,73.9,72.8
WATE,20160801T150500,75.3,74.5,79,4.3,7.8,351,338,1000.27,0.0,0.008,0.008,77.2,73.8,72.7
WATE,20160801T151000,75.7,74.6,77,5.2,7.9,4,313,1000.28,0.0,0.008,0.008,77.4,73.9,72.7
WATE,20160801T151500,75.5,74.2,78,3.8,6.6,34,274,1000.29,0.0,0.008,0.008,77.7,73.9,72.7
WATE,20160801T152000,76.0,74.8,76,3.3,6.4,29,313,1000.35,0.0,0.008,0.008,77.7,73.9,72.7
WATE,20160801T152500,76.1,75.2,75,3.8,6.0,324,334,1000.39,0.0,0.008,0.008,77.8,73.9,72.7
WATE,20160801T153000,76.2,75.3,75,3.9,5.8,335,464,1000.36,0.0,0.008,0.008,78.0,73.9,72.7
WATE,20160801T153500,76.5,75.3,73,3.7,7.2,329,656,1000.3,0.0,0.008,0.008,78.1,73.9,72.7
WATE,20160801T154000,77.8,76.4,71,4.0,6.1,340,939,1000.28,0.0,0.008,0.008,78.1,73.9,72.7
WATE,20160801T154500,77.7,76.0,70,4.8,8.1,344,698,1000.25,0.0,0.008,0.008,78.1,73.9,72.7
WATE,20160801T155000,78.1,76.3,69,3.6,6.5,357,565,1000.18,0.0,0.008,0.008,78.4,73.9,72.7
WATE,20160801T155500,77.0,75.9,69,2.4,5.1,329,334,1000.15,0.0,0.008,0.008,78.7,73.9,72.7
WATE,20160801T160000,77.4,76.2,70,3.8,7.3,311,286,1000.12,0.0,0.008,0.008,79.1,73.9,72.7
WATE,20160801T160500,76.9,76.0,70,4.3,6.6,310,294,1000.08,0.0,0.008,0.008,79.2,73.9,72.7
WATE,20160801T161000,77.1,76.3,71,5.2,7.6,309,276,1000.08,0.0,0.008,0.008,79.4,73.9,72.7
WATE,20160801T161500,77.1,76.3,71,5.2,7.0,301,283,1000.07,0.0,0.008,0.008,79.5,73.9,72.7
WATE,20160801T162000,77.3,76.3,72,3.9,6.1,308,341,1000.04,0.0,0.008,0.008,79.5,73.9,72.7
WATE,20160801T162500,77.6,76.5,71,5.4,9.4,328,339,1000.02,0.0,0.008,0.008,79.6,73.9,72.7
WATE,20160801T163000,77.5,76.7,70,6.1,8.5,336,398,999.98,0.0,0.008,0.008,79.7,74.0,72.7
WATE,20160801T163500,78.2,77.0,69,6.6,9.3,7,453,999.96,0.0,0.008,0.008,80.0,73.9,72.7
WATE,20160801T164000,78.6,77.1,68,7.0,10.7,13,715,999.93,0.0,0.008,0.008,80.1,74.0,72.7
WATE,20160801T164500,79.3,77.6,67,6.5,9.6,8,951,999.83,0.0,0.008,0.008,80.1,74.1,72.7
WATE,20160801T165000,80.4,77.5,64,6.1,13.1,316,958,999.71,0.0,0.008,0.008,80.1,74.2,72.7
WATE,20160801T165500,79.3,77.5,66,6.8,12.2,358,628,999.63,0.0,0.008,0.008,80.2,74.2,72.7
WATE,20160801T170000,79.8,77.6,66,6.1,9.8,8,856,999.61,0.0,0.008,0.008,80.4,74.3,72.7
WATE,20160801T170500,79.0,77.6,66,5.9,11.4,360,425,999.51,0.0,0.008,0.008,80.8,74.3,72.7
WATE,20160801T171000,78.7,77.5,68,8.0,10.5,359,278,999.51,0.0,0.008,0.008,81.0,74.3,72.7
WATE,20160801T171500,78.5,77.3,68,7.2,9.4,325,329,999.54,0.0,0.008,0.008,81.2,74.3,72.7
WATE,20160801T172000,78.3,77.2,68,5.8,9.9,313,460,999.55,0.0,0.008,0.008,81.5,74.3,72.7
WATE,20160801T172500,79.2,77.8,66,7.0,10.4,308,557,999.6,0.0,0.008,0.008,81.7,74.3,72.7
WATE,20160801T173000,79.0,77.6,65,5.9,9.6,330,487,999.7,0.0,0.008,0.008,81.9,74.3,72.7
WATE,20160801T173500,79.3,77.9,65,8.1,12.1,301,486,999.69,0.0,0.008,0.008,82.0,74.4,72.7
WATE,20160801T174000,79.6,78.1,64,7.1,10.8,291,573,999.64,0.0,0.008,0.008,82.0,74.6,72.7
WATE,20160801T174500,79.9,78.2,63,7.7,11.4,321,599,999.61,0.0,0.008,0.008,82.1,74.6,72.7
WATE,20160801T175000,79.8,78.1,64,5.9,11.7,340,467,999.64,0.0,0.008,0.008,82.4,74.6,72.7
WATE,20160801T175500,79.7,78.4,63,5.0,9.1,341,494,999.7,0.0,0.008,0.008,82.4,74.7,72.7
WATE,20160801T180000,80.0,78.6,65,5.8,10.6,317,515,999.71,0.0,0.008,0.008,82.4,74.7,72.7
WATE,20160801T180500,80.3,78.8,64,5.8,9.5,337,481,999.74,0.0,0.008,0.008,82.6,74.7,72.7
WATE,20160801T181000,80.3,78.8,65,5.1,8.2,7,501,999.7,0.0,0.008,0.008,82.9,74.7,72.7
WATE,20160801T181500,80.4,78.7,64,7.5,11.5,8,597,999.63,0.0,0.008,0.008,82.9,74.7,72.7
WATE,20160801T182000,80.2,78.7,64,5.5,8.6,359,540,999.59,0.0,0.008,0.008,82.9,74.7,72.7
WATE,20160801T182500,80.3,78.8,64,6.2,9.3,343,453,999.54,0.0,0.008,0.008,83.0,74.7,72.6
WATE,20160801T183000,80.8,79.1,63,6.4,9.5,1,543,999.51,0.0,0.008,0.008,83.4,74.7,72.7
WATE,20160801T183500,80.8,79.2,62,7.1,11.6,321,659,999.48,0.0,0.008,0.008,83.4,74.7,72.7
