station,datetime,temp_2m [degF],temp_9m [degF],rh [%],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],solar_radiation [W/m^2],station_pressure [mbar],precip_5min [inch],precip_est [inch],precip_edt [inch],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF]
DUAN,20160722T190000,85.7,84.2,56,4.9,14.9,261,902,962.18,,,,82.7,78.1,76.8
DUAN,20160722T190500,85.3,84.1,55,6.0,13.7,266,891,962.12,,,,82.6,78.0,76.6
DUAN,20160722T191000,85.3,84.1,56,6.9,12.1,286,603,962.09,,,,82.6,78.0,76.5
DUAN,20160722T191500,83.7,82.9,57,6.3,11.5,280,342,962.12,,,,82.6,77.8,76.3
DUAN,20160722T192000,85.1,83.8,58,2.8,10.7,273,914,962.03,,,,82.6,77.8,76.1
DUAN,20160722T192500,85.0,83.9,56,7.0,12.3,271,368,962.02,,,,82.6,77.7,75.9
DUAN,20160722T193000,84.4,83.6,57,6.8,12.3,273,482,961.98,,,,82.6,77.6,75.8
DUAN,20160722T193500,84.1,83.3,57,5.9,10.4,284,227,961.95,,,,82.6,77.4,75.7
DUAN,20160722T194000,83.1,82.6,60,4.1,10.6,272,206,961.96,,,,82.7,77.3,75.6
DUAN,20160722T194500,84.1,83.3,59,3.9,10.7,282,639,961.82,,,,82.7,77.4,75.5
DUAN,20160722T195000,83.7,83.2,58,5.8,10.7,282,141,961.73,,,,82.8,77.2,75.2
DUAN,20160722T195500,83.7,83.0,59,6.8,15.9,269,631,961.75,,,,82.8,77.2,75.0
DUAN,20160722T200000,84.6,83.8,58,5.0,10.2,259,409,961.71,,,,82.8,77.1,75.0
DUAN,20160722T200500,84.8,83.9,58,4.7,8.8,271,551,961.68,,,,82.8,77.1,74.8
DUAN,20160722T201000,83.9,83.3,58,6.9,13.2,292,323,961.67,,,,82.8,77.1,74.7
DUAN,20160722T201500,84.2,83.6,59,8.6,14.5,306,398,961.62,,,,82.8,77.0,74.7
DUAN,20160722T202000,84.5,83.7,59,6.1,11.4,298,715,961.65,,,,82.7,76.9,74.6
DUAN,20160722T202500,85.0,84.1,58,7.7,15.0,286,458,961.68,,,,82.7,76.8,74.6
DUAN,20160722T203000,83.2,82.8,60,7.1,14.5,300,171,961.7,,,,82.7,76.8,74.4
DUAN,20160722T203500,82.9,82.6,62,6.2,11.7,288,324,961.73,,,,82.7,76.8,74.3
DUAN,20160722T204000,83.6,82.9,60,7.5,13.1,280,355,961.71,,,,82.6,76.7,74.3
DUAN,20160722T204500,83.5,82.9,59,7.4,14.0,287,537,961.69,,,,82.5,76.6,74.3
DUAN,20160722T205000,84.1,83.3,59,6.0,11.3,286,584,961.61,,,,82.5,76.6,74.2
DUAN,20160722T205500,84.2,83.2,58,8.6,14.8,279,572,961.52,,,,82.4,76.5,74.1
DUAN,20160722T210000,83.9,83.1,60,9.0,18.0,301,574,961.54,,,,82.4,76.5,73.9
DUAN,20160722T210500,83.8,82.9,61,8.1,15.6,298,559,961.5,,,,82.4,76.5,73.9
DUAN,20160722T211000,84.1,83.2,62,6.1,13.7,300,541,961.39,,,,82.4,76.5,73.9
DUAN,20160722T211500,83.8,83.1,58,9.0,17.0,295,527,961.37,,,,82.4,76.5,73.7
DUAN,20160722T212000,83.7,83.1,57,8.4,16.3,307,512,961.41,,,,82.4,76.4,73.7
DUAN,20160722T212500,83.4,82.8,57,8.1,17.2,302,497,961.32,,,,82.4,76.3,73.6
DUAN,20160722T213000,83.4,82.8,56,10.1,17.5,297,483,961.24,,,,82.3,76.3,73.4
DUAN,20160722T213500,83.4,82.7,58,7.6,14.6,307,468,961.18,,,,82.2,76.2,73.4
DUAN,20160722T214000,83.3,82.7,59,8.0,13.7,298,452,961.19,,,,82.2,76.3,73.4
DUAN,20160722T214500,83.5,82.7,59,8.7,18.2,282,437,961.15,,,,82.1,76.0,73.3
DUAN,20160722T215000,83.4,82.7,60,8.1,16.2,290,415,961.15,,,,82.0,76.0,73.2
DUAN,20160722T215500,82.9,82.3,60,9.3,16.7,290,401,961.09,,,,82.0,76.0,73.1
DUAN,20160722T220000,82.8,82.2,61,9.9,17.8,285,388,961.09,,,,82.0,75.9,73.1
DUAN,20160722T220500,82.9,82.3,62,8.6,15.7,290,372,961.09,,,,82.0,75.9,73.0
DUAN,20160722T221000,82.6,82.2,61,9.7,16.9,295,353,961.1,,,,82.0,75.9,73.0
DUAN,20160722T221500,82.6,82.2,61,9.2,17.0,307,338,961.14,,,,82.0,75.9,73.0
DUAN,20160722T222000,82.6,82.2,61,9.0,20.2,302,320,961.09,,,,82.0,75.8,73.0
DUAN,20160722T222500,82.5,82.1,60,8.9,19.4,303,305,961.01,,,,81.9,75.8,73.0
DUAN,20160722T223000,82.5,82.2,60,9.6,18.4,290,291,960.99,,,,81.7,75.8,72.9
DUAN,20160722T223500,82.5,82.2,60,7.8,15.3,292,272,960.98,,,,81.6,75.8,72.8
DUAN,20160722T224000,82.4,82.2,60,8.2,17.2,288,258,961.02,,,,81.5,75.7,72.8
DUAN,20160722T224500,82.3,82.1,61,7.0,17.2,289,236,961.02,,,,81.4,75.7,72.8
DUAN,20160722T225000,82.1,82.0,62,6.8,14.5,292,217,961.03,,,,81.3,75.7,72.7
DUAN,20160722T225500,82.0,82.0,62,7.9,14.8,299,174,961.06,,,,81.1,75.7,72.7
DUAN,20160722T230000,81.9,81.8,63,6.7,16.6,291,62,961.08,,,,81.0,75.7,72.7
DUAN,20160722T230500,81.6,81.7,64,6.9,12.9,289,69,961.08,,,,81.0,75.6,72.6
DUAN,20160722T231000,81.5,81.5,65,6.7,15.6,295,62,961.06,,,,81.0,75.6,72.7
DUAN,20160722T231500,81.3,81.3,66,6.8,12.2,285,47,961.03,,,,81.0,75.6,72.7
DUAN,20160722T232000,81.0,81.1,67,6.5,11.1,285,52,960.9,,,,80.9,75.6,72.6
DUAN,20160722T232500,80.7,80.7,68,4.1,10.2,284,44,960.89,,,,80.7,75.6,72.4
DUAN,20160722T233000,80.5,80.5,69,7.0,13.0,290,35,960.9,,,,80.5,75.6,72.4
DUAN,20160722T233500,80.2,80.3,69,5.6,9.0,296,34,960.92,,,,80.4,75.5,72.4
DUAN,20160722T234000,80.0,80.2,69,6.9,12.7,291,31,960.92,,,,80.4,75.6,72.4
DUAN,20160722T234500,79.8,79.9,70,6.0,12.2,292,29,960.94,,,,80.4,75.5,72.4
DUAN,20160722T235000,79.6,79.8,69,6.8,11.8,291,30,961.0,,,,80.2,75.5,72.4
DUAN,20160722T235500,79.4,79.5,70,5.2,9.1,287,25,961.05,,,,80.1,75.5,72.3
DUAN,20160723T000000,79.0,79.3,71,6.3,10.2,281,23,961.16,,,,80.1,75.5,72.3
DUAN,20160723T000500,78.8,79.0,71,5.1,10.4,279,20,961.2,,,,80.1,75.4,72.3
DUAN,20160723T001000,78.5,78.8,72,4.4,9.1,275,17,961.16,,,,80.1,75.4,72.3
DUAN,20160723T001500,78.3,78.6,72,4.9,10.1,275,14,961.11,,,,80.1,75.4,72.3
DUAN,20160723T002000,78.1,78.4,72,4.4,8.5,286,11,961.06,,,,80.0,75.3,72.3
DUAN,20160723T002500,77.9,78.2,73,5.7,12.5,287,7,961.12,,,,79.7,75.3,72.3
DUAN,20160723T003000,77.8,78.2,72,7.0,12.3,283,4,961.16,,,,79.6,75.2,72.3
DUAN,20160723T003500,77.9,78.2,70,6.1,12.1,289,2,961.17,,,,79.5,75.3,72.3
DUAN,20160723T004000,77.4,77.8,70,5.7,11.0,289,1,961.23,,,,79.5,75.3,72.1
DUAN,20160723T004500,77.4,77.8,70,6.8,11.7,285,1,961.25,,,,79.5,75.1,72.2
DUAN,20160723T005000,77.3,77.6,69,6.2,12.5,286,0,961.3,,,,79.4,75.2,72.0
DUAN,20160723T005500,77.2,77.5,69,7.6,13.0,286,0,961.34,,,,79.2,75.1,72.0
DUAN,20160723T010000,77.1,77.5,68,8.2,13.4,281,0,961.35,,,,79.2,75.1,72.0
DUAN,20160723T010500,77.0,77.5,66,7.9,15.9,284,0,961.34,,,,79.2,75.0,72.0
DUAN,20160723T011000,77.1,77.5,64,7.7,14.3,287,0,961.31,,,,79.2,75.1,71.9
DUAN,20160723T011500,77.0,77.3,63,7.3,14.4,287,0,961.31,,,,79.1,75.0,71.9
DUAN,20160723T012000,76.7,77.0,63,6.3,14.5,288,0,961.37,,,,79.0,75.0,71.9
DUAN,20160723T012500,76.5,76.9,63,6.7,13.5,285,0,961.46,,,,78.8,75.0,71.9
DUAN,20160723T013000,76.5,77.0,62,7.2,15.1,289,0,961.53,,,,78.6,75.0,71.8
DUAN,20160723T013500,76.4,76.9,62,6.0,11.9,286,0,961.53,,,,78.6,75.0,71.8
DUAN,20160723T014000,76.2,76.7,64,6.4,11.4,290,0,961.57,,,,78.6,75.0,71.8
DUAN,20160723T014500,76.0,76.3,65,5.5,12.2,289,0,961.6,,,,78.5,75.0,71.8
DUAN,20160723T015000,75.7,76.1,67,5.5,9.7,286,0,961.62,,,,78.1,75.0,71.8
DUAN,20160723T015500,75.4,75.7,68,5.0,10.9,289,0,961.6,,,,78.1,75.0,71.8
DUAN,20160723T020000,75.0,75.5,69,5.0,11.0,289,0,961.59,,,,78.1,74.9,71.8
DUAN,20160723T020500,74.9,75.4,69,4.7,9.1,289,0,961.58,,,,78.1,75.0,71.8
DUAN,20160723T021000,74.8,75.4,70,5.6,10.7,288,0,961.57,,,,78.1,74.9,71.8
DUAN,20160723T021500,74.8,75.3,69,5.6,12.6,293,0,961.55,,,,78.1,74.8,71.8
DUAN,20160723T022000,75.0,75.4,69,5.4,10.4,287,0,961.49,,,,78.1,74.9,71.8
DUAN,20160723T022500,74.9,75.4,69,5.4,10.8,282,0,961.4,,,,77.9,74.8,71.8
DUAN,20160723T023000,74.9,75.3,69,6.0,11.0,281,0,961.33,,,,77.8,74.8,71.8
DUAN,20160723T023500,74.8,75.3,69,5.2,10.3,283,0,961.28,,,,77.7,74.7,71.8
DUAN,20160723T024000,74.8,75.3,70,5.1,9.4,278,0,961.28,,,,77.5,74.8,71.7
DUAN,20160723T024500,74.9,75.5,69,5.2,10.0,276,0,961.21,,,,77.3,74.8,71.7
DUAN,20160723T025000,75.0,75.4,69,4.1,9.6,273,0,961.11,,,,77.2,74.7,71.8
DUAN,20160723T025500,74.8,75.3,69,4.4,9.8,279,0,961.12,,,,77.2,74.7,71.7
DUAN,20160723T030000,74.8,75.4,69,4.3,8.9,278,0,961.2,,,,77.2,74.7,71.7
DUAN,20160723T030500,74.9,75.5,68,4.1,8.5,276,0,961.23,,,,77.2,74.7,71.7
DUAN,20160723T031000,75.1,75.6,67,5.6,11.3,276,0,961.23,,,,77.0,74.7,71.7
DUAN,20160723T031500,75.0,75.6,65,4.9,8.3,274,0,961.21,,,,76.9,74.7,71.7
DUAN,20160723T032000,74.9,75.6,64,4.1,7.8,273,0,961.2,,,,76.8,74.7,71.6
DUAN,20160723T032500,75.1,75.7,62,4.0,9.9,273,0,961.23,,,,76.8,74.7,71.6
DUAN,20160723T033000,75.3,75.9,61,4.4,9.4,270,0,961.29,,,,76.8,74.7,71.6
DUAN,20160723T033500,75.5,76.1,59,3.6,8.6,266,0,961.26,,,,76.8,74.7,71.6
DUAN,20160723T034000,75.7,76.2,59,4.2,8.3,262,0,961.25,,,,76.6,74.7,71.5
DUAN,20160723T034500,75.7,76.2,59,4.4,9.1,264,0,961.26,,,,76.5,74.7,71.5
DUAN,20160723T035000,75.8,76.2,60,3.7,7.4,259,0,961.27,,,,76.5,74.7,71.5
DUAN,20160723T035500,75.9,76.3,61,4.4,8.8,262,0,961.28,,,,76.5,74.6,71.5
DUAN,20160723T040000,76.0,76.4,61,5.1,11.3,262,0,961.27,,,,76.5,74.7,71.6
DUAN,20160723T040500,76.0,76.2,61,3.2,7.9,267,0,961.32,,,,76.4,74.6,71.5
DUAN,20160723T041000,75.6,76.0,62,3.6,7.1,275,0,961.34,,,,76.3,74.6,71.5
DUAN,20160723T041500,75.3,75.9,63,4.5,10.3,268,0,961.36,,,,76.0,74.6,71.5
DUAN,20160723T042000,75.2,75.7,64,2.7,7.2,264,0,961.36,,,,75.9,74.6,71.4
DUAN,20160723T042500,75.2,75.7,65,4.0,7.7,258,0,961.32,,,,75.9,74.6,71.4
DUAN,20160723T043000,75.1,75.5,66,3.2,6.5,263,0,961.33,,,,75.9,74.6,71.4
DUAN,20160723T043500,75.3,75.5,66,3.8,6.9,267,0,961.35,,,,75.9,74.5,71.4
DUAN,20160723T044000,75.1,75.4,67,4.2,11.0,266,0,961.39,,,,75.7,74.5,71.5
DUAN,20160723T044500,75.2,75.6,68,5.4,11.7,266,0,961.4,,,,75.6,74.5,71.4
DUAN,20160723T045000,75.2,75.5,69,4.8,7.8,270,0,961.46,,,,75.6,74.5,71.4
DUAN,20160723T045500,75.0,75.3,70,6.2,13.7,280,0,961.48,,,,75.6,74.4,71.4
DUAN,20160723T050000,74.9,75.1,70,5.8,13.4,286,0,961.49,,,,75.6,74.4,71.4
DUAN,20160723T050500,74.7,75.0,71,6.0,12.2,287,0,961.53,,,,75.6,74.4,71.4
DUAN,20160723T051000,74.3,74.6,72,5.5,11.3,288,0,961.57,,,,75.5,74.4,71.4
DUAN,20160723T051500,74.0,74.3,73,6.1,10.7,283,0,961.6,,,,75.4,74.4,71.4
DUAN,20160723T052000,73.6,74.0,73,5.1,10.9,278,0,961.66,,,,75.3,74.3,71.4
DUAN,20160723T052500,73.3,73.7,74,4.5,7.2,285,0,961.73,,,,75.2,74.3,71.4
DUAN,20160723T053000,73.2,73.7,75,5.6,11.2,287,0,961.79,,,,75.0,74.3,71.4
DUAN,20160723T053500,73.2,73.4,75,5.2,10.7,285,0,961.82,,,,75.0,74.3,71.4
DUAN,20160723T054000,72.9,73.3,75,5.9,11.8,291,0,961.84,,,,75.0,74.3,71.4
DUAN,20160723T054500,73.0,73.3,75,6.5,12.4,285,0,961.81,,,,75.0,74.3,71.4
DUAN,20160723T055000,72.8,73.2,76,5.9,12.4,281,0,961.82,,,,75.0,74.3,71.4
DUAN,20160723T055500,72.8,73.1,75,5.8,11.9,283,0,961.82,,,,74.9,74.3,71.4
DUAN,20160723T060000,72.7,73.0,75,6.4,15.0,282,0,961.79,,,,74.7,74.3,71.4
DUAN,20160723T060500,72.6,73.0,75,6.6,12.3,277,0,961.77,,,,74.7,74.2,71.4
DUAN,20160723T061000,72.6,72.9,75,6.8,13.8,283,0,961.73,,,,74.7,74.2,71.4
DUAN,20160723T061500,72.6,72.8,75,6.2,11.5,273,0,961.74,,,,74.7,74.1,71.4
DUAN,20160723T062000,72.4,72.7,75,6.4,12.0,277,0,961.74,,,,74.7,74.2,71.4
DUAN,20160723T062500,72.3,72.5,75,5.8,12.6,272,0,961.77,,,,74.7,74.1,71.4
DUAN,20160723T063000,71.9,72.2,76,4.9,9.6,276,0,961.78,,,,74.7,74.1,71.4
DUAN,20160723T063500,71.8,72.2,76,6.0,11.1,274,0,961.79,,,,74.7,74.0,71.4
DUAN,20160723T064000,71.6,71.9,76,5.9,10.7,273,0,961.77,,,,74.7,74.0,71.4
DUAN,20160723T064500,71.5,71.8,76,5.7,11.2,276,0,961.82,,,,74.6,74.0,71.4
DUAN,20160723T065000,71.3,71.6,76,5.4,10.2,275,0,961.85,,,,74.5,74.0,71.4
DUAN,20160723T065500,71.0,71.4,76,4.8,9.1,275,0,961.88,,,,74.4,74.0,71.4
DUAN,20160723T070000,70.8,71.2,76,4.6,8.3,270,0,961.87,,,,74.3,74.0,71.4
DUAN,20160723T070500,70.4,70.9,77,4.3,9.2,268,0,961.85,,,,74.3,73.9,71.4
DUAN,20160723T071000,70.3,70.9,77,4.3,9.2,271,0,961.8,,,,74.3,74.0,71.4
DUAN,20160723T071500,70.2,70.6,77,3.3,7.3,265,0,961.76,,,,74.3,74.0,71.4
DUAN,20160723T072000,70.0,70.6,77,4.8,8.0,270,0,961.74,,,,74.2,73.9,71.4
DUAN,20160723T072500,70.0,70.5,76,4.3,9.7,273,0,961.72,,,,74.1,73.9,71.4
DUAN,20160723T073000,70.2,70.6,75,4.9,9.4,268,0,961.72,,,,73.9,73.9,71.4
DUAN,20160723T073500,69.9,70.6,74,4.1,8.0,276,0,961.77,,,,73.9,73.9,71.4
DUAN,20160723T074000,70.0,70.5,74,4.5,7.4,274,0,961.79,,,,73.9,73.9,71.4
DUAN,20160723T074500,70.0,70.4,74,3.7,7.6,282,0,961.79,,,,73.9,73.9,71.4
DUAN,20160723T075000,69.6,70.2,74,4.7,9.2,277,0,961.79,,,,73.9,73.9,71.4
DUAN,20160723T075500,69.9,70.4,73,4.5,12.5,281,0,961.82,,,,73.9,73.9,71.4
DUAN,20160723T080000,70.1,70.5,72,5.2,12.8,273,0,961.81,,,,73.9,73.8,71.4
DUAN,20160723T080500,69.8,70.4,72,4.4,9.4,282,0,961.85,,,,73.7,73.8,71.4
DUAN,20160723T081000,69.8,70.4,72,4.1,7.6,276,0,961.9,,,,73.6,73.8,71.4
DUAN,20160723T081500,69.7,70.3,72,4.6,9.9,279,0,961.93,,,,73.4,73.7,71.4
DUAN,20160723T082000,69.0,69.8,73,3.6,6.9,279,0,961.86,,,,73.4,73.6,71.4
DUAN,20160723T082500,68.8,69.6,74,3.6,7.1,275,0,961.83,,,,73.4,73.7,71.4
DUAN,20160723T083000,68.8,69.6,74,4.9,9.1,277,0,961.84,,,,73.4,73.6,71.4
DUAN,20160723T083500,69.0,69.5,73,4.8,8.3,270,0,961.91,,,,73.3,73.6,71.3
DUAN,20160723T084000,68.8,69.4,73,5.4,10.8,272,0,961.99,,,,73.2,73.6,71.4
DUAN,20160723T084500,68.8,69.2,73,5.1,9.8,270,0,962.04,,,,73.1,73.5,71.3
DUAN,20160723T085000,69.1,69.5,72,7.0,11.3,275,0,962.1,,,,73.1,73.4,71.4
DUAN,20160723T085500,69.3,69.7,71,6.0,12.1,287,0,962.17,,,,73.0,73.5,71.4
DUAN,20160723T090000,69.3,69.7,71,6.7,14.4,280,0,962.23,,,,73.0,73.5,71.4
DUAN,20160723T090500,69.2,69.5,71,6.0,11.5,281,0,962.31,,,,73.0,73.4,71.4
DUAN,20160723T091000,69.0,69.2,71,5.8,10.4,282,0,962.32,,,,73.0,73.4,71.3
DUAN,20160723T091500,68.7,69.1,71,5.7,11.4,279,0,962.33,,,,73.0,73.4,71.4
DUAN,20160723T092000,68.5,68.9,71,5.3,9.9,277,0,962.35,,,,72.9,73.4,71.4
DUAN,20160723T092500,68.5,68.9,71,6.0,13.7,279,0,962.38,,,,72.9,73.4,71.3
DUAN,20160723T093000,68.4,68.8,72,6.1,12.1,279,1,962.4,,,,72.7,73.4,71.4
DUAN,20160723T093500,68.4,68.8,72,6.5,13.7,280,1,962.46,,,,72.7,73.4,71.2
DUAN,20160723T094000,68.4,68.7,72,6.9,12.2,281,2,962.45,,,,72.7,73.3,71.3
DUAN,20160723T094500,68.1,68.4,72,5.2,9.9,281,4,962.45,,,,72.7,73.3,71.2
DUAN,20160723T095000,68.0,68.3,72,5.6,12.2,281,6,962.45,,,,72.6,73.3,71.2
DUAN,20160723T095500,68.0,68.2,72,5.9,12.7,278,8,962.48,,,,72.6,73.3,71.3
DUAN,20160723T100000,68.0,68.3,72,6.1,12.4,280,10,962.49,,,,72.5,73.2,71.2
DUAN,20160723T100500,67.9,68.2,73,5.0,10.6,280,12,962.48,,,,72.4,73.3,71.3
DUAN,20160723T101000,68.1,68.3,72,6.3,14.5,284,15,962.5,,,,72.3,73.2,71.2
DUAN,20160723T101500,68.3,68.5,72,6.6,13.4,277,17,962.52,,,,72.3,73.1,71.2
DUAN,20160723T102000,68.1,68.3,72,5.9,11.3,277,18,962.56,,,,72.3,73.1,71.2
DUAN,20160723T102500,68.3,68.5,72,6.8,12.2,273,20,962.53,,,,72.3,73.1,71.2
DUAN,20160723T103000,68.6,68.8,71,7.8,14.5,279,22,962.53,,,,72.3,73.1,71.1
DUAN,20160723T103500,68.6,68.9,71,7.1,15.0,277,23,962.54,,,,72.2,73.1,71.2
DUAN,20160723T104000,68.6,68.9,71,7.1,14.0,279,26,962.52,,,,72.1,73.0,71.2
DUAN,20160723T104500,68.7,68.9,71,7.6,12.7,280,37,962.5,,,,71.9,73.0,71.2
DUAN,20160723T105000,68.8,69.0,71,7.2,15.5,275,35,962.47,,,,71.9,73.0,71.2
DUAN,20160723T105500,68.9,69.1,71,7.0,13.9,278,92,962.51,,,,71.8,73.0,71.1
DUAN,20160723T110000,69.1,69.2,71,8.3,18.3,278,81,962.51,,,,71.8,73.0,71.2
DUAN,20160723T110500,69.1,69.3,71,8.3,15.2,276,54,962.52,,,,71.8,73.0,71.1
DUAN,20160723T111000,69.3,69.4,70,9.0,18.5,276,57,962.49,,,,71.8,73.0,71.2
DUAN,20160723T111500,69.3,69.4,70,9.0,15.8,281,39,962.44,,,,71.7,73.0,71.1
DUAN,20160723T112000,69.4,69.5,70,9.2,17.0,282,34,962.42,,,,71.5,72.9,71.1
DUAN,20160723T112500,69.6,69.6,70,7.6,14.8,276,36,962.42,,,,71.5,73.0,71.1
DUAN,20160723T113000,69.6,69.7,70,9.5,20.2,280,38,962.42,,,,71.5,72.9,71.1
DUAN,20160723T113500,69.8,69.8,71,7.7,17.0,279,37,962.42,,,,71.4,72.9,71.1
DUAN,20160723T114000,69.9,69.9,71,9.5,18.0,281,39,962.46,,,,71.4,72.9,71.1
DUAN,20160723T114500,70.1,70.1,70,10.4,18.3,283,42,962.54,,,,71.4,72.9,71.1
DUAN,20160723T115000,70.2,70.2,70,9.8,23.5,280,46,962.63,,,,71.4,72.8,71.1
DUAN,20160723T115500,70.4,70.3,70,10.2,18.3,281,94,962.65,,,,71.4,72.9,71.1
DUAN,20160723T120000,70.6,70.5,71,7.5,17.2,288,98,962.72,,,,71.4,72.8,71.1
DUAN,20160723T120500,70.7,70.6,70,8.8,16.4,290,50,962.74,,,,71.4,72.8,71.1
DUAN,20160723T121000,70.9,70.7,70,8.2,17.2,288,51,962.66,,,,71.4,72.8,71.1
DUAN,20160723T121500,71.0,70.8,70,11.3,19.9,281,55,962.62,,,,71.4,72.7,71.1
DUAN,20160723T122000,71.2,71.0,70,9.0,19.0,290,42,962.68,,,,71.4,72.7,71.1
DUAN,20160723T122500,71.3,71.1,70,10.0,20.9,282,43,962.65,,,,71.4,72.7,71.1
DUAN,20160723T123000,71.5,71.3,70,10.1,17.9,285,53,962.55,,,,71.3,72.7,71.1
DUAN,20160723T123500,71.6,71.4,70,10.5,17.0,285,121,962.52,,,,71.3,72.7,71.1
DUAN,20160723T124000,71.8,71.5,70,9.6,15.7,293,222,962.51,,,,71.2,72.7,71.1
DUAN,20160723T124500,72.0,71.6,70,9.5,16.8,287,429,962.52,,,,71.2,72.7,71.1
DUAN,20160723T125000,72.2,71.9,70,8.4,19.9,291,478,962.53,,,,71.1,72.7,71.0
DUAN,20160723T125500,72.5,72.1,70,8.7,15.6,296,505,962.58,,,,71.1,72.7,71.1
DUAN,20160723T130000,72.7,72.2,69,9.8,18.1,293,521,962.59,,,,71.1,72.6,71.1
DUAN,20160723T130500,72.6,72.1,69,9.4,17.6,300,535,962.63,,,,71.1,72.6,71.1
DUAN,20160723T131000,72.8,72.3,69,7.7,16.2,294,548,962.65,,,,71.1,72.6,71.0
DUAN,20160723T131500,72.9,72.3,69,7.8,13.8,303,562,962.63,,,,71.1,72.5,71.1
DUAN,20160723T132000,73.1,72.4,69,9.4,17.5,303,577,962.67,,,,71.0,72.5,71.1
DUAN,20160723T132500,73.1,72.4,68,8.3,19.7,303,590,962.62,,,,71.0,72.5,71.0
DUAN,20160723T133000,73.5,72.8,68,6.9,17.5,300,605,962.54,,,,71.1,72.5,71.0
DUAN,20160723T133500,73.9,73.1,68,5.9,13.7,302,619,962.61,,,,71.1,72.6,71.0
DUAN,20160723T134000,73.8,72.9,67,7.3,15.1,293,633,962.62,,,,71.1,72.4,71.0
DUAN,20160723T134500,74.3,73.4,68,8.0,14.5,283,647,962.66,,,,71.1,72.4,71.0
DUAN,20160723T135000,74.3,73.4,66,8.2,15.1,301,659,962.73,,,,71.1,72.4,71.0
DUAN,20160723T135500,74.6,73.7,67,7.0,14.8,304,672,962.78,,,,71.2,72.5,71.0
DUAN,20160723T140000,74.9,74.0,66,7.6,14.3,302,685,962.77,,,,71.2,72.4,71.0
DUAN,20160723T140500,75.2,74.3,66,5.1,10.8,307,696,962.68,,,,71.3,72.4,70.9
DUAN,20160723T141000,75.9,74.8,66,6.4,12.5,305,710,962.65,,,,71.4,72.3,70.9
DUAN,20160723T141500,75.9,74.9,63,6.6,13.3,298,722,962.65,,,,71.4,72.4,70.9
DUAN,20160723T142000,76.0,75.0,63,6.6,12.3,300,734,962.67,,,,71.4,72.3,71.0
DUAN,20160723T142500,76.3,75.2,63,7.5,17.0,295,744,962.7,,,,71.4,72.3,70.9
DUAN,20160723T143000,76.7,75.4,62,6.7,13.2,287,756,962.75,,,,71.5,72.3,70.9
DUAN,20160723T143500,76.9,75.7,62,5.9,12.6,294,765,962.7,,,,71.6,72.3,70.9
DUAN,20160723T144000,77.1,76.0,60,8.0,15.9,293,777,962.67,,,,71.8,72.2,71.0
DUAN,20160723T144500,77.3,76.1,58,7.6,14.1,298,788,962.71,,,,71.9,72.3,70.9
DUAN,20160723T145000,77.5,76.4,56,8.1,14.4,287,796,962.67,,,,72.2,72.2,70.9
