station,datetime,temp_2m [degF],temp_9m [degF],rh [%],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],solar_radiation [W/m^2],station_pressure [mbar],precip_5min [inch],precip_est [inch],precip_edt [inch],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF]
STEP,20160801T100500,65.1,65.4,85,3.5,7.6,94,8,984.28,0.0,0.019,0.071,67.9,69.2,67.8
STEP,20160801T101000,65.1,65.4,85,3.2,8.5,76,15,984.33,0.0,0.019,0.071,67.9,69.2,67.8
STEP,20160801T101500,65.1,65.3,85,3.2,7.5,353,22,984.37,0.0,0.019,0.071,67.9,69.2,67.8
STEP,20160801T102000,65.1,65.2,85,2.0,7.2,1,34,984.41,0.0,0.019,0.071,67.9,69.1,67.8
STEP,20160801T102500,64.7,64.9,88,3.7,7.9,303,34,984.46,0.0,0.019,0.071,68.0,69.2,67.8
STEP,20160801T103000,64.3,64.6,89,4.6,7.8,286,30,984.61,0.0,0.019,0.071,68.0,69.2,67.8
STEP,20160801T103500,63.7,64.3,92,6.7,10.2,305,26,984.63,0.0,0.019,0.071,67.9,69.2,67.8
STEP,20160801T104000,64.5,65.0,89,8.4,14.6,325,30,984.62,0.0,0.019,0.071,67.9,69.1,67.8
STEP,20160801T104500,65.0,65.4,86,6.6,10.5,327,28,984.65,0.0,0.019,0.071,67.9,69.2,67.8
STEP,20160801T105000,64.7,65.0,88,4.2,8.4,335,25,984.7,0.0,0.019,0.071,67.9,69.1,67.8
STEP,20160801T105500,64.9,65.2,87,7.0,9.1,341,23,984.76,0.0,0.019,0.071,68.0,69.1,67.8
STEP,20160801T110000,64.8,65.1,87,6.4,9.1,342,23,984.75,0.0,0.019,0.071,67.9,69.1,67.8
STEP,20160801T110500,65.0,65.2,86,5.0,7.6,341,28,984.8,0.0,0.019,0.071,67.9,69.0,67.8
STEP,20160801T111000,64.7,65.1,87,3.4,6.5,344,33,984.85,0.0,0.019,0.071,67.8,69.0,67.8
STEP,20160801T111500,64.9,65.2,87,3.7,6.0,348,31,984.83,0.0,0.019,0.071,67.8,69.0,67.8
STEP,20160801T112000,64.3,64.8,89,2.5,5.5,310,34,984.82,0.0,0.019,0.071,67.9,68.9,67.8
STEP,20160801T112500,64.4,64.8,89,4.4,6.6,337,34,984.79,0.0,0.019,0.071,67.9,69.0,67.8
STEP,20160801T113000,65.0,65.3,86,4.5,6.5,335,34,984.77,0.0,0.019,0.071,67.9,69.0,67.8
STEP,20160801T113500,64.7,65.2,88,5.7,8.8,336,53,984.77,0.0,0.019,0.071,67.8,69.0,67.8
STEP,20160801T114000,65.2,65.4,86,5.8,8.8,336,85,984.66,0.0,0.019,0.071,67.8,69.0,67.8
STEP,20160801T114500,65.4,65.5,85,5.9,9.6,353,78,984.61,0.0,0.019,0.071,67.9,68.9,67.8
STEP,20160801T115000,65.2,65.3,86,3.5,6.5,341,57,984.65,0.0,0.019,0.071,67.8,68.9,67.8
STEP,20160801T115500,65.1,65.2,86,4.0,6.6,333,84,984.6,0.0,0.019,0.071,67.8,68.9,67.8
STEP,20160801T120000,65.6,65.5,85,3.3,6.4,326,142,984.63,0.0,0.019,0.071,67.8,68.9,67.8
STEP,20160801T120500,66.2,66.0,84,4.5,7.5,334,142,984.67,0.0,0.019,0.071,67.8,68.9,67.8
STEP,20160801T121000,66.3,66.2,81,6.1,14.5,1,140,984.72,0.0,0.019,0.071,67.8,68.9,67.8
STEP,20160801T121500,66.7,66.6,78,2.5,5.8,352,121,984.84,0.0,0.019,0.071,67.8,68.9,67.8
STEP,20160801T122000,66.1,66.2,82,3.3,6.4,278,84,984.94,0.0,0.019,0.071,67.8,68.9,67.8
STEP,20160801T122500,66.0,66.0,83,2.6,4.4,304,58,985.01,0.0,0.019,0.071,67.9,68.9,67.8
STEP,20160801T123000,65.9,66.1,84,1.9,5.4,320,88,984.96,0.0,0.019,0.071,67.8,68.9,67.8
STEP,20160801T123500,65.9,66.0,87,2.4,3.7,344,104,984.91,0.0,0.019,0.071,67.8,68.9,67.8
STEP,20160801T124000,66.0,66.0,87,2.6,3.9,288,118,984.87,0.0,0.019,0.071,67.9,68.9,67.7
STEP,20160801T124500,66.2,66.1,85,4.2,6.9,312,118,984.85,0.0,0.019,0.071,67.8,68.9,67.7
STEP,20160801T125000,66.3,66.1,85,5.7,8.3,9,132,984.84,0.0,0.019,0.071,67.9,68.9,67.8
STEP,20160801T125500,66.4,66.4,82,5.3,8.5,9,98,984.91,0.0,0.019,0.071,67.8,68.9,67.8
STEP,20160801T130000,66.2,66.2,84,7.2,10.0,352,74,984.96,0.0,0.019,0.071,68.0,68.9,67.8
STEP,20160801T130500,66.2,66.2,83,5.3,9.4,5,80,985.05,0.0,0.019,0.071,67.9,68.9,67.8
STEP,20160801T131000,66.4,66.3,83,1.5,5.6,348,114,985.05,0.0,0.019,0.071,67.9,68.9,67.7
STEP,20160801T131500,66.5,66.3,84,4.7,10.3,58,86,985.05,0.0,0.019,0.071,67.9,68.9,67.8
STEP,20160801T132000,66.2,66.1,84,6.9,10.9,47,91,985.1,0.0,0.019,0.071,67.9,68.9,67.8
STEP,20160801T132500,66.2,66.1,84,6.9,11.4,40,71,985.18,0.0,0.019,0.071,68.0,68.9,67.8
STEP,20160801T133000,66.1,66.0,84,6.6,11.4,40,85,985.22,0.0,0.019,0.071,67.9,68.8,67.7
STEP,20160801T133500,66.1,66.0,85,4.9,7.7,44,88,985.29,0.0,0.019,0.071,67.9,68.8,67.8
STEP,20160801T134000,66.2,66.1,84,4.8,6.9,37,90,985.34,0.0,0.019,0.071,68.0,68.9,67.8
STEP,20160801T134500,66.2,66.1,84,3.0,6.0,35,78,985.36,0.0,0.019,0.071,68.0,68.8,67.8
STEP,20160801T135000,66.3,66.2,84,3.0,4.7,1,74,985.35,0.0,0.019,0.071,68.0,68.8,67.7
STEP,20160801T135500,66.3,66.1,85,2.2,4.7,54,85,985.29,0.0,0.019,0.071,68.0,68.8,67.7
STEP,20160801T140000,66.4,66.3,84,2.4,4.2,38,112,985.29,0.0,0.019,0.071,68.0,68.8,67.7
STEP,20160801T140500,66.5,66.3,83,3.7,6.4,37,103,985.24,0.0,0.019,0.071,68.0,68.9,67.7
STEP,20160801T141000,66.6,66.4,83,4.9,7.9,70,139,985.1,0.0,0.019,0.071,68.0,68.8,67.7
STEP,20160801T141500,66.8,66.5,84,3.7,5.8,55,159,985.13,0.0,0.019,0.071,68.0,68.8,67.7
STEP,20160801T142000,66.7,66.5,84,3.7,6.5,33,97,985.29,0.004,0.023,0.076,68.0,68.8,67.7
STEP,20160801T142500,66.5,66.4,86,4.2,6.6,52,136,985.25,0.001,0.024,0.077,68.0,68.7,67.7
STEP,20160801T143000,66.6,66.4,86,4.3,7.0,66,177,985.27,0.001,0.025,0.078,68.1,68.8,67.7
STEP,20160801T143500,66.6,66.5,86,4.1,8.7,62,142,985.29,0.0,0.025,0.078,68.1,68.8,67.7
STEP,20160801T144000,66.7,66.6,85,5.1,10.1,56,227,985.24,0.0,0.025,0.078,68.0,68.8,67.7
STEP,20160801T144500,67.1,66.7,85,4.3,7.5,39,213,985.34,0.0,0.025,0.078,68.1,68.8,67.7
STEP,20160801T145000,67.2,67.0,84,3.2,6.4,38,161,985.49,0.0,0.025,0.078,68.1,68.7,67.6
STEP,20160801T145500,67.4,67.1,83,3.8,7.2,20,237,985.42,0.0,0.025,0.078,68.1,68.8,67.7
STEP,20160801T150000,68.0,67.4,83,3.2,5.8,70,314,985.35,0.0,0.025,0.078,68.1,68.7,67.7
STEP,20160801T150500,67.8,67.3,81,4.7,7.7,64,268,985.34,0.0,0.025,0.078,68.2,68.8,67.7
STEP,20160801T151000,68.0,67.5,82,2.9,5.6,73,210,985.28,0.0,0.025,0.078,68.2,68.8,67.6
STEP,20160801T151500,68.0,67.6,83,4.5,8.5,180,183,985.12,0.0,0.025,0.078,68.2,68.8,67.6
STEP,20160801T152000,68.1,67.7,83,7.2,11.0,146,194,984.93,0.0,0.025,0.078,68.3,68.7,67.7
STEP,20160801T152500,68.0,67.7,83,4.3,7.5,169,185,984.84,0.0,0.025,0.078,68.4,68.8,67.6
STEP,20160801T153000,68.1,67.8,82,2.5,5.4,145,193,984.74,0.0,0.025,0.078,68.3,68.8,67.6
STEP,20160801T153500,68.1,67.9,81,2.3,4.4,194,201,984.55,0.0,0.025,0.078,68.5,68.8,67.6
STEP,20160801T154000,,,,,,,,,,,,,,
STEP,20160801T154500,68.2,68.0,81,3.5,8.5,175,160,984.46,,0.025,0.078,68.5,68.8,67.7
STEP,20160801T155000,67.9,67.8,82,2.2,4.2,221,141,984.52,0.005,0.03,0.082,68.5,68.8,67.6
STEP,20160801T155500,67.8,67.7,83,3.0,6.2,299,136,984.77,0.003,0.033,0.085,68.6,68.8,67.7
STEP,20160801T160000,67.3,67.3,86,4.8,8.3,304,134,985.01,0.002,0.035,0.087,68.6,68.8,67.7
STEP,20160801T160500,67.2,67.3,88,4.1,6.6,295,126,985.11,0.009,0.044,0.096,68.6,68.8,67.5
STEP,20160801T161000,67.1,67.2,89,2.9,4.0,253,88,985.21,0.004,0.048,0.1,68.6,68.8,67.5
STEP,20160801T161500,67.1,67.1,89,1.4,2.9,103,81,985.12,0.0,0.048,0.1,68.6,68.7,67.6
STEP,20160801T162000,67.2,67.2,89,1.5,2.8,49,82,985.17,0.0,0.048,0.1,68.6,68.7,67.6
STEP,20160801T162500,66.5,66.7,92,1.9,3.0,256,59,985.35,0.004,0.051,0.104,68.6,68.7,67.6
STEP,20160801T163000,66.5,66.5,93,0.3,1.3,319,48,985.38,0.001,0.052,0.104,68.7,68.8,67.6
STEP,20160801T163500,66.7,66.6,94,1.6,2.4,159,56,985.23,0.001,0.053,0.106,68.7,68.8,67.5
STEP,20160801T164000,66.6,66.4,94,1.7,2.7,129,56,985.13,0.0,0.053,0.106,68.7,68.7,67.6
STEP,20160801T164500,66.5,66.4,94,1.4,2.6,78,70,985.03,0.005,0.058,0.111,68.7,68.8,67.6
STEP,20160801T165000,66.9,66.7,94,2.2,3.4,19,77,985.05,0.001,0.059,0.111,68.7,68.8,67.5
STEP,20160801T165500,67.2,67.0,93,3.3,4.4,15,106,985.01,0.0,0.059,0.111,68.7,68.8,67.6
STEP,20160801T170000,67.2,67.0,93,3.6,6.0,43,147,984.77,0.0,0.059,0.111,68.7,68.8,67.6
STEP,20160801T170500,67.3,67.1,91,6.1,8.8,52,200,984.56,0.0,0.059,0.111,68.8,68.8,67.6
STEP,20160801T171000,67.5,67.3,91,5.2,8.7,15,70,984.99,0.0,0.059,0.111,68.7,68.8,67.6
STEP,20160801T171500,67.4,67.3,90,2.7,4.7,359,64,985.15,0.0,0.059,0.111,68.7,68.8,67.5
STEP,20160801T172000,67.6,67.5,89,1.0,2.4,3,124,985.09,0.0,0.059,0.111,68.8,68.8,67.5
STEP,20160801T172500,67.9,67.7,91,0.1,1.2,47,133,985.11,0.0,0.059,0.111,68.8,68.9,67.5
STEP,20160801T173000,67.7,67.5,88,1.8,3.3,56,101,985.06,0.0,0.059,0.111,68.8,68.9,67.6
STEP,20160801T173500,67.6,67.4,89,2.9,4.1,49,79,984.97,0.0,0.059,0.111,68.8,68.9,67.5
STEP,20160801T174000,67.5,67.4,89,0.6,2.6,40,41,985.06,0.0,0.059,0.111,68.8,68.8,67.5
STEP,20160801T174500,67.5,67.4,89,2.1,5.2,71,50,985.01,0.0,0.059,0.111,68.9,68.9,67.6
STEP,20160801T175000,67.4,67.2,91,2.8,4.5,86,82,984.84,0.0,0.059,0.111,68.9,68.8,67.5
STEP,20160801T175500,67.6,67.4,91,1.0,2.3,90,92,984.86,0.0,0.059,0.111,68.9,68.8,67.5
STEP,20160801T180000,67.8,67.5,90,1.5,2.8,74,95,984.85,0.0,0.059,0.111,68.9,68.8,67.6
STEP,20160801T180500,67.6,67.4,90,2.3,4.2,50,71,984.79,0.0,0.059,0.111,69.0,68.8,67.5
STEP,20160801T181000,67.8,67.7,88,2.7,4.7,54,90,984.77,0.0,0.059,0.111,69.0,68.8,67.5
STEP,20160801T181500,67.8,67.7,87,3.4,6.0,41,82,984.74,0.0,0.059,0.111,69.0,68.9,67.5
STEP,20160801T182000,67.7,67.6,87,3.4,5.8,52,80,984.71,0.0,0.059,0.111,69.0,68.8,67.5
STEP,20160801T182500,67.7,67.6,88,2.2,4.2,1,89,984.66,0.0,0.059,0.111,68.9,68.9,67.5
STEP,20160801T183000,67.9,67.7,87,4.0,5.2,359,103,984.57,0.0,0.059,0.111,68.9,68.8,67.5
STEP,20160801T183500,67.9,67.7,87,4.1,5.6,4,142,984.5,0.0,0.059,0.111,69.0,68.9,67.5
STEP,20160801T184000,68.1,67.8,88,3.8,5.6,9,172,984.49,0.0,0.059,0.111,69.0,68.9,67.5
