station,datetime,temp_2m [degF],temp_9m [degF],rh [%],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],solar_radiation [W/m^2],station_pressure [mbar],precip_5min [inch],precip_est [inch],precip_edt [inch],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF]
SCHA,20160701T040000,64.2,65.1,76,1.1,3.7,104,0,1004.3,,,,82.3,83.8,79.8
SCHA,20160701T040500,64.0,65.0,76,1.1,2.3,123,0,1004.26,,,,82.5,83.6,79.9
SCHA,20160701T041000,64.2,65.0,76,1.7,3.4,101,0,1004.21,,,,82.4,83.8,79.9
SCHA,20160701T041500,64.0,64.9,76,1.4,4.1,100,0,1004.17,,,,82.0,83.8,80.0
SCHA,20160701T042000,63.9,64.8,76,1.9,4.9,96,0,1004.15,,,,81.9,83.5,80.0
SCHA,20160701T042500,63.9,64.7,75,2.1,4.7,104,0,1004.12,,,,81.6,83.7,79.8
SCHA,20160701T043000,63.5,64.4,76,0.9,4.1,116,0,1004.12,,,,81.8,83.6,80.1
SCHA,20160701T043500,63.3,64.2,77,1.0,2.2,108,0,1004.12,,,,81.5,83.6,80.2
SCHA,20160701T044000,63.1,64.0,77,0.8,3.5,104,0,1004.1,,,,81.4,83.6,80.0
SCHA,20160701T044500,63.2,64.0,77,1.7,4.3,93,0,1004.1,,,,81.1,83.6,80.0
SCHA,20160701T045000,63.0,63.8,77,1.0,3.2,105,0,1004.15,,,,80.9,83.5,79.5
SCHA,20160701T045500,62.8,63.6,78,1.0,2.7,92,0,1004.15,,,,80.7,83.1,80.3
SCHA,20160701T050000,62.6,63.6,78,1.9,4.0,89,0,1004.12,,,,80.9,83.4,80.3
SCHA,20160701T050500,62.5,63.4,79,1.3,3.7,94,0,1004.07,,,,80.7,83.3,80.0
SCHA,20160701T051000,62.6,63.2,79,1.5,2.8,88,0,1004.06,,,,80.7,83.2,79.9
SCHA,20160701T051500,62.7,63.2,78,1.2,3.4,97,0,1004.1,,,,80.1,83.5,80.0
SCHA,20160701T052000,62.4,63.2,78,1.8,3.9,97,0,1004.09,,,,80.4,83.1,80.3
SCHA,20160701T052500,62.1,63.2,79,1.9,4.1,101,0,1004.08,,,,80.0,82.9,80.2
SCHA,20160701T053000,61.9,62.9,79,0.9,3.9,96,0,1004.03,,,,80.0,83.4,80.4
SCHA,20160701T053500,61.8,62.9,80,0.8,2.0,108,0,1004.05,,,,79.9,83.0,79.9
SCHA,20160701T054000,61.3,62.4,81,0.8,2.4,130,0,1004.12,,,,79.7,83.2,80.0
SCHA,20160701T054500,61.1,62.2,82,0.8,2.6,113,0,1004.13,,,,79.9,82.9,79.9
SCHA,20160701T055000,60.9,62.1,82,1.0,3.3,110,0,1004.07,,,,79.6,83.1,80.4
SCHA,20160701T055500,60.7,62.0,83,1.0,3.1,112,0,1004.04,,,,79.5,83.0,80.0
SCHA,20160701T060000,60.7,61.8,84,0.6,2.7,101,0,1004.07,,,,79.4,82.7,80.1
SCHA,20160701T060500,60.9,62.0,84,1.1,2.7,118,0,1004.05,,,,79.1,82.7,80.3
SCHA,20160701T061000,60.8,62.0,84,0.9,2.0,117,0,1004.09,,,,78.7,82.6,80.2
SCHA,20160701T061500,60.8,62.0,83,1.1,2.6,112,0,1004.11,,,,78.8,82.7,80.1
SCHA,20160701T062000,60.5,61.7,84,1.1,2.6,123,0,1004.1,,,,79.0,82.8,80.0
SCHA,20160701T062500,60.8,61.9,83,2.1,5.4,129,0,1004.18,,,,78.6,82.5,80.2
SCHA,20160701T063000,60.7,61.8,83,1.3,2.8,95,0,1004.18,,,,78.6,82.5,80.1
SCHA,20160701T063500,60.8,61.8,83,1.6,3.5,88,0,1004.2,,,,78.5,82.7,79.9
SCHA,20160701T064000,60.8,61.6,83,1.2,3.0,98,0,1004.25,,,,78.4,83.0,80.1
SCHA,20160701T064500,60.4,61.5,84,0.9,2.0,112,0,1004.25,,,,78.3,82.6,80.0
SCHA,20160701T065000,60.8,61.6,84,1.2,3.3,103,0,1004.24,,,,78.1,82.2,80.2
SCHA,20160701T065500,61.1,61.7,83,1.7,4.2,96,0,1004.25,,,,78.0,82.5,80.2
SCHA,20160701T070000,61.3,61.7,83,1.7,3.8,94,0,1004.25,,,,77.9,82.1,80.2
SCHA,20160701T070500,61.4,61.7,82,1.1,3.4,107,0,1004.24,,,,77.4,82.6,79.9
SCHA,20160701T071000,61.1,61.6,82,0.9,2.3,136,0,1004.28,,,,78.2,82.4,80.3
SCHA,20160701T071500,61.0,61.5,83,1.6,3.7,91,0,1004.24,,,,77.8,82.1,80.0
SCHA,20160701T072000,60.8,61.4,84,0.8,2.0,90,0,1004.25,,,,77.5,81.9,80.2
SCHA,20160701T072500,60.5,61.2,85,0.4,2.8,92,0,1004.26,,,,77.5,82.1,80.0
SCHA,20160701T073000,60.4,61.1,85,0.9,2.2,123,0,1004.21,,,,77.1,82.1,80.1
SCHA,20160701T073500,60.6,61.1,85,2.0,5.4,83,0,1004.09,,,,77.2,82.2,80.2
SCHA,20160701T074000,60.3,61.0,86,1.7,3.7,83,0,1004.0,,,,77.4,82.0,79.7
SCHA,20160701T074500,60.3,60.9,86,0.8,2.9,96,0,1003.96,,,,77.1,82.1,80.1
SCHA,20160701T075000,60.1,60.8,86,1.3,3.2,82,0,1003.91,,,,77.0,81.9,79.9
SCHA,20160701T075500,59.7,60.7,86,2.0,3.7,90,0,1003.86,,,,76.9,81.6,80.0
SCHA,20160701T080000,59.8,60.6,86,1.4,3.4,99,0,1003.84,,,,76.8,81.5,80.3
SCHA,20160701T080500,59.7,60.6,86,1.3,3.2,87,0,1003.87,,,,76.5,81.8,80.2
SCHA,20160701T081000,59.6,60.5,86,2.0,4.7,90,0,1003.88,,,,76.9,81.9,79.9
SCHA,20160701T081500,59.6,60.4,86,2.3,3.8,89,0,1003.83,,,,76.8,81.4,80.1
SCHA,20160701T082000,59.4,60.2,87,1.5,3.6,92,0,1003.84,,,,76.8,81.7,80.0
SCHA,20160701T082500,59.3,60.1,87,2.1,3.4,85,0,1003.83,,,,76.6,81.7,80.3
SCHA,20160701T083000,59.3,60.0,87,2.1,4.0,83,0,1003.84,,,,76.6,81.3,79.7
SCHA,20160701T083500,59.1,59.8,87,1.0,2.8,89,0,1003.94,,,,76.4,81.4,80.3
SCHA,20160701T084000,59.0,59.6,88,0.7,3.2,97,0,1004.0,,,,76.2,81.2,80.1
SCHA,20160701T084500,58.8,59.5,88,1.5,3.1,89,0,1004.05,,,,76.4,81.6,79.9
SCHA,20160701T085000,58.7,59.4,88,0.6,2.9,97,0,1004.16,,,,76.1,81.6,80.0
SCHA,20160701T085500,58.6,59.2,88,0.5,2.7,91,0,1004.2,,,,76.2,81.2,80.0
SCHA,20160701T090000,58.3,59.2,88,1.8,2.8,81,0,1004.09,,,,76.0,81.1,79.8
SCHA,20160701T090500,57.9,58.7,89,0.2,1.5,97,0,1004.12,,,,75.5,80.9,80.0
SCHA,20160701T091000,58.0,58.8,90,1.6,3.1,87,1,1004.14,,,,75.7,81.2,79.8
SCHA,20160701T091500,58.2,58.9,89,2.0,4.2,94,2,1004.18,,,,75.7,81.1,80.3
SCHA,20160701T092000,58.4,59.0,88,2.5,4.7,90,3,1004.22,,,,75.3,80.8,80.0
SCHA,20160701T092500,58.4,58.8,88,0.6,2.1,86,5,1004.32,,,,75.6,81.0,80.0
SCHA,20160701T093000,58.8,59.1,88,0.8,3.0,92,9,1004.34,,,,75.4,81.1,80.1
SCHA,20160701T093500,58.8,59.1,88,1.4,3.1,74,12,1004.3,,,,75.5,81.1,79.6
SCHA,20160701T094000,58.9,59.2,88,1.0,2.5,77,15,1004.31,,,,75.3,80.8,80.0
SCHA,20160701T094500,58.8,59.2,88,1.1,2.4,90,20,1004.31,,,,75.1,81.1,80.1
SCHA,20160701T095000,59.0,59.2,88,0.1,0.9,189,24,1004.34,,,,75.3,80.9,79.7
SCHA,20160701T095500,59.1,59.3,89,0.4,1.7,114,25,1004.37,,,,74.9,80.8,79.9
SCHA,20160701T100000,59.2,59.4,88,0.7,2.3,75,29,1004.33,,,,75.1,80.7,79.9
SCHA,20160701T100500,59.3,59.4,87,2.1,4.2,81,34,1004.28,,,,75.1,80.8,79.7
SCHA,20160701T101000,59.3,59.5,87,1.2,3.0,93,36,1004.2,,,,75.2,81.1,79.9
SCHA,20160701T101500,59.4,59.6,87,1.2,3.9,100,37,1004.12,,,,75.0,80.3,80.3
SCHA,20160701T102000,59.6,59.7,86,1.6,3.5,88,35,1004.08,,,,75.0,80.7,79.8
SCHA,20160701T102500,59.6,59.8,86,0.9,3.6,90,33,1004.05,,,,74.7,80.7,79.7
SCHA,20160701T103000,59.5,59.9,86,0.5,1.4,116,34,1004.07,,,,74.9,80.8,79.7
SCHA,20160701T103500,59.7,60.1,86,0.7,1.7,111,81,1004.05,,,,75.0,80.5,80.1
SCHA,20160701T104000,60.2,60.4,85,0.3,3.4,117,133,1004.05,,,,74.7,80.6,79.7
SCHA,20160701T104500,60.9,60.8,81,2.0,4.7,89,146,1004.01,,,,74.5,80.3,79.7
SCHA,20160701T105000,61.5,61.1,80,1.8,4.5,91,157,1003.91,,,,74.5,80.3,79.6
SCHA,20160701T105500,61.9,61.4,78,1.4,4.0,88,173,1003.92,,,,74.9,80.4,79.9
SCHA,20160701T110000,62.1,61.7,77,1.7,3.2,92,185,1003.9,,,,74.9,80.2,79.8
SCHA,20160701T110500,62.7,62.1,76,1.5,4.2,87,202,1003.91,,,,74.6,80.5,79.6
SCHA,20160701T111000,63.0,62.4,75,1.3,5.0,100,214,1003.95,,,,74.3,80.3,79.9
SCHA,20160701T111500,63.3,62.8,75,1.6,3.6,106,229,1003.91,,,,74.6,80.3,79.8
SCHA,20160701T112000,63.8,63.1,75,1.5,3.7,88,245,1003.82,,,,74.4,80.0,79.6
SCHA,20160701T112500,64.1,63.5,75,1.4,4.2,87,263,1003.84,,,,74.6,80.5,79.5
SCHA,20160701T113000,64.4,63.4,73,1.7,5.0,99,278,1003.86,,,,74.7,80.1,79.8
SCHA,20160701T113500,64.7,63.8,73,1.8,3.9,91,292,1003.83,,,,74.7,79.8,79.9
SCHA,20160701T114000,64.7,64.0,73,1.9,3.3,70,299,1003.85,,,,74.8,79.8,80.0
SCHA,20160701T114500,65.0,64.2,73,2.0,3.1,71,318,1003.87,,,,75.0,79.8,79.6
SCHA,20160701T115000,65.1,64.7,72,0.8,1.7,67,338,1003.87,,,,74.7,80.0,79.7
SCHA,20160701T115500,65.1,65.2,70,0.7,1.9,10,356,1003.91,,,,75.4,79.5,79.4
SCHA,20160701T120000,66.0,65.5,70,1.0,2.0,29,373,1003.91,,,,75.1,79.6,79.6
SCHA,20160701T120500,66.9,66.3,69,0.4,1.2,10,406,1003.97,,,,75.2,79.6,79.6
SCHA,20160701T121000,67.2,66.7,67,1.4,2.6,271,424,1003.97,,,,75.1,79.8,79.6
SCHA,20160701T121500,67.2,66.9,69,2.1,3.9,285,409,1003.97,,,,75.4,79.9,79.5
SCHA,20160701T122000,67.0,66.8,72,2.0,3.6,290,296,1003.91,,,,75.6,79.5,79.3
SCHA,20160701T122500,67.2,66.8,73,1.8,3.6,267,449,1003.86,,,,75.9,79.6,79.4
SCHA,20160701T123000,67.3,67.1,72,1.7,3.1,267,472,1003.83,,,,75.9,79.2,79.7
SCHA,20160701T123500,67.7,67.3,71,1.7,4.0,267,491,1003.74,,,,75.9,79.6,79.6
SCHA,20160701T124000,68.0,67.7,69,1.8,4.5,270,501,1003.66,,,,76.0,79.3,79.3
SCHA,20160701T124500,68.6,68.2,68,0.6,3.2,253,503,1003.57,,,,76.7,79.3,79.8
SCHA,20160701T125000,68.8,68.7,68,1.4,3.3,207,440,1003.53,,,,76.0,80.1,79.7
SCHA,20160701T125500,69.6,69.6,67,1.0,2.8,204,531,1003.46,,,,76.6,79.5,79.6
SCHA,20160701T130000,70.0,70.0,66,1.3,3.9,195,542,1003.46,,,,77.1,79.8,79.6
SCHA,20160701T130500,71.0,70.9,66,1.1,2.6,212,588,1003.47,,,,76.5,79.4,79.3
SCHA,20160701T131000,71.6,71.4,65,2.3,5.8,242,481,1003.49,,,,77.0,79.1,79.5
SCHA,20160701T131500,72.1,71.8,65,2.4,6.1,202,620,1003.46,,,,76.9,79.5,79.0
SCHA,20160701T132000,72.4,71.9,63,2.8,5.4,243,489,1003.34,,,,77.3,79.6,79.6
SCHA,20160701T132500,72.2,71.9,65,2.0,4.5,196,407,1003.34,,,,77.4,79.2,79.3
SCHA,20160701T133000,72.5,72.2,65,2.4,6.1,221,523,1003.35,,,,78.1,79.3,79.9
SCHA,20160701T133500,73.1,72.7,63,1.8,5.6,219,682,1003.26,,,,78.2,79.6,79.2
SCHA,20160701T134000,73.6,73.4,62,2.2,4.2,200,670,1003.2,,,,78.4,78.5,79.3
SCHA,20160701T134500,74.0,73.9,61,1.7,6.4,192,629,1003.18,,,,78.8,79.1,79.4
SCHA,20160701T135000,74.3,74.0,60,2.4,10.0,230,688,1003.11,,,,79.0,79.2,78.9
SCHA,20160701T135500,74.6,74.4,60,1.8,6.4,157,587,1002.98,,,,79.1,78.8,79.1
SCHA,20160701T140000,75.7,75.1,59,2.2,4.2,232,704,1002.87,,,,79.5,79.3,79.0
SCHA,20160701T140500,76.0,75.8,57,2.2,5.0,196,704,1002.8,,,,79.6,78.8,79.0
SCHA,20160701T141000,76.8,76.3,56,2.0,5.3,185,513,1002.76,,,,80.7,78.5,79.4
SCHA,20160701T141500,76.7,76.1,56,2.6,6.3,165,591,1002.7,,,,80.8,78.9,79.5
SCHA,20160701T142000,77.2,76.7,55,1.7,3.9,193,576,1002.7,,,,81.1,79.2,78.9
SCHA,20160701T142500,76.8,76.6,54,2.3,5.8,156,545,1002.64,,,,81.5,78.9,79.0
SCHA,20160701T143000,77.0,76.8,53,1.9,4.3,162,666,1002.61,,,,81.5,79.5,78.9
SCHA,20160701T143500,77.7,77.2,52,3.7,7.0,247,800,1002.58,,,,82.1,79.5,79.2
SCHA,20160701T144000,78.5,77.7,52,2.9,7.0,230,851,1002.52,,,,82.8,79.1,79.3
SCHA,20160701T144500,79.1,78.2,51,3.5,7.9,208,877,1002.41,,,,82.7,79.4,79.1
SCHA,20160701T145000,79.2,78.4,50,3.1,8.0,227,766,1002.36,,,,83.1,79.1,79.4
SCHA,20160701T145500,79.0,78.5,50,3.1,10.1,181,803,1002.29,,,,83.3,78.9,79.3
SCHA,20160701T150000,79.6,79.1,49,3.1,8.0,219,780,1002.31,,,,83.2,79.0,79.2
SCHA,20160701T150500,79.6,78.9,47,3.4,9.0,184,746,1002.22,,,,83.7,79.4,78.7
SCHA,20160701T151000,80.2,79.5,48,1.6,5.0,181,719,1002.18,,,,84.4,79.4,79.3
SCHA,20160701T151500,80.1,79.3,48,2.2,5.1,143,617,1002.1,,,,84.2,78.9,79.0
SCHA,20160701T152000,79.8,79.4,48,3.9,10.4,225,723,1002.06,,,,85.1,79.1,79.1
SCHA,20160701T152500,79.8,79.4,48,4.4,9.1,188,771,1002.01,,,,85.6,79.4,78.9
SCHA,20160701T153000,80.7,80.0,46,3.8,10.9,216,884,1001.99,,,,85.5,79.3,79.1
SCHA,20160701T153500,80.9,80.3,46,4.0,8.0,185,863,1001.91,,,,86.1,78.9,78.9
SCHA,20160701T154000,81.0,80.3,45,4.3,9.4,226,851,1001.86,,,,86.5,79.5,78.8
SCHA,20160701T154500,81.2,80.6,45,2.2,7.7,165,781,1001.81,,,,86.7,79.0,79.2
SCHA,20160701T155000,81.5,80.8,46,2.7,6.4,210,839,1001.81,,,,87.1,79.2,79.4
SCHA,20160701T155500,81.7,80.9,43,5.5,10.6,216,856,1001.83,,,,87.1,79.3,78.7
SCHA,20160701T160000,81.0,80.5,43,5.0,9.5,221,719,1001.83,,,,87.0,79.3,78.7
SCHA,20160701T160500,81.2,80.5,43,4.3,11.3,203,601,1001.8,,,,87.9,79.3,78.9
SCHA,20160701T161000,80.8,80.1,41,7.0,12.3,251,478,1001.73,,,,88.3,79.7,79.0
SCHA,20160701T161500,80.5,80.0,42,6.3,16.1,227,564,1001.69,,,,88.5,79.1,79.0
SCHA,20160701T162000,81.2,80.7,43,3.9,9.7,212,768,1001.65,,,,88.6,79.4,78.8
SCHA,20160701T162500,81.5,80.9,42,4.9,11.5,230,809,1001.62,,,,88.8,79.4,78.7
SCHA,20160701T163000,82.0,81.2,42,4.8,12.1,238,614,1001.56,,,,89.3,79.1,78.6
SCHA,20160701T163500,81.3,81.0,43,4.9,15.3,245,695,1001.55,,,,89.9,79.7,79.1
SCHA,20160701T164000,81.8,81.3,43,3.6,10.3,208,683,1001.54,,,,89.2,79.6,78.8
SCHA,20160701T164500,82.4,81.6,43,4.2,9.0,238,692,1001.45,,,,89.5,79.7,78.5
SCHA,20160701T165000,82.2,81.6,43,3.4,8.5,170,617,1001.39,,,,89.7,79.6,78.9
SCHA,20160701T165500,81.6,81.0,43,3.8,7.6,229,456,1001.35,,,,90.0,79.9,78.7
SCHA,20160701T170000,81.1,80.8,44,3.9,10.2,212,459,1001.27,,,,90.6,79.9,78.7
SCHA,20160701T170500,81.2,80.8,45,3.8,9.0,205,546,1001.17,,,,91.1,79.9,78.8
SCHA,20160701T171000,81.8,81.2,46,2.7,7.2,172,664,1001.13,,,,91.0,80.5,78.7
SCHA,20160701T171500,81.8,81.3,45,2.3,6.1,129,599,1001.04,,,,91.0,79.9,79.0
SCHA,20160701T172000,81.8,81.4,45,3.5,9.6,176,620,1000.93,,,,91.1,80.3,79.0
SCHA,20160701T172500,81.9,81.4,45,4.6,10.6,220,739,1000.83,,,,91.5,80.0,78.6
SCHA,20160701T173000,81.7,81.2,46,3.3,10.1,199,378,1000.72,,,,91.2,79.9,78.7
SCHA,20160701T173500,81.0,80.7,47,3.9,10.5,188,386,1000.69,,,,91.8,80.3,79.0
SCHA,20160701T174000,81.1,80.7,48,3.1,9.1,194,409,1000.58,,,,91.2,80.2,78.9
SCHA,20160701T174500,81.2,80.8,48,4.8,12.5,210,543,1000.45,,,,92.1,80.0,78.5
SCHA,20160701T175000,81.4,81.0,48,4.0,8.8,203,499,1000.35,,,,91.9,80.5,78.5
SCHA,20160701T175500,81.9,81.4,48,2.9,11.8,184,721,1000.31,,,,91.8,80.7,78.9
SCHA,20160701T180000,82.1,81.4,47,4.4,12.9,187,619,1000.19,,,,91.6,80.7,78.4
SCHA,20160701T180500,81.8,81.2,48,3.4,9.9,168,616,1000.02,,,,92.3,80.1,78.5
SCHA,20160701T181000,82.6,81.9,49,2.0,7.2,151,632,999.83,,,,92.2,80.9,78.6
SCHA,20160701T181500,82.4,81.6,49,3.2,10.2,156,483,999.72,,,,91.9,80.4,78.9
SCHA,20160701T182000,81.7,81.2,49,4.9,11.1,180,556,999.68,,,,92.3,80.4,78.6
SCHA,20160701T182500,82.0,81.3,49,3.5,9.8,154,572,999.66,,,,92.3,80.8,78.8
SCHA,20160701T183000,81.6,80.9,49,3.8,12.6,159,506,999.58,,,,92.1,80.2,78.7
SCHA,20160701T183500,81.7,81.3,49,2.8,8.1,156,680,999.48,,,,92.4,80.8,79.1
SCHA,20160701T184000,82.3,81.7,48,3.7,10.8,200,488,999.35,,,,93.0,81.0,78.7
SCHA,20160701T184500,81.4,80.8,48,5.3,16.8,161,381,999.27,,,,92.8,81.0,78.8
SCHA,20160701T185000,80.8,80.3,49,4.9,13.5,161,268,999.15,,,,92.7,81.3,78.8
SCHA,20160701T185500,80.4,80.0,50,3.3,11.3,164,195,999.06,,,,92.6,81.5,78.7
SCHA,20160701T190000,80.2,79.9,51,3.6,11.4,150,156,998.93,,,,93.2,81.9,78.8
SCHA,20160701T190500,79.9,79.7,52,3.4,8.5,166,144,998.86,,,,92.9,81.5,79.0
SCHA,20160701T191000,79.7,79.6,52,3.8,9.9,146,158,998.78,,,,93.5,81.4,78.8
SCHA,20160701T191500,79.6,79.5,52,2.4,9.4,169,152,998.7,,,,92.8,80.9,79.1
SCHA,20160701T192000,79.6,79.5,53,2.2,6.9,185,132,998.66,,,,92.9,81.5,78.5
SCHA,20160701T192500,79.4,79.2,54,1.8,6.6,143,122,998.65,,,,93.0,81.6,79.0
SCHA,20160701T193000,79.3,79.2,54,3.2,7.7,150,143,998.45,,,,92.6,81.4,78.4
SCHA,20160701T193500,79.3,79.1,54,3.8,10.3,160,137,998.4,,,,92.7,81.7,78.9
SCHA,20160701T194000,79.1,79.0,54,3.3,11.0,152,108,998.21,,,,92.1,81.6,78.7
SCHA,20160701T194500,78.9,78.8,55,1.6,6.7,138,94,998.06,,,,92.2,82.0,79.1
SCHA,20160701T195000,78.8,78.8,55,1.9,6.2,162,81,998.07,,,,92.4,81.5,78.6
SCHA,20160701T195500,78.7,78.6,56,1.4,4.4,151,71,998.1,,,,92.0,81.4,79.0
SCHA,20160701T200000,78.7,78.5,56,2.1,6.6,128,65,998.08,,,,91.6,81.8,78.9
SCHA,20160701T200500,78.6,78.5,57,1.5,5.3,158,51,998.1,,,,91.3,81.7,78.8
SCHA,20160701T201000,78.4,78.4,57,0.8,3.5,167,34,998.17,,,,91.2,82.2,78.8
SCHA,20160701T201500,78.3,78.3,57,2.1,7.9,156,20,998.07,,,,91.3,81.8,78.7
SCHA,20160701T202000,77.4,77.7,60,1.6,6.0,177,18,998.04,,,,90.6,82.3,78.7
SCHA,20160701T202500,77.0,77.1,62,2.7,6.5,222,14,998.16,,,,90.7,82.2,79.2
SCHA,20160701T203000,76.0,76.6,65,1.3,4.6,235,11,997.95,,,,90.4,82.2,79.1
SCHA,20160701T203500,74.3,75.5,71,0.5,1.8,268,6,997.8,,,,90.3,82.3,79.3
SCHA,20160701T204000,72.0,74.2,81,0.4,1.2,342,4,997.45,,,,89.9,82.5,78.8
SCHA,20160701T204500,70.7,72.6,85,2.2,3.7,20,4,997.16,,,,89.8,82.0,78.7
SCHA,20160701T205000,70.1,70.9,92,2.1,7.3,283,4,997.3,,,,89.3,82.3,79.2
SCHA,20160701T205500,69.7,69.9,87,8.2,16.2,283,3,997.75,,,,88.9,82.6,79.3
SCHA,20160701T210000,66.8,66.9,87,9.8,19.4,277,6,998.1,,,,89.6,81.9,79.0
SCHA,20160701T210500,65.8,65.9,91,3.2,14.0,264,10,997.95,,,,89.0,82.4,79.1
