station,datetime,lat [degrees],lon [degrees],temp_2m [degF],temp_9m [degF],solar_insolation [W/m^2],rh [%],pressure [mbar],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],precip_5min [inch],precip_est [inch],precip_edt [inch]
STEP,20170501T034000,42.5262,-73.35906,46.0,46.0,0,80.1,982.6,8.2,14.0,142.6,52.4,54.3,52.4,0.0,0.0,0.0
STEP,20170501T034500,42.5262,-73.35906,46.2,46.2,0,80.4,982.5,6.8,10.5,152.2,52.3,54.3,52.4,0.0,0.0,0.0
STEP,20170501T035000,42.5262,-73.35906,46.2,46.2,0,81.1,982.4,7.4,14.0,153.3,52.3,54.3,52.3,0.0,0.0,0.0
STEP,20170501T035500,42.5262,-73.35906,46.5,46.4,0,82.0,982.3,6.1,9.6,147.8,52.3,54.3,52.4,0.0,0.0,0.0
STEP,20170501T040000,42.5262,-73.35906,46.2,46.1,0,81.6,982.3,7.3,13.2,129.8,52.3,54.3,52.5,0.0,0.0,0.0
STEP,20170501T040500,42.5262,-73.35906,45.9,45.8,0,81.8,982.2,9.0,14.9,137.6,52.3,54.2,52.4,0.0,0.0,0.0
STEP,20170501T041000,42.5262,-73.35906,45.9,45.9,0,82.3,982.2,7.2,11.9,147.3,52.2,54.2,52.4,0.0,0.0,0.0
STEP,20170501T041500,42.5262,-73.35906,46.1,46.0,0,83.0,982.1,8.8,15.9,140.8,52.2,54.1,52.4,0.0,0.0,0.0
STEP,20170501T042000,42.5262,-73.35906,46.2,46.2,0,83.5,982.0,7.5,14.8,148.9,52.2,54.1,52.4,0.0,0.0,0.0
STEP,20170501T042500,42.5262,-73.35906,46.4,46.4,0,84.1,981.9,7.3,12.3,147.8,52.1,54.1,52.4,0.0,0.0,0.0
STEP,20170501T043000,42.5262,-73.35906,46.3,46.2,0,84.1,981.9,8.1,13.2,161.6,52.1,54.1,52.4,0.0,0.0,0.0
STEP,20170501T043500,42.5262,-73.35906,46.0,46.0,0,84.3,981.8,8.1,14.4,151.1,52.1,54.1,52.4,0.0,0.0,0.0
STEP,20170501T044000,42.5262,-73.35906,46.2,46.2,0,85.2,981.7,6.9,17.4,155.0,52.1,54.1,52.4,0.0,0.0,0.0
STEP,20170501T044500,42.5262,-73.35906,46.4,46.3,0,85.5,981.5,9.1,15.3,142.2,52.0,54.1,52.3,0.0,0.0,0.0
STEP,20170501T045000,42.5262,-73.35906,46.4,46.4,0,85.8,981.5,7.3,14.6,148.7,52.1,54.1,52.4,0.0,0.0,0.0
STEP,20170501T045500,42.5262,-73.35906,46.7,46.6,0,86.6,981.4,5.4,11.9,149.9,52.1,54.1,52.5,0.0,0.0,0.0
STEP,20170501T050000,42.5262,-73.35906,46.9,46.8,0,86.4,981.4,9.8,15.6,152.8,52.0,54.0,52.4,0.0,0.0,0.0
STEP,20170501T050500,42.5262,-73.35906,46.5,46.4,0,86.3,981.3,7.3,12.7,130.9,52.0,53.9,52.4,0.0,0.0,0.0
STEP,20170501T051000,42.5262,-73.35906,46.7,46.7,0,87.1,981.2,7.7,14.8,132.8,52.0,53.8,52.3,0.0,0.0,0.0
STEP,20170501T051500,42.5262,-73.35906,46.8,46.8,0,86.9,981.1,6.5,10.4,124.4,52.0,53.8,52.3,0.0,0.0,0.0
STEP,20170501T052000,42.5262,-73.35906,46.5,46.5,0,86.8,981.1,7.2,11.5,127.7,52.0,53.8,52.3,0.0,0.0,0.0
STEP,20170501T052500,42.5262,-73.35906,46.7,46.7,0,87.6,981.0,3.2,6.4,109.5,52.0,53.8,52.4,0.0,0.0,0.0
STEP,20170501T053000,42.5262,-73.35906,46.7,46.7,0,87.2,981.0,4.8,12.3,124.9,52.0,53.8,52.4,0.0,0.0,0.0
STEP,20170501T053500,42.5262,-73.35906,46.9,46.8,1,87.4,981.1,8.3,14.8,140.5,51.9,53.8,52.4,0.0,0.0,0.0
STEP,20170501T054000,42.5262,-73.35906,46.8,46.8,1,87.3,981.0,8.2,13.4,124.6,51.9,53.8,52.3,0.0,0.0,0.0
STEP,20170501T054500,42.5262,-73.35906,46.9,46.9,1,87.7,980.9,7.2,13.4,130.3,51.9,53.8,52.3,0.0,0.0,0.0
STEP,20170501T055000,42.5262,-73.35906,47.3,47.3,1,88.2,980.8,9.8,14.0,134.8,51.9,53.8,52.3,0.0,0.0,0.0
STEP,20170501T055500,42.5262,-73.35906,47.4,47.4,1,88.1,980.8,8.0,14.2,138.7,51.9,53.8,52.3,0.0,0.0,0.0
STEP,20170501T060000,42.5262,-73.35906,47.9,47.9,2,88.4,980.8,9.6,14.7,134.1,51.9,53.8,52.3,0.0,0.0,0.0
STEP,20170501T060500,42.5262,-73.35906,48.2,48.1,2,88.0,980.9,5.9,10.4,129.6,51.9,53.8,52.3,0.0,0.0,0.0
STEP,20170501T061000,42.5262,-73.35906,48.3,48.3,3,88.4,980.9,4.6,7.3,134.3,51.8,53.8,52.3,0.0,0.0,0.0
STEP,20170501T061500,42.5262,-73.35906,48.6,48.6,3,88.3,980.9,3.3,7.5,167.6,51.8,53.8,52.3,0.0,0.0,0.0
STEP,20170501T062000,42.5262,-73.35906,48.8,48.8,3,88.6,981.0,3.1,5.1,156.6,51.8,53.8,52.3,0.0,0.0,0.0
STEP,20170501T062500,42.5262,-73.35906,49.0,49.0,4,88.6,980.9,3.4,6.1,153.6,51.8,53.8,52.3,0.0,0.0,0.0
STEP,20170501T063000,42.5262,-73.35906,49.1,49.1,6,88.5,980.8,3.7,6.7,149.4,51.7,53.7,52.3,0.0,0.0,0.0
STEP,20170501T063500,42.5262,-73.35906,49.2,49.2,10,88.6,980.8,5.7,11.6,142.0,51.8,53.7,52.3,0.0,0.0,0.0
STEP,20170501T064000,42.5262,-73.35906,49.3,49.2,12,88.2,980.9,5.0,9.6,151.8,51.7,53.7,52.3,0.0,0.0,0.0
STEP,20170501T064500,42.5262,-73.35906,49.1,49.0,13,88.0,980.8,2.4,4.5,191.5,51.7,53.7,52.3,0.0,0.0,0.0
STEP,20170501T065000,42.5262,-73.35906,49.2,49.2,13,88.6,980.7,3.7,6.3,139.4,51.7,53.6,52.3,0.0,0.0,0.0
STEP,20170501T065500,42.5262,-73.35906,49.4,49.4,13,88.9,980.6,2.7,6.9,151.3,51.7,53.6,52.3,0.0,0.0,0.0
STEP,20170501T070000,42.5262,-73.35906,49.5,49.5,16,88.9,980.7,2.7,6.1,142.7,51.7,53.6,52.3,0.0,0.0,0.0
STEP,20170501T070500,42.5262,-73.35906,49.6,49.6,16,88.6,980.8,3.7,7.3,120.8,51.7,53.6,52.3,0.0,0.0,0.0
STEP,20170501T071000,42.5262,-73.35906,49.8,49.7,17,88.8,980.7,2.0,4.5,141.2,51.7,53.6,52.3,0.0,0.0,0.0
STEP,20170501T071500,42.5262,-73.35906,49.9,49.8,19,88.5,980.7,0.7,2.3,295.7,51.7,53.6,52.3,0.0,0.0,0.0
STEP,20170501T072000,42.5262,-73.35906,50.1,50.1,25,89.2,980.6,1.5,3.6,202.5,51.6,53.6,52.3,0.0,0.0,0.0
STEP,20170501T072500,42.5262,-73.35906,50.2,50.2,36,89.0,980.7,2.0,3.4,257.0,51.7,53.6,52.3,0.0,0.0,0.0
STEP,20170501T073000,42.5262,-73.35906,50.5,50.4,44,89.3,980.6,1.2,4.2,177.5,51.7,53.6,52.3,0.0,0.0,0.0
STEP,20170501T073500,42.5262,-73.35906,51.0,50.8,48,89.1,980.5,1.6,4.3,184.5,51.6,53.6,52.3,0.0,0.0,0.0
STEP,20170501T074000,42.5262,-73.35906,51.2,50.9,55,88.5,980.5,0.3,1.2,278.2,51.7,53.6,52.3,0.0,0.0,0.0
STEP,20170501T074500,42.5262,-73.35906,50.8,50.7,66,87.3,980.4,1.9,4.1,320.4,51.6,53.5,52.3,0.0,0.0,0.0
STEP,20170501T075000,42.5262,-73.35906,50.6,50.5,77,87.7,980.4,3.6,4.8,335.7,51.6,53.5,52.3,0.0,0.0,0.0
STEP,20170501T075500,42.5262,-73.35906,50.6,50.3,71,87.9,980.3,3.5,4.4,351.0,51.7,53.5,52.3,0.0,0.0,0.0
STEP,20170501T080000,42.5262,-73.35906,50.6,50.5,70,87.6,980.3,4.4,5.6,351.4,51.6,53.5,52.3,0.0,0.0,0.0
STEP,20170501T080500,42.5262,-73.35906,50.8,50.6,73,87.7,980.4,3.4,4.3,342.5,51.8,53.4,52.3,0.0,0.0,0.0
STEP,20170501T081000,42.5262,-73.35906,51.3,51.1,65,88.6,980.5,2.3,3.8,348.3,51.8,53.4,52.3,0.0,0.0,0.0
STEP,20170501T081500,42.5262,-73.35906,51.9,51.7,64,89.0,980.5,1.1,3.2,267.9,51.9,53.4,52.3,0.0,0.0,0.0
STEP,20170501T082000,42.5262,-73.35906,52.3,52.2,70,89.2,980.4,1.4,4.4,128.3,51.8,53.4,52.3,0.0,0.0,0.0
STEP,20170501T082500,42.5262,-73.35906,52.6,52.4,78,88.8,980.4,2.7,4.5,228.4,51.8,53.4,52.3,0.0,0.0,0.0
STEP,20170501T083000,42.5262,-73.35906,52.2,52.0,95,88.1,980.5,3.4,6.5,242.5,51.9,53.4,52.3,0.0,0.0,0.0
STEP,20170501T083500,42.5262,-73.35906,52.3,52.1,107,88.4,980.4,3.4,5.7,232.7,51.8,53.4,52.3,0.0,0.0,0.0
STEP,20170501T084000,42.5262,-73.35906,52.6,52.4,102,88.3,980.3,3.8,7.5,213.5,51.8,53.4,52.3,0.0,0.0,0.0
STEP,20170501T084500,42.5262,-73.35906,52.8,52.6,89,88.0,980.4,3.7,7.2,226.2,51.9,53.4,52.3,0.0,0.0,0.0
STEP,20170501T085000,42.5262,-73.35906,52.7,52.5,98,87.9,980.3,3.7,6.3,208.0,51.9,53.4,52.3,0.0,0.0,0.0
STEP,20170501T085500,42.5262,-73.35906,52.9,52.7,99,88.0,980.3,3.6,6.5,220.0,52.0,53.4,52.3,0.0,0.0,0.0
STEP,20170501T090000,42.5262,-73.35906,53.3,53.0,102,87.8,980.3,3.6,6.8,208.8,52.0,53.4,52.2,0.0,0.0,0.0
STEP,20170501T090500,42.5262,-73.35906,53.4,53.2,115,87.4,980.3,3.0,5.4,211.3,52.0,53.4,52.3,0.0,0.0,0.0
STEP,20170501T091000,42.5262,-73.35906,53.2,53.0,141,86.5,980.2,3.6,5.3,226.7,52.0,53.4,52.3,0.0,0.0,0.0
STEP,20170501T091500,42.5262,-73.35906,53.5,53.1,164,86.7,980.0,2.6,4.3,225.2,52.0,53.4,52.3,0.0,0.0,0.0
STEP,20170501T092000,42.5262,-73.35906,53.9,53.5,175,86.1,979.9,2.1,4.5,228.3,52.1,53.4,52.3,0.0,0.0,0.0
STEP,20170501T092500,42.5262,-73.35906,54.5,54.2,187,86.2,979.7,3.7,7.2,216.7,52.0,53.4,52.3,0.0,0.0,0.0
STEP,20170501T093000,42.5262,-73.35906,55.2,54.9,180,86.0,979.6,3.7,5.3,201.5,52.0,53.3,52.3,0.0,0.0,0.0
STEP,20170501T093500,42.5262,-73.35906,55.5,55.2,195,85.7,979.5,3.3,6.2,194.4,52.1,53.4,52.2,0.0,0.0,0.0
STEP,20170501T094000,42.5262,-73.35906,55.6,55.4,184,85.0,979.4,3.0,5.3,203.6,52.1,53.4,52.2,0.0,0.0,0.0
STEP,20170501T094500,42.5262,-73.35906,56.1,55.8,162,84.6,979.4,1.9,4.3,205.5,52.1,53.4,52.2,0.0,0.0,0.0
STEP,20170501T095000,42.5262,-73.35906,56.3,56.0,175,84.6,979.3,2.7,4.7,198.3,52.1,53.3,52.2,0.0,0.0,0.0
STEP,20170501T095500,42.5262,-73.35906,56.7,56.4,186,83.6,979.3,1.9,4.1,165.3,52.2,53.4,52.2,0.0,0.0,0.0
STEP,20170501T100000,42.5262,-73.35906,56.8,56.5,211,82.9,979.3,3.9,6.5,203.1,52.3,53.3,52.2,0.0,0.0,0.0
STEP,20170501T100500,42.5262,-73.35906,56.8,56.5,221,82.7,979.2,3.2,6.0,211.8,52.3,53.4,52.2,0.0,0.0,0.0
STEP,20170501T101000,42.5262,-73.35906,57.5,57.0,251,81.8,979.2,3.6,6.3,228.0,52.3,53.3,52.2,0.0,0.0,0.0
STEP,20170501T101500,42.5262,-73.35906,57.8,57.4,295,82.0,979.1,2.9,6.0,236.6,52.4,53.4,52.2,0.0,0.0,0.0
STEP,20170501T102000,42.5262,-73.35906,58.4,57.8,310,81.1,979.1,3.9,6.3,253.3,52.4,53.3,52.2,0.0,0.0,0.0
STEP,20170501T102500,42.5262,-73.35906,58.7,58.2,322,80.4,979.1,3.1,5.8,217.8,52.5,53.3,52.2,0.0,0.0,0.0
STEP,20170501T103000,42.5262,-73.35906,59.1,58.7,305,79.7,979.1,6.7,11.3,236.9,52.5,53.4,52.2,0.0,0.0,0.0
STEP,20170501T103500,42.5262,-73.35906,59.1,58.8,286,80.5,979.1,3.6,9.1,223.6,52.6,53.3,52.2,0.0,0.0,0.0
STEP,20170501T104000,42.5262,-73.35906,59.4,59.0,276,79.9,979.1,3.7,7.2,225.7,52.7,53.3,52.1,0.0,0.0,0.0
STEP,20170501T104500,42.5262,-73.35906,59.0,58.7,246,80.0,979.1,3.4,6.3,213.5,52.7,53.2,52.2,0.0,0.0,0.0
STEP,20170501T105000,42.5262,-73.35906,59.4,58.9,209,80.6,979.1,4.0,9.1,205.2,52.8,53.3,52.1,0.0,0.0,0.0
STEP,20170501T105500,42.5262,-73.35906,59.1,58.8,298,80.6,979.1,5.3,9.1,226.5,52.9,53.3,52.1,0.0,0.0,0.0
STEP,20170501T110000,42.5262,-73.35906,59.3,58.9,288,80.4,979.2,4.8,8.4,216.9,52.9,53.3,52.1,0.0,0.0,0.0
STEP,20170501T110500,42.5262,-73.35906,59.1,58.7,252,80.9,979.3,8.9,14.0,188.7,53.0,53.3,52.1,0.0,0.0,0.0
STEP,20170501T111000,42.5262,-73.35906,59.3,58.9,276,81.5,979.3,6.0,11.0,185.4,53.0,53.2,52.1,0.0,0.0,0.0
STEP,20170501T111500,42.5262,-73.35906,59.4,59.0,333,80.4,979.2,5.3,10.4,190.1,53.1,53.2,52.1,0.0,0.0,0.0
STEP,20170501T112000,42.5262,-73.35906,59.2,58.7,435,80.2,979.1,6.7,10.5,193.5,53.2,53.3,52.1,0.0,0.0,0.0
STEP,20170501T112500,42.5262,-73.35906,59.7,59.3,442,80.0,979.0,5.9,9.6,185.1,53.4,53.2,52.1,0.0,0.0,0.0
STEP,20170501T113000,42.5262,-73.35906,59.9,59.5,409,79.6,978.9,6.5,14.1,185.1,53.4,53.3,52.1,0.0,0.0,0.0
STEP,20170501T113500,42.5262,-73.35906,59.8,59.4,373,80.5,978.8,7.4,11.7,188.7,53.5,53.3,52.1,0.0,0.0,0.0
STEP,20170501T114000,42.5262,-73.35906,60.2,59.9,275,79.3,978.9,5.2,8.8,193.9,53.5,53.3,52.1,0.0,0.0,0.0
STEP,20170501T114500,42.5262,-73.35906,59.8,59.4,283,79.9,978.9,6.0,10.8,187.0,53.6,53.3,52.1,0.0,0.0,0.0
STEP,20170501T115000,42.5262,-73.35906,60.1,59.7,324,80.0,978.8,6.4,9.6,188.4,53.6,53.3,52.1,0.0,0.0,0.0
STEP,20170501T115500,42.5262,-73.35906,60.3,59.9,362,79.4,978.6,6.0,11.0,199.7,53.7,53.3,52.1,0.0,0.0,0.0
STEP,20170501T120000,42.5262,-73.35906,60.4,59.9,391,79.4,978.5,7.8,11.3,199.1,53.8,53.3,52.1,0.0,0.0,0.0
STEP,20170501T120500,42.5262,-73.35906,60.9,60.4,391,79.2,978.4,9.3,14.6,177.2,53.9,53.3,52.1,0.0,0.0,0.0
STEP,20170501T121000,42.5262,-73.35906,61.6,61.0,355,78.1,978.4,8.8,14.8,170.0,53.9,53.4,52.1,0.0,0.0,0.0
STEP,20170501T121500,42.5262,-73.35906,62.0,61.5,433,77.7,978.3,9.5,16.9,180.0,54.1,53.3,52.1,0.0,0.0,0.0
STEP,20170501T122000,42.5262,-73.35906,62.5,61.8,585,77.0,978.3,8.7,14.9,183.8,54.1,53.3,52.1,0.0,0.0,0.0
STEP,20170501T122500,42.5262,-73.35906,62.5,62.0,487,76.8,978.2,8.7,14.0,195.4,54.3,53.4,52.1,0.0,0.0,0.0
STEP,20170501T123000,42.5262,-73.35906,63.1,62.6,510,76.0,978.1,6.4,13.7,184.1,54.4,53.4,52.1,0.0,0.0,0.0
STEP,20170501T123500,42.5262,-73.35906,63.3,62.8,664,75.7,978.0,6.5,14.8,206.8,54.4,53.4,52.1,0.0,0.0,0.0
STEP,20170501T124000,42.5262,-73.35906,63.7,62.8,496,75.0,977.9,6.6,11.0,157.7,54.5,53.4,52.1,0.0,0.0,0.0
STEP,20170501T124500,42.5262,-73.35906,63.6,62.8,427,75.5,977.8,5.7,10.0,166.7,54.6,53.4,52.1,0.0,0.0,0.0
STEP,20170501T125000,42.5262,-73.35906,63.8,63.0,589,73.9,977.6,7.0,10.3,167.1,54.7,53.4,52.1,0.0,0.0,0.0
STEP,20170501T125500,42.5262,-73.35906,64.9,64.1,773,73.5,977.4,6.1,10.1,164.7,54.7,53.4,52.0,0.0,0.0,0.0
STEP,20170501T130000,42.5262,-73.35906,65.9,65.0,804,71.9,977.2,7.9,11.9,159.1,54.9,53.4,52.1,0.0,0.0,0.0
STEP,20170501T130500,42.5262,-73.35906,65.9,65.1,796,70.4,977.0,8.6,13.1,171.3,54.9,53.4,52.1,0.0,0.0,0.0
STEP,20170501T131000,42.5262,-73.35906,66.1,65.0,841,71.5,977.0,9.4,16.7,157.6,55.0,53.4,52.0,0.0,0.0,0.0
STEP,20170501T131500,42.5262,-73.35906,67.1,66.0,768,70.8,977.0,7.9,15.6,167.6,55.0,53.4,52.1,0.0,0.0,0.0
STEP,20170501T132000,42.5262,-73.35906,66.7,65.7,604,69.9,976.9,7.9,15.5,170.6,55.3,53.4,52.1,0.0,0.0,0.0
STEP,20170501T132500,42.5262,-73.35906,67.2,66.1,606,69.3,976.9,9.3,13.9,163.9,55.5,53.4,52.0,0.0,0.0,0.0
STEP,20170501T133000,42.5262,-73.35906,67.6,66.7,526,68.6,976.9,8.2,12.1,163.0,55.5,53.4,52.1,0.0,0.0,0.0
STEP,20170501T133500,42.5262,-73.35906,67.4,66.2,706,69.4,976.8,8.6,12.5,148.8,55.7,53.4,52.0,0.0,0.0,0.0
STEP,20170501T134000,42.5262,-73.35906,68.3,67.4,768,68.8,976.8,8.7,15.2,170.9,55.9,53.4,52.1,0.0,0.0,0.0
STEP,20170501T134500,42.5262,-73.35906,68.7,68.0,872,68.1,976.7,7.3,12.6,189.4,56.0,53.4,52.1,0.0,0.0,0.0
STEP,20170501T135000,42.5262,-73.35906,68.6,68.0,661,66.6,976.6,8.9,13.9,201.5,56.1,53.4,52.1,0.0,0.0,0.0
STEP,20170501T135500,42.5262,-73.35906,69.4,68.8,820,68.0,976.4,4.6,8.7,170.1,56.3,53.4,52.1,0.0,0.0,0.0
STEP,20170501T140000,42.5262,-73.35906,70.3,69.2,889,65.9,976.2,9.1,15.9,150.1,56.4,53.5,52.1,0.0,0.0,0.0
STEP,20170501T140500,42.5262,-73.35906,69.8,68.9,658,66.2,976.2,7.1,12.1,169.3,56.5,53.6,52.0,0.0,0.0,0.0
STEP,20170501T141000,42.5262,-73.35906,70.7,69.7,728,65.3,976.1,9.9,17.1,182.9,56.6,53.6,52.0,0.0,0.0,0.0
STEP,20170501T141500,42.5262,-73.35906,70.7,70.1,789,65.7,976.1,9.6,14.8,200.0,56.8,53.6,52.1,0.0,0.0,0.0
STEP,20170501T142000,42.5262,-73.35906,70.1,69.3,751,64.6,976.0,11.6,17.0,178.8,57.0,53.6,52.0,0.0,0.0,0.0
STEP,20170501T142500,42.5262,-73.35906,69.6,68.9,270,67.0,975.9,8.7,15.0,147.6,57.0,53.6,52.1,0.0,0.0,0.0
STEP,20170501T143000,42.5262,-73.35906,68.9,68.4,341,68.1,975.8,12.0,17.4,137.9,57.2,53.6,52.1,0.0,0.0,0.0
STEP,20170501T143500,42.5262,-73.35906,69.8,69.0,352,68.9,975.7,7.7,13.7,142.4,57.4,53.6,52.1,0.0,0.0,0.0
STEP,20170501T144000,42.5262,-73.35906,69.7,69.0,360,67.6,975.6,9.9,16.5,137.2,57.5,53.6,52.1,0.0,0.0,0.0
STEP,20170501T144500,42.5262,-73.35906,70.1,69.5,292,68.1,975.4,7.4,12.1,157.5,57.7,53.7,52.0,0.0,0.0,0.0
STEP,20170501T145000,42.5262,-73.35906,70.5,70.1,323,66.9,975.3,6.9,10.6,163.2,57.8,53.8,52.0,0.0,0.0,0.0
