station,datetime,temp_2m [degF],temp_9m [degF],rh [%],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],solar_radiation [W/m^2],station_pressure [mbar],precip_5min [inch],precip_est [inch],precip_edt [inch],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF]
STEP,20151208T204500,41.2,41.1,61,1.8,2.8,79,17,983.33,,,,38.9,38.3,40.4
STEP,20151208T205000,41.0,41.0,62,2.3,3.1,90,14,983.36,,,,38.9,38.4,40.4
STEP,20151208T205500,40.8,40.8,62,1.1,2.3,94,13,983.34,,,,38.9,38.4,40.5
STEP,20151208T210000,40.5,40.7,63,1.8,2.8,93,12,983.23,,,,39.0,38.4,40.5
STEP,20151208T210500,40.0,40.5,64,0.8,2.6,95,10,983.26,,,,39.0,38.5,40.5
STEP,20151208T211000,38.9,40.2,69,0.0,0.0,0,8,983.29,,,,39.0,38.5,40.5
STEP,20151208T211500,37.1,39.7,75,0.4,1.4,294,5,983.38,,,,39.1,38.5,40.5
STEP,20151208T212000,36.3,38.4,78,0.5,1.4,285,3,983.46,,,,39.0,38.5,40.5
STEP,20151208T212500,36.6,37.9,78,0.0,0.0,0,2,983.55,,,,39.0,38.6,40.5
STEP,20151208T213000,36.2,37.7,76,0.1,0.9,13,1,983.67,,,,39.1,38.6,40.5
STEP,20151208T213500,35.9,37.2,78,0.0,0.0,0,1,983.8,,,,39.1,38.6,40.6
STEP,20151208T214000,35.9,37.1,78,0.0,0.0,0,0,983.86,,,,39.1,38.7,40.6
STEP,20151208T214500,36.0,37.0,79,0.0,0.0,0,0,983.87,,,,39.1,38.6,40.5
STEP,20151208T215000,36.0,37.0,80,0.0,0.0,0,0,983.93,,,,39.0,38.7,40.6
STEP,20151208T215500,35.8,36.6,81,0.0,0.0,0,0,984.02,,,,39.0,38.7,40.6
STEP,20151208T220000,35.9,36.9,80,0.0,0.0,0,0,983.99,,,,39.0,38.7,40.6
STEP,20151208T220500,35.8,37.0,81,0.4,1.2,6,0,983.96,,,,39.0,38.7,40.6
STEP,20151208T221000,35.8,36.7,82,1.9,2.6,296,0,983.96,,,,39.0,38.7,40.6
STEP,20151208T221500,35.9,36.5,82,1.8,2.6,227,0,984.03,,,,38.9,38.8,40.6
STEP,20151208T222000,36.0,37.1,81,0.2,1.4,209,0,984.01,,,,38.9,38.8,40.6
STEP,20151208T222500,36.2,37.0,79,0.8,1.8,90,0,983.95,,,,38.9,38.8,40.6
STEP,20151208T223000,36.0,36.7,80,0.5,1.4,32,0,983.89,,,,38.8,38.9,40.6
STEP,20151208T223500,35.7,36.3,83,0.4,1.3,342,0,983.93,,,,38.8,38.9,40.6
STEP,20151208T224000,35.8,36.2,82,0.9,1.3,297,0,984.07,,,,38.8,38.9,40.6
STEP,20151208T224500,35.6,36.2,83,0.1,0.6,169,0,984.09,,,,38.8,38.9,40.6
STEP,20151208T225000,35.5,36.2,83,0.0,0.1,149,0,984.1,,,,38.8,39.0,40.6
STEP,20151208T225500,35.3,36.0,82,0.3,1.0,149,0,984.12,,,,38.7,39.0,40.6
STEP,20151208T230000,35.6,36.0,82,0.1,0.7,148,0,984.18,,,,38.8,39.0,40.6
STEP,20151208T230500,35.5,36.1,82,0.2,0.8,148,0,984.17,,,,38.7,39.0,40.6
STEP,20151208T231000,35.5,36.1,82,0.7,1.6,143,0,984.18,,,,38.7,39.0,40.6
STEP,20151208T231500,35.6,36.7,82,0.9,1.8,157,0,984.22,,,,38.7,39.0,40.7
STEP,20151208T232000,35.5,36.4,83,0.0,0.0,0,0,984.23,,,,38.7,39.0,40.6
STEP,20151208T232500,35.4,35.9,84,0.1,0.7,13,0,984.23,,,,38.6,39.0,40.7
STEP,20151208T233000,35.5,36.3,82,1.2,1.7,28,0,984.19,,,,38.6,39.0,40.7
STEP,20151208T233500,35.1,35.7,84,1.1,1.8,342,0,984.25,,,,38.6,39.1,40.7
STEP,20151208T234000,35.2,35.9,84,2.1,3.1,353,0,984.3,,,,38.6,39.1,40.7
STEP,20151208T234500,35.3,36.0,82,2.1,2.9,347,0,984.32,,,,38.6,39.1,40.7
STEP,20151208T235000,34.4,35.4,86,0.8,1.6,312,0,984.39,,,,38.5,39.0,40.7
STEP,20151208T235500,34.4,36.0,87,0.4,1.5,312,0,984.54,,,,38.5,39.1,40.7
STEP,20151209T000000,34.5,35.5,87,0.5,2.0,305,0,984.57,,,,38.5,39.1,40.7
STEP,20151209T000500,34.7,35.6,86,0.5,1.3,313,0,984.61,0.0,,,38.5,39.1,40.8
STEP,20151209T001000,34.7,35.6,84,1.2,2.7,34,0,984.53,0.0,,,38.5,39.1,40.7
STEP,20151209T001500,35.0,36.0,83,0.5,3.1,139,0,984.53,0.0,,,38.4,39.2,40.7
STEP,20151209T002000,35.0,36.3,84,1.6,2.8,295,0,984.62,0.0,,,38.4,39.2,40.7
STEP,20151209T002500,34.7,35.8,85,0.4,1.7,262,0,984.7,0.0,,,38.4,39.1,40.8
STEP,20151209T003000,34.6,35.3,85,0.1,0.6,287,0,984.67,0.0,,,38.4,39.2,40.8
STEP,20151209T003500,34.3,35.4,85,0.6,1.8,331,0,984.62,0.0,,,38.3,39.2,40.8
STEP,20151209T004000,34.4,35.4,84,0.4,1.5,48,0,984.48,0.0,,,38.4,39.2,40.8
STEP,20151209T004500,33.9,35.2,84,0.6,1.3,350,0,984.37,0.0,,,38.4,39.2,40.8
STEP,20151209T005000,32.4,35.1,85,0.8,2.8,330,0,984.28,0.0,,,38.3,39.2,40.8
STEP,20151209T005500,32.6,34.7,88,1.6,2.7,265,0,984.18,0.0,,,38.3,39.2,40.7
STEP,20151209T010000,33.7,35.7,87,1.9,4.2,187,0,984.14,0.0,,,38.2,39.2,40.8
STEP,20151209T010500,33.3,35.3,85,1.1,3.7,189,0,984.16,0.0,,,38.3,39.2,40.8
STEP,20151209T011000,33.2,34.8,86,0.4,1.2,294,0,984.17,0.0,,,38.2,39.2,40.8
STEP,20151209T011500,32.6,34.9,87,0.4,1.5,273,0,984.22,0.0,,,38.2,39.2,40.8
STEP,20151209T012000,32.2,33.6,87,2.2,3.6,299,0,984.21,0.0,,,38.1,39.2,40.8
STEP,20151209T012500,32.1,34.5,89,1.3,2.4,251,0,984.33,0.0,,,38.1,39.2,40.8
STEP,20151209T013000,32.8,34.9,89,1.9,3.7,241,0,984.34,0.0,,,38.0,39.2,40.8
STEP,20151209T013500,32.1,34.5,87,1.1,3.8,229,0,984.36,0.0,,,38.0,39.2,40.8
STEP,20151209T014000,31.5,33.6,89,0.6,2.1,207,0,984.48,0.0,,,38.0,39.2,40.8
STEP,20151209T014500,30.8,33.2,89,1.5,3.5,109,0,984.48,0.0,,,37.9,39.2,40.8
STEP,20151209T015000,30.9,33.1,90,0.0,0.8,106,0,984.51,0.0,,,37.9,39.2,40.8
STEP,20151209T015500,31.3,33.2,91,0.0,0.0,0,0,984.42,0.0,,,37.9,39.2,40.8
STEP,20151209T020000,31.1,33.2,90,0.3,2.0,95,0,984.35,0.0,,,37.8,39.2,40.9
STEP,20151209T020500,31.0,33.5,91,0.2,1.5,166,0,984.37,0.0,,,37.7,39.2,40.8
STEP,20151209T021000,31.1,33.5,90,0.3,1.3,74,0,984.34,0.0,,,37.7,39.2,40.8
STEP,20151209T021500,31.0,33.3,90,1.1,2.5,70,0,984.28,0.0,,,37.7,39.2,40.8
STEP,20151209T022000,31.1,32.2,91,0.0,0.1,290,0,984.26,0.0,,,37.6,39.2,40.8
STEP,20151209T022500,31.4,32.8,91,0.4,0.9,304,0,984.34,0.0,,,37.6,39.2,40.9
STEP,20151209T023000,31.1,32.5,91,0.2,0.9,283,0,984.29,0.0,,,37.6,39.2,40.9
STEP,20151209T023500,30.8,32.8,90,0.4,1.3,126,0,984.21,0.0,,,37.5,39.2,40.9
STEP,20151209T024000,30.9,32.4,92,0.4,1.5,286,0,984.27,0.0,,,37.4,39.2,40.9
STEP,20151209T024500,31.3,32.9,92,0.1,0.1,288,0,984.27,0.0,,,37.4,39.2,40.9
STEP,20151209T025000,31.0,32.2,91,0.1,0.1,288,0,984.25,0.0,,,37.3,39.2,40.9
STEP,20151209T025500,30.9,32.1,91,0.1,0.1,288,0,984.2,0.0,,,37.3,39.2,40.9
STEP,20151209T030000,31.1,32.5,91,0.1,0.1,288,0,984.22,0.0,,,37.3,39.2,40.8
STEP,20151209T030500,31.4,32.9,91,0.1,0.1,288,0,984.26,0.0,,,37.3,39.2,40.8
STEP,20151209T031000,31.4,32.5,93,0.1,0.4,288,0,984.22,0.0,,,37.2,39.2,40.8
STEP,20151209T031500,31.8,32.9,93,0.4,1.1,303,0,984.29,0.0,,,37.2,39.2,40.9
STEP,20151209T032000,31.9,32.4,91,0.9,2.0,90,0,984.31,0.0,,,37.2,39.2,40.9
STEP,20151209T032500,31.9,32.9,90,1.2,1.9,83,0,984.3,0.0,,,37.2,39.2,40.9
STEP,20151209T033000,32.3,33.0,90,0.4,1.3,79,0,984.27,0.0,,,37.2,39.2,40.9
STEP,20151209T033500,32.3,32.7,91,0.2,1.3,7,0,984.29,0.0,,,37.2,39.2,40.9
STEP,20151209T034000,32.4,32.9,90,1.1,1.7,10,0,984.3,0.0,,,37.2,39.2,40.9
STEP,20151209T034500,32.1,33.2,90,0.9,1.2,10,0,984.3,0.0,,,37.1,39.2,40.9
STEP,20151209T035000,32.2,33.0,90,1.1,1.4,358,0,984.33,0.0,,,37.1,39.2,40.8
STEP,20151209T035500,32.1,32.8,90,0.4,0.9,335,0,984.33,0.0,,,37.1,39.2,40.9
STEP,20151209T040000,31.8,32.9,91,0.0,0.4,277,0,984.3,0.0,,,37.1,39.2,40.9
STEP,20151209T040500,31.6,32.7,91,0.0,0.0,0,0,984.25,0.0,,0.0,37.1,39.1,40.9
STEP,20151209T041000,31.6,32.2,92,0.0,0.0,0,0,984.28,0.0,,0.0,37.0,39.1,40.9
STEP,20151209T041500,31.5,32.1,92,0.0,0.0,0,0,984.27,0.0,,0.0,37.0,39.2,40.9
STEP,20151209T042000,31.3,32.1,92,0.0,0.0,0,0,984.28,0.0,,0.0,37.0,39.2,40.9
STEP,20151209T042500,31.4,32.0,93,0.0,0.0,0,0,984.32,0.0,,0.0,37.0,39.1,40.9
STEP,20151209T043000,31.5,32.0,92,0.0,0.0,0,0,984.33,0.0,,0.0,37.0,39.2,40.9
STEP,20151209T043500,31.4,32.1,93,0.0,0.0,0,0,984.31,0.0,,0.0,37.0,39.2,40.9
STEP,20151209T044000,31.5,32.1,92,0.0,0.0,0,0,984.34,0.0,,0.0,37.0,39.1,40.8
STEP,20151209T044500,31.6,32.1,92,0.0,0.0,0,0,984.33,0.0,,0.0,36.9,39.2,40.9
STEP,20151209T045000,31.4,31.9,93,0.0,0.0,0,0,984.28,0.0,,0.0,36.9,39.1,40.9
STEP,20151209T045500,31.4,32.0,93,0.0,0.0,0,0,984.26,0.0,,0.0,36.9,39.1,40.9
STEP,20151209T050000,31.6,31.9,93,0.0,0.0,0,0,984.32,0.0,,0.0,36.8,39.1,40.9
STEP,20151209T050500,31.5,32.2,93,0.0,0.0,0,0,984.38,0.0,0.0,0.0,36.8,39.1,40.9
STEP,20151209T051000,31.7,32.4,93,0.0,0.0,0,0,984.42,0.0,0.0,0.0,36.8,39.0,40.9
STEP,20151209T051500,31.8,32.3,93,0.0,0.0,0,0,984.47,0.0,0.0,0.0,36.8,39.1,40.9
STEP,20151209T052000,31.8,32.3,92,0.0,0.0,0,0,984.47,0.0,0.0,0.0,36.8,39.1,40.9
STEP,20151209T052500,31.7,32.3,92,0.0,0.0,0,0,984.43,0.0,0.0,0.0,36.8,39.1,40.9
STEP,20151209T053000,31.7,32.2,92,0.0,0.0,0,0,984.39,0.0,0.0,0.0,36.7,39.1,40.9
STEP,20151209T053500,31.6,32.2,92,0.0,0.0,0,0,984.36,0.0,0.0,0.0,36.8,39.1,40.9
STEP,20151209T054000,31.7,32.1,92,0.0,0.0,0,0,984.37,0.0,0.0,0.0,36.7,39.0,40.9
STEP,20151209T054500,31.4,32.1,93,0.2,0.6,327,0,984.34,0.0,0.0,0.0,36.7,39.0,40.9
STEP,20151209T055000,31.4,32.2,93,0.1,0.1,327,0,984.32,0.0,0.0,0.0,36.7,39.0,40.9
STEP,20151209T055500,31.3,32.0,93,0.1,0.1,327,0,984.31,0.0,0.0,0.0,36.6,39.0,40.9
STEP,20151209T060000,31.3,31.9,93,0.1,0.1,328,0,984.3,0.0,0.0,0.0,36.6,39.0,40.9
STEP,20151209T060500,31.3,32.0,93,0.4,1.2,353,0,984.31,0.0,0.0,0.0,36.7,39.0,40.9
STEP,20151209T061000,31.2,32.1,94,1.1,1.6,9,0,984.29,0.0,0.0,0.0,36.6,39.0,40.9
STEP,20151209T061500,31.4,31.9,94,0.6,1.2,22,0,984.27,0.0,0.0,0.0,36.6,39.0,40.9
STEP,20151209T062000,31.5,31.9,93,0.8,1.3,31,0,984.25,0.0,0.0,0.0,36.6,39.0,41.0
STEP,20151209T062500,31.2,32.3,93,1.5,2.2,24,0,984.26,0.0,0.0,0.0,36.6,39.0,41.0
STEP,20151209T063000,30.8,32.0,93,1.1,1.9,13,0,984.27,0.0,0.0,0.0,36.6,39.0,40.9
STEP,20151209T063500,30.5,32.0,93,1.2,1.7,5,0,984.28,0.0,0.0,0.0,36.6,39.0,41.0
STEP,20151209T064000,30.2,31.8,93,1.2,1.8,11,0,984.31,0.0,0.0,0.0,36.5,39.0,41.0
STEP,20151209T064500,30.4,31.4,94,1.1,1.6,5,0,984.33,0.0,0.0,0.0,36.5,39.0,40.9
STEP,20151209T065000,30.4,31.2,94,0.2,1.0,4,0,984.38,0.0,0.0,0.0,36.5,38.9,40.9
STEP,20151209T065500,30.1,31.1,94,0.1,0.4,4,0,984.39,0.0,0.0,0.0,36.5,38.9,40.9
STEP,20151209T070000,30.0,31.1,95,0.4,1.1,4,0,984.39,0.0,0.0,0.0,36.5,39.0,40.9
STEP,20151209T070500,30.1,30.9,95,0.2,0.9,4,0,984.44,0.0,0.0,0.0,36.5,39.0,40.9
STEP,20151209T071000,29.8,30.7,95,0.0,0.0,0,0,984.46,0.0,0.0,0.0,36.4,39.0,40.9
STEP,20151209T071500,29.3,30.1,95,0.0,0.0,0,0,984.49,0.0,0.0,0.0,36.4,39.0,40.9
STEP,20151209T072000,29.2,30.0,95,0.0,0.0,0,0,984.53,0.0,0.0,0.0,36.4,38.9,40.9
STEP,20151209T072500,29.3,30.0,96,0.0,0.0,0,0,984.56,0.0,0.0,0.0,36.4,38.9,41.0
STEP,20151209T073000,29.1,29.8,96,0.0,0.0,0,0,984.6,0.0,0.0,0.0,36.3,38.9,40.9
STEP,20151209T073500,28.6,29.7,96,0.0,0.0,0,0,984.67,0.0,0.0,0.0,36.3,38.9,40.9
STEP,20151209T074000,28.4,29.8,96,0.0,0.0,0,0,984.75,0.0,0.0,0.0,36.4,38.9,41.0
STEP,20151209T074500,28.2,29.7,96,0.0,0.0,0,0,984.75,0.0,0.0,0.0,36.3,38.9,41.0
STEP,20151209T075000,27.5,29.5,96,0.0,0.0,0,0,984.79,0.0,0.0,0.0,36.3,38.8,41.0
STEP,20151209T075500,27.1,29.0,95,0.0,0.0,0,0,984.8,0.0,0.0,0.0,36.3,38.9,41.0
STEP,20151209T080000,27.0,29.0,96,0.0,0.0,0,0,984.72,0.0,0.0,0.0,36.3,38.8,41.0
STEP,20151209T080500,27.4,29.1,97,0.0,0.0,0,0,984.62,0.0,0.0,0.0,36.2,38.9,41.0
STEP,20151209T081000,27.7,28.9,97,0.0,0.0,0,0,984.62,0.0,0.0,0.0,36.2,38.8,41.0
STEP,20151209T081500,27.5,28.8,97,0.0,0.0,0,0,984.61,0.0,0.0,0.0,36.2,38.9,41.0
STEP,20151209T082000,27.5,28.7,97,0.0,0.0,0,0,984.6,0.0,0.0,0.0,36.1,38.8,41.0
STEP,20151209T082500,26.7,28.7,97,0.0,0.0,0,0,984.57,0.0,0.0,0.0,36.1,38.8,41.0
STEP,20151209T083000,27.6,28.5,98,0.0,0.0,0,0,984.53,0.0,0.0,0.0,36.1,38.8,41.0
STEP,20151209T083500,26.8,28.4,98,0.0,0.0,0,0,984.57,0.0,0.0,0.0,36.1,38.8,41.0
STEP,20151209T084000,26.8,28.3,98,0.0,0.0,0,0,984.57,0.0,0.0,0.0,36.0,38.8,41.0
STEP,20151209T084500,26.6,28.2,98,0.0,0.0,0,0,984.48,0.0,0.0,0.0,36.0,38.8,40.9
STEP,20151209T085000,26.3,28.4,98,0.9,2.0,342,0,984.49,0.0,0.0,0.0,36.0,38.8,41.0
STEP,20151209T085500,26.3,28.0,98,0.7,1.5,354,0,984.48,0.0,0.0,0.0,36.0,38.8,41.0
STEP,20151209T090000,25.8,27.8,98,0.1,0.4,0,0,984.47,0.0,0.0,0.0,36.0,38.7,41.1
STEP,20151209T090500,25.9,27.6,98,0.0,0.0,0,0,984.54,0.0,0.0,0.0,36.0,38.7,41.0
STEP,20151209T091000,25.8,27.4,98,0.1,0.8,0,0,984.64,0.0,0.0,0.0,35.9,38.7,41.0
STEP,20151209T091500,25.9,27.3,98,0.0,0.5,0,0,984.72,0.0,0.0,0.0,35.9,38.7,41.0
STEP,20151209T092000,26.4,27.7,98,0.6,0.9,0,0,984.74,0.0,0.0,0.0,35.9,38.7,41.1
STEP,20151209T092500,26.4,27.9,98,0.0,0.2,0,0,984.71,0.0,0.0,0.0,35.9,38.7,41.0
STEP,20151209T093000,26.2,27.6,97,0.0,0.0,0,0,984.72,0.0,0.0,0.0,35.9,38.7,41.0
STEP,20151209T093500,26.0,27.5,97,0.7,1.7,30,0,984.73,0.0,0.0,0.0,35.9,38.7,41.1
STEP,20151209T094000,26.1,27.6,97,1.1,1.8,16,0,984.71,0.0,0.0,0.0,35.8,38.7,41.0
STEP,20151209T094500,26.4,27.4,97,0.9,1.9,8,0,984.69,0.0,0.0,0.0,35.8,38.7,41.0
STEP,20151209T095000,26.8,27.4,98,1.0,1.5,344,0,984.7,0.0,0.0,0.0,35.8,38.7,41.0
STEP,20151209T095500,25.7,27.1,96,0.1,0.1,300,0,984.68,0.0,0.0,0.0,35.8,38.7,41.0
STEP,20151209T100000,25.9,27.1,97,0.1,0.1,296,0,984.71,0.0,0.0,0.0,35.8,38.7,41.0
STEP,20151209T100500,25.3,26.8,96,0.1,0.1,296,0,984.71,0.0,0.0,0.0,35.7,38.7,41.0
STEP,20151209T101000,25.1,26.6,96,0.1,0.1,304,0,984.74,0.0,0.0,0.0,35.7,38.7,41.1
STEP,20151209T101500,25.4,26.5,95,0.1,0.1,308,0,984.84,0.0,0.0,0.0,35.7,38.6,41.0
STEP,20151209T102000,25.3,26.3,96,0.1,0.1,308,0,984.95,0.0,0.0,0.0,35.7,38.7,41.1
STEP,20151209T102500,25.3,26.6,97,0.1,0.1,308,0,985.04,0.0,0.0,0.0,35.6,38.6,41.1
STEP,20151209T103000,25.2,26.7,97,0.3,1.5,10,0,985.07,0.0,0.0,0.0,35.6,38.6,41.0
STEP,20151209T103500,25.6,27.1,97,1.5,1.8,33,0,985.08,0.0,0.0,0.0,35.6,38.6,41.1
STEP,20151209T104000,25.5,27.3,96,1.6,2.0,21,0,985.03,0.0,0.0,0.0,35.5,38.6,41.1
STEP,20151209T104500,25.3,27.0,96,0.9,1.7,9,0,985.09,0.0,0.0,0.0,35.5,38.5,41.1
STEP,20151209T105000,25.7,27.0,96,1.2,1.7,3,0,985.11,0.0,0.0,0.0,35.5,38.5,41.1
STEP,20151209T105500,25.4,26.6,96,1.8,2.3,332,0,985.15,0.0,0.0,0.0,35.5,38.5,41.0
STEP,20151209T110000,24.6,26.4,94,0.4,1.2,318,0,985.19,0.0,0.0,0.0,35.5,38.5,41.1
STEP,20151209T110500,25.1,26.2,96,0.1,1.0,359,0,985.31,0.0,0.0,0.0,35.4,38.5,41.0
STEP,20151209T111000,25.1,26.0,96,0.1,1.0,84,0,985.3,0.0,0.0,0.0,35.4,38.5,41.0
STEP,20151209T111500,25.3,26.3,95,0.4,1.5,5,0,985.27,0.0,0.0,0.0,35.3,38.5,41.1
STEP,20151209T112000,25.3,26.5,95,1.2,1.6,355,0,985.29,0.0,0.0,0.0,35.3,38.4,41.0
STEP,20151209T112500,25.8,26.5,96,0.4,1.1,6,0,985.25,0.0,0.0,0.0,35.3,38.5,41.0
STEP,20151209T113000,26.1,26.3,96,0.0,0.0,0,0,985.13,0.0,0.0,0.0,35.2,38.4,41.0
STEP,20151209T113500,26.3,26.7,96,0.6,1.0,336,0,985.03,0.0,0.0,0.0,35.2,38.4,41.1
STEP,20151209T114000,26.6,26.8,96,0.6,1.8,347,0,984.9,0.0,0.0,0.0,35.2,38.4,41.0
STEP,20151209T114500,27.0,27.2,96,1.9,2.2,342,0,984.86,0.0,0.0,0.0,35.2,38.4,41.1
STEP,20151209T115000,27.5,27.6,96,1.1,1.8,321,0,984.8,0.0,0.0,0.0,35.1,38.4,41.1
STEP,20151209T115500,27.8,27.9,96,0.1,0.7,284,1,984.77,0.0,0.0,0.0,35.1,38.3,41.0
STEP,20151209T120000,27.4,27.5,95,0.0,0.1,313,3,984.7,0.0,0.0,0.0,35.1,38.4,41.1
STEP,20151209T120500,27.5,27.8,95,0.2,1.3,74,5,984.64,0.0,0.0,0.0,35.1,38.3,41.1
STEP,20151209T121000,27.9,28.1,95,0.4,2.2,268,5,984.74,0.0,0.0,0.0,35.1,38.3,41.1
STEP,20151209T121500,28.0,28.1,95,1.5,2.1,259,5,984.81,0.0,0.0,0.0,35.1,38.3,41.1
STEP,20151209T122000,27.9,27.9,95,2.7,3.9,188,7,984.84,0.0,0.0,0.0,35.1,38.3,41.0
STEP,20151209T122500,27.9,27.9,95,2.6,3.8,185,7,984.98,0.0,0.0,0.0,35.0,38.3,41.1
STEP,20151209T123000,28.3,28.2,96,1.5,2.2,153,7,985.07,0.0,0.0,0.0,35.0,38.3,41.0
STEP,20151209T123500,28.7,28.9,96,2.0,2.7,135,9,985.02,0.0,0.0,0.0,35.0,38.3,41.1
STEP,20151209T124000,29.0,29.2,96,0.6,1.8,107,10,985.05,0.0,0.0,0.0,35.0,38.3,41.0
STEP,20151209T124500,29.3,29.9,96,0.0,0.0,0,10,985.13,0.0,0.0,0.0,35.0,38.3,41.0
STEP,20151209T125000,29.4,29.8,96,0.6,1.8,331,10,985.14,0.0,0.0,0.0,35.0,38.2,41.0
STEP,20151209T125500,29.7,29.8,96,1.0,2.1,295,12,985.22,0.0,0.0,0.0,35.0,38.3,41.0
STEP,20151209T130000,29.9,29.9,96,1.5,2.6,4,15,985.31,0.0,0.0,0.0,34.9,38.3,41.0
STEP,20151209T130500,30.1,30.2,96,0.2,1.0,13,19,985.28,0.0,0.0,0.0,34.9,38.2,41.0
STEP,20151209T131000,30.2,30.4,95,0.0,0.0,0,23,985.25,0.0,0.0,0.0,34.9,38.2,41.0
STEP,20151209T131500,30.4,30.4,96,0.0,0.0,0,25,985.19,0.0,0.0,0.0,34.9,38.2,41.0
STEP,20151209T132000,30.5,30.6,96,0.0,0.0,0,30,985.04,0.0,0.0,0.0,34.9,38.2,41.0
STEP,20151209T132500,30.6,30.9,96,0.0,0.0,0,30,984.99,0.0,0.0,0.0,34.9,38.2,41.0
STEP,20151209T133000,30.7,30.8,96,0.0,0.1,292,31,985.02,0.0,0.0,0.0,34.9,38.2,41.0
STEP,20151209T133500,30.9,31.0,95,0.2,1.3,250,40,985.04,0.0,0.0,0.0,34.9,38.1,41.0
STEP,20151209T134000,31.1,31.3,96,2.1,3.9,252,50,985.11,0.0,0.0,0.0,34.9,38.1,41.0
STEP,20151209T134500,31.3,31.5,96,1.7,2.8,186,42,985.26,0.0,0.0,0.0,34.9,38.1,41.0
STEP,20151209T135000,31.2,31.4,96,2.0,3.0,158,37,985.42,0.0,0.0,0.0,34.9,38.1,41.0
STEP,20151209T135500,31.6,31.7,97,1.9,2.6,152,40,985.46,0.0,0.0,0.0,34.9,38.1,41.0
STEP,20151209T140000,32.0,32.2,96,1.5,2.2,136,47,985.44,0.0,0.0,0.0,34.8,38.1,41.0
STEP,20151209T140500,32.3,32.7,96,0.3,0.8,128,48,985.49,0.0,0.0,0.0,34.9,38.0,41.0
STEP,20151209T141000,32.8,33.2,96,0.1,0.7,127,56,985.47,0.0,0.0,0.0,34.9,38.1,41.0
STEP,20151209T141500,32.7,33.3,96,0.8,1.4,352,57,985.53,0.0,0.0,0.0,34.9,38.0,41.0
STEP,20151209T142000,32.8,33.1,95,1.4,2.4,333,66,985.54,0.0,0.0,0.0,34.9,38.0,41.0
STEP,20151209T142500,33.4,33.3,95,2.1,3.2,2,74,985.48,0.0,0.0,0.0,34.9,38.0,41.0
STEP,20151209T143000,33.4,33.5,94,0.8,1.4,320,83,985.47,0.0,0.0,0.0,34.8,38.0,41.0
