station,datetime,lat [degrees],lon [degrees],temp_2m [degF],temp_9m [degF],solar_insolation [W/m^2],rh [%],pressure [mbar],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],precip_5min [inch],precip_est [inch],precip_edt [inch]
BATA,20170301T050000,43.01994,-78.13566,58.6,59.0,0,79.5,966.1,18.4,23.9,200.1,45.4,41.7,41.0,0.0,0.07,0.07
BATA,20170301T050500,43.01994,-78.13566,58.7,59.1,0,79.5,965.9,18.2,26.2,198.0,45.4,41.7,41.0,0.0,0.07,0.07
BATA,20170301T051000,43.01994,-78.13566,58.6,59.0,0,79.5,965.9,16.3,21.0,200.8,45.5,41.7,41.0,0.0,0.07,0.07
BATA,20170301T051500,43.01994,-78.13566,58.6,58.9,0,79.3,966.0,13.7,20.5,210.5,45.5,41.7,41.0,0.0,0.07,0.07
BATA,20170301T052000,43.01994,-78.13566,58.5,58.9,0,79.3,965.9,12.4,17.4,211.4,45.5,41.7,41.0,0.0,0.07,0.07
BATA,20170301T052500,43.01994,-78.13566,58.7,59.0,0,79.2,965.7,12.7,18.3,206.0,45.5,41.7,41.0,0.0,0.07,0.07
BATA,20170301T053000,43.01994,-78.13566,58.8,59.1,0,78.6,965.6,10.5,14.5,209.4,45.5,41.8,41.0,0.0,0.07,0.07
BATA,20170301T053500,43.01994,-78.13566,58.8,59.2,0,78.4,965.5,11.2,16.1,212.9,45.5,41.9,41.0,0.0,0.07,0.07
BATA,20170301T054000,43.01994,-78.13566,59.1,59.4,0,77.9,965.8,13.1,16.7,217.0,45.7,41.9,41.0,0.0,0.07,0.07
BATA,20170301T054500,43.01994,-78.13566,59.2,59.7,0,77.3,965.8,13.7,21.0,221.8,45.7,41.9,41.0,0.0,0.07,0.07
BATA,20170301T055000,43.01994,-78.13566,59.6,59.9,0,76.6,965.6,13.1,20.8,218.3,45.7,41.9,41.0,0.0,0.07,0.07
BATA,20170301T055500,43.01994,-78.13566,59.7,60.0,0,76.1,965.5,12.2,17.2,215.7,45.7,41.9,41.0,0.0,0.07,0.07
BATA,20170301T060000,43.01994,-78.13566,59.6,59.9,0,76.6,965.5,12.4,20.3,214.0,45.7,41.9,41.0,0.0,0.07,0.07
BATA,20170301T060500,43.01994,-78.13566,59.4,59.7,0,77.1,965.5,11.5,15.3,216.0,45.7,41.9,41.0,0.0,0.07,0.07
BATA,20170301T061000,43.01994,-78.13566,59.6,59.8,0,76.9,965.6,12.5,16.2,216.7,45.7,41.9,41.0,0.0,0.07,0.07
BATA,20170301T061500,43.01994,-78.13566,59.4,59.7,0,77.0,965.6,12.4,17.8,218.5,45.7,41.9,41.0,0.0,0.07,0.07
BATA,20170301T062000,43.01994,-78.13566,59.1,59.5,0,78.1,965.6,10.4,14.0,221.7,45.7,41.9,41.0,0.0,0.07,0.07
BATA,20170301T062500,43.01994,-78.13566,59.3,59.7,0,77.8,965.6,13.0,18.2,224.0,45.8,41.9,41.0,0.0,0.07,0.07
BATA,20170301T063000,43.01994,-78.13566,59.3,59.7,0,77.5,965.6,12.7,17.7,220.2,45.9,41.9,41.0,0.0,0.07,0.07
BATA,20170301T063500,43.01994,-78.13566,59.7,59.8,0,76.7,965.5,12.8,18.5,219.8,45.9,41.9,41.0,0.0,0.07,0.07
BATA,20170301T064000,43.01994,-78.13566,59.6,59.7,0,76.8,965.2,10.9,14.8,217.5,45.9,42.0,41.0,0.0,0.07,0.07
BATA,20170301T064500,43.01994,-78.13566,59.3,59.6,0,77.5,965.1,10.3,14.4,219.0,45.9,42.1,41.1,0.0,0.07,0.07
BATA,20170301T065000,43.01994,-78.13566,59.2,59.4,0,77.5,965.2,9.1,12.2,215.0,45.9,42.1,41.0,0.0,0.07,0.07
BATA,20170301T065500,43.01994,-78.13566,58.9,59.2,1,78.2,965.3,9.3,12.4,218.9,45.9,42.1,41.1,0.0,0.07,0.07
BATA,20170301T070000,43.01994,-78.13566,59.0,59.3,1,78.2,965.2,9.8,13.1,217.3,45.9,42.1,41.1,0.0,0.07,0.07
BATA,20170301T070500,43.01994,-78.13566,59.1,59.2,2,77.6,965.0,7.9,11.3,212.6,45.9,42.1,41.1,0.0,0.07,0.07
BATA,20170301T071000,43.01994,-78.13566,59.0,59.3,3,77.9,964.9,7.5,11.3,214.3,45.9,42.1,41.1,0.0,0.07,0.07
BATA,20170301T071500,43.01994,-78.13566,59.0,59.3,5,77.6,964.9,8.2,10.7,220.8,45.9,42.1,41.1,0.0,0.07,0.07
BATA,20170301T072000,43.01994,-78.13566,59.0,59.3,6,77.7,964.9,8.0,11.5,219.4,46.0,42.1,41.2,0.0,0.07,0.07
BATA,20170301T072500,43.01994,-78.13566,59.0,59.4,8,77.3,964.8,7.5,11.1,225.8,46.0,42.1,41.2,0.0,0.07,0.07
BATA,20170301T073000,43.01994,-78.13566,59.1,59.6,9,77.2,964.8,7.9,11.9,226.5,46.0,42.1,41.2,0.0,0.07,0.07
BATA,20170301T073500,43.01994,-78.13566,59.3,59.7,12,76.3,964.9,8.3,11.5,225.3,46.0,42.1,41.2,0.0,0.07,0.07
BATA,20170301T074000,43.01994,-78.13566,59.5,59.9,15,75.9,964.8,8.9,12.6,224.8,46.0,42.1,41.2,0.0,0.07,0.07
BATA,20170301T074500,43.01994,-78.13566,59.6,60.0,15,75.7,964.8,8.4,11.5,219.4,46.0,42.1,41.2,0.0,0.07,0.07
BATA,20170301T075000,43.01994,-78.13566,59.5,59.8,14,75.8,964.7,7.4,9.9,217.3,46.0,42.1,41.2,0.0,0.07,0.07
BATA,20170301T075500,43.01994,-78.13566,59.5,59.7,22,75.8,964.7,6.7,9.8,215.0,46.0,42.2,41.2,0.0,0.07,0.07
BATA,20170301T080000,43.01994,-78.13566,59.7,59.9,25,75.5,964.8,9.7,14.0,221.0,46.0,42.3,41.2,0.0,0.07,0.07
BATA,20170301T080500,43.01994,-78.13566,59.9,60.0,22,75.0,964.8,10.8,17.7,218.5,46.0,42.3,41.2,0.0,0.07,0.07
BATA,20170301T081000,43.01994,-78.13566,59.5,59.8,19,76.3,964.7,9.0,15.1,214.7,46.0,42.3,41.2,0.0,0.07,0.07
BATA,20170301T081500,43.01994,-78.13566,59.5,59.8,17,76.5,964.6,9.1,13.3,208.1,46.0,42.3,41.2,0.0,0.07,0.07
BATA,20170301T082000,43.01994,-78.13566,59.3,59.6,12,77.5,964.8,11.2,18.8,222.0,46.0,42.3,41.2,0.01,0.08,0.08
BATA,20170301T082500,43.01994,-78.13566,58.5,58.8,23,79.5,965.2,21.3,29.9,240.4,46.0,42.3,41.2,0.01,0.09,0.09
BATA,20170301T083000,43.01994,-78.13566,57.1,57.2,45,82.7,965.0,16.9,25.4,241.2,46.0,42.3,41.2,0.0,0.09,0.09
BATA,20170301T083500,43.01994,-78.13566,55.9,56.0,78,82.0,964.5,20.6,29.2,242.6,46.3,42.3,41.2,0.0,0.09,0.09
BATA,20170301T084000,43.01994,-78.13566,54.9,54.9,95,83.9,964.2,17.0,23.6,242.9,46.4,42.3,41.2,0.0,0.09,0.09
BATA,20170301T084500,43.01994,-78.13566,54.8,54.7,113,85.7,964.6,14.0,18.4,235.3,46.4,42.3,41.2,0.0,0.09,0.09
BATA,20170301T085000,43.01994,-78.13566,54.4,54.3,97,86.6,964.3,13.8,20.9,221.6,46.4,42.4,41.2,0.0,0.09,0.09
BATA,20170301T085500,43.01994,-78.13566,54.0,53.8,224,87.2,964.1,12.5,16.7,218.4,46.4,42.4,41.2,0.0,0.09,0.09
BATA,20170301T090000,43.01994,-78.13566,54.4,54.0,332,87.3,963.8,11.8,18.0,206.4,46.4,42.4,41.2,0.0,0.09,0.09
BATA,20170301T090500,43.01994,-78.13566,54.7,54.2,351,87.3,963.3,14.9,21.2,191.2,46.5,42.4,41.2,0.0,0.09,0.09
BATA,20170301T091000,43.01994,-78.13566,55.3,54.6,338,86.4,962.8,15.2,21.2,186.2,46.6,42.4,41.2,0.0,0.09,0.09
BATA,20170301T091500,43.01994,-78.13566,55.4,54.9,311,85.7,962.4,15.6,20.1,187.7,46.6,42.4,41.2,0.0,0.09,0.09
BATA,20170301T092000,43.01994,-78.13566,56.1,55.4,400,83.6,962.2,17.2,22.6,192.3,46.7,42.4,41.2,0.0,0.09,0.09
BATA,20170301T092500,43.01994,-78.13566,56.2,55.9,249,81.3,961.9,17.5,22.5,192.6,46.8,42.4,41.2,0.0,0.09,0.09
BATA,20170301T093000,43.01994,-78.13566,56.5,56.3,217,80.1,961.8,17.1,25.7,188.9,46.8,42.4,41.2,0.0,0.09,0.09
BATA,20170301T093500,43.01994,-78.13566,56.7,56.5,224,77.9,961.5,17.7,21.6,197.2,46.8,42.4,41.2,0.0,0.09,0.09
BATA,20170301T094000,43.01994,-78.13566,57.2,56.9,276,75.6,961.4,16.6,23.7,198.0,46.9,42.4,41.2,0.0,0.09,0.09
BATA,20170301T094500,43.01994,-78.13566,57.5,57.2,270,73.9,961.3,17.5,24.0,194.2,46.9,42.4,41.2,0.0,0.09,0.09
BATA,20170301T095000,43.01994,-78.13566,57.8,57.5,238,73.4,961.4,15.2,21.4,195.1,47.1,42.4,41.2,0.0,0.09,0.09
BATA,20170301T095500,43.01994,-78.13566,57.8,57.7,157,71.8,961.2,15.2,20.3,198.3,47.1,42.4,41.3,0.0,0.09,0.09
BATA,20170301T100000,43.01994,-78.13566,58.4,58.1,343,69.8,961.2,14.9,18.8,199.0,47.1,42.4,41.3,0.0,0.09,0.09
BATA,20170301T100500,43.01994,-78.13566,59.1,58.6,370,68.5,961.4,13.3,16.6,201.6,47.1,42.4,41.3,0.0,0.09,0.09
BATA,20170301T101000,43.01994,-78.13566,59.7,59.0,533,67.6,961.8,14.5,19.9,213.3,47.1,42.4,41.3,0.0,0.09,0.09
BATA,20170301T101500,43.01994,-78.13566,60.0,59.2,403,67.8,962.1,15.6,20.3,221.4,47.2,42.4,41.3,0.0,0.09,0.09
BATA,20170301T102000,43.01994,-78.13566,59.1,58.8,199,68.9,962.2,15.3,21.4,220.4,47.3,42.5,41.3,0.0,0.09,0.09
BATA,20170301T102500,43.01994,-78.13566,59.2,58.9,255,69.3,962.2,13.4,20.5,233.4,47.3,42.6,41.4,0.0,0.09,0.09
BATA,20170301T103000,43.01994,-78.13566,59.9,59.3,375,68.6,962.0,11.5,18.6,231.4,47.5,42.6,41.4,0.0,0.09,0.09
BATA,20170301T103500,43.01994,-78.13566,60.7,59.9,417,67.4,961.9,10.7,15.7,229.4,47.5,42.6,41.4,0.0,0.09,0.09
BATA,20170301T104000,43.01994,-78.13566,61.2,60.5,401,65.3,961.9,14.6,22.8,239.6,47.5,42.6,41.4,0.0,0.09,0.09
BATA,20170301T104500,43.01994,-78.13566,61.6,61.0,454,63.3,961.8,15.3,23.2,239.0,47.8,42.6,41.4,0.0,0.09,0.09
BATA,20170301T105000,43.01994,-78.13566,61.3,60.9,290,62.8,961.8,17.7,27.8,236.9,47.8,42.6,41.4,0.0,0.09,0.09
BATA,20170301T105500,43.01994,-78.13566,61.5,60.7,519,64.3,961.8,15.5,20.9,244.2,48.0,42.6,41.4,0.0,0.09,0.09
BATA,20170301T110000,43.01994,-78.13566,61.7,60.9,420,63.1,961.9,18.0,25.9,237.9,48.0,42.6,41.4,0.0,0.09,0.09
BATA,20170301T110500,43.01994,-78.13566,61.3,60.9,327,62.8,961.8,19.2,28.6,234.5,48.1,42.6,41.4,0.0,0.09,0.09
BATA,20170301T111000,43.01994,-78.13566,61.6,61.1,374,63.1,961.8,17.2,25.7,237.7,48.2,42.6,41.4,0.0,0.09,0.09
BATA,20170301T111500,43.01994,-78.13566,61.8,61.3,426,61.3,961.9,18.6,27.5,234.5,48.3,42.6,41.4,0.0,0.09,0.09
BATA,20170301T112000,43.01994,-78.13566,61.9,61.5,328,61.7,961.8,15.4,23.0,234.2,48.4,42.7,41.4,0.0,0.09,0.09
BATA,20170301T112500,43.01994,-78.13566,62.1,61.6,290,61.2,961.8,17.8,26.4,227.8,48.4,42.8,41.4,0.0,0.09,0.09
BATA,20170301T113000,43.01994,-78.13566,61.8,61.6,259,60.0,961.8,22.3,34.9,231.0,48.6,42.8,41.4,0.0,0.09,0.09
BATA,20170301T113500,43.01994,-78.13566,61.9,61.6,281,59.7,961.9,20.2,32.0,234.5,48.6,42.8,41.4,0.0,0.09,0.09
BATA,20170301T114000,43.01994,-78.13566,61.8,61.5,269,59.1,962.0,23.3,31.3,234.4,48.7,42.8,41.4,0.0,0.09,0.09
BATA,20170301T114500,43.01994,-78.13566,61.7,61.5,260,59.7,961.9,18.8,25.1,239.0,48.7,42.8,41.4,0.0,0.09,0.09
BATA,20170301T115000,43.01994,-78.13566,61.6,61.4,239,59.3,962.0,20.3,26.7,244.7,48.7,42.8,41.4,0.0,0.09,0.09
BATA,20170301T115500,43.01994,-78.13566,61.5,61.3,195,59.0,962.1,20.6,33.6,239.6,48.9,42.8,41.4,0.0,0.09,0.09
BATA,20170301T120000,43.01994,-78.13566,61.2,61.2,174,58.5,962.2,22.9,32.8,242.1,49.1,42.8,41.4,0.0,0.09,0.09
BATA,20170301T120500,43.01994,-78.13566,61.2,61.1,168,58.8,962.2,19.4,31.6,242.3,49.1,42.8,41.4,0.0,0.09,0.09
BATA,20170301T121000,43.01994,-78.13566,61.1,61.0,179,58.6,962.1,23.5,36.0,242.9,49.1,42.8,41.4,0.0,0.09,0.09
BATA,20170301T121500,43.01994,-78.13566,61.1,61.0,189,59.0,962.1,19.0,28.3,238.6,49.1,42.8,41.4,0.0,0.09,0.09
BATA,20170301T122000,43.01994,-78.13566,61.2,61.0,180,58.3,961.9,19.2,27.4,235.0,49.1,42.8,41.4,0.0,0.09,0.09
BATA,20170301T122500,43.01994,-78.13566,61.1,61.0,163,58.4,961.8,19.5,24.6,233.2,49.1,43.0,41.4,0.0,0.09,0.09
BATA,20170301T123000,43.01994,-78.13566,61.1,61.0,159,58.0,961.6,20.8,26.8,228.7,49.1,43.0,41.4,0.0,0.09,0.09
BATA,20170301T123500,43.01994,-78.13566,61.0,60.9,147,58.0,961.5,22.5,31.1,233.9,49.1,43.0,41.4,0.0,0.09,0.09
BATA,20170301T124000,43.01994,-78.13566,60.8,60.8,136,58.1,961.3,26.0,33.5,231.2,49.1,43.0,41.4,0.0,0.09,0.09
BATA,20170301T124500,43.01994,-78.13566,60.8,60.7,130,58.5,961.2,24.2,33.1,225.4,49.2,43.0,41.4,0.0,0.09,0.09
BATA,20170301T125000,43.01994,-78.13566,60.6,60.5,145,59.0,961.3,23.1,33.4,230.9,49.2,43.0,41.4,0.0,0.09,0.09
BATA,20170301T125500,43.01994,-78.13566,60.5,60.4,151,59.6,961.2,21.4,32.5,229.1,49.3,43.0,41.5,0.0,0.09,0.09
BATA,20170301T130000,43.01994,-78.13566,60.4,60.3,152,59.7,960.9,23.1,36.4,229.1,49.2,43.0,41.5,0.0,0.09,0.09
BATA,20170301T130500,43.01994,-78.13566,60.3,60.2,176,59.8,960.4,21.6,38.7,227.0,49.3,43.0,41.5,0.0,0.09,0.09
BATA,20170301T131000,43.01994,-78.13566,60.3,60.1,224,60.3,960.2,22.4,32.5,226.0,49.3,43.2,41.5,0.0,0.09,0.09
BATA,20170301T131500,43.01994,-78.13566,60.4,60.2,235,59.8,960.4,24.2,34.3,231.4,49.3,43.2,41.5,0.0,0.09,0.09
BATA,20170301T132000,43.01994,-78.13566,60.5,60.2,257,60.0,960.1,22.4,31.0,225.7,49.3,43.2,41.5,0.0,0.09,0.09
BATA,20170301T132500,43.01994,-78.13566,60.5,60.2,215,60.3,960.6,21.3,28.9,233.8,49.3,43.2,41.5,0.0,0.09,0.09
BATA,20170301T133000,43.01994,-78.13566,60.4,60.2,170,60.6,961.0,23.3,33.7,244.4,49.3,43.2,41.5,0.0,0.09,0.09
BATA,20170301T133500,43.01994,-78.13566,60.1,60.0,173,61.1,961.0,22.6,31.1,241.5,49.3,43.2,41.5,0.0,0.09,0.09
BATA,20170301T134000,43.01994,-78.13566,60.0,59.8,157,61.4,961.2,23.2,38.7,244.7,49.3,43.2,41.5,0.0,0.09,0.09
BATA,20170301T134500,43.01994,-78.13566,59.8,59.7,121,62.1,961.2,25.1,36.6,248.1,49.3,43.2,41.5,0.0,0.09,0.09
BATA,20170301T135000,43.01994,-78.13566,59.5,59.5,71,62.8,961.0,18.4,29.4,243.1,49.3,43.2,41.5,0.0,0.09,0.09
BATA,20170301T135500,43.01994,-78.13566,59.4,59.3,59,63.0,960.9,20.9,29.5,248.0,49.3,43.2,41.5,0.0,0.09,0.09
BATA,20170301T140000,43.01994,-78.13566,59.2,59.2,61,63.3,960.9,18.9,28.0,250.4,49.3,43.3,41.5,0.0,0.09,0.09
BATA,20170301T140500,43.01994,-78.13566,59.3,59.2,145,63.9,960.8,17.0,26.7,251.7,49.3,43.3,41.5,0.0,0.09,0.09
BATA,20170301T141000,43.01994,-78.13566,59.7,59.3,288,63.6,960.7,17.8,23.2,237.7,49.3,43.3,41.5,0.0,0.09,0.09
BATA,20170301T141500,43.01994,-78.13566,60.6,59.8,513,62.7,960.6,16.6,22.8,231.7,49.3,43.3,41.5,0.0,0.09,0.09
BATA,20170301T142000,43.01994,-78.13566,61.7,60.6,549,61.4,960.5,14.1,23.6,240.5,49.3,43.3,41.5,0.0,0.09,0.09
BATA,20170301T142500,43.01994,-78.13566,61.1,60.3,443,61.5,960.5,19.3,27.8,241.2,49.3,43.3,41.5,0.0,0.09,0.09
BATA,20170301T143000,43.01994,-78.13566,61.4,60.5,501,61.1,960.4,17.8,27.3,232.2,49.3,43.3,41.5,0.0,0.09,0.09
BATA,20170301T143500,43.01994,-78.13566,61.8,60.9,478,60.6,960.4,18.6,28.4,239.2,49.4,43.3,41.5,0.0,0.09,0.09
BATA,20170301T144000,43.01994,-78.13566,61.4,60.9,245,61.1,960.4,16.2,22.1,234.9,49.5,43.5,41.5,0.0,0.09,0.09
BATA,20170301T144500,43.01994,-78.13566,61.4,60.8,372,61.2,960.3,19.8,30.5,236.7,49.5,43.5,41.5,0.0,0.09,0.09
BATA,20170301T145000,43.01994,-78.13566,61.1,60.7,242,61.3,960.2,18.7,26.3,240.7,49.5,43.5,41.6,0.0,0.09,0.09
