station,datetime,temp_2m [degF],temp_9m [degF],rh [%],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],solar_radiation [W/m^2],station_pressure [mbar],precip_5min [inch],precip_est [inch],precip_edt [inch],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF]
COLD,20151201T000000,27.8,29.1,70,1.6,3.7,121,0,974.55,0.0,0.0,0.0,34.8,38.1,40.8
COLD,20151201T000500,28.2,29.0,70,1.2,2.3,131,0,974.56,0.0,0.0,0.0,34.8,38.1,40.8
COLD,20151201T001000,27.6,29.0,71,1.9,3.0,123,0,974.55,0.0,0.0,0.0,34.8,38.1,40.8
COLD,20151201T001500,26.9,28.8,72,2.0,4.6,108,0,974.54,0.0,0.0,0.0,34.8,38.1,40.8
COLD,20151201T002000,26.0,28.7,73,1.9,3.7,109,0,974.6,0.0,0.0,0.0,34.8,38.0,40.8
COLD,20151201T002500,26.4,28.5,74,2.3,4.3,105,0,974.6,0.0,0.0,0.0,34.8,38.0,40.8
COLD,20151201T003000,25.8,28.2,74,3.8,5.7,100,0,974.65,0.0,0.0,0.0,34.8,38.0,40.8
COLD,20151201T003500,25.3,27.9,75,4.4,6.2,103,0,974.65,0.0,0.0,0.0,34.8,38.0,40.8
COLD,20151201T004000,25.6,27.9,76,2.8,4.2,106,0,974.61,0.0,0.0,0.0,34.7,38.0,40.8
COLD,20151201T004500,25.7,27.8,75,2.9,4.7,107,0,974.54,0.0,0.0,0.0,34.8,38.0,40.8
COLD,20151201T005000,25.8,27.8,75,4.6,6.1,98,0,974.51,0.0,0.0,0.0,34.8,38.0,40.8
COLD,20151201T005500,25.0,27.5,76,5.9,6.8,94,0,974.44,0.0,0.0,0.0,34.7,38.0,40.8
COLD,20151201T010000,24.8,27.1,77,6.2,7.5,96,0,974.36,0.0,0.0,0.0,34.7,38.0,40.8
COLD,20151201T010500,24.8,26.9,78,5.8,7.1,98,0,974.37,0.0,0.0,0.0,34.7,38.0,40.8
COLD,20151201T011000,24.9,27.1,78,4.8,6.3,101,0,974.38,0.0,0.0,0.0,34.7,38.0,40.8
COLD,20151201T011500,25.0,27.3,77,3.5,6.4,108,0,974.3,0.0,0.0,0.0,34.7,38.0,40.7
COLD,20151201T012000,25.6,27.5,77,2.2,5.6,122,0,974.4,0.0,0.0,0.0,34.7,38.0,40.7
COLD,20151201T012500,26.2,27.8,76,3.0,6.0,115,0,974.38,0.0,0.0,0.0,34.7,38.0,40.7
COLD,20151201T013000,26.3,28.1,75,3.9,6.6,103,0,974.34,0.0,0.0,0.0,34.7,38.0,40.7
COLD,20151201T013500,25.0,28.1,76,2.8,4.8,103,0,974.36,0.0,0.0,0.0,34.7,38.0,40.7
COLD,20151201T014000,25.1,27.6,76,3.4,4.7,97,0,974.4,0.0,0.0,0.0,34.7,38.0,40.7
COLD,20151201T014500,25.3,27.3,77,4.5,5.7,96,0,974.46,0.0,0.0,0.0,34.7,38.0,40.6
COLD,20151201T015000,25.1,26.6,77,3.9,4.7,84,0,974.46,0.0,0.0,0.0,34.7,38.0,40.7
COLD,20151201T015500,24.7,26.2,79,3.2,4.5,78,0,974.49,0.0,0.0,0.0,34.6,37.9,40.7
COLD,20151201T020000,24.1,26.2,80,3.2,4.0,94,0,974.49,0.0,0.0,0.0,34.6,38.0,40.7
COLD,20151201T020500,24.1,26.3,80,2.4,4.5,104,0,974.43,0.0,0.0,0.0,34.5,38.0,40.7
COLD,20151201T021000,23.8,26.7,81,1.4,3.6,122,0,974.38,0.0,0.0,0.0,34.6,37.9,40.7
COLD,20151201T021500,25.1,27.0,82,1.2,2.8,142,0,974.34,0.0,0.0,0.0,34.6,37.9,40.7
COLD,20151201T022000,25.5,27.9,82,1.9,3.4,157,0,974.35,0.0,0.0,0.0,34.5,37.9,40.7
COLD,20151201T022500,26.7,28.1,85,1.3,3.7,153,0,974.32,0.0,0.0,0.0,34.6,37.9,40.6
COLD,20151201T023000,26.9,28.3,84,1.4,4.5,147,0,974.29,0.0,0.0,0.0,34.5,37.9,40.7
COLD,20151201T023500,27.4,28.6,83,1.1,2.9,145,0,974.24,0.0,0.0,0.0,34.5,37.9,40.6
COLD,20151201T024000,27.6,28.7,82,0.4,1.5,147,0,974.19,0.0,0.0,0.0,34.5,37.9,40.7
COLD,20151201T024500,28.1,28.9,79,0.5,2.0,120,0,974.15,0.0,0.0,0.0,34.5,37.9,40.6
COLD,20151201T025000,28.1,28.7,79,0.5,2.5,92,0,974.2,0.0,0.0,0.0,34.5,38.0,40.6
COLD,20151201T025500,27.8,28.3,78,2.1,2.9,73,0,974.21,0.0,0.0,0.0,34.5,37.9,40.7
COLD,20151201T030000,26.5,27.5,81,1.9,2.7,64,0,974.22,0.0,0.0,0.0,34.5,37.9,40.7
COLD,20151201T030500,26.3,27.0,82,3.1,4.6,99,0,974.2,0.0,0.0,0.0,34.5,37.9,40.6
COLD,20151201T031000,26.2,26.9,83,2.3,4.5,95,0,974.18,0.0,0.0,0.0,34.5,37.9,40.6
COLD,20151201T031500,26.5,27.2,84,3.1,4.1,92,0,974.18,0.0,0.0,0.0,34.5,37.9,40.6
COLD,20151201T032000,26.5,27.4,81,2.4,4.3,109,0,974.11,0.0,0.0,0.0,34.5,37.9,40.6
COLD,20151201T032500,26.5,27.6,81,1.2,2.2,114,0,974.09,0.0,0.0,0.0,34.5,37.9,40.6
COLD,20151201T033000,25.6,27.8,81,1.5,2.7,97,0,974.12,0.0,0.0,0.0,34.5,37.9,40.6
COLD,20151201T033500,26.0,27.8,81,2.2,3.9,102,0,974.06,0.0,0.0,0.0,34.5,37.9,40.6
COLD,20151201T034000,26.0,27.6,81,3.6,5.0,95,0,973.99,0.0,0.0,0.0,34.5,37.9,40.6
COLD,20151201T034500,26.0,27.6,83,4.1,5.1,99,0,973.97,0.0,0.0,0.0,34.5,37.9,40.6
COLD,20151201T035000,26.7,27.6,82,3.5,4.3,95,0,973.98,0.0,0.0,0.0,34.5,37.9,40.6
COLD,20151201T035500,26.3,27.2,81,3.5,3.9,85,0,973.95,0.0,0.0,0.0,34.5,37.9,40.6
COLD,20151201T040000,26.2,27.0,81,3.8,4.7,90,0,973.91,0.0,0.0,0.0,34.4,37.9,40.6
COLD,20151201T040500,26.1,26.8,81,4.2,4.9,93,0,973.93,0.0,0.0,0.0,34.4,37.9,40.6
COLD,20151201T041000,25.5,26.7,82,5.0,5.6,91,0,973.88,0.0,0.0,0.0,34.4,37.9,40.6
COLD,20151201T041500,24.9,26.4,82,5.3,6.2,89,0,973.86,0.0,0.0,0.0,34.4,37.9,40.6
COLD,20151201T042000,24.6,26.1,83,5.0,5.7,91,0,973.83,0.0,0.0,0.0,34.4,37.9,40.6
COLD,20151201T042500,24.5,26.1,84,5.5,6.4,95,0,973.69,0.0,0.0,0.0,34.4,37.9,40.6
COLD,20151201T043000,24.7,26.2,84,4.8,6.1,100,0,973.62,0.0,0.0,0.0,34.4,37.9,40.6
COLD,20151201T043500,24.6,26.5,83,4.8,6.6,103,0,973.57,0.0,0.0,0.0,34.4,37.9,40.6
COLD,20151201T044000,24.9,26.8,84,3.7,6.3,105,0,973.53,0.0,0.0,0.0,34.4,37.9,40.6
COLD,20151201T044500,25.4,27.0,84,3.1,4.8,106,0,973.54,0.0,0.0,0.0,34.4,37.9,40.6
COLD,20151201T045000,26.0,27.0,85,3.0,4.1,100,0,973.58,0.0,0.0,0.0,34.4,37.9,40.6
COLD,20151201T045500,26.5,27.1,83,3.7,5.2,91,0,973.59,0.0,0.0,0.0,34.3,37.9,40.6
COLD,20151201T050000,26.8,27.1,83,4.6,5.7,88,0,973.55,0.0,0.0,0.0,34.4,37.9,40.6
COLD,20151201T050500,27.2,27.4,84,5.0,6.0,97,0,973.52,0.0,0.0,0.0,34.4,37.9,40.6
COLD,20151201T051000,27.4,27.4,83,3.8,4.9,103,0,973.51,0.0,0.0,0.0,34.4,37.9,40.6
COLD,20151201T051500,27.4,27.5,82,4.3,5.6,101,0,973.51,0.0,0.0,0.0,34.4,37.8,40.6
COLD,20151201T052000,27.3,27.2,83,5.0,5.6,97,0,973.44,0.0,0.0,0.0,34.4,37.8,40.6
COLD,20151201T052500,27.3,27.1,83,4.7,5.8,96,0,973.46,0.0,0.0,0.0,34.3,37.8,40.6
COLD,20151201T053000,27.2,27.0,83,4.2,4.8,92,0,973.48,0.0,0.0,0.0,34.4,37.9,40.6
COLD,20151201T053500,27.2,27.1,82,3.9,4.5,93,0,973.48,0.0,0.0,0.0,34.3,37.8,40.5
COLD,20151201T054000,27.3,27.1,82,3.4,3.9,91,0,973.42,0.0,0.0,0.0,34.3,37.8,40.6
COLD,20151201T054500,27.4,27.1,82,3.2,3.9,92,0,973.36,0.0,0.0,0.0,34.3,37.8,40.5
COLD,20151201T055000,27.3,27.0,82,3.9,4.7,92,0,973.31,0.0,0.0,0.0,34.3,37.8,40.5
COLD,20151201T055500,27.4,27.1,83,4.0,4.8,92,0,973.28,0.0,0.0,0.0,34.3,37.8,40.5
COLD,20151201T060000,27.4,27.2,83,3.4,4.1,93,0,973.29,0.0,0.0,0.0,34.3,37.8,40.5
COLD,20151201T060500,27.5,27.3,84,3.5,4.2,93,0,973.3,0.0,0.0,0.0,34.3,37.8,40.5
COLD,20151201T061000,27.7,27.4,83,3.6,4.0,90,0,973.26,0.0,0.0,0.0,34.3,37.7,40.5
COLD,20151201T061500,27.8,27.6,83,3.6,4.6,92,0,973.2,0.0,0.0,0.0,34.3,37.8,40.5
COLD,20151201T062000,27.9,27.8,83,3.1,4.0,102,0,973.17,0.0,0.0,0.0,34.3,37.8,40.5
COLD,20151201T062500,28.1,28.2,83,2.9,4.3,103,0,973.07,0.0,0.0,0.0,34.3,37.8,40.5
COLD,20151201T063000,28.3,28.6,82,4.3,5.5,98,0,972.98,0.0,0.0,0.0,34.3,37.8,40.5
COLD,20151201T063500,28.6,28.8,82,4.9,6.1,93,0,972.9,0.0,0.0,0.0,34.3,37.8,40.5
COLD,20151201T064000,29.0,29.1,81,4.6,6.0,91,0,972.87,0.0,0.0,0.0,34.3,37.8,40.5
COLD,20151201T064500,29.1,29.0,80,4.9,5.7,90,0,972.81,0.0,0.0,0.0,34.3,37.8,40.5
COLD,20151201T065000,29.2,29.1,80,3.9,5.5,95,0,972.82,0.0,0.0,0.0,34.3,37.8,40.5
COLD,20151201T065500,29.4,29.4,79,4.8,6.6,98,0,972.85,0.0,0.0,0.0,34.3,37.7,40.5
COLD,20151201T070000,29.5,29.5,78,4.7,6.1,97,0,972.9,0.0,0.0,0.0,34.3,37.8,40.5
COLD,20151201T070500,29.7,29.7,79,4.6,6.2,102,0,972.87,0.0,0.0,0.0,34.3,37.8,40.5
COLD,20151201T071000,30.0,30.1,78,3.7,5.3,105,0,972.92,0.0,0.0,0.0,34.3,37.8,40.5
COLD,20151201T071500,30.1,30.2,77,4.3,6.1,103,0,972.93,0.0,0.0,0.0,34.3,37.8,40.5
COLD,20151201T072000,30.4,30.4,76,5.2,7.5,104,0,972.89,0.0,0.0,0.0,34.3,37.8,40.5
COLD,20151201T072500,30.4,30.5,76,4.8,7.1,103,0,972.89,0.0,0.0,0.0,34.2,37.8,40.4
COLD,20151201T073000,30.5,30.5,76,3.5,6.6,104,0,972.9,0.0,0.0,0.0,34.3,37.8,40.4
COLD,20151201T073500,30.6,30.6,76,5.2,7.5,99,0,972.78,0.0,0.0,0.0,34.3,37.8,40.5
COLD,20151201T074000,30.6,30.7,76,6.2,9.1,102,0,972.63,0.0,0.0,0.0,34.3,37.8,40.5
COLD,20151201T074500,30.8,30.9,75,4.6,9.0,108,0,972.56,0.0,0.0,0.0,34.3,37.8,40.4
COLD,20151201T075000,31.0,31.1,74,3.5,7.0,112,0,972.6,0.0,0.0,0.0,34.3,37.7,40.5
COLD,20151201T075500,31.3,31.3,74,2.6,5.0,113,0,972.64,0.0,0.0,0.0,34.3,37.7,40.4
COLD,20151201T080000,31.5,31.5,73,3.2,6.1,110,0,972.6,0.0,0.0,0.0,34.3,37.7,40.5
COLD,20151201T080500,31.7,31.7,72,3.5,8.8,121,0,972.6,0.0,0.0,0.0,34.3,37.7,40.4
COLD,20151201T081000,31.8,31.8,72,3.3,6.6,111,0,972.62,0.0,0.0,0.0,34.3,37.7,40.5
COLD,20151201T081500,31.7,31.8,72,5.2,8.3,104,0,972.52,0.0,0.0,0.0,34.3,37.7,40.4
COLD,20151201T082000,31.7,31.7,72,6.9,9.6,101,0,972.39,0.0,0.0,0.0,34.2,37.7,40.4
COLD,20151201T082500,31.7,31.8,73,5.9,10.4,105,0,972.34,0.0,0.0,0.0,34.3,37.6,40.4
COLD,20151201T083000,31.7,31.7,73,6.3,9.9,100,0,972.31,0.0,0.0,0.0,34.3,37.7,40.4
COLD,20151201T083500,31.8,31.7,72,7.9,10.7,98,0,972.21,0.0,0.0,0.0,34.3,37.6,40.4
COLD,20151201T084000,31.7,31.8,73,6.8,9.0,101,0,972.23,0.0,0.0,0.0,34.3,37.6,40.4
COLD,20151201T084500,31.7,31.7,74,6.5,9.4,103,0,972.11,0.0,0.0,0.0,34.3,37.6,40.4
COLD,20151201T085000,31.7,31.8,74,7.6,10.5,102,0,972.06,0.0,0.0,0.0,34.2,37.6,40.4
COLD,20151201T085500,31.6,31.8,74,6.4,9.1,103,0,972.1,0.0,0.0,0.0,34.2,37.6,40.4
COLD,20151201T090000,31.5,31.9,75,3.5,7.4,115,0,972.07,0.0,0.0,0.0,34.3,37.6,40.4
COLD,20151201T090500,31.7,32.1,75,3.3,6.6,117,0,972.03,0.0,0.0,0.0,34.2,37.6,40.4
COLD,20151201T091000,32.0,32.4,73,4.6,9.1,112,0,972.0,0.0,0.0,0.0,34.2,37.6,40.4
COLD,20151201T091500,32.2,32.6,72,4.0,7.5,112,0,971.93,0.0,0.0,0.0,34.2,37.6,40.4
COLD,20151201T092000,32.5,32.8,71,3.0,7.1,115,0,971.94,0.0,0.0,0.0,34.2,37.6,40.4
COLD,20151201T092500,32.8,33.1,71,4.5,9.1,118,0,971.98,0.0,0.0,0.0,34.2,37.6,40.4
COLD,20151201T093000,33.1,33.2,71,3.1,8.1,115,0,972.04,0.0,0.0,0.0,34.2,37.6,40.3
COLD,20151201T093500,33.2,33.3,71,2.8,6.6,139,0,972.22,0.0,0.0,0.0,34.2,37.6,40.4
COLD,20151201T094000,33.4,33.5,70,2.3,5.6,120,0,972.14,0.0,0.0,0.0,34.2,37.6,40.4
COLD,20151201T094500,33.4,33.5,70,3.2,9.2,115,0,971.91,0.0,0.0,0.0,34.2,37.6,40.4
COLD,20151201T095000,33.3,33.4,70,5.2,9.6,107,0,971.75,0.0,0.0,0.0,34.2,37.6,40.4
COLD,20151201T095500,33.3,33.4,70,5.4,8.6,106,0,971.64,0.0,0.0,0.0,34.2,37.6,40.3
COLD,20151201T100000,33.2,33.2,71,7.8,11.8,102,0,971.5,0.0,0.0,0.0,34.2,37.6,40.3
COLD,20151201T100500,32.7,32.8,72,7.4,9.6,94,0,971.4,0.0,0.0,0.0,34.2,37.6,40.4
COLD,20151201T101000,32.2,32.5,73,8.5,11.4,92,0,971.14,0.0,0.0,0.0,34.2,37.6,40.3
COLD,20151201T101500,31.8,32.3,75,8.9,11.7,97,0,970.96,0.0,0.0,0.0,34.2,37.6,40.3
COLD,20151201T102000,31.8,32.2,75,7.8,11.8,100,0,970.92,0.0,0.0,0.0,34.2,37.6,40.3
COLD,20151201T102500,31.8,32.2,76,7.1,10.2,104,0,970.85,0.0,0.0,0.0,34.2,37.6,40.3
COLD,20151201T103000,32.0,32.5,76,5.7,10.6,104,0,970.79,0.0,0.0,0.0,34.2,37.6,40.3
COLD,20151201T103500,32.0,32.5,76,5.6,8.8,106,0,970.64,0.0,0.0,0.0,34.2,37.6,40.3
COLD,20151201T104000,32.0,32.5,76,4.9,10.1,111,0,970.62,0.0,0.0,0.0,34.2,37.6,40.3
COLD,20151201T104500,32.2,32.7,76,4.0,8.3,115,0,970.7,0.0,0.0,0.0,34.2,37.6,40.3
COLD,20151201T105000,32.2,32.6,77,3.0,6.7,116,0,970.79,0.0,0.0,0.0,34.2,37.6,40.3
COLD,20151201T105500,32.7,32.9,77,3.6,7.2,120,0,970.83,0.0,0.0,0.0,34.2,37.6,40.3
COLD,20151201T110000,33.0,33.2,76,3.5,7.0,125,0,970.89,0.0,0.0,0.0,34.3,37.6,40.3
COLD,20151201T110500,33.2,33.2,76,3.2,7.9,141,0,971.05,0.0,0.0,0.0,34.2,37.6,40.3
COLD,20151201T111000,33.5,33.5,75,2.7,5.4,140,0,971.07,0.0,0.0,0.0,34.2,37.6,40.3
COLD,20151201T111500,33.4,33.5,75,2.7,6.4,129,0,971.12,0.0,0.0,0.0,34.2,37.6,40.3
COLD,20151201T112000,33.7,33.7,75,1.7,4.3,108,0,971.08,0.0,0.0,0.0,34.2,37.6,40.3
COLD,20151201T112500,33.9,33.8,75,3.3,6.9,124,0,971.04,0.0,0.0,0.0,34.2,37.6,40.3
COLD,20151201T113000,34.1,34.1,75,2.7,6.4,127,0,971.04,0.0,0.0,0.0,34.2,37.6,40.3
COLD,20151201T113500,34.1,34.1,75,2.2,7.3,127,0,971.15,0.0,0.0,0.0,34.2,37.6,40.3
COLD,20151201T114000,34.3,34.2,75,3.5,8.3,128,0,971.24,0.0,0.0,0.0,34.2,37.6,40.3
COLD,20151201T114500,34.0,34.0,77,3.9,8.9,135,0,971.24,0.0,0.0,0.0,34.2,37.6,40.3
COLD,20151201T115000,33.8,33.7,79,4.8,10.1,126,0,971.05,0.0,0.0,0.0,34.2,37.6,40.3
COLD,20151201T115500,33.6,33.4,79,5.3,10.4,108,0,970.91,0.0,0.0,0.0,34.2,37.5,40.3
COLD,20151201T120000,33.4,33.2,80,5.8,14.1,113,0,970.84,0.0,0.0,0.0,34.2,37.5,40.3
COLD,20151201T120500,33.1,32.9,81,6.7,14.3,104,0,970.61,0.0,0.0,0.0,34.2,37.5,40.3
COLD,20151201T121000,32.8,32.7,82,7.7,14.2,104,1,970.5,0.0,0.0,0.0,34.2,37.5,40.3
COLD,20151201T121500,32.6,32.4,84,6.9,11.8,101,1,970.48,0.0,0.0,0.0,34.2,37.5,40.3
COLD,20151201T122000,32.4,32.2,87,8.9,16.4,104,2,970.28,0.0,0.0,0.0,34.2,37.5,40.3
COLD,20151201T122500,32.1,32.0,88,8.9,12.4,104,3,970.21,0.0,0.0,0.0,34.2,37.5,40.3
COLD,20151201T123000,32.2,32.0,89,4.4,12.1,107,5,970.33,0.0,0.0,0.0,34.2,37.5,40.3
COLD,20151201T123500,32.3,32.2,89,3.5,8.0,127,7,970.33,0.0,0.0,0.0,34.2,37.5,40.3
COLD,20151201T124000,32.5,32.3,89,4.6,8.5,114,8,970.27,0.0,0.0,0.0,34.2,37.5,40.3
COLD,20151201T124500,32.6,32.4,89,4.1,8.5,129,8,970.37,0.0,0.0,0.0,34.2,37.5,40.3
COLD,20151201T125000,32.7,32.5,88,4.9,13.5,127,8,970.41,0.0,0.0,0.0,34.2,37.5,40.3
