station,datetime,temp_2m [degF],temp_9m [degF],rh [%],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],solar_radiation [W/m^2],station_pressure [mbar],precip_5min [inch],precip_est [inch],precip_edt [inch],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF]
STEP,20160401T000000,63.4,63.8,55,9.1,14.7,169,0,973.09,,,,50.0,46.5,43.1
STEP,20160401T000500,63.4,63.7,55,11.0,18.4,168,0,973.16,,,,50.0,46.5,43.1
STEP,20160401T001000,63.3,63.7,55,9.1,20.8,175,0,973.21,,,,50.0,46.5,43.1
STEP,20160401T001500,63.2,63.5,55,8.7,12.8,174,0,973.23,,,,49.9,46.6,43.1
STEP,20160401T002000,62.7,63.1,56,7.4,11.8,158,0,972.98,,,,49.9,46.5,43.1
STEP,20160401T002500,62.4,62.8,57,7.9,15.3,164,0,972.85,,,,50.0,46.6,43.1
STEP,20160401T003000,62.4,62.8,57,9.5,17.8,161,0,972.79,,,,49.8,46.5,43.2
STEP,20160401T003500,62.3,62.6,57,8.1,13.7,166,0,972.9,,,,49.8,46.6,43.1
STEP,20160401T004000,62.1,62.5,57,10.3,15.9,166,0,973.02,,,,49.7,46.6,43.1
STEP,20160401T004500,61.8,62.2,58,8.8,16.7,163,0,972.98,,,,49.8,46.6,43.1
STEP,20160401T005000,61.8,62.2,58,8.4,14.8,157,0,972.94,,,,49.7,46.6,43.2
STEP,20160401T005500,61.7,62.1,58,8.0,13.5,156,0,972.96,,,,49.8,46.7,43.2
STEP,20160401T010000,61.6,61.9,59,6.5,11.8,167,0,972.97,,,,49.8,46.7,43.1
STEP,20160401T010500,61.8,62.1,58,9.4,18.0,173,0,972.92,,,,49.7,46.7,43.1
STEP,20160401T011000,61.7,62.0,58,9.1,15.7,167,0,972.77,,,,49.7,46.7,43.1
STEP,20160401T011500,61.6,61.9,59,8.6,13.8,156,0,972.69,,,,49.7,46.8,43.2
STEP,20160401T012000,61.3,61.6,59,7.1,10.8,163,0,972.63,,,,49.7,46.7,43.2
STEP,20160401T012500,61.3,61.6,59,7.1,11.9,162,0,972.57,,,,49.7,46.7,43.2
